"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
216 1 13625 30.0065332977 534.968964228 0.341324061488582 30.8305506545 534.938897586 0.340977209597485 30.58990295 539.054016498 0.390593891105265
217 1 13692 29.9338651099 533.970303727 0.329925527987664 NA NA NA 30.4303872757 536.971422291 0.364941653629551
218 1 13848 29.5991388899 529.370246053 0.280632462599628 30.8286357983 534.90571109 0.3405946322919 30.2694944465 534.870848317 0.340193030714622
219 1 13853 29.5723343503 529.001878054 0.276910101129141 30.8264135648 534.867197418 0.340150991980803 30.1486648266 533.293328944 0.322341361061238
220 1 13859 29.6623834234 530.239399661 0.289546253356121 NA NA NA 30.090708227 532.536662999 0.314000148154173
221 1 13983 29.7810494508 531.870196823 0.306771378221338 NA NA NA 29.8463659338 529.346595022 0.280392478198032
222 1 14047 29.8325015836 532.577290454 0.314444381985219 NA NA NA 29.9688400263 530.945584192 0.296924837671762
223 1 14126 30.1924162527 537.523506604 0.37163318444439 30.8792781751 535.783397381 0.350806607407274 30.0602854638 532.139471496 0.309678760214172
224 1 14180 30.3140350605 539.19488308 0.392369436457937 30.8840742261 535.866518048 0.351783864096268 30.2722630438 534.906994386 0.340609421079005
225 1 14214 30.392754463 540.276703892 0.406176925689716 NA NA NA 30.3023072235 535.299243204 0.345149261063484
226 1 14223 30.4039723534 540.430868519 0.408169356136858 NA NA NA 30.3410726139 535.805353828 0.35106458040254
227 1 14254 30.385037895 540.170657052 0.404809968668778 NA NA NA 30.3880825501 536.419103048 0.358325384938514
228 1 14255 30.3784232336 540.079753436 0.403640542093363 NA NA NA 30.3885306601 536.424953453 0.358395058805203
229 1 14256 30.3452096869 539.623308075 0.397801127628438 NA NA NA 30.3177023396 535.500237743 0.347490658555596
230 1 14291 30.1954783709 537.565588519 0.372146446531354 NA NA NA 30.2705285123 534.884348804 0.340348513054804
231 1 14313 30.2322021437 538.070274028 0.378337449039595 NA NA NA 30.1184821374 532.899271785 0.317979580701251
232 1 14318 30.2195343081 537.896183172 0.376194461454435 30.8968290544 536.087572799 0.354391380080192 30.1509651562 533.323361435 0.322675380457059
233 1 14382 30.118654024 536.509810974 0.359406629890531 30.8762906004 535.731619531 0.350198739079043 30.1953998423 533.903488876 0.329171882681778
234 1 14419 30.129038494 536.652522117 0.361112011506745 NA NA NA 30.2475262326 534.58403716 0.336900770126648
235 1 14485 30.2045680064 537.690505078 0.373672701793902 30.8826067921 535.841085855 0.351484669055235 30.280323564 535.012230394 0.341823585882596
236 1 14648 30.4324494717 540.822222345 0.413255089099878 NA NA NA 30.5395554184 538.39669252 0.382376584021403
237 1 14728 30.5305019847 542.169733199 0.431072997553079 30.8430676295 535.155830086 0.343484895795766 30.4456901324 537.171212317 0.367354180160572
238 1 14746 30.3815174504 540.122276475 0.404187310374066 30.8083645849 534.554389386 0.336561632766475 30.3240572091 535.583205229 0.348460141673876
239 1 14839 30.3120392992 539.167455837 0.392023328040697 30.8312155695 534.950421271 0.341110120992474 30.2416616584 534.50747084 0.336025390382721
240 1 14851 30.3293177772 539.404909585 0.3950262584782 NA NA NA 30.3078472672 535.371572541 0.34599064934271
241 1 14995 30.4559876636 541.145701755 0.417488995359283 NA NA NA 30.479889399 537.617708843 0.372782775322384
242 1 15010 30.4091552353 540.502095553 0.409091991281547 NA NA NA 30.5374049615 538.368616726 0.382028090876576
243 1 15126 30.7167039921 544.728660231 0.466226318480172 NA NA NA 30.6991451245 540.480253265 0.408808917779432
244 1 15126 30.7083994706 544.614533295 0.464621531474919 NA NA NA 30.6949463403 540.425435056 0.40809902843026
245 1 15212 30.6308291305 543.548503755 0.449798640623292 NA NA NA 30.9389581821 543.611188746 0.450661924882421
246 1 15276 30.611368639 543.281063149 0.446127185436604 30.8049115696 534.494544957 0.335877755215866 30.927924298 543.467133292 0.448679575104557
247 1 15317 30.6602124886 543.952311805 0.455378038329651 NA NA NA 30.9214884376 543.38310841 0.447525842444713
248 1 15347 30.8117876904 546.035371416 0.484847813859544 NA NA NA 31.0625663312 545.224983857 0.473245644359835
249 1 15481 30.9702401545 548.212943502 0.516894810359307 30.8732415851 535.67877685 0.349579072468382 31.4179386562 549.86463039 0.542053853746151
250 1 15526 30.9392793776 547.787457386 0.510532878569678 30.8909799273 535.986201201 0.353194077174037 31.3844047904 549.426821159 0.535313184421202
251 1 15595 30.8992785602 547.237736283 0.502385465057639 30.8867690151 535.91322161 0.352333733134026 31.3956766648 549.573983752 0.537573164798168
252 1 15734 30.968411857 548.187817674 0.51651777087865 NA NA NA 31.4267416136 549.97955946 0.543831943536263
253 1 15758 30.9804349157 548.353047525 0.51900033730197 NA NA NA 31.3661832843 549.188926024 0.531672209069078
254 1 15761 31.0422326064 549.202317538 0.53187675925314 30.8563211002 535.385526839 0.34615312874618 31.4748879105 550.608144703 0.553620256264171
255 1 15790 31.0652669083 549.518872114 0.536726127451219 NA NA NA 31.4543187381 550.33959906 0.549425358723673
256 1 15830 31.0381652909 549.146421451 0.531023289270538 30.8130660282 534.635870402 0.337494217504511 31.4425313361 550.185705875 0.547030242232522
257 1 15843 31.1116673546 550.156541698 0.546577069382426 30.7639664077 533.784921721 0.327837253385009 31.4658963888 550.490753787 0.551784108794134
258 1 15901 31.1623397573 550.852919694 0.557460891489625 NA NA NA 31.5167719467 551.154971537 0.562222664166919
259 1 16216 31.6262334791 557.228093633 0.663254510674386 30.7536352344 533.605871492 0.325828497591539 31.7975978147 554.821359359 0.622006526010883
260 1 16274 31.6290450519 557.266732365 0.663929737935465 NA NA NA 31.7920220103 554.748563141 0.620783720353607
261 1 16295 31.5792844997 556.582885699 0.652040093751502 NA NA NA 31.6482818806 552.871930248 0.589762003942029
262 1 16385 31.6139060985 557.058681564 0.660298829528855 NA NA NA 31.5791431876 551.969273866 0.575183585935547
263 1 16405 31.5754233496 556.529822891 0.651122911662427 30.7408116154 533.383624527 0.323346303792522 31.5856154531 552.053774041 0.57653888325418
264 1 16450 31.4158545976 554.336909942 0.613896272414518 30.773211728 533.945152962 0.329641705520415 31.6263486979 552.585576449 0.585113144960522
265 1 16512 31.4720129823 555.108680401 0.626847049166602 30.7662468266 533.824443808 0.328281734071949 31.8226880954 555.148931389 0.627526971696135
266 1 16582 31.5138253661 555.683297403 0.636595711992561 30.742405973 533.41125644 0.323654240574124 31.8224492174 555.145812661 0.627474274025123
267 1 16612 31.4408905076 554.680972114 0.619649651874307 NA NA NA 31.9345541897 556.609425356 0.652499118539425
268 1 16685 31.4170014882 554.35267137 0.614159124112997 NA NA NA 32.0076755892 557.564078895 0.669139773992596
269 1 16690 31.4136038728 554.305978801 0.613380634983247 30.7169759157 532.97052648 0.31876541802572 32.0113013855 557.611416326 0.669971461584759
270 1 16703 30.333102151 539.456917276 0.395685920427255 NA NA NA 31.7165663919 553.76343466 0.604378790445882
271 1 17107 30.0830145597 536.020026843 0.353593301864863 30.7163968705 532.960491011 0.318654664459218 31.797974755 554.826280591 0.622089243653934
272 1 17112 30.194928194 537.558027577 0.372054194172221 30.6796370909 532.323404906 0.311675053113486 31.8682907462 555.744307466 0.637636108995295
273 1 17253 30.3458352402 539.631904895 0.397910608239145 NA NA NA 31.89752461 556.125977015 0.64416791601416
274 1 17262 30.4484522628 541.04214465 0.416130594424089 NA NA NA 32.02172578 557.747514448 0.67236606338525
275 1 17320 30.634484978 543.598745141 0.45049047148698 NA NA NA 32.1386678163 559.274278564 0.699579904388248
276 1 17373 30.8436599594 546.473383937 0.491191809673657 NA NA NA 32.3449811573 561.967850656 0.749166826452319
277 1 17379 30.8273630741 546.24941997 0.487941593672249 30.6227901519 531.338186949 0.301080015768254 32.3324810036 561.804651974 0.746105094991136
278 1 17405 30.853041972 546.602318561 0.493069029034828 NA NA NA 32.2953191104 561.319476183 0.737046559332255
279 1 17439 30.7891046562 545.723644222 0.480364126165211 NA NA NA 32.235362806 560.536702624 0.722569568101752
280 1 17515 30.9899340407 548.483591593 0.520966955779142 NA NA NA 32.1968272989 560.033593295 0.713354614716074
281 1 17566 31.0084281308 548.737751189 0.52480900042894 NA NA NA 32.2011974743 560.090649142 0.714396119852592
282 1 17676 31.0644373548 549.507471772 0.536551012664462 30.5939790978 530.838860717 0.295801875883453 32.1939249195 559.995700602 0.712663415297851
283 1 17722 31.1268520155 550.365220647 0.549824743996498 NA NA NA 32.2074789468 560.172658377 0.715894709079201
284 1 17745 31.2798384509 552.467674485 0.583205552165942 30.6294179348 531.45305348 0.302302916405223 32.2053299789 560.144602023 0.715381813602337
285 1 17820 31.4037680945 554.170808192 0.611130351622618 30.6335553486 531.524759266 0.303067968639054 32.2799993816 561.11946588 0.733331285534877
286 1 17982 31.2661621645 552.279724745 0.580172465811452 30.6065307952 531.056394993 0.298093774197955 32.0670528858 558.339293083 0.682837719573764
287 1 18197 31.3588759176 553.553866374 0.600923236643361 30.6413636731 531.66008584 0.304515275540255 32.0401858358 557.988524025 0.676619100664281
288 1 18211 31.4276640216 554.499203866 0.616606092158379 30.6290636695 531.446913686 0.302237468010055 31.8846450607 555.957825045 0.641285260667453
289 1 18239 31.5777741036 556.562128708 0.651681220112722 NA NA NA 31.9039861465 556.210337116 0.645617046449956
290 1 18409 31.5626633475 556.354465413 0.648097403867704 NA NA NA 32.0442956191 558.042180264 0.677568143513427
291 1 18419 31.5668658913 556.412219908 0.649092928090693 30.5845052219 530.674668364 0.294079687598141 32.0418436215 558.010167635 0.677001825513996
292 1 18427 31.5179836303 555.740443375 0.637570184769772 30.587499636 530.726564748 0.294623304462227 31.835587597 555.317343851 0.630376634285045
293 1 18446 31.5323753465 555.938225085 0.640949761940675 NA NA NA 31.7821521885 554.619705372 0.618622777929651
294 1 18482 31.173413186 551.005099021 0.559856861625455 NA NA NA 31.4380989731 550.127838124 0.546131278854428
295 1 18498 30.8778119515 546.942726116 0.498046586432124 NA NA NA 31.1529255348 546.404689579 0.490193474101238
296 1 18515 30.7393922516 545.040459235 0.470628320219285 30.5280751823 529.696675717 0.283958617986149 31.1413735724 546.253870232 0.488006046177753
297 1 18565 30.5687540629 542.695421823 0.438153438056762 30.5071344414 529.33375039 0.280262202135546 31.1974012484 546.985352665 0.498672075455392
298 1 18626 30.4923117233 541.644894108 0.424076515357374 NA NA NA 31.1359008604 546.18241996 0.486971882511614
299 1 18654 30.4537088889 541.11438513 0.417077906307464 NA NA NA 31.0621454086 545.219488404 0.473167564997815
300 1 18799 30.3227779976 539.31503505 0.393887950721346 NA NA NA 30.9161751339 543.313739331 0.446574753414083
301 1 18913 30.3045428715 539.06443433 0.390725026039319 NA NA NA 30.816797366 542.016289631 0.429019997046511
302 1 18988 30.3152618278 539.211742232 0.392582281359206 30.5349828449 529.816392861 0.285184985074365 30.7228589603 540.789854797 0.4128329478433
303 1 19080 30.4097238228 540.509909506 0.409193289443983 NA NA NA 30.7528963437 541.182014884 0.417965994301277
304 1 19327 30.4681279022 541.312541979 0.419683412567437 30.5405400959 529.912705936 0.286174143088456 30.7777873742 541.506985556 0.422250094373676
305 1 19368 30.5438940046 542.353776337 0.43354357501827 30.5222527552 529.595766858 0.28292763530156 30.9089893419 543.219923541 0.445290509987936
306 1 19603 30.7361638146 544.996091643 0.470000356203643 30.4780806966 528.83021807 0.275186723141465 31.1115383931 545.864350068 0.482384736128901
307 1 19693 30.8011497639 545.889177087 0.482741814038466 NA NA NA 31.218447988 547.260133298 0.502715824485725
308 1 19738 30.8435356646 546.471675786 0.49116696978681 30.4604583203 528.524803531 0.272138156834234 31.4117437034 549.783750735 0.540804693851206
309 1 19958 30.9528175085 547.973508491 0.513308746232563 NA NA NA 31.5239946875 551.24926972 0.56371433190569
310 1 19990 31.078796798 549.704809962 0.539587187547088 NA NA NA 31.65386028 552.944760346 0.590947949013609
311 1 20028 31.238040732 551.893259019 0.573966047352777 30.4731063869 528.744007988 0.274323911038516 31.7631830026 554.372048728 0.614482371657818
312 1 20033 31.355090877 553.501849519 0.600067397228726 30.4935130027 529.097676359 0.277874973341745 32.0253068147 557.794267485 0.67318984831109
313 1 20090 31.3592505338 553.559014628 0.601007981748106 30.5171216995 529.506840202 0.282021131274662 32.0726255823 558.412048726 0.684131829581942
314 1 20192 31.4073516827 554.220056536 0.611949644618014 NA NA NA 32.1322036804 559.189884524 0.698058778933764
315 1 20216 31.4615403223 554.964757287 0.624419530046516 NA NA NA 32.1728657311 559.72075744 0.707660110326106
316 1 20326 31.4964075271 555.443928453 0.632523669729274 NA NA NA 32.2262491457 560.4177171 0.720383887819479
317 1 20327 31.5359593278 555.987478834 0.641793054959201 NA NA NA 32.1794130923 559.806238047 0.709213406954533
318 1 20368 31.6275807148 557.246608351 0.663578011354434 30.5248125856 529.640131444 0.283380601147885 32.1284213181 559.140503009 0.69716963699204
319 1 20404 31.625077845 557.212212045 0.662977093049555 30.537437312 529.85893139 0.285621586521238 32.0909941826 558.651864285 0.688407812971536
320 1 20407 31.6681588982 557.80426405 0.673366065368003 NA NA NA 32.0930871054 558.679188927 0.688896029217569
321 1 20421 31.6876820799 558.072566192 0.678105946447125 30.5788381592 530.576452135 0.293052679317273 32.2273628757 560.432257663 0.720650776981934
322 1 20437 31.698214839 558.217315233 0.680671374541826 NA NA NA 32.2010560452 560.088802681 0.714362400170958
323 1 20493 31.7157387011 558.458141231 0.684952437860176 30.6447833414 531.719352331 0.305150552721614 32.220586811 560.343791165 0.719027899239797
324 1 20499 31.767065853 559.163517282 0.697583937883401 NA NA NA 32.2624940907 560.890921459 0.729099582973748
325 1 20537 31.6846443018 558.030818776 0.67736712120154 30.6751196904 532.245113547 0.310824302307952 32.31959449 561.636409082 0.742956483438373
326 1 20538 31.5892809675 556.720264625 0.654418271407415 NA NA NA 32.3395207845 561.896561482 0.747828476181987
327 1 20642 31.5353154559 555.978630265 0.641641505890774 30.6891267678 532.487871107 0.313467184913537 32.3756333508 562.36803754 0.756705995018527
328 1 20807 31.4616179958 554.965824735 0.624437513515715 30.6859912563 532.433529356 0.31287429702462 32.4201290999 562.948962203 0.767729417131929
329 1 20834 31.463525214 554.992035152 0.62487918279807 NA NA NA 32.4743668525 563.657075871 0.781293446935701
330 1 21045 31.5802298747 556.595877748 0.652264777465486 30.6543434874 531.885039836 0.306931171197589 32.5029996013 564.030897422 0.788510420494796
331 1 21068 31.6523279768 557.586703706 0.669537199872537 NA NA NA 32.5185305022 564.233664732 0.792441333260463
332 1 21070 31.6260658335 557.225789722 0.663214261919475 30.7037376444 532.74109315 0.316239625604264 32.5778757929 565.00846106 0.80756744326258
333 1 21325 31.6986783351 558.223684943 0.680784399754919 30.7119096949 532.882723483 0.317797257994325 32.7110449218 566.747081779 0.842120168982256
334 1 21412 31.6104955413 557.011811139 0.659482493638697 NA NA NA 32.5516126183 564.665576039 0.80085274074167
335 1 21414 31.4813294813 555.236714688 0.629011357219069 30.7127543288 532.897361886 0.317958534697683 32.4731046262 563.640596581 0.780976195448254
336 1 21454 31.3596168954 553.564049443 0.601090866542574 NA NA NA 32.3874905535 562.522842023 0.759634328638029
337 1 21569 31.1315277863 550.42947858 0.550827169959855 NA NA NA 32.3048021028 561.44328361 0.739351903383537
338 1 21650 31.2192945218 551.6356346 0.569851355220854 NA NA NA 32.3530521237 562.073223046 0.751147628247719
339 1 21669 31.1734833322 551.006063023 0.559872059300739 NA NA NA 32.33110758 561.786720922 0.74576914641082
340 1 21696 31.3077919452 552.851832277 0.589434989303527 NA NA NA 32.3392245305 561.892693668 0.74775590403867
341 1 21716 31.3144877678 552.943851272 0.590933136977465 30.7201753628 533.025976305 0.319377827564273 32.2282110978 560.443331825 0.720854080404136
342 1 21957 30.9145869761 547.448115966 0.505493908501958 30.739489365 533.360708518 0.323091067264529 31.8765688337 555.852383974 0.639481637760028
343 1 22045 30.8343398732 546.345300354 0.489331388208675 30.7951726815 534.32575966 0.333953812762324 31.623701076 552.551009802 0.584553481370787
344 1 22156 30.7927951274 545.774361434 0.481091842568804 NA NA NA 31.4959510756 550.883139783 0.557936187537069
345 1 22189 30.6815258308 544.245215669 0.459452123602958 NA NA NA 31.4719904325 550.570316002 0.553028157436686
346 1 22230 30.691010029 544.375554603 0.461272365390069 NA NA NA 31.4327704643 550.058270531 0.545051762475641
