"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
216 1 14678 28.8010171855 512.311336601 0.141077986811118 33.5474311325 508.678966618 0.119389644834619 32.3675754012 513.819762078 0.150857727367893
217 1 14722 28.7800207196 511.957131191 0.138848389042167 33.5363781995 508.525847316 0.118531625781857 32.3668143775 513.808909782 0.150785705778551
218 1 14730 28.7690586849 511.772204261 0.137694342736669 33.5576953746 508.821159967 0.120190437000469 32.3610560644 513.72679548 0.150241537535869
219 1 14809 28.7539138222 511.516714011 0.136111187596707 NA NA NA 32.3364264103 513.375573379 0.147929635572731
220 1 14852 28.7427052238 511.32762761 0.134947881133139 NA NA NA 32.297099633 512.81476837 0.144290454910706
221 1 14884 28.6746215071 510.179071423 0.12803350088512 NA NA NA 32.2200103017 511.715464384 0.137341626263368
222 1 14929 28.5989701043 508.902850163 0.120652237577421 NA NA NA 32.1429843413 510.617064075 0.130639631280179
223 1 14990 28.4527371512 506.435934852 0.107260937957357 NA NA NA 32.1487737483 510.699621779 0.131135077058151
224 1 15023 28.4670298841 506.677049875 0.108519852331449 33.5585832472 508.83345991 0.120259887969796 32.169563432 510.996085398 0.132925279878446
225 1 15041 28.4379747898 506.18689731 0.105971838829822 33.539440033 508.568263731 0.118768863918783 32.1577031528 510.82695626 0.131901866706651
226 1 15061 28.3762122715 505.144978245 0.10070059666732 NA NA NA 32.1916596181 511.311179914 0.134847026829533
227 1 15119 28.211660647 502.369031285 0.0875944320916098 33.4961205082 507.968146518 0.115444056967166 31.7699629733 505.297730388 0.101461154210045
228 1 15166 28.146818464 501.275159003 0.0827927047141338 NA NA NA 31.6065051835 502.966800843 0.0903038458625847
229 1 15265 28.0017044748 498.827120352 0.0727581102806136 33.5012533722 508.039253485 0.115834455901484 31.4000773596 500.023112968 0.0775397140700908
230 1 15329 27.942159519 497.82261104 0.0689158752841488 33.4825895662 507.78069868 0.114419467749348 31.3939893717 499.936297462 0.0771849310006726
231 1 15377 27.9556886261 498.050843874 0.0697751394806285 NA NA NA 31.2039130184 497.225783705 0.0667065744817412
232 1 15391 28.0114742438 498.991934043 0.0734035566204972 NA NA NA 31.1594746741 496.592087082 0.0644197607583267
233 1 15510 28.0278700083 499.268526709 0.0744963844871735 33.4224234843 506.947201506 0.109943081260469 31.3046824408 498.662768901 0.0721187220988903
234 1 15510 28.052315606 499.680918156 0.0761483152520593 33.3898211675 506.495552702 0.107571222911025 31.1852878746 496.960186709 0.0657407752911995
235 1 15548 28.0185818983 499.111838492 0.0738758183539813 NA NA NA 31.4066515825 500.116862251 0.077924198190091
236 1 15797 27.7191999889 494.061336537 0.0558744469035188 33.3148404631 505.456824515 0.102257740018544 31.3712311623 499.611762407 0.0758694025085563
237 1 16101 27.5228508512 490.748973056 0.0460330314072858 33.2969057935 505.208370636 0.101015721836499 31.387365471 499.841839768 0.0768002953126584
238 1 16292 27.4499636111 489.519382566 0.0427430986066442 33.2139446633 504.059087429 0.0954135436901591 31.3832974012 499.783828559 0.0765647819054509
239 1 16333 27.3323757302 487.535702844 0.0378246212481557 NA NA NA 31.3544071245 499.371849419 0.0749077254715801
240 1 16401 27.3287267459 487.474145343 0.0376794242136165 33.1824496578 503.622778511 0.0933476629163311 31.5694176861 502.43792826 0.0879036083038838
241 1 16457 27.3133804634 487.21525719 0.0370735599800842 33.1623825309 503.344783118 0.0920486548783045 31.601469647 502.894993431 0.0899751508189115
242 1 16457 27.2771695669 486.604387937 0.0356742877081759 33.1343109282 502.955899536 0.0902538887228504 31.6795792965 504.008847288 0.0951739669360507
243 1 16730 27.2833339455 486.708379544 0.0359095102793261 33.0722921606 502.096736601 0.0863803682626171 31.7443032057 504.931818732 0.0996462442921172
244 1 16867 27.4091266619 488.830472897 0.0409815638596735 33.0323151886 501.542924683 0.0839496037794992 31.9172135936 507.397543568 0.112345623055726
245 1 16901 27.5453586567 491.128674407 0.047087624215856 NA NA NA 32.2987811735 512.83874736 0.144444749093835
246 1 16925 27.6918443156 493.599852803 0.0544144374664399 NA NA NA 32.3792603741 513.986391327 0.15196661498479
247 1 16959 27.8648328061 496.518127695 0.0641567810347089 NA NA NA 32.5848835503 516.918604819 0.172429677221573
248 1 16959 27.8716455335 496.633056794 0.0645657887378689 NA NA NA 32.5877304378 516.959201808 0.172725781447817
249 1 16993 27.8518774251 496.299573483 0.0633844092992859 33.0056874609 501.174043495 0.0823589224045299 32.5961642107 517.079468518 0.173605054027295
250 1 17042 27.8495615226 496.260504756 0.0632470857649815 NA NA NA 32.5956032144 517.071468637 0.173546470217841
251 1 17076 27.9411057149 497.804833614 0.0688492818849436 32.9892126058 500.945812824 0.0813860287013528 32.6841369693 518.333971606 0.182963033939145
252 1 17255 27.9426888044 497.83153996 0.068949340893145 NA NA NA 32.9870336525 522.653318081 0.217842480805255
253 1 17268 27.97104647 498.309927066 0.0707602913545497 NA NA NA 32.9909234363 522.708786908 0.218317770403083
254 1 17359 27.9970978334 498.749407401 0.0724552503332989 NA NA NA 32.8730957605 521.028548779 0.20423138023889
255 1 17401 27.9610134649 498.140672645 0.0701155333724277 33.0002869376 501.099228569 0.0820390571007468 32.8939490619 521.325919596 0.2066777964834
256 1 17460 27.951869903 497.98642292 0.0695317916390297 33.0204423605 501.37844715 0.0832375567345122 32.9356119911 521.920038437 0.211625374769476
257 1 17471 27.9743289825 498.365302276 0.0709722020969974 33.0225170114 501.407187856 0.0833616550614465 33.0005333052 522.8458249 0.219495015618177
258 1 17506 27.8919742391 496.975997246 0.0657979701613015 33.0029067702 501.135521826 0.0821941105654679 33.1219206155 524.576823884 0.234738331522648
259 1 17516 27.8898190367 496.939639492 0.0656665015496 32.9228366615 500.02628873 0.0775527152748748 33.0919035965 524.148777252 0.230904294382785
260 1 17706 28.0965210001 500.426652693 0.0792048278663107 NA NA NA 33.2443862056 526.32319928 0.250825597529148
261 1 17758 28.1336241719 501.052574419 0.081840058825874 NA NA NA 33.3142562939 527.319555912 0.260327100004683
262 1 17785 28.1156247227 500.748927972 0.0805536424575805 NA NA NA 33.3168871086 527.357071676 0.260689485430781
263 1 17796 27.9782672226 498.431739454 0.0712270737890072 32.9029392124 499.75064393 0.076430302063891 33.2521835183 526.434389983 0.251874232527182
264 1 17838 27.9122982437 497.318858393 0.0670475468214144 NA NA NA 33.2043222647 525.751882222 0.245483696711945
265 1 17840 27.9091994027 497.266581678 0.0668558733818915 NA NA NA 33.2016566132 525.713869681 0.245131010189511
266 1 17965 27.7891102593 495.240706253 0.0597417240587742 NA NA NA 33.1121862894 524.438011116 0.233490301855296
267 1 18016 27.8070406058 495.543186955 0.0607656390334759 NA NA NA 33.0055179045 522.916905941 0.220107344507284
268 1 18066 27.7785895609 495.06322456 0.0591470808942428 32.8768606772 499.389370855 0.0749776487678843 32.6339174739 517.617835008 0.177579249951592
269 1 18122 27.653536167 492.953603402 0.0524192141067487 NA NA NA 32.3732085809 513.900091962 0.151391593547392
270 1 18146 27.6422146096 492.762611408 0.051840440220317 32.7505680852 497.639805067 0.0682334035826388 32.0758921951 509.660321261 0.124995245239305
271 1 18147 27.6241500244 492.457866132 0.0509271384813117 32.719588389 497.21063487 0.0666512019174649 31.9534245152 507.913916064 0.115146954764127
272 1 18182 27.5656114945 491.470334988 0.0480524467899043 NA NA NA 31.8783807283 506.84378181 0.109396649109991
273 1 18275 27.5787285648 491.691616858 0.0486854304418928 NA NA NA 31.7102077217 504.445612654 0.097271567506775
274 1 18333 27.5610145098 491.392784943 0.0478321233445956 NA NA NA 31.6671739571 503.83194552 0.0943339026456503
275 1 18334 27.4834332931 490.084008179 0.0442303214728205 NA NA NA 31.6369464291 503.400897002 0.0923097836496166
276 1 18440 27.3994983336 488.668045278 0.0405746130023001 NA NA NA 31.4536053176 500.786428678 0.0807116967729273
277 1 18467 27.3145744383 487.235399264 0.0371204213118818 NA NA NA 31.3081711122 498.712517813 0.0723118171140616
278 1 18467 27.2029897406 485.352991824 0.0329377793617656 NA NA NA 31.1604484769 496.605973637 0.0644692284512773
279 1 18530 27.23290446 485.857646059 0.0340206327998945 32.6382537772 496.083884267 0.0626290903221295 31.1153673989 495.963111545 0.06220915006081
280 1 18815 27.1133791953 483.841283133 0.0298564514180237 32.6679046761 496.494646272 0.0640734576105221 30.9624306214 493.782213017 0.0549878420533804
281 1 18886 26.9597671812 481.249884811 0.0251115419147642 32.6577714734 496.354268245 0.0635770365005417 30.8703653081 492.469349561 0.0509613275284153
282 1 19012 26.8792646164 479.891825596 0.0228785674003092 NA NA NA 30.9699818288 493.889894226 0.0553285945480486
283 1 19140 26.7605258286 477.888730349 0.0198802133411733 NA NA NA 31.2835598665 498.361558218 0.0709578592636835
284 1 19220 26.807617006 478.683147366 0.0210286462214293 NA NA NA 31.3849876184 499.807931278 0.0766625683104769
285 1 19228 26.7980696357 478.522085488 0.0207915654757816 NA NA NA 31.3886302129 499.859875153 0.0768736253506648
286 1 19245 26.7613923275 477.90334798 0.0199008746367806 NA NA NA 31.2104435416 497.318909824 0.0670477355998575
287 1 19286 26.7453069371 477.631991252 0.0195201594324464 32.6131349055 495.735905673 0.061424924225408 31.2231439396 497.500019168 0.0677149851436992
288 1 19300 26.4476275387 472.610210254 0.0134795092402823 32.6476224788 496.21367145 0.0630827676012457 31.1635802991 496.650633832 0.0646285151404775
289 1 19304 26.3901514561 471.640602343 0.0125135750804823 NA NA NA 31.0936903386 495.65399382 0.0611440456202229
290 1 19481 26.2892573941 469.938543397 0.0109570863085645 NA NA NA 30.9051813065 492.965830269 0.0524564341696305
291 1 19529 26.1912083912 468.284479924 0.00960279709820315 NA NA NA 30.6440084941 489.241471672 0.0420255255005472
292 1 19759 26.2290150975 468.922270112 0.0101073386756988 32.6445505954 496.17111581 0.0629337387309217 30.5687063128 488.167652678 0.0393407272948482
293 1 19770 26.4172912388 472.098444054 0.012962264904752 NA NA NA 30.3970324589 485.71956098 0.0337215849093644
294 1 19796 26.4922212238 473.362495167 0.0142707702960625 NA NA NA 30.4880076794 487.01687957 0.0366145047761886
295 1 19805 26.5365058219 474.109565857 0.0150941181657031 32.70946397 497.070378527 0.0661401784596041 30.5596632524 488.038697449 0.039027553550364
296 1 20075 26.5410281426 474.185856336 0.0151803558639963 NA NA NA 30.5207998936 487.48450085 0.0377038193319075
297 1 20143 26.5125817688 473.705972742 0.0146445898208388 32.6957582254 496.880509102 0.0654531118337594 30.4845461692 486.967517979 0.0365009768124329
298 1 20169 26.4592897855 472.806949597 0.0136828483431609 32.7137241925 497.129396553 0.0663548485123836 30.5047995801 487.256334279 0.0371691767408427
299 1 20307 26.517145798 473.782966835 0.0147294840015717 32.8021521367 498.354413029 0.0709304933333268 30.4448704957 486.401737666 0.0352193914571953
300 1 20413 26.4587023418 472.79703956 0.013672545527202 32.8412688717 498.896307848 0.0730285431692759 30.4543914268 486.537507394 0.0355236501197726
301 1 20476 26.5948899464 475.094492218 0.0162390162461161 32.8705656309 499.302163859 0.0746301122123463 30.4231798248 486.092425851 0.0345338926987823
302 1 20558 26.7271433331 477.32557555 0.019097402744488 32.8714402446 499.314280121 0.0746783255692608 30.4457069413 486.41366549 0.0352460390534374
303 1 20630 26.8021571937 478.591041625 0.020892801109735 32.9125932087 499.884383379 0.0769733570910528 30.3609338775 485.204790469 0.0326250130635598
304 1 20812 26.7929170106 478.435161922 0.0206645188577973 32.9286549679 500.106891318 0.0778832379905609 30.2577519861 483.733403149 0.0296456441436632
305 1 20913 26.9629342645 481.303312757 0.0252028448733494 32.9296035234 500.120031918 0.0779372224217746 30.2838475661 484.105529547 0.0303778525772322
306 1 20954 26.9162707214 480.516109829 0.0238842644653913 32.9172203865 499.948484938 0.077234663473585 30.2762453896 483.997121512 0.0301630773784064
307 1 20991 26.9240448953 480.647258303 0.0240999982591451 32.9205726715 499.994925057 0.0774243872743605 30.2549151088 483.692948906 0.0295668989506687
308 1 21219 26.9186875276 480.556880777 0.0239511637343824 NA NA NA 30.1454910008 482.132546758 0.0266544059558688
309 1 21235 26.9493484193 481.074122763 0.0248130553196337 NA NA NA 30.0199074342 480.34170861 0.023599793760598
310 1 21580 26.9904106119 481.766832234 0.0260061906581984 33.0485972766 501.768484897 0.0849334195678583 29.9527508538 479.384046955 0.0220860093817982
311 1 21604 26.9794652986 481.582187389 0.0256837496518172 NA NA NA 30.0050041829 480.129186289 0.0232568401687869
312 1 21715 26.9713674029 481.445577806 0.025447261934449 33.0994070418 502.472366458 0.0880584521825525 30.050636219 480.779905116 0.0243197894982621
313 1 21838 26.8364334202 479.169273454 0.0217575355182573 NA NA NA 29.9772190804 479.732967079 0.0226281862188334
314 1 21881 26.7968176051 478.50096403 0.0207606364441169 NA NA NA 29.9356644354 479.140392386 0.0217136680678939
315 1 22035 26.893371714 480.129808995 0.0232578391430979 NA NA NA 29.8571424081 478.020657965 0.0200673193969999
316 1 22039 26.987582722 481.719126401 0.0259225738273552 33.2959222142 505.194744843 0.100947926967648 29.8355707116 477.713042741 0.0196332492288058
317 1 22192 26.9742121169 481.493567458 0.0255301378721167 33.4126341601 506.811587322 0.109226948110621 29.8218240491 477.517013528 0.0193606427613819
318 1 22271 27.0330387459 482.485958766 0.027293042637873 33.4663879152 507.556252782 0.113201315042721 29.9158550775 478.857908341 0.0212883660171355
319 1 22342 27.0527201547 482.817979475 0.0279041137743412 NA NA NA 29.8361211681 477.720892323 0.0196442298685234
320 1 22430 27.112581706 483.827829676 0.0298300972458575 NA NA NA 29.8429355937 477.818066927 0.0197805798719701
321 1 22435 27.1289153574 484.10337451 0.0303735712660501 NA NA NA 29.8886498974 478.4699589 0.0207153019556071
322 1 22482 27.1906925743 485.145541538 0.0325006329096599 33.4768796134 507.701597144 0.113989077519432 29.9338299269 479.114232053 0.0216739949539246
323 1 22512 27.2135816293 485.531674478 0.0333180221665362 NA NA NA 29.8831232079 478.391147582 0.0206004285788362
324 1 22727 27.2345557701 485.885503269 0.0340812155744943 33.5127392049 508.198369864 0.116711505557809 29.977414746 479.735757296 0.0226325647819705
325 1 22913 27.2246122797 485.71775894 0.0337176960423437 33.5482814566 508.690746389 0.119455838738287 29.9920328382 479.944213211 0.0229616255297844
326 1 22997 27.2215753675 485.66652695 0.0336072836674576 33.5605986813 508.861380269 0.120417645987574 29.9538536456 479.399772912 0.0221102172993538
327 1 23099 27.2442121217 486.048403635 0.0344371919226836 33.5974821345 509.372336825 0.123331061141921 29.9838448243 479.827451057 0.0227768368265715
328 1 23114 27.280875749 486.66691035 0.0358155636619121 NA NA NA 30.1284057777 481.888909233 0.026221147085389
329 1 23228 27.280454797 486.659808991 0.035799495263977 33.6086265505 509.526723465 0.124221228732753 30.3345253404 484.828201262 0.0318408224415819
330 1 23237 27.4016367769 488.70412031 0.0406647226494449 33.6106014916 509.554082864 0.124379458181954 30.458599026 486.597508311 0.0356587693015657
331 1 23284 27.3668537257 488.117338469 0.0392183038052523 NA NA NA 30.4530523659 486.51841221 0.0354807333566531
332 1 23337 27.2235669496 485.700124469 0.0336796589047703 33.634946647 509.891342955 0.126341853919566 30.5445636528 487.823375177 0.0385089873581844
333 1 23673 27.2290160563 485.792049609 0.0338783119928333 NA NA NA 30.6627774765 489.509119824 0.0427164314746459
334 1 23833 27.5198703907 490.698693392 0.0458947664877224 33.6223269401 509.716518706 0.125321864073843 30.8546204954 492.244826464 0.0502960613452755
335 1 23960 27.6658516353 493.161362438 0.0530544191227426 NA NA NA 30.8525830362 492.215772029 0.0502104635880393
336 1 24141 27.6463088275 492.831679895 0.0520491727082167 33.6182073415 509.659448781 0.124990179216611 30.8653753111 492.398191548 0.0507497563528735
337 1 24146 27.6471598654 492.846036703 0.0520926414921904 33.6268863403 509.779681323 0.125689694489297 30.915965437 493.119613387 0.0529263032897867
338 1 24170 27.7233325671 494.131052154 0.0560975870526526 33.628822701 509.806506257 0.125846144675706 31.0355208981 494.82448996 0.0583543349565695
339 1 24202 27.7404289661 494.419464357 0.0570279581009565 33.625420731 509.759377838 0.125571371889353 31.0466369282 494.983006008 0.0588797964818274
340 1 24237 27.7381108836 494.380358854 0.0569011243908566 NA NA NA 31.0526765272 495.069131483 0.0591667989398459
