"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
212 1 16406 26.7731826331 505.727313588 0.103622544278059 28.7138520624 508.118387308 0.116270044641312 26.2557426613 492.12906074 0.0499556690036606
213 1 16727 26.7577364195 505.528271796 0.102616958586546 NA NA NA 26.1087978602 490.175926904 0.0444761925256805
214 1 16824 26.6896645134 504.651088911 0.0982700178410177 28.736154717 508.616512071 0.119039136172375 26.2082389398 491.497659526 0.0481302636168589
215 1 16933 26.4652206523 501.758877941 0.0848913439591297 NA NA NA 26.1939542706 491.307793191 0.0475915550400182
216 1 17033 26.4644641155 501.749129116 0.0848486627979789 28.7604580754 509.159322102 0.12211038805682 26.2549135469 492.118040469 0.0499233582482522
217 1 17054 26.5187082551 502.448125714 0.0879494379576917 NA NA NA 26.2015609195 491.408897847 0.0478778365197586
218 1 17060 26.564729741 503.041164195 0.0906451729974874 NA NA NA 26.1847981596 491.186093682 0.0472487154017931
219 1 17175 26.5923552425 503.397149777 0.092292328781575 28.7532359872 508.998018391 0.121191839024258 26.2224669479 491.686772743 0.0486715051594208
220 1 17196 26.4675946461 501.789469514 0.0850253796849689 28.7266748259 508.404780841 0.117856370863662 26.170594113 490.997298952 0.0467206452383455
221 1 17215 26.3625173432 500.435430572 0.0792413413902682 28.7297399792 508.473240349 0.118237865846444 26.0328540444 489.166510884 0.0418335915885261
222 1 17374 26.3312504497 500.03252157 0.0775782365386326 28.7415576846 508.737186135 0.119717054469869 26.074904224 489.725425715 0.0432812363861284
223 1 17415 26.4143636075 501.103527858 0.0820574133364573 28.7650453305 509.26177741 0.122696415538637 26.0946430449 489.987786537 0.0439740729679694
224 1 17498 26.4310217804 501.318187106 0.0829778075377273 NA NA NA 26.0824602556 489.825857584 0.043545444497535
225 1 17540 26.500427185 502.212553616 0.08689522317451 NA NA NA 26.1909572915 491.267958496 0.0474791257220065
226 1 17558 26.6577467886 504.239793216 0.0962789236324574 NA NA NA 26.5793417716 496.430215779 0.0638452479428763
227 1 17750 26.718141016 505.018040596 0.100071747010351 NA NA NA 26.7110203138 498.180436368 0.0702666107205957
228 1 17754 26.7635979419 505.603804088 0.102997715839873 28.773409837 509.448596777 0.123770188829812 26.721485802 498.319539615 0.0707970426614062
229 1 17776 26.7959585092 506.020806305 0.105118388422475 NA NA NA 26.6484469799 497.348735656 0.0671572783522376
230 1 17829 26.8581540187 506.822265227 0.109283211430675 NA NA NA 26.7102493155 498.170188554 0.0702276520288225
231 1 17952 27.0437402121 509.213751551 0.122421464466833 28.7600010441 509.149114411 0.122052112168096 26.7744706992 499.023794511 0.0735288225322759
232 1 18092 27.6777755212 517.384007878 0.175845466899014 NA NA NA 27.4294532115 507.729570403 0.114141145565306
233 1 18193 27.9183329252 520.483859926 0.199801901832774 28.7691606895 509.353693026 0.123223875001495 28.0424076248 515.876724952 0.164950962952347
234 1 18197 27.9497019962 520.888085602 0.203082740996848 NA NA NA 28.2406263202 518.51137169 0.1843139620476
235 1 18228 28.1995666669 524.107872225 0.230540137599098 NA NA NA 28.4094878158 520.755813809 0.202005141323618
236 1 18295 28.244627191 524.688527633 0.235745895787698 28.7885397918 509.786520909 0.125729571527358 28.5350634895 522.424917415 0.21589282813889
237 1 18320 28.3722621511 526.333247297 0.250920239434811 NA NA NA 28.6688156134 524.202699253 0.231384928903657
238 1 18323 28.4355531354 527.148822641 0.258682143810577 NA NA NA 28.698770908 524.60085352 0.234954832159873
239 1 18334 28.4551910012 527.401878575 0.261122741237085 NA NA NA 28.6904172998 524.489820569 0.233955581678433
240 1 18467 28.4324441633 527.108760047 0.258297163404063 NA NA NA 28.7148779089 524.814941587 0.236889661655846
241 1 18468 28.523040018 528.27618928 0.269673197457321 28.8266788361 510.638347865 0.130767231515434 28.7332904714 525.059674294 0.23911457553472
242 1 18494 28.5312623693 528.382143502 0.270721887846641 28.8520401522 511.204787143 0.134195942476182 28.7554291313 525.353932855 0.241808331110158
243 1 18517 28.5272507362 528.330449108 0.270209900146739 NA NA NA 28.7798010067 525.677874458 0.244797354792898
244 1 18527 28.5233028232 528.27957582 0.269706674118114 28.8818026191 511.86952513 0.138300825212883 28.7243489098 524.940826492 0.238032354877622
245 1 18561 28.4706315813 527.600847773 0.263052461260893 NA NA NA 28.6902818543 524.48802028 0.233939403511535
246 1 18651 28.4271144957 527.0400813 0.257638088315556 28.837450782 510.878936848 0.132215804394514 28.674772543 524.281876473 0.232091901478031
247 1 18674 28.3881795186 526.538360437 0.252857428460405 NA NA NA 28.7141366089 524.805088513 0.236800378947659
248 1 18711 28.175904377 523.80295707 0.227837869733837 NA NA NA 28.5141264593 522.146630454 0.213533444177314
249 1 18762 27.5620720783 515.893039199 0.165066288706828 NA NA NA 28.2428611376 518.541076024 0.184540837573939
250 1 18807 27.5215597096 515.370991876 0.161403818315072 NA NA NA 28.2002606159 517.974846258 0.180249259249731
251 1 18850 27.3630202098 513.328032544 0.147618643243713 NA NA NA 27.9213741809 514.26799492 0.15385367167441
252 1 18864 26.7835413504 505.860797282 0.104300934035469 28.8189453679 510.465622596 0.129734279364474 27.4157815453 507.547851869 0.113155903077653
253 1 18961 26.4092209183 501.037258538 0.0817748088591757 28.8173939977 510.430973091 0.129527768911572 27.1962523272 504.629953851 0.0981669735068858
254 1 19090 26.2015876156 498.361670475 0.0709582892690011 28.8254159429 510.610141429 0.130598147920491 27.0159989063 502.234094638 0.0869912317953425
255 1 19113 26.2281454659 498.703898172 0.0722783331598786 NA NA NA 27.0995115482 503.344112587 0.0920455378204315
256 1 19122 26.2522455239 499.01445446 0.0734920836372109 NA NA NA 27.0943041032 503.274897229 0.0917241983379858
257 1 19128 26.2538909221 499.035657262 0.0735755042544956 NA NA NA 27.0454131041 502.625056854 0.0887474199209048
258 1 19197 26.2321677608 498.755729955 0.0724798549487482 28.8344399479 510.811690546 0.131809770338115 27.0041096809 502.076067623 0.086288723946408
259 1 19477 26.1615871212 497.846219225 0.0690043853973113 NA NA NA 26.8160475966 499.576418656 0.0757271525178684
260 1 19498 25.9121376075 494.631782366 0.0577203552992678 28.8387981278 510.909029512 0.132397793126832 26.8009400652 499.375615153 0.0749227493769459
261 1 19582 25.9102913539 494.607991316 0.0576424520725004 28.8227855647 510.551392526 0.130246479041019 26.8133039591 499.539951281 0.0755805893336493
262 1 19931 25.554420713 490.022198833 0.044065583748071 28.7776500759 509.543301558 0.124317088670812 26.7079019299 498.138988007 0.0701091381948952
263 1 20047 25.793429422 493.102094208 0.0528726127422802 28.7314650583 508.511769601 0.118452963623745 26.8722711139 500.323720046 0.0787775917471454
264 1 20050 25.7926274944 493.091760472 0.052840962829474 NA NA NA 26.8880634382 500.533625553 0.0796506603676394
265 1 20110 25.7849843895 492.99327049 0.0525400393957195 NA NA NA 26.8577382285 500.130554517 0.0779804716636659
266 1 20137 25.4961713042 489.271589846 0.0421028347650426 28.6846199989 507.465495759 0.112711416821343 26.615472759 496.910454982 0.0655611148956916
267 1 20246 25.2964930687 486.698511749 0.0358871376651991 28.6519295137 506.735361142 0.108825912674932 26.5300181501 495.774625153 0.061558035235847
268 1 20333 25.172396374 485.099386605 0.0324040010845615 28.6080774243 505.755934611 0.103767730135848 26.4822517854 495.139732987 0.0594028632051191
269 1 20369 25.0658150819 483.725967075 0.0296311571339787 NA NA NA 26.4172609042 494.275899166 0.0565633788090432
270 1 20407 25.0029782252 482.916243674 0.0280870451475126 28.6020691919 505.621742095 0.103088292315237 26.2540579495 492.106668199 0.049890032334484
271 1 20421 24.9481953118 482.210304371 0.0267938818233126 28.6098356592 505.795204392 0.103967175179897 26.2262624193 491.73722069 0.0488166776879804
272 1 20502 24.9476235974 482.202937189 0.0267806421169616 28.6362154871 506.3843919 0.106993204169343 26.0813727443 489.811402801 0.0435073409563836
273 1 20517 24.9143623426 481.774328603 0.0260193496220996 28.6560456022 506.827293051 0.109309710999597 26.0889806299 489.912523893 0.0437744456819989
274 1 20565 24.8564258041 481.027751301 0.0247347826091465 28.6737317523 507.222309227 0.111406285818042 26.0518808907 489.419408414 0.0424838726945207
275 1 20578 24.8382310063 480.793290918 0.0243420586057903 28.6928594772 507.64952265 0.113706380832964 26.1235998867 490.372669752 0.0450060205882302
276 1 20679 24.6079847803 477.826309966 0.0197921813667498 NA NA NA 26.0415289424 489.281814295 0.0421291047142142
277 1 20751 24.7188780111 479.255293664 0.0218886166779667 NA NA NA 25.9827922917 488.501109302 0.0401596624116214
278 1 20762 24.834290386 480.742511604 0.0242576671319927 28.7832651846 509.668713746 0.125043983425009 26.1305006983 490.46439269 0.0452546976443784
279 1 20790 24.8680487787 481.17752637 0.0249883123920732 NA NA NA 26.1467501587 490.680374274 0.0458444704818945
280 1 20868 24.8285760048 480.66887539 0.0241357075738444 28.8092838903 510.249835671 0.12845201829013 26.0988489255 490.043689486 0.0441228076954993
281 1 20978 24.7861429672 480.122078093 0.0232454393055284 28.8483107379 511.121491515 0.133687770377068 26.1268161477 490.415419059 0.0451217892544403
282 1 20993 24.807162548 480.392938975 0.0236830723460105 NA NA NA 26.1185481367 490.305523832 0.0448246492462131
283 1 21081 24.6365720908 478.194689536 0.0203163255175303 28.7965272523 509.964919038 0.12677289803931 25.9308621794 487.810874202 0.0384790475882493
284 1 21194 24.5718671913 477.360894309 0.0191457478277649 NA NA NA 25.817309163 486.301571138 0.0349962382222005
285 1 21339 24.6002487844 477.726622979 0.0196522495366113 NA NA NA 25.9035697352 487.448113521 0.0376181541072859
286 1 21373 24.6726462081 478.659545011 0.0209937674852504 NA NA NA 26.0095549494 488.856828266 0.0410478946758614
287 1 21382 24.933575406 482.021910482 0.0264569572849425 NA NA NA 26.2073891389 491.486364299 0.0480980844466995
288 1 21404 24.9723518894 482.521588976 0.0273581016135279 28.7249905083 508.367161988 0.117647115672737 26.2761772078 492.40066888 0.0507571107268522
289 1 21428 24.9142361036 481.772701873 0.0260164936418249 NA NA NA 26.2742829015 492.375490489 0.0506824026653653
290 1 21602 24.933828602 482.025173197 0.0264627633250902 28.6807192899 507.378374303 0.112242588522525 26.6383829334 497.214968217 0.066667037777409
291 1 21616 24.9271731874 481.939410711 0.0263104866872473 28.6660975838 507.051801794 0.110497762474727 26.6500189226 497.369629314 0.0672340958770591
292 1 21617 24.9049393582 481.652902877 0.0258068574048905 NA NA NA 26.6315976568 497.124780928 0.0663380408598718
293 1 21672 24.7637276652 479.833231777 0.0227859571002099 NA NA NA 26.5436382566 495.955658376 0.0621833047262322
294 1 21795 24.6415988493 478.259464959 0.0204096451753902 28.7159758146 508.165820836 0.116531706614196 26.4073895457 494.144692861 0.0561413266913037
295 1 21843 24.4458625102 475.73718262 0.0170238266522774 28.6980561593 507.765589374 0.114337167626907 26.3820587196 493.808005253 0.0550693137840519
296 1 21956 24.1956177301 472.512497861 0.0133794525622021 28.7192260748 508.238414663 0.11693298527427 26.0867259847 489.882556015 0.0436951549707904
297 1 22431 24.1770955588 472.273818902 0.0131376309006474 28.7850776747 509.709195302 0.125279265897154 25.9945754599 488.657726647 0.0405488674195942
298 1 22667 24.343788444 474.421843753 0.0154496848563131 28.843667575 511.017787518 0.133057009922106 26.0867170147 489.88243679 0.0436948397394745
299 1 22686 24.4745240777 476.106519074 0.0174887161255533 NA NA NA 26.1158589259 490.269779877 0.0447283309987793
300 1 22693 24.4545026662 475.848520723 0.0171628912824795 28.8499702816 511.15855705 0.133913731010505 26.1981915873 491.364113977 0.0477508656719056
301 1 22703 24.5530851872 477.118867113 0.0188164460510046 28.8650512141 511.495386278 0.135979618140478 26.3212749263 493.000090427 0.0525608343348515
302 1 22810 24.547966728 477.052910023 0.01872751003552 28.8075168276 510.210368724 0.128218480362955 26.3243786173 493.041343496 0.0526867554443648
303 1 22898 24.6128669366 477.889222028 0.0198809080216598 NA NA NA 26.2907961228 492.594977881 0.0513365089347178
304 1 22903 24.6047534173 477.784670228 0.0197336329530757 28.7686102436 509.341398942 0.123153230985346 26.2830207379 492.491630454 0.0510277137023672
305 1 22977 24.6707408615 478.634992483 0.0209575344032246 NA NA NA 26.1344104851 490.516360073 0.0453960625132173
306 1 23032 24.8898427523 481.458366172 0.0254693257253984 NA NA NA 26.1048263046 490.123138513 0.0443348608337636
307 1 23083 24.963221852 482.403938201 0.0271437472927405 28.7409469583 508.723545701 0.119640286705856 26.1825512138 491.156228142 0.0471648737942846
308 1 23336 25.1143284696 484.351116505 0.0308688989709393 28.7160511173 508.167502703 0.116540992249347 26.246939299 492.012049831 0.0496134217742206
309 1 23351 25.1239400646 484.474972691 0.031118926466634 NA NA NA 26.2458803857 491.997975162 0.0495723766115384
310 1 23510 25.0510502595 483.535705773 0.0292624011586361 28.6501169444 506.694877816 0.108613360031986 26.1094517634 490.184618334 0.0444994958112695
311 1 23531 25.6024564687 490.641193439 0.045737041013489 28.5994694202 505.563676782 0.102795306541708 26.3202495376 492.986461355 0.0525192836964104
312 1 23657 26.2413570543 498.874144312 0.0729418307369634 28.6036644782 505.657372455 0.103268377141398 26.9142084515 500.881135023 0.0811118828664958
313 1 23711 26.3666652416 500.488880898 0.079463950539335 28.5620101315 504.727032013 0.0986409333762637 26.9771945536 501.718322092 0.0847138916355016
314 1 23757 26.4053586614 500.987489025 0.0815630436670788 NA NA NA 27.0726389251 502.986932006 0.0903961540179872
315 1 23812 26.5788869531 503.223595756 0.0914865595884107 28.5723819658 504.958684593 0.0997786844400444 27.3027976032 506.046112722 0.105248099909101
316 1 24199 26.5274105625 502.56026471 0.088454581141789 28.6007151695 505.591500311 0.102935622513018 27.654500339 510.720810353 0.1312624501874
317 1 24243 26.6100646418 503.625355257 0.0933597661638224 28.6625003816 506.971459093 0.110071535696068 27.8484147965 513.298246815 0.14742403298618
318 1 24251 26.6721022717 504.424779721 0.0971707528635596 NA NA NA 27.9472507083 514.611935779 0.156180757587181
319 1 24437 26.75761918 505.526761032 0.102609353340401 NA NA NA 28.1420419463 517.201026071 0.174496924248406
320 1 24477 26.767081682 505.648695988 0.103224502973013 NA NA NA 28.2946692127 519.229689052 0.189854590686876
321 1 24510 26.7994516033 506.065818742 0.105349186478176 NA NA NA 28.4422275751 521.19097811 0.205565186001114
322 1 24518 26.8825435992 507.136552336 0.110948669028849 NA NA NA 28.7108512989 524.761421434 0.236404967034266
323 1 24532 26.9579433217 508.108162356 0.116213695410355 NA NA NA 28.8234369795 526.257867042 0.25021081936315
324 1 24544 27.0859634601 509.757845475 0.125562444984696 NA NA NA 28.9335229333 527.721087243 0.264223214302094
325 1 24587 27.207382929 511.322471561 0.134916259390321 28.6817844273 507.402163909 0.112370467561156 29.0775646655 529.635634603 0.28333466620366
326 1 24615 27.2829994462 512.296875223 0.140986463317431 NA NA NA 29.1792250037 530.986864757 0.297359950442386
327 1 24664 27.282163613 512.286104575 0.140918325175859 28.6509786769 506.714124418 0.108714374282143 29.2027870629 531.300042596 0.300674641157545
328 1 24746 27.2399489118 511.742120787 0.137507252380664 NA NA NA 29.198151024 531.238422146 0.300020535765548
329 1 24817 27.1427364573 510.489429241 0.129876302919183 28.6872329327 507.523855048 0.113026258499973 29.1929050819 531.168695101 0.299281508045542
330 1 24848 27.1868091987 511.057355963 0.133297426693617 28.6704034816 507.147973052 0.111009533590259 29.174280422 530.921143277 0.296667418916317
331 1 24907 27.7391590389 518.175003373 0.181758304736128 NA NA NA 29.2955048401 532.532411665 0.313953686443844
332 1 25001 27.9942513978 521.462154624 0.207805243979081 NA NA NA 29.3986524889 533.903410581 0.32917100019892
333 1 25045 27.9994147041 521.528689619 0.208357396426772 28.6632075535 506.98725362 0.110155233050096 29.3967526143 533.878158177 0.328886455665124
334 1 25095 27.9927011904 521.442178462 0.207639663720566 28.6653658916 507.035459615 0.110410968633959 29.4328174143 534.357517642 0.334315265687079
335 1 25097 28.0289703911 521.909547806 0.211537318862211 NA NA NA 29.4070324854 534.014794274 0.330427986413392
336 1 25190 27.8042022287 519.01315785 0.188172468269467 NA NA NA 29.1516697699 530.620611177 0.293514139825041
337 1 25192 27.8443577634 519.530606969 0.192209454115428 NA NA NA 29.1790822963 530.984967945 0.297339948137857
338 1 25233 27.8357411752 519.419572562 0.191338212937824 NA NA NA 29.1761272477 530.945690575 0.296925958445078
339 1 25276 27.9848839748 521.341444869 0.20680606808704 28.7288252178 508.452809359 0.11812391978816 29.0853433869 529.739026379 0.284392053049923
340 1 25285 27.9883343213 521.385906455 0.207173716104396 28.7735341709 509.451373747 0.123786200610659 29.0070734109 528.698691931 0.273871097952271
