"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
213 1 16164 29.5579188286 514.318402953 0.15419319381795 27.5717852457 502.429930489 0.0878676768715412 27.4865402971 516.988862213 0.172942340658577
214 1 16299 29.7048760693 516.215098958 0.167354491337954 NA NA NA 27.5858171243 518.594621746 0.184950296519756
215 1 16345 29.7643328314 516.982474572 0.172895686681947 27.5814643087 502.669884257 0.088950443323497 27.5827391722 518.544837209 0.184569578488846
216 1 16507 29.7913714522 517.331447129 0.175457364698121 27.5852286604 502.763206346 0.0893741989240422 27.5534601263 518.071261367 0.180975073645667
217 1 16560 29.7549885125 516.861872606 0.172016479129593 NA NA NA 27.6066052848 518.930861207 0.187535854460057
218 1 16891 29.960341617 519.512251796 0.192065240422808 27.5892195647 502.862144904 0.0898250827701898 27.8828062956 523.398292519 0.224284830410719
219 1 16968 30.2004127758 522.610717753 0.217477934429166 NA NA NA 27.9528893457 524.531855397 0.234333539399128
220 1 17041 30.1979396822 522.578798898 0.217205065498518 NA NA NA 28.0017152189 525.321592676 0.241511282211837
221 1 17084 30.3037630493 523.944602696 0.229090502066262 27.6197482701 503.618982408 0.0933298343214513 28.061766973 526.2929037 0.250540389472435
222 1 17166 30.3657995461 524.745273523 0.236258858193656 NA NA NA 28.0264304005 525.721349996 0.245200386836067
223 1 17277 30.2187536017 522.84743267 0.219508852963509 27.5723003585 502.442700656 0.0879250543262006 27.9607195673 524.658505827 0.235474813759376
224 1 17512 30.2467510684 523.208780522 0.222633873735737 NA NA NA 28.0543426268 526.172818125 0.249412022091999
225 1 17663 30.3101175074 524.02661618 0.229817908939398 27.564510199 502.249574719 0.0870602751507685 28.1711731733 528.062501441 0.267566436926121
226 1 17711 30.3220078391 524.180078128 0.231183212887625 27.5527648318 501.958395177 0.0857683457670605 28.3794352303 531.431049702 0.302068405760918
227 1 17748 30.4285423512 525.555060283 0.24366123516129 27.5792553313 502.615121473 0.0887024689219724 28.5561330291 534.289059802 0.333536430538892
228 1 17876 30.6128911872 527.934348971 0.266308247659825 27.590441479 502.892437395 0.0899634669724474 28.6514785831 535.831232702 0.351368796630244
229 1 17991 31.0760681418 533.912318307 0.329271410858435 27.614176206 503.480845299 0.0926827683668042 28.7365234698 537.206796783 0.36778494704217
230 1 18010 31.4980730223 539.358902405 0.394443291760842 27.6070727084 503.304742404 0.0918626561855329 28.8221007555 538.590972187 0.384793674307827
231 1 18024 31.682451221 541.738570061 0.425319978737126 27.5949251732 503.003592713 0.0904726015671734 28.8452225815 538.964957674 0.389474006479713
232 1 18087 31.8674168412 544.125819243 0.457788656122224 NA NA NA 28.9055806964 539.94122395 0.401862572346283
233 1 18121 32.1299822056 547.514605498 0.506478790572102 27.6465248074 504.282799869 0.0964857230921049 29.0025748003 541.510061427 0.422290775927571
234 1 18204 32.2941100734 549.632913309 0.538479790885908 NA NA NA 29.1088581844 543.229148973 0.445416693700412
235 1 18319 32.5607660067 553.074494278 0.593064090765182 27.7375830063 506.540224784 0.107804148806893 29.2463141029 545.452438716 0.476484383441196
236 1 18559 32.8491069611 556.795951848 0.655730721558023 NA NA NA 29.3380596432 546.936382959 0.497953550529514
237 1 18633 33.1015578596 560.054196273 0.713730600113454 27.7254781352 506.240132777 0.106246450634855 29.4001657121 547.940921631 0.512821879955235
238 1 18702 33.290253754 562.489590045 0.759004760568884 27.7962851452 507.995510223 0.11559417938196 29.5976095005 551.134489098 0.561898979766477
239 1 18852 33.5288189187 565.568618967 0.818607605759103 NA NA NA 29.8797603392 555.69815629 0.636849004421169
240 1 18866 33.57447102 566.157825444 0.830314871450779 NA NA NA 29.8694058779 555.530677379 0.633997585180505
241 1 18939 33.6223963641 566.776371412 0.842709496939853 NA NA NA 29.7558727771 553.694328815 0.603237981395767
242 1 18971 33.6875662876 567.617483649 0.859735653876601 NA NA NA 29.6906795383 552.639856512 0.585992643885074
243 1 19006 33.704115273 567.83107227 0.864090721714785 NA NA NA 29.6510269918 551.998493805 0.575652024068734
244 1 19027 33.7286272537 568.147434877 0.870564812187876 27.8112027928 508.365333804 0.117636953217954 29.632987047 551.706705538 0.570984671230718
245 1 19069 33.8000044298 569.068660699 0.889576521120113 NA NA NA 29.6063065867 551.275160688 0.564124314608526
246 1 19080 33.8366447911 569.54155762 0.899428217922118 NA NA NA 29.6248637371 551.575314531 0.568890554397492
247 1 19157 33.8491904629 569.703477683 0.902815842714847 NA NA NA 29.6405758643 551.82945136 0.572945248185038
248 1 19167 33.850372008 569.718727233 0.903135266080692 27.7838861737 507.688127168 0.113915904413832 29.6971416884 552.74437898 0.587688485620036
249 1 19176 33.8647276479 569.904007555 0.907021430289598 NA NA NA 29.7610607985 553.778242807 0.604623415546383
250 1 19186 33.8707810002 569.982134832 0.908662995593375 NA NA NA 29.757202146 553.71583078 0.603592798755045
251 1 19204 33.727885282 568.137858659 0.870368431869579 NA NA NA 29.6313517548 551.680255397 0.570562729591177
252 1 19245 33.7642851502 568.607651669 0.880032784172627 27.7851310861 507.718989807 0.114083610159518 29.5706228514 550.697991777 0.555028109283674
253 1 19293 33.8081716827 569.174070924 0.891767069279569 NA NA NA 29.5950172054 551.092559852 0.561236726754222
254 1 19445 33.6593835782 567.253744972 0.852348410819902 27.7549706111 506.971281105 0.110070592773784 29.5704825707 550.695722799 0.554992528690883
255 1 19490 33.3484243556 563.240365897 0.773294384600562 NA NA NA 29.541195037 550.222009669 0.547594677496506
256 1 19605 33.1226127884 560.32594062 0.718700702400286 NA NA NA 29.4538875309 548.809848703 0.525902047631609
257 1 19612 33.0878717742 559.877557522 0.710510927042376 27.7422266314 506.65534495 0.108406088755538 29.4048486355 548.016665882 0.513953982270983
258 1 19629 32.9460738482 558.047449946 0.67766139374654 NA NA NA 29.3008602441 546.334698845 0.489177597443092
259 1 19678 32.9268852477 557.799793269 0.67328725210427 NA NA NA 29.259250051 545.661672055 0.479475850208835
260 1 19708 32.919644482 557.706340702 0.6716410851182 27.7282141225 506.307960672 0.106597086146281 29.1355714141 543.661223854 0.451351744179067
261 1 19716 32.8860527298 557.272790495 0.664035643530692 NA NA NA 29.1161736151 543.347472885 0.44703710045379
262 1 19722 32.9025379604 557.485556269 0.667761547373119 27.6959472662 505.508032646 0.10251510801594 29.1191781398 543.396069767 0.447703691010385
263 1 19730 32.8797023343 557.190829445 0.662603694347176 27.6841905171 505.216570937 0.101056538306053 29.0969935899 543.037244315 0.442796489303549
264 1 19809 33.0676829653 559.616991708 0.705777270164024 NA NA NA 29.0845196702 542.835484084 0.440052206863089
265 1 19977 32.915688092 557.655277759 0.670742630467051 NA NA NA 28.9438026728 540.559447808 0.409835862537317
266 1 20014 32.9231417762 557.751478349 0.67243588359362 27.6690518904 504.841269059 0.0992008102058408 28.8860504993 539.6253315 0.397826894245001
267 1 20025 32.9898351661 558.612253125 0.687700437225779 27.6968069284 505.529344543 0.102622359090051 28.8443301685 538.950523282 0.389292692301534
268 1 20027 33.1990522339 561.312502358 0.736916830621532 NA NA NA 28.8571452363 539.157801434 0.391901544116747
269 1 20117 33.0812498158 559.79209156 0.708956206547247 27.7053765621 505.741794434 0.103695982741192 28.7760760681 537.846542871 0.37558483949173
270 1 20167 32.6462002195 554.177146514 0.611235758354766 NA NA NA 28.5454063846 534.115560991 0.331567846216104
271 1 20238 32.7224779405 555.161620963 0.627741417146581 27.7376776425 506.542570912 0.107816391937532 28.3744265021 531.3500357 0.30120601009724
272 1 20247 32.7144000165 555.057363655 0.625980848445783 NA NA NA 28.3398371361 530.790567737 0.295294650196675
273 1 20323 32.4614601834 551.792808821 0.572359539780553 NA NA NA 28.135835364 527.490927734 0.261985219837726
274 1 20341 32.3549221189 550.417780819 0.550644601081587 NA NA NA 27.997911793 525.260073915 0.240946902459257
275 1 20498 32.31427081 549.893116809 0.54249423910505 27.7522597944 506.904077217 0.109714988028593 27.8121620096 522.255651896 0.214455649628457
276 1 20556 32.2222228314 548.705104349 0.524314513642423 NA NA NA 27.6123752689 519.024188193 0.188257907823597
277 1 20597 32.1438368417 547.693419639 0.509133386055023 27.6512444833 504.399805413 0.0970499982546607 27.4235518311 515.97005115 0.165611449095356
278 1 20634 32.2252326374 548.743950254 0.524902927321057 27.6316905564 503.915043775 0.0947278351518962 27.453527193 516.454889601 0.169072501524287
279 1 20793 32.4172878338 551.222700683 0.563293801553723 NA NA NA 27.7159918186 520.700140851 0.201552756147615
280 1 20803 32.4203187172 551.261818623 0.563913020633156 27.6525445203 504.432034647 0.0972058521743761 27.7178459331 520.730130347 0.201796357229623
281 1 20822 32.4241284304 551.310988489 0.564691947470975 NA NA NA 27.6373773667 519.428586259 0.191408837987507
282 1 20823 32.4242843329 551.313000636 0.564723837006326 NA NA NA 27.634226361 519.37762011 0.191009739128841
283 1 20851 32.3189687535 549.953750574 0.543432337736726 NA NA NA 27.4941327228 517.111666398 0.173840981003595
284 1 20926 32.2662284772 549.273060934 0.532958141599113 NA NA NA 27.4100248942 515.751258824 0.164065922735631
285 1 20992 32.2944608332 549.637440372 0.53854947823501 NA NA NA 27.4239560969 515.976589973 0.165657794702214
286 1 21041 32.2956510368 549.652801673 0.538785983752203 27.6739921186 504.963742316 0.099803631795697 27.4250141361 515.993703297 0.165779132752689
287 1 21170 32.0724338164 546.771860198 0.495544243161074 27.6868982194 505.283697618 0.101391110156958 27.2008583271 512.368080507 0.14143751619345
288 1 21215 32.0335026291 546.269396849 0.488230957410776 27.6962534178 505.515622453 0.102553293963288 27.1901630115 512.195088425 0.140343464401002
289 1 21240 32.0468984859 546.44228978 0.490739761562463 27.7001318575 505.611772901 0.103037946527664 27.2097149094 512.511331876 0.142348047705479
290 1 21344 32.0380664055 546.328298992 0.489084772557621 NA NA NA 27.2251408987 512.760840549 0.143943879708265
291 1 21572 32.0505859514 546.489881861 0.491431762266728 27.7092787441 505.838533477 0.104187560849012 27.2326217774 512.88184051 0.144722327994531
292 1 21683 32.0377319046 546.323981773 0.489022160840859 27.7138518122 505.951904462 0.104765812636419 27.093150121 510.625947083 0.130692875723856
293 1 21783 32.0537921084 546.531261961 0.492033932120907 NA NA NA 27.0960445964 510.672763965 0.130973750738889
294 1 21826 32.0882008703 546.975356861 0.498525356327507 27.7305493853 506.365854201 0.106897031190134 27.0269452043 509.555111329 0.124385408989642
295 1 22034 32.0744975033 546.798495066 0.495933797669699 27.7291211038 506.330445657 0.106713507539832 26.9882745042 508.92962956 0.120803900948283
296 1 22092 32.0917929235 547.021717509 0.499206067401834 NA NA NA 26.9371099971 508.102065894 0.116180107477694
297 1 22127 32.1396637963 547.639560445 0.508332911634158 27.7123242415 505.914034439 0.104572396169433 27.0172367033 509.398080544 0.123479175896587
298 1 22143 32.1485422272 547.754149454 0.510036909813187 27.7110164755 505.881613597 0.104407017512323 27.0709588552 510.267013003 0.128553756797366
299 1 22236 32.1855635239 548.231962898 0.517180329498679 NA NA NA 27.1908741498 512.206590778 0.140416021556221
300 1 22239 32.2028594094 548.455191348 0.520538721100419 27.7261526423 506.256854491 0.10633281529661 27.1953022222 512.278212923 0.140868415212255
301 1 22331 32.2136645531 548.594647374 0.522643604844123 27.7640955894 507.197498552 0.111273750493389 27.2517547501 513.191308028 0.146726823856226
302 1 22391 32.1127942147 547.292769584 0.503197455879574 27.7630278684 507.171028668 0.111132477907693 27.2599621816 513.324059666 0.147592675261772
303 1 22418 32.1177545106 547.356789387 0.504143061773645 NA NA NA 27.3178659439 514.260627856 0.153804095094242
304 1 22429 32.1002564538 547.130951624 0.500812226625257 27.755379625 506.981420975 0.110124319692142 27.3314368388 514.480131182 0.155286069900597
305 1 22460 32.112973813 547.295087561 0.503231674391313 NA NA NA 27.3502993569 514.785224215 0.157362542145534
306 1 22612 31.9838459128 545.628505015 0.479000872747956 NA NA NA 27.3238574354 514.357537627 0.154457147847629
307 1 22672 32.0054708924 545.907606693 0.483006986798223 27.7578605647 507.04292598 0.110450616604836 27.3292621268 514.444956161 0.15504791302422
308 1 22708 31.8899602704 544.416774842 0.461848963458382 NA NA NA 27.2166680604 512.62379607 0.143065796682992
309 1 22821 31.8692755785 544.14980894 0.458122584245184 27.7503454373 506.856618367 0.109464365462683 27.1958479468 512.287039783 0.140924240634275
310 1 22852 31.7041101018 542.018109282 0.42904430682635 NA NA NA 27.0734498924 510.307304446 0.128792622607712
311 1 22891 31.6154997528 540.87446441 0.413937013776991 27.7276475414 506.293914552 0.106524405891428 27.1139459794 510.962311055 0.13272045757019
312 1 22954 31.4936190628 539.301417608 0.393715661543732 NA NA NA 27.1215022942 511.084531162 0.133462721811481
313 1 22965 31.4870538882 539.216684522 0.392644691185798 27.7432283331 506.680178148 0.108536255922857 27.0560744959 510.02626496 0.127133096638801
314 1 23058 31.4976960496 539.354037026 0.39438167363142 NA NA NA 27.0530863642 509.977933228 0.126849250958187
315 1 23146 31.4921739085 539.282765798 0.393479755139912 27.7395006431 506.587764942 0.108052431512319 27.238258481 512.973011741 0.145310839761121
316 1 23168 31.6287454417 541.045419207 0.416173505149221 27.7430679606 506.676202352 0.10851540852661 27.2873783721 513.767504632 0.150511142031946
317 1 23233 31.702519205 541.997576456 0.428770047349851 27.7212551633 506.135441031 0.105706896096412 27.4234528246 515.968449763 0.165600100228869
318 1 23263 31.73058798 542.359844644 0.433625187206556 NA NA NA 27.581492021 518.52466508 0.184415470321943
319 1 23290 31.7093703023 542.085999787 0.429951917692162 NA NA NA 27.5825943988 518.542495561 0.184551684537142
320 1 23324 31.5236180624 539.68859814 0.398633078303532 27.7016648385 505.64977705 0.103229968824422 27.4983855413 517.18045389 0.174345762187413
321 1 23380 31.3843007964 537.890507073 0.376124722378352 27.6420974202 504.173040461 0.0959585842031897 27.4277440645 516.037858703 0.166092493295008
322 1 23446 31.215670498 535.714088876 0.349993084880079 NA NA NA 27.3814485519 515.289048907 0.16083415540111
323 1 23724 31.0924899456 534.124265466 0.331666429963614 27.6561699064 504.521911637 0.097641447802225 27.402678473 515.632433654 0.163230796325448
324 1 23796 30.6730918819 528.711326114 0.27399729295101 27.594089942 502.982886486 0.0903775983633379 27.1711591273 511.887708856 0.138414352431403
325 1 23894 30.5522216559 527.151320812 0.258706162611078 27.620234263 503.631030664 0.0933864282205435 27.0544668387 510.000261804 0.126980327162027
326 1 24013 30.5489796855 527.109478489 0.258304063878633 27.6139719919 503.475782627 0.0926591165251654 27.0653083737 510.17561892 0.128013106926505
327 1 24041 30.5447366583 527.05471608 0.257778436481645 27.6919452568 505.408818783 0.102016895607319 27.1371427009 511.337507944 0.135008491393096
328 1 24071 30.6524021046 528.444294577 0.271338293578461 NA NA NA 27.134661761 511.297379819 0.13476244857537
329 1 24203 30.7154742653 529.258332147 0.279498085478947 NA NA NA 27.1729290628 511.916336795 0.138593220659044
330 1 24268 30.7448032595 529.636865289 0.283347237091764 NA NA NA 27.1694982207 511.860844414 0.13824665188029
331 1 24273 30.7152330301 529.255218658 0.279466570184367 27.7196249812 506.095027166 0.105499147818484 27.1725963933 511.91095601 0.138559588825346
332 1 24328 30.7123784118 529.218375674 0.279093817835877 27.8859087165 510.217369267 0.128259882513495 27.2119361551 512.547259559 0.142577060848286
333 1 24367 30.6534387007 528.45767335 0.27147110436712 27.8134555996 508.421183166 0.117947692907561 27.2072283163 512.471112313 0.142091986458412
334 1 24425 30.4898643441 526.346509402 0.251045191377495 27.8479688204 509.276800842 0.122782516669731 27.2359771247 512.936111795 0.145072446375167
335 1 24633 30.4972893039 526.442339261 0.251949314206449 NA NA NA 27.280199 513.651381408 0.149742993273696
336 1 25074 30.4954679416 526.418831944 0.251727328783547 NA NA NA 27.0853518546 510.499813513 0.129938287284813
337 1 25197 30.5047738975 526.53893878 0.252862904737359 27.9831339442 512.627681064 0.143090636537435 27.0106145625 509.290970294 0.122863763313024
338 1 25339 30.3813147129 524.945519218 0.238075023804432 NA NA NA 26.6579379793 503.586579836 0.093177755864021
339 1 25410 30.3777380711 524.899357477 0.237655519154197 28.0615896511 514.572677447 0.155913894643776 26.6290638579 503.119553471 0.0910060077552209
340 1 25479 30.242852512 523.158464006 0.222196925337669 NA NA NA 26.5825214347 502.366750003 0.0875842085724906
