"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
217 1 14983 29.2722009174 507.686196288 0.11390541805632 35.6056067723 506.770139959 0.109008755533633 29.4875648079 488.772701474 0.0408364582558458
218 1 14985 29.3230736818 508.429095548 0.117991764340789 35.689959455 507.8092215 0.114574947760758 29.5441227936 489.48184479 0.0426456218416784
219 1 14998 29.3227475064 508.424332381 0.117965232396627 35.7060249224 508.007120726 0.115657919361943 29.5950948584 490.120949924 0.044329008809159
220 1 15033 29.3677683357 509.081775339 0.121668173091963 35.6864629768 507.766150836 0.114340225135692 29.7389954983 491.925225229 0.0493606372561523
221 1 15092 29.494855089 510.937633889 0.132570946953371 NA NA NA 29.9860144248 495.022432783 0.0590110494127887
222 1 15162 29.586676012 512.278502554 0.140870246728528 NA NA NA 30.0752921256 496.141827046 0.0628313253192438
223 1 15202 29.6190019404 512.750560806 0.143877882373831 35.6972444703 507.898960494 0.115065117766831 30.086498808 496.282340252 0.063323808015086
224 1 15203 29.6776969354 513.607688757 0.149454686415356 35.6630311137 507.477510149 0.112776181121502 30.1038069666 496.499355848 0.0640901628879902
225 1 15229 29.6329498254 512.954242945 0.145189548682177 NA NA NA 30.1356177433 496.898210217 0.06551693655773
226 1 15232 29.6324942787 512.947590558 0.145146575642157 35.6629964198 507.477082778 0.112773876890821 30.1424334077 496.983667342 0.065825730398325
227 1 15246 29.6274188965 512.873474324 0.144668408786735 NA NA NA 30.1446573659 497.011552088 0.0659267277209694
228 1 15253 29.5814621219 512.202363678 0.140389353799981 NA NA NA 30.136678289 496.9115077 0.0655649140885133
229 1 15265 29.5489151589 511.727077639 0.137413766269673 NA NA NA 30.137711571 496.924463342 0.0656116837873781
230 1 15269 29.4912337643 510.88475138 0.132250954499404 35.6302147676 507.073268594 0.110611848502412 30.1477686948 497.050562991 0.0660682199003307
231 1 15468 29.5069909643 511.114855098 0.133647341859704 NA NA NA 30.2335845395 498.126551322 0.0700619399767858
232 1 15477 29.5355507972 511.531916741 0.136205027597835 NA NA NA 30.2815805544 498.728341727 0.0723733171648513
233 1 15517 29.4767550401 510.673317353 0.13097707333729 35.6086021559 506.807037989 0.109202983443875 30.133222061 496.868172335 0.0654086570807692
234 1 15658 29.4291612615 509.9783014 0.126851411463549 35.6763597786 507.641696623 0.113663939575874 30.0906451734 496.334328796 0.063506761290381
235 1 15849 29.6420419877 513.087016555 0.146049123004767 NA NA NA 30.2927055028 498.867830125 0.072917141298203
236 1 15924 30.1018477454 519.801598722 0.194347281688945 35.6529933541 507.353862027 0.112110935093716 30.8481171848 505.831771234 0.104153143502986
237 1 15935 30.1363494339 520.305429782 0.198365341366306 NA NA NA 30.8429331818 505.766772437 0.103822745859289
238 1 15984 30.139493438 520.351341938 0.198734305148115 35.6109556582 506.836029133 0.109355766339509 30.8414911585 505.748691856 0.103730975806527
239 1 16002 30.1893582399 521.079521836 0.204649310975209 NA NA NA 30.8390721072 505.718360966 0.103577160735992
240 1 16035 30.2001963996 521.237792394 0.205950710516157 NA NA NA 30.8406016168 505.737538479 0.103674395067346
241 1 16056 30.1563862235 520.598028706 0.200724823913205 35.619832181 506.945372792 0.109933401841093 30.6632061764 503.513293941 0.0928344677459742
242 1 16294 29.8770954116 516.519521482 0.16953766186033 35.6539318528 507.365422734 0.112173012764667 30.6653184358 503.53977817 0.0929584184608066
243 1 16351 29.8279392238 515.801689536 0.164421261554953 NA NA NA 30.871105417 506.12000553 0.10562751448152
244 1 16394 29.9840200757 518.080951349 0.1810481318208 35.7324012847 508.332032635 0.117451950406345 31.1509068914 509.628251851 0.12480913214085
245 1 16423 29.9440477544 517.497232177 0.176683527552169 NA NA NA 31.1151857837 509.180368419 0.12223060498588
246 1 16449 29.7601089526 514.811158378 0.157539945562297 35.7428497173 508.460739549 0.118168137994872 30.8723365564 506.135441977 0.105706900960878
247 1 16457 29.7436501862 514.570809628 0.155901205926748 35.732707377 508.335803171 0.117472886872034 30.8317270257 505.62626583 0.103111143706155
248 1 16476 29.7356833772 514.454469645 0.155112299896251 35.7406753713 508.433955305 0.11801883874402 30.7830927988 505.016473304 0.100064000626311
249 1 16480 29.7538904678 514.720349322 0.156919378145348 NA NA NA 30.7444408178 504.531841583 0.0976896616245097
250 1 16532 29.7956327802 515.329915821 0.161118083434718 NA NA NA 30.769820335 504.850058625 0.0992439840819816
251 1 16534 29.8156444712 515.622148229 0.163158648572949 NA NA NA 30.8569205711 505.942151095 0.104715973620599
252 1 16660 29.6542236673 513.264906648 0.147206414326724 NA NA NA 31.0310398068 508.12531746 0.116308247600742
253 1 16743 29.5615236415 511.911200372 0.138561116045354 35.7632062747 508.711497703 0.11957251059247 30.9592999566 507.225818749 0.111425042451545
254 1 16807 29.6446912139 513.125703429 0.146300256974131 35.797385753 509.132530726 0.121957478242723 31.0820452155 508.764840672 0.119872801828611
255 1 16906 29.6786121357 513.621053504 0.149542832348579 NA NA NA 31.084953814 508.801309671 0.120078414265925
256 1 16941 29.6732458977 513.542689879 0.149026515275636 NA NA NA 31.038117595 508.214061183 0.116798254977782
257 1 16956 29.6733911491 513.544810997 0.149040474165235 35.7951586392 509.105096472 0.121801041949 30.9432791423 507.024944314 0.110355147682506
258 1 16985 29.6735454383 513.547064095 0.149055302610175 NA NA NA 30.9410629471 506.997156904 0.110207735444634
259 1 17133 29.5067948994 511.111991946 0.133629902464657 35.8322454663 509.561943086 0.124424943465821 30.9470863981 507.072680986 0.110608724505006
260 1 17142 29.5241337139 511.365192113 0.13517842139944 NA NA NA 30.7806260883 504.985544847 0.0999112256013452
261 1 17261 29.4499386081 510.281714741 0.128640878552096 35.841509525 509.676060529 0.125086660033773 30.9208698592 506.74396908 0.108871146481497
262 1 17326 29.3583644983 508.944450311 0.120887896247289 NA NA NA 31.0529979319 508.400635922 0.117833301574189
263 1 17402 29.2766292934 507.750864236 0.114257001247754 NA NA NA 31.1539730045 509.666695823 0.12503226337387
264 1 17437 29.1512648388 505.920156557 0.104603646489244 35.7932686659 509.081815218 0.121668400202698 31.1801706056 509.995170282 0.126950429687105
265 1 17738 29.1655566441 506.128860992 0.105673050999982 35.7635995125 508.716341723 0.119599757346783 31.2191501228 510.483908763 0.129843359450489
266 1 17747 29.1276359902 505.575102494 0.102852910299604 NA NA NA 31.4238860081 513.050957124 0.145815319652251
267 1 17763 29.1325553792 505.646940745 0.103215628912761 35.7295131887 508.296456205 0.117254539464572 31.4924587521 513.910745577 0.151462496548074
268 1 17768 29.1524987251 505.938175104 0.104695661545623 NA NA NA 31.53496003 514.443641096 0.155039014200864
269 1 17815 29.3185063791 508.362398842 0.117620639759513 NA NA NA 31.4823196948 513.783618618 0.150617954336533
270 1 17821 29.3372531662 508.636159751 0.119149323248735 NA NA NA 31.447435579 513.346229676 0.147737626671728
271 1 17843 29.3703302571 509.119187293 0.121881372948744 NA NA NA 31.4291458557 513.116906888 0.14624312784822
272 1 17874 29.3488029942 508.804822861 0.120098235050295 35.7681143431 508.771956756 0.119912902432827 31.108682107 509.098823102 0.121765290053887
273 1 18055 28.9570107375 503.083447572 0.0908396769396849 35.7498931067 508.547502123 0.118652700000778 30.8685417034 506.087860814 0.105462340092338
274 1 18074 28.8750576964 501.886680417 0.0854523461904274 NA NA NA 30.7956825204 505.174327527 0.100846403248557
275 1 18148 28.8668849526 501.767333153 0.0849283744543378 35.7663562213 508.750299686 0.119790890397089 30.9310892842 506.872103716 0.109546095397315
276 1 18418 28.8516416605 501.544734075 0.0839574619398763 NA NA NA 31.1768955357 509.954106337 0.126709486085175
277 1 18469 28.8715353734 501.835243639 0.0852262299078516 NA NA NA 31.1993677787 510.235870985 0.128369350223301
278 1 18698 29.0400324351 504.295820408 0.0965483971443439 35.7151069157 508.118995432 0.116273396605123 31.4083369824 512.855998137 0.144555822434173
279 1 18761 29.1849541569 506.412124504 0.107137197454193 NA NA NA 31.3945942472 512.683687035 0.143449066908959
280 1 18780 29.2457014983 507.299223042 0.111817876098891 NA NA NA 31.353255013 512.165361617 0.140156070189463
281 1 18816 29.2744237424 507.718656389 0.114081797433079 35.7208996078 508.190351543 0.116667194247027 31.3917118659 512.647546755 0.143217701461961
282 1 18856 29.2438275512 507.271857635 0.111671309078723 NA NA NA 31.3410682238 512.012559497 0.139195627037979
283 1 18909 29.2391465697 507.203500868 0.111305803584125 NA NA NA 31.3375604485 511.968577814 0.138920047447076
284 1 19039 29.2279352648 507.039781239 0.110433916110064 35.7196778389 508.175301429 0.116584056212238 31.2186006668 510.477019496 0.129802256107476
285 1 19059 29.206027767 506.719864206 0.108744512303475 35.697453246 507.901532256 0.115079187474799 31.26747407 511.089810895 0.1334948531261
286 1 19074 29.1471950222 505.860724683 0.104300564195924 35.679654806 507.682285755 0.113884182598461 31.346692577 512.083079555 0.139638300543208
287 1 19117 29.1073498554 505.278862361 0.10136698333378 NA NA NA 31.4149493232 512.938905921 0.145090488226302
288 1 19369 29.0338577469 504.205650916 0.0961149804805078 35.6629939151 507.477051925 0.11277371054244 31.4655343513 513.573158257 0.149227113537659
289 1 19661 29.0551925792 504.517205267 0.0976186026035272 NA NA NA 31.5300357876 514.381899265 0.154621621756819
290 1 19732 29.1360077621 505.697356183 0.103470738046803 NA NA NA 31.5428304872 514.542323573 0.155707780634863
291 1 19777 29.1949229323 506.557699371 0.107895363158893 35.6603677719 507.444702308 0.112599392080303 31.5252885492 514.322376771 0.1542199817769
292 1 19911 29.1746116757 506.261092381 0.106354711351675 35.6712124615 507.578290434 0.113320504417514 31.5275538589 514.350779996 0.154411546549255
293 1 19949 29.1390649376 505.742000374 0.103697027421598 35.6835457372 507.730215408 0.114144653666948 31.518533544 514.237680212 0.153649741249531
294 1 19975 29.1313104644 505.628761149 0.103123750252895 35.7006776312 507.941251196 0.115296641483369 31.5220114408 514.281287268 0.153943150841453
295 1 20006 29.0811069553 504.895635082 0.0994680736799576 35.6633295849 507.481186806 0.112796005747394 31.3923131838 512.655086284 0.143265946721783
296 1 20103 29.0790984557 504.866304794 0.0993238205723439 NA NA NA 31.4382638064 513.231230863 0.146986835611483
297 1 20126 28.9702293418 503.276479962 0.0917315371001946 35.6778934131 507.660588391 0.113766410920966 31.4239397566 513.051631041 0.145819686791842
298 1 20133 28.8619859398 501.695792457 0.0846154319651432 35.6612064279 507.455033123 0.112655039280365 31.4031930226 512.791501414 0.14414085394745
299 1 20279 28.5624070689 497.321016999 0.0670554702921001 35.6296498309 507.066309536 0.110574855003262 31.2779302791 511.220914412 0.134294491007966
300 1 20293 28.4246259601 495.308987875 0.0599717058004727 35.6213080522 506.963553014 0.110029657627789 31.2884122684 511.352341168 0.135099521239604
301 1 20393 28.339216105 494.061740574 0.0558757381535393 35.5959467548 506.651144978 0.108384085142961 31.2426751768 510.778873914 0.131611946659437
302 1 20543 28.4260271963 495.329450245 0.0600407568145187 NA NA NA 31.268635358 511.104371521 0.133583494518759
303 1 20551 28.3624777753 494.401432703 0.0569694479440494 35.588396666 506.558140729 0.1078976676971 31.1601453305 509.744086551 0.12548231162366
304 1 20641 28.3615103154 494.387304804 0.0569236369484163 NA NA NA 31.1149910557 509.177926853 0.122216654361114
305 1 20670 28.3051666519 493.564513546 0.0543038501799783 35.6221233622 506.973596246 0.110082858062368 31.039658977 508.233387556 0.116905164727809
306 1 20756 28.2700078215 493.051086187 0.0527165278689544 35.6476115564 507.287567436 0.111755432542547 31.0536215517 508.40845508 0.117876823225031
307 1 20798 28.2470871966 492.716374374 0.0517010667488758 NA NA NA 30.8790541326 506.219669238 0.106140829570384
308 1 20812 28.2566619944 492.856195952 0.0521234179717007 NA NA NA 30.9200180683 506.733289035 0.108815026006001
309 1 20854 28.3333790217 493.976501155 0.0556038286748682 NA NA NA 30.9651652118 507.299359319 0.111818606337938
310 1 20904 28.3906736643 494.813179642 0.0583169796972214 NA NA NA 30.9769518539 507.447144258 0.112612543910521
311 1 20921 28.3953929208 494.882095342 0.0585448747441076 35.6281801114 507.048205092 0.110478656029463 30.9257543342 506.805212293 0.109193367246888
312 1 20924 28.4099285793 495.094360786 0.0592510738529639 NA NA NA 30.8390641648 505.718261381 0.103576655992418
313 1 21026 28.478636693 496.097711152 0.0626773047533244 35.583884218 506.502555046 0.107607709824245 30.6239737335 503.021384191 0.0905542902641977
314 1 21064 28.5524417878 497.17549316 0.0665228843010971 35.5366891266 505.921191814 0.104608931624926 30.7514356095 504.619544667 0.0981162524524949
315 1 21108 28.5899139918 497.722702908 0.0685422530691751 35.4939978966 505.395308491 0.101949189306536 30.5982929497 502.699389764 0.0890842608215053
316 1 21204 28.6142722323 498.078408343 0.0698794587834888 NA NA NA 30.6078160457 502.81879359 0.0896273156254284
317 1 21248 28.6053463608 497.948063091 0.0693871924650163 NA NA NA 30.6427886427 503.25729194 0.0916425959201373
318 1 21509 28.585341842 497.655935419 0.068293417516946 35.4792201004 505.213271183 0.101040112544132 30.6873938713 503.81656751 0.0942611344136341
319 1 21620 28.6387779677 498.436267659 0.071244470249523 NA NA NA 30.8075152571 505.322690416 0.101585828594021
320 1 21708 28.6786045022 499.017857894 0.0735054693803051 35.4994016766 505.461873867 0.102283096681509 30.7480252029 504.576783826 0.0979080921479153
321 1 21727 28.7609774791 500.220757407 0.0783519520798831 NA NA NA 30.7820280851 505.00312356 0.0999980369419311
322 1 21789 28.8200126115 501.082852411 0.0819691654483651 NA NA NA 30.8286356384 505.58750496 0.102915465099158
323 1 21844 28.9076190352 502.362176388 0.087563714667313 NA NA NA 30.7409473723 504.488039571 0.0974771166742266
324 1 21908 29.0330353372 504.193641198 0.0960573614106101 35.5198243801 505.713446829 0.103552255656031 31.0688548972 508.599455962 0.11894354254903
325 1 21990 29.0664311584 504.681323185 0.098417563212156 35.5207020656 505.72425842 0.103607055081559 31.1018917855 509.013683735 0.121280827239857
326 1 22117 29.0948727419 505.096658022 0.100460878590797 NA NA NA 31.0540634196 508.413995371 0.117907667659725
327 1 22119 29.0667035417 504.685300821 0.0984369864225981 NA NA NA 31.0119206497 507.885594947 0.114992016958636
328 1 22133 28.9515058563 503.003059329 0.0904701533995186 35.5100618572 505.593189156 0.102944143971245 31.0037599585 507.783273417 0.11443349656544
329 1 22146 28.9626303788 503.165511667 0.0912180501523864 NA NA NA 30.9665225955 507.31637866 0.111909831304004
330 1 22164 29.0033771338 503.760539959 0.0939963627819651 NA NA NA 30.9541229649 507.160907862 0.111078496455996
331 1 22181 29.0501189948 504.443115288 0.0972594782212035 NA NA NA 30.9884364332 507.591141831 0.113390052361452
332 1 22346 29.1387100978 505.736818618 0.103670744005137 NA NA NA 31.1559617005 509.691630772 0.125177140295944
333 1 22348 29.1448835801 505.826970499 0.10412871454928 35.5015534921 505.488380573 0.102416282426628 31.15459219 509.674459382 0.125077358267971
334 1 22376 29.153026868 505.945887619 0.104735064952376 NA NA NA 31.2156033845 510.439438548 0.129578201176561
335 1 22387 29.1831931911 506.386408973 0.107003672470015 35.5160230063 505.666620371 0.103315155918716 31.2530559492 510.909031579 0.132397805635582
336 1 22399 29.113665157 505.37108524 0.101827877573244 NA NA NA 31.2061616017 510.321054255 0.128874210286694
337 1 22408 29.0799528666 504.878781828 0.0993851667795006 NA NA NA 31.1883542697 510.097779853 0.127553928048024
338 1 22416 29.031096232 504.165324282 0.0959216055597104 35.4691114868 505.088750261 0.100421687706931 31.2381869757 510.722599317 0.131273208423081
339 1 22440 29.0126360315 503.895748421 0.0946362567910012 35.2961582592 502.958260743 0.0902647076395044 31.1984069598 510.22382391 0.128298064622933
340 1 22661 28.9759216101 503.359604635 0.0921175746337681 NA NA NA 31.1638690083 509.790775295 0.125754380575527
341 1 22679 28.905400292 502.329775894 0.0874186328139747 35.2856691881 502.829053232 0.0896740907029059 31.0577897726 508.460717655 0.118168015899596
342 1 22891 28.8470355761 501.477471037 0.0836657063303603 NA NA NA 31.0628579583 508.524264296 0.118522778450903
343 1 22891 28.7727428967 500.392568789 0.0790631672000212 NA NA NA 30.9744029799 507.415185606 0.112440509267753
344 1 22932 28.7441941031 499.975668354 0.0773456748708408 35.3011995406 503.020360754 0.0905495897272683 30.9661755824 507.31202769 0.111886504646834
345 1 23035 28.7444696614 499.979692355 0.0773621181689798 35.3274235792 503.343396294 0.0920422081161081 30.9658245745 507.307626634 0.111862913047855
