"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
213 1 15665 29.4894422823 510.715954086 0.131233249391234 NA NA NA 27.3803570388 496.018708434 0.0624022004752455
214 1 15669 29.534779118 511.41259341 0.135469732079792 NA NA NA 27.4606030747 497.235088742 0.0667406037953792
215 1 15750 29.5366626373 511.441535299 0.135647817803488 30.1438928187 518.839276393 0.186829141719785 27.532831183 498.329932215 0.0708367924431888
216 1 15751 29.4777693325 510.536589212 0.130157973785928 NA NA NA 27.5038078061 497.889991928 0.0691687213151926
217 1 15799 29.0628115253 504.160406978 0.0958980455672526 30.1640236345 519.24616881 0.189983036948802 27.4063717101 496.413042354 0.0637845245360188
218 1 15831 29.0437806427 503.867981161 0.0945045837772832 30.1789119759 519.547098154 0.192339086362605 27.3321719435 495.288312216 0.0599019964099039
219 1 16154 28.906824934 501.763539357 0.0849117576422018 NA NA NA 27.242245197 493.925190382 0.0554406385178014
220 1 16256 28.8685038799 501.174703527 0.0823617484350797 NA NA NA 27.2022682731 493.31921474 0.0535409742049104
221 1 16303 28.879333855 501.341115373 0.0830765681581058 30.1697966189 519.362854769 0.190894223949496 27.281135853 494.514700226 0.0573377463389048
222 1 16368 28.8299174754 500.581790363 0.0798520066988156 30.1815953272 519.601335166 0.192765851983138 27.2779650224 494.466636345 0.0571812415085145
223 1 16384 28.8288266219 500.565028463 0.0797818929459694 30.2032147475 520.038315874 0.196228063645033 27.3208429902 495.116586404 0.0593253910762916
224 1 16465 28.9468804229 502.379026262 0.0876392347824612 30.2257840445 520.494495885 0.199887757954019 27.4613344113 497.246174442 0.0667811622512197
225 1 16492 28.8845762837 501.421669782 0.0834242379808601 30.1989661691 519.952441841 0.195544330715624 27.4839542884 497.58904961 0.0680448241492792
226 1 16561 28.9862140596 502.98342129 0.0903800511986795 NA NA NA 27.485064828 497.605883321 0.0681073253910974
227 1 16563 29.1831376525 506.009321014 0.105059557423795 NA NA NA 27.5071989276 497.941395007 0.0693620799207696
228 1 16594 29.1318767187 505.221652847 0.101081839231902 NA NA NA 27.4710363442 497.393237659 0.0673209739502032
229 1 16603 29.1022589781 504.766550888 0.098834353398923 NA NA NA 27.3764080364 495.95884892 0.0621943675699468
230 1 16771 29.1236473589 505.095201684 0.100453660135658 30.1703130553 519.373293196 0.190975882955074 27.2883823769 494.624544019 0.0576966450079896
231 1 16798 29.1861569853 506.05571565 0.105297351515973 30.1285943189 518.530056758 0.184456652177916 27.1762176282 492.924335528 0.0523302015377653
232 1 16823 29.2272062886 506.686473365 0.108569271332928 30.1292794713 518.543905342 0.184562457386604 27.1375546806 492.338277318 0.0505721406318998
233 1 16829 29.2527656345 507.079214614 0.110643463923244 30.0619344662 517.18270011 0.174362262729398 26.8844883728 488.502263861 0.0401625208492317
234 1 16831 29.3065169539 507.90514969 0.115098979996374 30.0455331632 516.851190156 0.171938752801026 26.893767929 488.642924634 0.0405119578178255
235 1 16962 29.3135062963 508.012546923 0.115687717104733 30.0637553291 517.219504147 0.174632776751176 26.7178560408 485.976428346 0.0342795486971
236 1 17137 29.2018327997 506.296587969 0.106538236442915 30.0443790827 516.827863402 0.171769110575578 26.5906391399 484.048057287 0.0302638391627477
237 1 17260 29.0515441998 503.987274867 0.0950712316516061 30.1125222596 518.205201615 0.181986735905927 26.5697817988 483.731898878 0.0296427130580454
238 1 17336 28.9636078957 502.636058213 0.0887972133858747 30.0821182199 517.590662528 0.177377164194663 26.5802881595 483.891155721 0.0299543091908023
239 1 17420 28.8689879736 501.182142041 0.0823936025863664 30.098226107 517.916241837 0.17980907190216 26.6273903727 484.605137465 0.0313834183553785
240 1 17515 28.8605382047 501.052304103 0.0818389068694265 30.1279255223 518.516538763 0.184353413203387 26.6723320595 485.286369655 0.0327968868168553
241 1 17558 28.9082381426 501.785254517 0.0850069025387692 NA NA NA 26.6969201993 485.659080017 0.0335912582509849
242 1 17620 28.693308384 498.48267463 0.0714229405876767 NA NA NA 26.6363258522 484.740582677 0.0316605299337225
243 1 17630 28.7949143963 500.043938062 0.0776249992689307 30.1954689172 519.881753933 0.194982741441764 26.6853443836 485.483612232 0.0332154046110041
244 1 17661 28.85369616 500.947170224 0.0813917895997171 NA NA NA 26.7510387207 486.479415914 0.035393215332856
245 1 17697 29.0054370756 503.2787994 0.0917422925662714 NA NA NA 26.7499178378 486.462425419 0.0353551373760777
246 1 17983 28.8967194337 501.608259686 0.0842336985654712 30.1718459347 519.404276392 0.19121840391912 26.6046806043 484.260899711 0.030687785134134
247 1 18082 29.0021444639 503.228205601 0.0915078947505293 30.2794673247 521.579564655 0.208780267830324 26.788911145 487.053491263 0.0366988880472942
248 1 18104 29.217138763 506.531777209 0.107760074008018 30.4278614847 524.578969092 0.234757653797764 26.9426270815 489.383538301 0.0423911630423871
249 1 18106 29.3034477448 507.857988662 0.114841134871495 NA NA NA 26.9867794245 490.052805513 0.0441470987025162
250 1 18112 29.3186743905 508.091959118 0.116124440504185 NA NA NA 26.9863575718 490.046411013 0.0441300585199363
251 1 18120 29.2461643122 506.97777964 0.110105023600025 30.439826177 524.820804426 0.236942798001015 26.8648473984 488.204543304 0.0394306786547077
252 1 18158 29.2294818931 506.721439978 0.108752787299876 30.4250571896 524.522287514 0.234247473198742 26.9193043442 489.030009084 0.0414858401492186
253 1 18371 29.4612759407 510.283154116 0.128649410485905 30.4701836967 525.434403232 0.242548529413433 27.0606462588 491.172489017 0.0472105087086635
254 1 18462 29.3965178755 509.28809096 0.122847250285244 NA NA NA 26.9678851725 489.766403875 0.0433888874534862
255 1 18632 29.4838428141 510.62991346 0.130716655061547 30.4484274521 524.994656974 0.238522121896235 27.0999394511 491.768100562 0.0489057044744017
256 1 18705 29.4349296237 509.878320381 0.126265670960316 30.4808584478 525.650165736 0.244540718655953 27.0144887255 490.47282686 0.0452776175549203
257 1 18845 29.3388747223 508.402354524 0.117842866368307 NA NA NA 27.0466300695 490.960029716 0.0466169429284645
258 1 19055 29.4450253512 510.033449885 0.127175331531239 30.4530402779 525.087893326 0.239372022566462 26.9720997156 489.830288492 0.0435571297907337
259 1 19059 29.6290769066 512.861559725 0.144591644965029 NA NA NA 27.0421830894 490.892621788 0.0464298318010371
260 1 19099 29.6553651748 513.265501489 0.147210294995487 NA NA NA 27.0477074777 490.976361216 0.0466623636651144
261 1 19155 29.7256964408 514.34620165 0.154380656701921 NA NA NA 27.2339905909 493.800065942 0.0550442254947893
262 1 19169 29.6338000403 512.93413472 0.14505968123054 30.46068728 525.242457709 0.240785453208206 27.148327867 492.501578741 0.0510573762137472
263 1 19213 29.6187460855 512.702817807 0.143571646800452 NA NA NA 27.1132075895 491.969220805 0.0494886032721204
264 1 19532 29.6028563741 512.458658777 0.142012766241134 NA NA NA 26.957276586 489.60559748 0.0429676350195619
265 1 19554 29.7332467327 514.462218353 0.155164756723925 30.4689907229 525.41029035 0.242326569825653 27.0283967143 490.683646043 0.0458534501442023
266 1 19657 29.9212550295 517.351126914 0.175602608043246 30.4868070628 525.770401616 0.245655646135428 27.0581216645 491.134220874 0.0471031664027449
267 1 19710 29.994248445 518.472733283 0.184019138796399 30.5277908999 526.598783965 0.253430002959599 27.0847599337 491.538007375 0.0482453471132812
268 1 19876 30.1467156168 520.815522008 0.202491089054371 NA NA NA 27.2247170715 493.659496675 0.0546014724336008
269 1 19893 30.1160312182 520.344029934 0.198675512174921 NA NA NA 27.4072594003 496.426498082 0.0638320988501824
270 1 19922 30.1457478193 520.800650971 0.202369983135456 NA NA NA 27.6954274258 500.794588143 0.0807461170321343
271 1 19972 30.1664670339 521.119019454 0.204973556403482 NA NA NA 28.2618247047 509.380115007 0.123375798930197
272 1 20015 30.1810265466 521.342738841 0.206816761489275 30.5706432945 527.464934374 0.261733266963862 28.3715901803 511.043954991 0.133215968094469
273 1 20025 30.1771861855 521.283728402 0.206329482895537 NA NA NA 28.4302206376 511.932683425 0.138695428550164
274 1 20034 30.1900943433 521.482073307 0.20797043767269 30.6034916594 528.128879178 0.26821968116948 28.4969421222 512.944056748 0.145123751621522
275 1 20110 30.1823220017 521.362644619 0.206981310811876 NA NA NA 28.4545687297 512.30175511 0.141017342543264
276 1 20223 30.2095034351 521.780310631 0.210454582983533 30.6276242868 528.616657873 0.27305265008704 28.4232013029 511.826283395 0.138031118170529
277 1 20262 30.6521463796 528.58189872 0.272706351370558 NA NA NA 28.584737033 514.274863927 0.153899906711866
278 1 20500 30.818095154 531.131843821 0.298891410499574 30.6490913848 529.050559781 0.277400140990371 28.6655845895 515.500362167 0.162306069116023
279 1 20615 30.8788023978 532.064662634 0.30886923765442 30.6944938133 529.968252534 0.286745649921242 28.7711538239 517.100594957 0.173759830896257
280 1 20662 30.9134220949 532.596623941 0.31465592499679 30.7194117277 530.471903777 0.29196206068845 28.8475452568 518.25854667 0.182390744315558
281 1 20785 30.8872520598 532.19449893 0.310275110775966 30.7052625693 530.185915106 0.288992401972231 29.0672355899 521.588642571 0.208855784737372
282 1 20934 30.9427787697 533.047714402 0.319618121203966 NA NA NA 29.1372422813 522.649813504 0.217812475194675
283 1 21037 30.900095089 532.391843077 0.312419982921335 NA NA NA 29.1280390197 522.510309216 0.216620345356586
284 1 21061 31.0456726141 534.628766478 0.337412843391658 NA NA NA 29.3540139038 525.935667194 0.247193693822698
285 1 21087 30.9921094921 533.805723216 0.328071146147235 30.6993539989 530.066488625 0.287758225758616 29.3410330967 525.738902357 0.245363229094823
286 1 21160 31.0646507904 534.920382417 0.340763730485788 30.7602030855 531.296395655 0.300635902534956 29.4019971389 526.663003587 0.25403950065345
287 1 21212 31.402524977 540.112108777 0.40405652959222 NA NA NA 29.452679804 527.431258306 0.261407086435656
288 1 21319 31.5739150466 542.74566404 0.438833956856661 NA NA NA 29.6270047703 530.073699817 0.287832648617136
289 1 21364 31.5546323185 542.449368401 0.434830311928411 30.7779045018 531.654184038 0.304452061758062 29.619717876 529.963244085 0.28669408815149
290 1 21387 31.6146514378 543.371613592 0.447368154071207 30.7851734644 531.801107331 0.306028311365103 29.6290191894 530.104234656 0.288147923340128
291 1 21449 31.6816416522 544.400975632 0.461627907181835 NA NA NA 29.6195507773 529.960711179 0.286668014330938
292 1 21495 31.769177669 545.74604153 0.480685409464574 30.7103885457 530.289523473 0.290065938944284 29.6428001892 530.313128922 0.290310894307122
293 1 21630 31.7032892236 544.733609113 0.466295985145314 30.7448343614 530.985756616 0.297348264737187 29.6029030117 529.708362088 0.284078177675925
294 1 21850 31.569496709 542.677772497 0.437914540137553 NA NA NA 29.6202319286 529.971036163 0.286774309904735
295 1 21863 31.6858757146 544.466035629 0.46253862648313 30.7197035764 530.477802745 0.292023525634719 29.6780419215 530.847327885 0.295890866449804
296 1 21879 31.658521064 544.045707984 0.45667464181634 NA NA NA 29.7234892567 531.536224764 0.303190415609995
297 1 21908 31.5562697513 542.474528958 0.435169390915575 30.6330483254 528.726290796 0.274146815810334 29.5663283129 529.153957837 0.278442874140544
298 1 21912 31.4338704293 540.593758507 0.410281290271086 30.5615290891 527.280714266 0.259952261841257 29.529499215 528.595697371 0.272843789695486
299 1 21929 31.4483991484 540.817004724 0.41318702178456 NA NA NA 29.5836125479 529.415954618 0.281096647960404
300 1 22135 31.4683851397 541.124106604 0.417205491285522 NA NA NA 29.5094882385 528.292368271 0.269833155149482
301 1 22196 31.2883842348 538.358238479 0.381899321516599 NA NA NA 29.4300680113 527.088505682 0.258102675483103
302 1 22287 31.2877667483 538.348750271 0.381781619750941 NA NA NA 29.4250902464 527.013052046 0.25737901095168
303 1 22335 31.1135107414 535.671157425 0.349489780838224 NA NA NA 29.362757407 526.068202403 0.248431798470617
304 1 22340 31.0039746629 533.988041732 0.330125794256214 NA NA NA 29.2760080669 524.753244126 0.236330969845817
305 1 22501 31.036613504 534.489565489 0.335820892629287 30.5787666912 527.629127845 0.263327508032768 29.2821137303 524.8457946 0.237169380228684
306 1 22581 31.0727669554 535.045094245 0.342203328215197 NA NA NA 29.4181336107 526.907602418 0.256369934538546
307 1 22590 31.1059289483 535.554656678 0.348126351827045 30.589469527 527.84545801 0.265437843887094 29.4344030706 527.1542171 0.258734010996316
308 1 22591 30.922408048 532.734700809 0.316169441464671 NA NA NA 29.4279572941 527.056511145 0.257795654756312
309 1 22747 30.7493986691 530.076263472 0.287859109796626 30.5737806307 527.528347518 0.262348212918146 29.4548935583 527.464814696 0.261732107301486
310 1 22750 30.7740325765 530.454784565 0.291783733496596 30.6245611711 528.554744906 0.272436026353994 29.5309152616 528.617161996 0.273057674717818
311 1 22834 30.7944952636 530.769211284 0.295070524262743 NA NA NA 29.5262049517 528.545762479 0.27234664260874
312 1 22954 30.8461914435 531.563567381 0.303482555105419 NA NA NA 29.6506218538 530.431690775 0.291543284286683
313 1 23037 31.14937207 536.222197465 0.355985483507789 NA NA NA 29.6979093341 531.148480823 0.299067483785553
314 1 23106 31.1837802344 536.750908392 0.362290747722559 30.6896798349 529.870950402 0.285745025757544 29.7749522744 532.316308174 0.311597873877809
315 1 23167 31.1952376979 536.926962134 0.364406174433706 30.7519040062 531.128651214 0.298857630198635 29.7433730304 531.837625705 0.306420924068088
316 1 23266 31.2103902071 537.159793421 0.367216017805726 30.7548793397 531.188789891 0.299494367067714 29.7487557084 531.91921707 0.307299315072482
317 1 23295 31.2889879266 538.367514721 0.382014416291803 NA NA NA 29.8488341169 533.436219175 0.323932595831068
318 1 23402 31.3667165831 539.561882125 0.397019426174235 30.7429825541 530.948327118 0.296953736131254 29.9511901821 534.987746311 0.341540849615458
319 1 23539 31.3970249606 540.027596312 0.402970540151685 NA NA NA 30.0848939967 537.014446887 0.365460324889011
320 1 23768 31.4335351733 540.588607012 0.410214393018053 30.7848029771 531.793618887 0.305947843178959 30.3317185339 540.755846739 0.412389705834069
321 1 23789 31.4689456881 541.13271991 0.41731855330471 NA NA NA 30.3331649085 540.777771081 0.412675420833835
322 1 23833 31.5159835819 541.85549745 0.426875316339019 NA NA NA 30.1541496454 538.064233414 0.378262960792917
323 1 24094 31.4383389156 540.662420627 0.411173597458277 NA NA NA 30.0745637965 536.85786031 0.363574914988956
324 1 24201 31.4960752269 541.549588519 0.422813783157044 30.7977156965 532.054616138 0.308760628198138 30.0520169161 536.516091636 0.359481573603154
325 1 24223 31.557303899 542.490419525 0.435383627771383 30.8633896121 533.382044616 0.323328702659971 29.9953956476 535.657818759 0.349333501240667
326 1 24383 31.6798675297 544.37371472 0.46124663920069 30.9423856814 534.978746002 0.341436954353605 30.0089331687 535.863022343 0.351742729388468
327 1 24404 31.7544224115 545.519314356 0.477439252844562 30.9716981832 535.571222469 0.348320013953182 29.9814365185 535.446224385 0.34686044646309
328 1 24407 31.7600504662 545.605794238 0.47867580633769 30.9883590866 535.907979573 0.352271987828059 29.9713912175 535.293956348 0.345087812483469
329 1 24416 31.7157513239 544.925099962 0.468996653893002 NA NA NA 29.9887203299 535.556633387 0.34814945684499
330 1 24493 31.7321874313 545.177654835 0.472573457707043 30.9998095433 536.139420964 0.355004772171258 30.0181354951 536.002512455 0.353386553190557
331 1 24506 31.7249587867 545.066580516 0.470998277225534 NA NA NA 30.030657446 536.192321887 0.355631325112381
332 1 24681 31.6879401995 544.497758208 0.4629830915728 31.0190553048 536.528424294 0.359628761818707 30.0809612402 536.954833631 0.364741800215566
333 1 24752 31.694529538 544.59900904 0.464403505939585 NA NA NA 30.161281414 538.172337731 0.379597442791553
334 1 24812 31.6511430418 543.932338353 0.455101050427155 31.0240515339 536.629410153 0.360835473031824 30.2247442153 539.134315491 0.391605385288928
335 1 24856 31.6473791541 543.874502993 0.454299597463313 31.0367837406 536.886758806 0.363922400348397 30.3353371089 540.810697589 0.413104750532945
336 1 24907 31.5927285707 543.034749955 0.44276249616632 NA NA NA 30.233570948 539.268112304 0.393294482357189
337 1 24980 31.6835681295 544.430577606 0.462042140510351 31.040089501 536.95357621 0.36472665419271 30.249430484 539.508513304 0.396341054726938
338 1 25010 31.7196143559 544.984458759 0.469835794976039 31.0413568948 536.979193301 0.36503529983048 30.2626584285 539.709024283 0.398893583446204
339 1 25036 31.8315537981 546.704504195 0.494559960574767 31.0469975117 537.093203793 0.366410985787617 30.2336116042 539.268728576 0.393302273124746
