pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
20084	-9.54336824	-9.53133064	40.45020543	-9.64897540	-9.62908473	37.39330018
20378	-11.51582402	-11.51989002	40.05190792	-11.75535631	-11.76330547	38.38131219
20424	-12.99367020	-12.98593105	43.35831791	-12.16180510	-12.14978200	43.37071778
20466	-12.19244325	-12.19303558	39.63143169	-12.34306541	-12.34462339	39.29566010
20546	-14.43407510	-14.43041147	38.16931363	-15.45925775	-15.45133552	38.78396288
20615	-11.92290030	-11.90091111	41.03517382	-11.57695157	-11.55789402	39.61195929
20638	-13.47559298	-13.47131349	40.88837258	-12.70084378	-12.68861834	41.54285511
20771	-8.49421528	-8.48981727	38.48190890	-10.03436922	-10.02221141	38.37212032
20854	-8.84159433	-8.89133485	37.77369656	-11.86758083	-11.88567901	37.72208973
21064	-9.13231426	-9.16908961	37.09867563	-7.65237006	-7.64888703	38.31938207
21065	-16.35849829	-16.35179386	37.31422948	-15.27192039	-15.26731093	38.75920135
21072	-4.84111231	-4.85723376	33.40194040	-5.02427573	-5.03730593	33.65039037
21189	-12.16863878	-12.18639119	38.52311714	-13.75776704	-13.77194434	38.29196536
21219	-14.87232233	-14.86651730	37.32472127	-14.62888061	-14.62585055	37.27676644
21273	-11.09276663	-11.09444580	44.46954879	-12.35032422	-12.33661863	45.04219219
21286	-13.06041736	-13.05152624	44.25435489	-12.17284772	-12.15901934	44.09061240
21288	-11.31437986	-11.33694503	36.64698466	-12.71743862	-12.72325650	35.96930400
21326	-16.36614045	-16.35856199	38.81290853	-16.52183156	-16.51636811	36.76781191
21350	-7.47650947	-7.46216474	36.26492461	-8.25616857	-8.23606889	36.89157391
21367	-7.05724557	-7.06194666	37.40993502	-7.37543828	-7.37177246	35.99272423
21419	-13.54608338	-13.54221662	37.77482898	-13.80316217	-13.80040885	37.37327646
21598	-13.53671457	-13.54335868	36.40719518	-13.38717257	-13.38914360	36.01337296
21819	-14.83588222	-14.80972101	36.11041336	-15.79214878	-15.78119407	35.07103410
21849	-14.29422097	-14.29115302	42.14000233	-14.53756205	-14.53825806	43.17299002
21881	-10.89987393	-10.87751377	38.32914386	-13.55742428	-13.54711768	37.07987718
21918	-13.55320764	-13.52905695	41.86510145	-12.71255516	-12.68852148	40.17202843
21923	-13.51108245	-13.50719118	39.51554629	-13.10239666	-13.09908525	39.48681903
22122	-14.35025381	-14.35574273	37.77710845	-14.06526105	-14.06916568	38.54790189
22228	-9.29465697	-9.24833569	39.19853387	-9.10982181	-9.10187100	41.10917175
22275	-12.05100104	-12.05399610	36.44256107	-11.81784176	-11.81459107	37.19515696
22356	-6.29165263	-6.30951577	38.96238499	-5.17579093	-5.19566715	39.33013880
22400	-8.27863659	-8.28548696	41.16362821	-8.74681712	-8.76329837	40.92202548
22435	-13.20624052	-13.20284329	41.80288641	-12.74006372	-12.73895508	42.05406216
22457	-8.00342804	-8.03670816	35.00911640	-12.34427167	-12.36228953	34.79860518
22487	-8.64568832	-8.68228832	44.75925850	-9.26779996	-9.28756896	44.65366138
22557	-12.52119538	-12.52048013	41.80021585	-11.85789233	-11.85594890	43.24525806
22587	-10.04658270	-10.04420628	34.31451297	-9.82628554	-9.85584187	34.22081758
22672	-16.58917258	-16.58852535	36.69753895	-16.16739802	-16.17267228	36.04923979
22803	-12.23353635	-12.23708046	39.78813713	-11.60750128	-11.61473365	41.28767941
22832	-15.25323024	-15.24468254	44.20080827	-15.53288692	-15.52811653	45.09814189
22882	-12.21445610	-12.21693470	42.73770051	-10.18327004	-10.21405180	42.28413210
22895	-11.51608054	-11.50425253	36.88159671	-9.72236199	-9.70851893	37.29956115
22966	-11.46818455	-11.48623423	43.38221022	-11.03216590	-11.05223490	42.78891223
23062	-11.10642667	-11.08873733	34.65050882	-9.83745235	-9.83928852	35.45120214
23129	-15.57874925	-15.60729691	38.71921396	-16.68208555	-16.68331419	37.92444967
23158	8.53747758	8.55876661	48.03013545	8.13361197	8.19393436	48.31521244
23370	-15.71650179	-15.71241531	36.90228484	-14.35776209	-14.35013164	38.32062091
23471	-10.10503774	-10.05547342	41.68988129	-8.90978816	-8.86375945	41.57221633
23501	-15.48456626	-15.48152206	40.61571544	-15.19584263	-15.19177890	40.12166048
23513	-10.39378112	-10.36993953	41.24979307	-10.76686714	-10.75456917	39.51656252
23706	-14.81600408	-14.81158474	42.71552750	-14.48326873	-14.47841145	41.51510560
23762	-9.82330468	-9.81060022	38.31567902	-11.88457247	-11.87504021	38.54138390
23781	-15.89167720	-15.89054637	44.64859659	-14.78767548	-14.78128638	45.85802277
23854	-11.93419678	-11.91748188	40.75365501	-12.93730412	-12.92201305	40.36796663
23873	-15.82124918	-15.81315118	40.01412187	-15.39156550	-15.38979700	40.57274032
23978	-16.14373970	-16.13624230	46.39938112	-14.65380126	-14.64390715	45.99108982
24013	-17.11377467	-17.10743881	42.08504499	-16.41820546	-16.40519705	41.23622416
24034	-9.91382278	-9.90126885	43.08712965	-10.36270347	-10.35608551	43.16220477
24082	-15.12219311	-15.12826493	39.50899011	-14.94220082	-14.94639701	38.71764298
24085	-9.33522537	-9.35664817	37.01853485	-10.68421614	-10.68249481	36.77021369
24086	-2.54902628	-2.56627511	38.23582065	18.53038450	18.75309811	38.42920826
24321	-11.74832790	-11.74664027	37.00337769	-11.71454436	-11.70858316	36.67393809
24326	-12.60105203	-12.58928767	41.97387453	-11.23687554	-11.21234582	41.74328549
24344	-9.32483788	-9.31991507	40.20262527	-10.32825512	-10.33806703	39.59810869
24499	-14.29443911	-14.27432515	37.66711299	-13.16767600	-13.15406591	38.29083602
24507	-11.23584174	-11.22363317	40.57901183	-11.04963555	-11.03808430	39.03748406
24514	-11.45616741	-11.45263548	43.41116384	-11.45203917	-11.44877380	41.94609251
24597	-11.39223438	-11.38878513	41.98307608	-10.91108989	-10.90986685	41.66222598
24651	-15.28177307	-15.27849582	34.02748149	-14.73845414	-14.73790736	34.55066339
24870	-13.98630068	-13.98840020	41.13145409	-13.43346746	-13.41814581	40.17613266
24882	-13.09348659	-13.13256997	36.75882248	-13.63130199	-13.63272971	36.67775324
24947	-12.02150426	-12.00990353	37.55715351	-11.90226146	-11.89652962	36.92313433
25132	-13.60479577	-13.60172766	38.97229270	-12.98433536	-12.97983912	39.96152446
25267	-10.94095114	-10.93687122	40.56641185	-10.93389067	-10.93359401	42.09259586
25343	-12.60545725	-12.61013753	36.31304746	-12.01382759	-12.01041374	36.83176770
25420	-11.64534519	-11.64488383	37.78192343	-11.83034017	-11.82735085	36.15262692
25470	-10.19171504	-10.18192628	42.53529763	-9.53727139	-9.53097122	40.74451299
25531	-14.99845108	-14.99298853	38.57385517	-14.74858111	-14.71371688	38.32020583
25544	-12.90047263	-12.90896591	34.93593494	-12.67090323	-12.67833369	34.83027925
25569	-12.45369603	-12.42900120	42.50383093	-8.78143229	-8.72998491	44.27279916
25599	-12.62076497	-12.62334450	39.89741846	-12.70143970	-12.70240222	38.66721384
25601	-11.20276116	-11.19912631	39.17027444	-11.10338628	-11.09597969	37.02074538
25774	-16.42596882	-16.42098297	37.22032348	-13.85900754	-13.85261353	36.44995278
25793	-12.98194347	-12.99208656	40.09352113	-13.44379254	-13.43478805	38.75723123
25844	-12.61976632	-12.61061962	40.49181552	-12.72366075	-12.71901518	41.20805593
26075	-9.05265903	-9.05193286	33.92891832	-7.40206540	-7.39581092	32.58705071
26089	-9.56574437	-9.56827717	33.08588097	-8.39231706	-8.40112555	33.52453493
26331	-12.60511118	-12.61234617	37.06938495	-6.10319648	-6.09627220	38.16014829
26543	-15.18891206	-15.16434788	43.19415602	-14.07152480	-14.04752252	43.26095593
26656	-14.74985723	-14.73709824	38.65337951	-14.71089675	-14.70139839	37.32915642
26804	-15.13740859	-15.13770920	37.45047210	-15.29277809	-15.29310327	37.96401787
26885	-9.14433915	-9.13627053	46.39965755	-10.35846226	-10.34406946	45.91773789
26889	-8.16953618	-8.12096857	45.65367383	-9.99504913	-9.99010861	45.17821337
26999	-14.23450696	-14.21538280	41.49355565	-14.29710458	-14.27429403	42.53428686
27045	-0.47912895	-0.40695727	45.00272629	-2.77975749	-2.76151706	45.28195276
27089	-16.64970243	-16.64396881	40.49743795	-16.71450245	-16.70539204	40.51439782
27119	-11.84503310	-11.82439675	36.38680954	-9.17171085	-9.17931428	35.81642474
27158	-12.78535522	-12.77427818	37.51939694	-14.77096173	-14.76977914	38.01444193
27260	-8.59382307	-8.59346051	41.61288167	-8.46448820	-8.47892433	41.16077778
27333	-14.48690228	-14.46264726	44.00933569	-13.17429154	-13.15500509	44.58678985
27347	-15.47940552	-15.48573945	38.74462364	-13.70039449	-13.69882841	38.82118761
27358	-12.05385583	-12.05211573	42.35970683	-11.74411004	-11.74267060	42.98568322
27448	-14.61005990	-14.59762956	36.76584906	-11.27503362	-11.27195373	36.91545744
27509	-13.54977873	-13.54072251	32.17674296	-13.02603274	-13.02116630	32.65760775
27552	-10.47966769	-10.48428033	39.31128515	-11.67825685	-11.67496304	41.24941611
27771	-13.25746231	-13.25660871	40.11061820	-13.08552459	-13.08433813	39.95617031
27941	-14.67209681	-14.66963577	38.67150264	-14.16823423	-14.16250345	38.54554158
28061	-12.79778712	-12.79411258	42.23037206	-12.64702714	-12.64653500	42.60099440
28165	-10.93686457	-10.92858771	46.63781486	-10.19813363	-10.18922663	49.07847479
28205	-10.89860736	-10.89712108	49.17705467	-10.67403721	-10.66728278	47.75066816
28210	-11.19922123	-11.19298394	47.03991380	-9.94175588	-9.93708618	48.71496925
28344	-11.82259913	-11.81201185	42.70145402	-11.91107402	-11.90733255	43.84854809
28379	-15.55381834	-15.55796702	36.34043420	-13.84931859	-13.85228837	35.57236326
28434	-7.88360097	-7.88216489	41.11471393	-8.53208418	-8.52434236	39.87474089
28441	-17.03358482	-17.03395182	39.77800479	-16.48006901	-16.47313391	40.87514213
28539	-10.40742628	-10.38591591	49.68407146	-9.42869551	-9.39980209	49.17125114
28582	-11.88219007	-11.88308795	37.64825424	-12.21036192	-12.20563941	36.40022929
28608	-15.55550723	-15.55310319	34.82620947	-15.89349547	-15.88589751	35.96786454
28624	-13.91393422	-13.91512856	35.74428391	-13.37490182	-13.38497699	35.83581507
28678	-15.02211249	-15.01389430	39.32164672	-15.15255261	-15.14862327	39.39548234
28766	-16.78744938	-16.77993608	41.98844386	-14.74281002	-14.71454199	39.83169226
28899	-14.75762907	-14.76432040	38.76311511	-14.99070021	-14.98732408	38.29450602
28901	-10.13024387	-10.09227210	43.65726503	-4.99622329	-4.92046155	45.15548183
29075	-13.81064095	-13.78514139	40.07110771	-14.19642322	-14.18074340	39.03122302
29138	-13.74966943	-13.75126716	38.51618609	-14.45627519	-14.45557227	38.48345378
29236	-14.94533136	-14.93275386	39.20970573	-13.56949181	-13.54260058	39.92000925
29357	-14.88484406	-14.90390927	39.61518961	-14.99176469	-14.99814023	39.90831569
29359	-11.95576981	-11.94638392	40.49662510	-11.86123309	-11.85446389	40.72049322
29525	-17.91564126	-17.90808937	37.39623275	-11.66160938	-11.61656639	39.44676721
29535	-9.78651257	-9.75708921	43.10962522	-7.98248716	-7.93729811	43.31438130
29589	-14.62381450	-14.61358655	39.91127519	-14.95276345	-14.94071491	39.37060497
29790	-10.47702459	-10.49200177	42.30767957	-12.06381475	-12.07339753	44.65538995
29806	-16.43695063	-16.42916609	37.44544764	-15.87462677	-15.86149557	37.59376548
29877	-12.37587560	-12.37487518	42.26708779	-12.43915146	-12.43760622	42.40475794
30131	-15.56381608	-15.57079619	37.67245148	-16.15085097	-16.15102660	37.73778023
30166	-15.98294190	-15.98256655	40.07721134	-17.99657956	-17.99809837	39.74829943
30183	-8.52941145	-8.54049450	39.12838291	-6.14350437	-6.17970085	38.76695577
30289	-15.66005234	-15.65526051	43.32300300	-14.73519000	-14.75353772	42.96230997
30378	-12.57549799	-12.57090646	36.04807647	-12.41529697	-12.41039096	35.12499154
30513	-14.09927287	-14.11130362	38.04455510	-13.18210033	-13.18327705	39.45824066
30545	-10.55502201	-10.54412281	37.02286727	-10.63714809	-10.63142168	37.13077095
30652	-10.12743342	-10.15837616	42.51621138	-9.89124422	-9.91963518	41.38464253
30834	-4.02114445	-4.09045766	39.75673906	-4.54433095	-4.59013112	39.71167020
31036	-17.57276248	-17.57489822	37.29487223	-16.57334520	-16.56628991	38.76317944
31089	-13.28513692	-13.28178100	39.99495578	-12.56402323	-12.56202543	40.74069690
31130	-10.98149440	-11.00945133	41.61989998	-9.91797233	-9.94971951	40.34113427
31208	-12.48219906	-12.48098774	36.96665779	-12.32037933	-12.32013510	36.24943472
31484	-8.75958840	-8.77140684	37.90151566	-9.41532675	-9.42119426	36.11442638
31541	-12.03328704	-12.03444069	34.69419634	-11.41220069	-11.41929929	34.12114807
31743	-5.13677030	-5.17607713	40.83593769	-8.38053260	-8.38816099	40.89714151
31909	-15.09879640	-15.08381353	47.58749251	-15.22685694	-15.21926597	47.38681728
31922	-10.58997894	-10.59298419	35.19699338	-8.58066541	-8.60086935	34.92411187
32113	-12.44275565	-12.44573590	39.37532093	-13.26983129	-13.26592211	38.07670169
32129	-11.59882956	-11.60075737	39.95646633	-12.63997266	-12.63807750	39.53891737
32169	-11.86107517	-11.85536973	43.86832956	-11.14981009	-11.14932924	42.85628869
32217	-8.25469546	-8.24312396	39.58254687	-10.26938062	-10.26881166	37.23716910
32260	-11.10207671	-11.09970095	33.01055156	-10.56960451	-10.56790978	33.56874034
32354	-12.91191828	-12.89891515	37.73890565	-12.48673204	-12.46369344	38.08966099
32357	-14.12951312	-14.11119260	40.92050490	-14.07101136	-14.05757022	42.26904446
32411	-14.49580743	-14.48590136	36.08584126	-14.35850118	-14.35178016	35.42272296
32582	-10.68602812	-10.69079058	36.57488335	-10.83441259	-10.85603467	36.15528256
32612	-6.86170628	-6.89015459	36.19774996	-10.35021963	-10.34149113	36.49455281
32618	-9.09547780	-9.07925853	37.28316314	-9.60484020	-9.60407060	37.63141499
32749	-13.69431377	-13.70206960	39.39563003	-14.16452629	-14.17366364	39.21152956
32865	-10.35025846	-10.35557408	36.20304465	-10.58438243	-10.57650445	36.67700805
32984	-9.10659901	-9.09093771	37.81403622	-9.03191638	-9.01814239	39.08110313
33097	-13.59165278	-13.57553228	41.72926376	-14.59165805	-14.58216419	40.99514743
33117	-7.26931234	-7.23933475	35.88033563	-9.98172459	-9.97305651	35.91657373
33298	-11.21096069	-11.20729307	39.37131306	-10.98046589	-10.97643258	37.32047515
33372	-14.39365350	-14.38965374	34.87746682	-13.86489199	-13.85915151	34.16787146
33509	-15.25533174	-15.24417890	37.51960240	-16.31168309	-16.30341132	36.16703181
33520	-9.73561323	-9.78666791	40.08421832	-9.88854553	-9.88651889	39.84442666
33555	-10.42011227	-10.42299101	33.09058314	-10.59794739	-10.59808507	33.23050690
33600	-10.64809092	-10.63867321	33.91745840	-10.40960611	-10.39863001	33.18628968
33665	-10.63189256	-10.62818354	34.63975540	-10.50759322	-10.50467307	33.54688216
33674	-14.42088390	-14.41788535	37.59362362	-14.75381304	-14.75435263	36.84606645
33890	-9.79621753	-9.78062438	39.15309948	-9.06188836	-9.04911114	38.50535168
33976	-16.59426530	-16.58557438	38.05485831	-17.19408653	-17.18241135	36.99387981
33998	-15.47220317	-15.46465399	38.50158414	-14.30911905	-14.29585124	39.21356652
34032	-10.76680142	-10.75941463	40.32895026	-11.26561829	-11.26184042	39.41402122
34040	-11.25330311	-11.24632804	39.82705413	-10.67714815	-10.66425565	39.94121191
34127	-14.74358865	-14.73318526	37.88395066	-14.44731032	-14.43630882	38.01105656
34191	-12.24962305	-12.25381627	41.40655564	-11.40270234	-11.41384149	40.67713040
34345	-13.01613968	-12.97920722	39.34047242	-12.84623493	-12.78613792	41.01020096
34400	-15.03413913	-15.03319426	35.15725491	-14.22647887	-14.22491934	34.37483065
34409	-10.85904247	-10.85241823	40.89646481	-11.06677236	-11.06107104	41.57164919
34599	-16.64059582	-16.63861083	37.86250086	-16.74293853	-16.74542773	39.52908368
34608	-7.90883152	-7.92645214	38.00975947	-8.71008819	-8.71027562	36.82763285
34695	-17.33274444	-17.33185311	38.15962333	-16.57728874	-16.57965054	38.34478684
34723	-10.67375654	-10.66640177	35.75695410	-7.78964580	-7.75907352	35.13330791
34773	-17.13194555	-17.11160397	38.15269670	-17.52922170	-17.51984466	39.07848436
34868	-14.34632724	-14.35847693	37.88774104	-14.68495592	-14.68552699	37.50504812
34974	-14.57442642	-14.57721527	34.40405174	-14.42764230	-14.41842835	34.18178282
34992	-13.09118386	-13.09568471	35.00976589	-11.94435163	-11.96015640	36.03495066
34996	-11.31873630	-11.31392946	39.12802022	-11.15051704	-11.14745705	39.36732055
35148	-11.13933262	-11.14404355	41.56185102	-12.25521307	-12.25442412	40.77444105
35309	-9.95176571	-9.94912381	38.58481578	-11.00837674	-11.01119087	37.33246080
35318	-10.15383758	-10.15225708	39.86797911	-9.92181228	-9.91286112	39.51703616
35363	-11.59077988	-11.59751628	39.44416605	-14.16641983	-14.16440248	39.42602655
35465	-9.17544697	-9.18442116	42.63125818	-9.09486925	-9.08641475	42.06344781
35475	-12.43849988	-12.43641673	35.04205452	-12.29698292	-12.29552503	35.48801257
35480	-10.28883426	-10.29293544	42.72066912	-9.04689198	-9.05927277	41.85813836
35523	-7.27198152	-7.28633825	39.21923221	-8.92252348	-8.93168432	39.31317986
35565	-12.29994017	-12.30219851	37.72120456	-10.58872043	-10.58874473	38.55718266
35770	-17.03110239	-17.01958646	37.50918411	-12.60866392	-12.61137569	38.84284835
35897	-9.77816616	-9.75697213	39.33410538	-9.91642992	-9.89066523	39.52296222
35951	-10.57757770	-10.55608273	37.47498497	-11.50163025	-11.49530837	36.24835065
36070	-6.00191072	-6.03324038	38.99676913	-4.64005188	-4.66643305	37.94051971
36151	-11.43513796	-11.43904252	40.57265899	-10.30347765	-10.30698754	41.56436764
36166	-15.24988963	-15.23529034	36.88868991	-15.65515385	-15.64547720	36.72540980
36196	-13.61153907	-13.64443675	37.45684443	-12.67033915	-12.68673509	38.60795401
36293	-8.62681142	-8.62724517	37.91533177	-10.83409706	-10.82421156	38.30383472
36315	-11.36845761	-11.35562056	38.06247685	-11.47982178	-11.46921924	37.01591415
36339	-10.39580719	-10.38404254	37.67276626	-10.63351244	-10.61623712	37.88019552
36604	-16.54916235	-16.52506272	38.07238262	-16.09752663	-16.06743070	38.51964158
36626	-10.37163657	-10.37979646	38.74575516	-12.29318874	-12.28794760	37.81259911
36805	-16.93562127	-16.92967035	37.58443041	-17.03404876	-17.02632413	37.18346223
36849	-10.03049977	-9.99757795	39.13567110	-11.46641432	-11.45158947	39.72666292
36861	-13.18580630	-13.17073311	35.72083303	-12.82623351	-12.81916460	34.88356288
36975	-7.79192088	-7.80027191	38.01548179	-9.11694666	-9.12054632	36.76588267
37002	-16.11850568	-16.11377451	38.91562249	-13.41032664	-13.41293131	39.11137929
37012	-14.89236295	-14.88744149	38.93065588	-8.43545039	-8.43463653	39.46710126
37070	-12.01722761	-12.01164441	34.30218934	-11.01028155	-10.99561439	33.46760718
37082	-9.56701549	-9.56878839	36.85233859	-10.05888925	-10.06299809	37.01380668
37110	-10.70011711	-10.68700056	38.13343184	-11.24155096	-11.23533557	38.66658487
37156	-10.51699946	-10.51586503	38.26467531	-11.17526832	-11.17413542	37.99982306
37194	-2.25234969	-2.26915962	37.72031281	-2.90280916	-2.94500787	39.44288663
37195	-2.88695137	-2.91167331	40.16162476	-4.00932970	-4.02941199	39.92367139
37259	-13.39176146	-13.38545263	33.51005339	-13.84081063	-13.83730081	32.74317715
37357	-8.60677044	-8.59272596	39.79200439	-8.64374461	-8.61073293	37.71891611
37406	-11.90817462	-11.90630133	36.56089799	-11.86448583	-11.86114341	34.59062785
37607	-11.97195538	-11.96256962	41.07602967	-11.87074868	-11.86413440	40.60740506
37641	-11.98437323	-11.98667365	37.99857345	-12.10079710	-12.10823543	36.71294678
37641	-6.19322407	-6.17428917	38.90506641	-4.27996564	-4.25055091	39.49384938
37684	-12.38342263	-12.38636852	38.16660365	-12.25225860	-12.25338722	37.91931107
37761	-10.99438572	-10.98330991	37.45370832	-11.56573710	-11.54123723	37.29026056
