vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
108 4186 1 0.52 MT=1 10908_4186_MT=1_108 FALSE 0.520686175580222 TRUE 10908 TRUE 1481.14 0.561586046683951 -0.32184261630418 0.500699545783128 -0.922579071770535 -2.41865630129931 3.63250334305468 0.517156257747938 0.309631620300889 0.012926763950206 0.499144164279728 0.247686697371534 0.272184180852992 0.384786201073419 0.286045505671204 1 -0.843771330638432 0.399247900752839 0.00217209986570154 NA NA NA NA NA NA NA 1.933706504353361 0.0035300332681457405 0.0018344149646151214
109 4329 1 0.3085 MT=1 10908_4329_MT=1_109 FALSE 0.307769929364278 TRUE 10908 FALSE 1690.66 -0.296518766039868 0.515050901542861 -0.855581078795625 NA NA 3.58340333476085 0.508491232153966 1.06873180879352 0.0113473173630246 0.426095199886771 0.199627394532993 0.221191304644996 0.851417662729965 0.552462856604498 1 0.482611958167131 0.201093074410404 -0.0675507034636726 NA NA NA NA NA NA NA 2.378536569838619 0.0034613600945825698 0.0015898263026664385
114 4531 1 0.3225 MT=1 10908_4531_MT=1_114 FALSE 0.320887991927346 TRUE 10908 FALSE 1744.16 -0.232510491411094 0.818359398838204 -1.51619572934976 NA NA 8.72290040553169 1.47871512525904 2.30249037764151 0.0229409071284543 0.435837777128363 0.81330538840628 0.858453422341977 1.6068471299679 0.876335447985943 1 0.672676284837673 0.300029441817445 -0.0990871281380105 NA NA NA NA NA NA NA 2.7085499721464172 0.004209473898563642 0.0018344149646151214
117 4611 1 0.0555 MT=1 10908_4611_MT=1_117 FALSE 0.0560040363269425 TRUE 10908 FALSE 1638.2 -0.0435987485715221 0.178254834955912 -0.0689707469891787 NA NA 0.206742569309886 0.0103306225749567 0.014438442980872 0.0274511295729564 0.105735168484066 1.30760150569059 1.36215628415585 0.0936560337306248 0.142061468322005 1 NA NA -0.0368865624865834 NA NA NA NA NA NA NA 2.761874749832748 0.004256233046796885 0.0018344149646151214
121 4681 1 0.0275 MT=1 10908_4681_MT=1_121 FALSE 0.0277497477295661 TRUE 10908 TRUE 1587.51 0 0 0 0 0 NA NA 0.740043795632248 0.00218381140929479 0.0539593984610229 NA NA 0.649595174196248 0.623882720724343 NA NA NA 0.0257747145450826 NA NA NA NA NA NA NA 2.5731970297249154 0.004090786328299005 0.0018344149646151214
122 4773 1 0.337 MT=1 10908_4773_MT=1_122 FALSE 0.334510595358224 TRUE 10908 TRUE 1632.39 -0.0208089365152424 0.629925073089609 0.22239337744155 0.0752318906339394 -0.0121739103694679 2.72375413713822 0.360308753688649 0.0128255710727351 0.0101450396304579 0.445226513902621 0.133566542878182 0.150379301780196 0.0317776679778905 0.0305923376967671 1 1.32062618153159 0.729027762363448 0.0441009891679466 NA NA NA NA NA NA NA 2.2072506283990423 0.003990804351037872 0.001956709295589463
123 4808 1 0.7095 MT=1 10908_4808_MT=1_123 FALSE 0.712411705348133 TRUE 10908 FALSE 1356.73 0.158908058904001 -0.86933112093987 -0.0925712348712612 NA NA 4.6696086927669 0.704100109769091 0.254662068503722 0.0112564601341905 0.409762534862196 0.166913487533729 0.186248501183425 0.19114417584734 0.160595549528337 1 -0.136024575397436 0.0497316295192915 -0.0412110272517284 NA NA NA NA NA NA NA 2.2072506283990423 0.003990804351037872 0.001956709295589463
124 4836 1 0.2905 MT=1 10908_4836_MT=1_124 FALSE 0.287588294651867 TRUE 10908 FALSE 1600.25 -0.158908058904001 0.86933112093987 0.0925712348712611 NA NA 4.92008457299187 0.750206638091348 0.254662068503729 0.0112564601341905 0.409762534862196 0.166913487533729 0.186248501183424 0.191144175847339 0.160595549528338 1 0.599300906379631 0.260449613228363 0.0412110272517284 NA NA NA NA NA NA NA 1.9734917514350452 0.0035649199445934423 0.0018344149646151214
127 4918 1 0.012 MT=1 10908_4918_MT=1_127 FALSE 0.012108980827447 TRUE 10908 FALSE 1610.76 0 0 0 NA NA NA NA 0.979065852824115 0.0100272204807607 0.0239247068215351 NA NA 0.559067204606441 0.227102499625553 NA NA NA 0.0565607628198078 NA NA NA NA NA NA NA 1.9644776251876623 0.004395269863738989 0.002323592288512487
128 4943 1 0.024 MT=1 10908_4943_MT=1_128 FALSE 0.024217961654894 TRUE 10908 FALSE 1623.27 0 0 0 NA NA NA NA 1.40280105313641 0.0101799102462611 0.0472629039763524 NA NA 1.13315701236712 0.94369284659398 NA NA NA 0.0445533932305817 NA NA NA NA NA NA NA 1.9644776251876623 0.004395269863738989 0.002323592288512487
129 5018 1 0.1965 MT=1 10908_5018_MT=1_129 FALSE 0.197780020181635 TRUE 10908 TRUE 1774 -0.101486827903135 0.0779786920421071 0.354006675075988 -1.57336489463573 1.55463227579269 0.458521864268371 0.0324965939140991 0.766226302594969 0.0177390575213251 0.317326167597174 0.500398964211427 0.536305086791215 0.433338517230011 0.329700022128303 1 -0.313956596233861 0.122885618008556 0.0515571121898205 NA NA NA NA NA NA NA 1.9644776251876623 0.004395269863738989 0.002323592288512487
132 5059 1 0.1395 MT=1 10908_5059_MT=1_132 TRUE 0.139253279515641 TRUE 10908 FALSE 1477.18 0.665019131285647 -0.0151960984173433 -0.387922865292962 NA NA 3.99488924862135 0.581671312753235 0.466445036589684 0.0111616300158287 0.239723607319559 0.205330613838283 0.227262180373293 0.267926363877104 0.1946306841037 1 0.993032111636125 0.493908751279975 -0.0824950394377147 NA NA NA NA NA NA NA 1.7402916868546379 0.003959647699800748 0.002201297957538146
133 5077 1 0.1755 MT=1 10908_5077_MT=1_133 FALSE 0.174571140262361 TRUE 10908 TRUE 1479.82 0.712368979632435 0.300442569376446 -1.04725034012796 2.9736328029923 -1.04811106928279 6.70652358642326 1.0869068174758 1.97571590462809 0.0306180127225934 0.28819211449972 1.60838299651226 1.66685700712626 1.38403629173575 1.00234819154516 1 1.38633800777889 0.780825034604891 -0.126771411177581 NA NA NA NA NA NA NA 1.7402916868546379 0.003959647699800748 0.002201297957538146
135 5155 1 0.144 MT=1 10908_5155_MT=1_135 FALSE 0.145307769929364 TRUE 10908 FALSE 1479.16 -0.147561170346858 -0.158059764333368 0.232447248283094 NA NA 0.384267357604019 0.0252705383728205 0.492617473511825 0.0234508440477929 0.248386843855038 0.877299044627498 0.923947446429515 0.162887410679282 0.0750699451662018 1 -0.522263286713193 0.220773734888977 0.0834577064185856 NA NA NA NA NA NA NA 1.6613075507782165 0.0038798439885253 0.002201297957538146
136 5166 1 0.0785 MT=1 10908_5166_MT=1_136 FALSE 0.0771947527749748 TRUE 10908 FALSE 1424.81 0.633714585701445 0.665980860329405 -0.767848176097773 NA NA 6.50508152852506 1.0483598613313 1.58054678542039 0.0211817091697047 0.142471445837971 0.772457112145467 0.816590143820378 1.00439627801673 0.733865407485942 1 NA NA -0.0742716128752541 NA NA NA NA NA NA NA 1.6613075507782165 0.0038798439885253 0.002201297957538146
137 5262 1 0.084 MT=1 10908_5262_MT=1_137 FALSE 0.0842583249243189 TRUE 10908 TRUE 1469.86 -0.0437685881558043 0.474962766134412 -0.474105882141434 1.40686288749993 1.47792823938967 1.60584108695588 0.181730468705297 0.67283987836449 0.0209804193632624 0.154317719210534 0.711952542641542 0.754491538251115 0.402494581143694 0.247075993228021 1 NA NA -0.0525495955793589 NA NA NA NA NA NA NA 2.201653425012536 0.004645388154517008 0.002323592288512487
138 5271 1 0.1415 MT=1 10908_5271_MT=1_138 FALSE 0.142785065590313 TRUE 10908 FALSE 1526.77 -0.154748141451364 -0.140028053022659 0.0598991960896016 NA NA 0.294891187272244 0.0172827453031648 0.437218317450456 0.0222063947100664 0.244794981269366 0.782381050201535 0.826765011828514 0.118918233244466 0.0639751208610917 1 -0.585487796296649 0.253194786541431 0.0813789745118353 NA NA NA NA NA NA NA 1.9272891088307713 0.004770301762769561 0.00256818095046117
139 5356 1 0.1235 MT=1 10908_5356_MT=1_139 FALSE 0.12108980827447 TRUE 10908 TRUE 1465.91 0.0283378172414691 0.0718751115731026 -0.691584693709613 1.51981467471809 -0.074034981277065 1.17556138237017 0.119831774600692 0.717255157887887 0.00868056192943453 0.212854133213044 0.110001460360955 0.124837454355822 0.410334415166125 0.228386195320402 1 0.226282722743639 0.0856666105587955 -0.0296197634208659 NA NA NA NA NA NA NA 1.1652747601636382 0.003552455146839946 0.002323592288512487
140 5356 1 0.012 MT=1 10908_5356_MT=1_140 FALSE 0.012108980827447 TRUE 10908 TRUE 1465.91 0 0 0 0 0 NA NA 0.0137713691745014 0.0271777296455752 0.0239247068215351 NA NA 0.0263523441243136 0.0294999437783507 NA NA NA 0.0526495682597988 NA NA NA NA NA NA NA 1.1652747601636382 0.003552455146839946 0.002323592288512487
141 5360 1 0.0505 MT=1 10908_5360_MT=1_141 FALSE 0.0494450050454087 TRUE 10908 FALSE 1455.11 0 0 0 NA NA NA NA 0.182973385970538 0.01476434249714 0.0940003930429365 NA NA 0.167165658850448 0.202667637741357 NA NA NA 0.0146570195301099 NA NA NA NA NA NA NA 1.1652747601636382 0.003552455146839946 0.002323592288512487
142 5374 1 0.5055 MT=1 10908_5374_MT=1_142 FALSE 0.503027245206862 TRUE 10908 TRUE 1998.59 -0.219485031806457 0.636090077128706 -0.839663345315379 1.74750730758572 1.62077368070094 3.80873122722179 0.548409770664514 0.880692629619692 0.0123584937280051 0.499981671572915 0.247859360265247 0.272366761972833 0.654312424961501 0.410755988806728 1 1.00649201910233 0.502822917678431 -0.0174747442853602 NA NA NA NA NA NA NA 1.3121403294433158 0.0038874551736650864 0.0024458866194868286
145 5598 1 0.013 MT=1 10908_5598_MT=1_145 FALSE 0.0131180625630676 TRUE 10908 TRUE 1686.29 0 0 0 0 0 NA NA 0.535305708879942 0.00670371549624261 0.0258919579953181 NA NA 0.20989283715256 0.0503130875680849 NA NA NA 0.0350663657978977 NA NA NA NA NA NA NA 1.2461423536817628 0.0034603708491515515 0.002201297957538146
146 5715 1 0.2325 MT=1 10908_5715_MT=1_146 TRUE 0.231584258324924 TRUE 10908 FALSE 1762.49 0.442689976046408 0.282408902378504 1.18705689640796 NA NA 6.02906446921438 0.957799859756899 0.359047592380008 0.0168266677942175 0.355905979242038 0.438038880711403 0.471581359220149 0.541491968815711 0.265813845142946 1 0.645377302178904 0.285098229731722 0.0120899866192659 NA NA NA NA NA NA NA 1.117835753520534 0.003330732881546336 0.002201297957538146
148 5740 1 0.633 MT=1 10908_5740_MT=1_148 FALSE 0.634207870837538 TRUE 10908 TRUE 1606.64 -0.201104072752361 -0.212049330604946 -1.361927722187 1.65959442694232 -0.877017734166746 5.4989528893613 0.857919594887735 0.763418231733786 0.0259540983344595 0.46397649481051 1.07986804039357 1.1306528535909 0.770001836414684 0.400938055891403 1 -1.08475482444004 0.55590793608711 0.00282553466181019 NA NA NA NA NA NA NA 1.117835753520534 0.003330732881546336 0.002201297957538146
149 5765 1 0.0305 MT=1 10908_5765_MT=1_149 FALSE 0.0302724520686176 TRUE 10908 TRUE 1519.21 0 0 0 0 0 NA NA 0.085888641783544 0.00908640118172894 0.0587120614287415 NA NA 0.00299710933615785 0.13381857791742 NA NA NA -0.0255079643211783 NA NA NA NA NA NA NA 1.1360641437036563 0.0031764915048133886 0.0020790036265638046
150 5767 1 0.036 MT=1 10908_5767_MT=1_150 FALSE 0.0343087790110999 TRUE 10908 TRUE 1538.31 0 0 0 0 0 NA NA 0.142232263980587 0.00896341368329063 0.0662633733877347 NA NA 0.0275466955587774 0.00815237635342529 NA NA NA -0.0349728231015811 NA NA NA NA NA NA NA 1.1360641437036563 0.0031764915048133886 0.0020790036265638046
151 5786 1 0.024 MT=1 10908_5786_MT=1_151 FALSE 0.0237134207870838 TRUE 10908 FALSE 1521.47 0 0 0 NA NA NA NA 1.78923477692202 0.0508528074680795 0.0463021889233168 NA NA 1.03424582556941 0.814069672958217 NA NA NA -0.17439886662993 NA NA NA NA NA NA NA 1.058115976094112 0.0029318176260037156 0.001956709295589463
152 5867 1 0.214 MT=1 10908_5867_MT=1_152 FALSE 0.212916246215943 TRUE 10908 FALSE 1863.82 0.476614351152481 0.103402986759962 1.24924924805165 NA NA 5.94842527153731 0.942537069243503 0.399067984330068 0.0155553672120527 0.33516583662651 0.380643039923792 0.411789354564708 0.593644025461132 0.298730970863188 1 0.51697241333507 0.218118722329534 0.0253186655718806 NA NA NA NA NA NA NA 1.6223737241610214 0.003061909506635921 0.00171212063364078
153 5941 1 0.0305 MT=1 10908_5941_MT=1_153 FALSE 0.0297679112008073 TRUE 10908 FALSE 1810.6 0 0 0 NA NA NA NA 3.61463181666363 0.0313339351067886 0.0577635653270963 NA NA 2.68001074499106 1.70902177265854 NA NA NA -0.14399509077038 NA NA NA NA NA NA NA 1.3608522200863102 0.003027711841666408 0.0018344149646151214
156 6058 1 0.0925 MT=1 10908_6058_MT=1_156 FALSE 0.0918264379414733 TRUE 10908 TRUE 1802.02 0.0225188289113064 0.599947703139743 0.0914285625743833 -0.242120924803867 0.0670630993053681 2.1763034588573 0.270324307376433 0.0863759255230581 0.0219284111444927 0.166788686472908 0.769956009780869 0.81402534925371 0.199093548471642 0.226221001195128 1 NA NA 0.0575067604933858 NA NA NA NA NA NA NA 1.5060972229867737 0.0035339597176034247 0.0020790036265638046
159 6087 1 0.844 MT=1 10908_6087_MT=1_159 FALSE 0.843087790110999 TRUE 10908 TRUE 1858.19 0.294120333762096 -0.931596614981602 -0.154544764339663 0.590436817488974 -1.8916459432628 5.60789717720803 0.87835572123584 0.176980730151444 0.0118833548158389 0.264581536553502 0.234153330367387 0.257860459149833 0.130082061220108 0.124502977742534 1 -0.0418751319360907 0.0147539995884819 0.00448678101224573 NA NA NA NA NA NA NA 1.772399562888484 0.003992088741710654 0.002201297957538146
160 6146 1 0.083 MT=1 10908_6146_MT=1_160 FALSE 0.0822401614530777 TRUE 10908 FALSE 1747.89 0.0323334568521167 -0.237143662190094 0.618982013192391 NA NA 1.01834738850469 0.0986438345997352 0.457550326375695 0.0186181623750743 0.150953434594499 0.548375223960928 0.585955680437095 0.425385954511871 0.23861054513015 1 0.512145524301418 0.215704328755895 0.0850548745659391 NA NA NA NA NA NA NA 1.8334539349328907 0.004053776641595023 0.002201297957538146
161 6172 1 0.0585 MT=1 10908_6172_MT=1_161 FALSE 0.0585267406659939 TRUE 10908 TRUE 1717.65 -0.129654781951269 -0.0607427298540911 0.444092653602247 -0.618160908003715 -0.153177131061208 0.568976421995592 0.0440736188790328 0.278518411658704 0.0175978151654136 0.110202722586019 0.52464418191967 0.561410894445921 0.145371254995093 0.00783875551059967 1 NA NA 0.0857497699539067 NA NA NA NA NA NA NA 1.8334539349328907 0.004053776641595023 0.002201297957538146
163 6332 1 0.3615 MT=1 10908_6332_MT=1_163 FALSE 0.360242179616549 TRUE 10908 TRUE 1974.24 -0.131380412013033 -0.0012666944738252 0.0850431019016135 -1.7882257845012 -0.132718775181924 0.171059328154161 0.00783532826191799 0.903513256574915 0.0131470837202399 0.460935503283334 0.239118410075051 0.263118520637531 0.408146954696268 0.35205307542348 1 -1.46593466329894 0.845679248872272 0.0575197121892181 NA NA NA NA NA NA NA 1.8723956504490142 0.0030631068803494946 0.0015898263026664385
165 6368 1 0.2785 MT=1 10908_6368_MT=1_165 TRUE 0.279011099899092 TRUE 10908 FALSE 1967.27 0.268016610075354 0.148697953513837 -1.15055014897259 NA NA 3.87603350361369 0.560406544696755 1.74669321740495 0.0373478617383112 0.402327812064382 2.11108939936421 2.17419302607254 1.39063001508516 0.949290366380725 1 0.367388084494242 0.146709779689528 -0.15387425337928 NA NA NA NA NA NA NA 1.700251884568652 0.002728106853524354 0.0014675319716920972
166 6384 1 0.0335 MT=1 10908_6384_MT=1_166 FALSE 0.032795156407669 TRUE 10908 TRUE 1772.38 0 0 0 0 0 NA NA 0.224919144080987 0.00577552365459777 0.0634392682477312 NA NA 0.495815439321768 0.519108766132803 NA NA NA 0.042277457556408 NA NA NA NA NA NA NA 1.700251884568652 0.002728106853524354 0.0014675319716920972
169 6467 1 0.3345 MT=1 10908_6467_MT=1_169 FALSE 0.335519677093845 TRUE 10908 FALSE 1977.08 0.0515564599890328 -0.411378317050939 0.318923355854891 NA NA 1.03521518692851 0.100873732065048 0.343591703802731 0.00898539222272573 0.445892446753374 0.105267650096132 0.119683038310834 0.0796462202687716 0.0662855666685413 1 0.380074209840795 0.15249500144308 -0.011824339455248 NA NA NA NA NA NA NA 1.9049889737951982 0.002670371864395207 0.0013452376407177558
170 6503 1 0.032 MT=1 10908_6503_MT=1_170 FALSE 0.0312815338042381 TRUE 10908 FALSE 1829.06 0 0 0 NA NA NA NA 0.239336490881124 0.00907287407702262 0.0606059988941849 NA NA 0.45795785270192 0.482894498259305 NA NA NA 0.0551513615786525 NA NA NA NA NA NA NA 1.9049889737951982 0.002670371864395207 0.0013452376407177558
173 6564 1 0.356 MT=1 10908_6564_MT=1_173 FALSE 0.355701311806256 TRUE 10908 TRUE 2817.96 0.137436785023424 -0.781431572497307 -0.168193788802217 1.29396572091273 -0.295118844843429 3.80832365234751 0.548337219799597 0.549825178381978 -0.00398568092680911 0.45835577717113 0.000677659785989695 0.000957074265985601 0.1080160987698 0.00595037349343054 1 0.323870786646802 0.127240295568655 -0.0324846643746946 NA NA NA NA NA NA NA 1.9721903788669302 0.0025036656899087625 0.0012229433097434143
175 6642 1 0.046 MT=1 10908_6642_MT=1_175 FALSE 0.0459132189707366 TRUE 10908 TRUE 2848.91 0 0 0 0 0 NA NA 0.22698548879256 0.0141752668077346 0.0876103905889636 NA NA 0.256348085426588 0.167811161242153 NA NA NA -0.0166739987747049 NA NA NA NA NA NA NA 1.6827676207782114 0.002315717199952959 0.0012229433097434143
179 7084 1 0.0395 MT=1 10908_7084_MT=1_179 FALSE 0.0398587285570131 TRUE 10908 TRUE 2928.42 0 0 0 0 0 NA NA 0.455163584541927 0.00810761182613196 0.0765400206296629 NA NA 0.28946702925552 0.107605073870879 NA NA NA 0.0639471977625426 NA NA NA NA NA NA NA -0.506898215606899 0.00040531583632006366 0.0006114716548717071
183 7370 1 0.0355 MT=1 10908_7370_MT=1_183 FALSE 0.0358224016145308 TRUE 10908 TRUE 2860.79 0 0 0 0 0 NA NA 0.144339786162654 0.0181675865401066 0.069078314314196 NA NA 0.123537987443766 0.236743362194208 NA NA NA 0.0440910609041743 NA NA NA NA NA NA NA 0.5945805583642754 0.001157495011570892 0.00085606031682039
185 7487 1 0.023 MT=1 10908_7487_MT=1_185 FALSE 0.0232088799192735 TRUE 10908 TRUE 2773.58 0 0 0 0 0 NA NA 0.548592626598749 -0.00136147932933855 0.0453404556243324 NA NA 0.558380111465691 0.37712217556621 NA NA NA -0.0627205821163619 NA NA NA NA NA NA NA 1.214102178482412 0.0016524596884636843 0.0009783546477947316
186 7489 1 0.932 MT=1 10908_7489_MT=1_186 FALSE 0.93188698284561 TRUE 10908 TRUE 2769.89 -0.570019321124713 -0.485380668192146 0.823383333019018 -0.0527000833493757 -1.29492853663176 5.03363863990988 0.771213607665259 0.0418566641107078 0.0077834762539411 0.126947268097031 0.109761405975978 0.124576276160468 0.102790663773067 0.0487231134244677 1 NA NA 0.0443156070038997 NA NA NA NA NA NA NA 1.214102178482412 0.0016524596884636843 0.0009783546477947316
189 7614 1 0.0255 MT=1 10908_7614_MT=1_189 FALSE 0.0257315842583249 TRUE 10908 TRUE 2511.23 0 0 0 0 0 NA NA 0.901955231406974 0.0127620313784579 0.0501389396597631 NA NA 0.881175973623405 0.655086129915893 NA NA NA 0.0689931379497087 NA NA NA NA NA NA NA 1.3790917259203144 0.0021185128534411918 0.0012229433097434143
191 7665 1 0.3545 MT=1 10908_7665_MT=1_191 FALSE 0.353683148335015 TRUE 10908 TRUE 2681.45 -0.34032469534384 0.26837109701535 -0.181998720091317 0.626471126353816 0.718385321569115 1.41653384794793 0.153870976429962 0.155942538793259 0.0147965259537413 0.457182757837694 0.364829236700134 0.39527242475851 0.00383343514079725 0.0429815349392586 1 0.307165091410127 0.119919775675787 -0.00984407914776618 NA NA NA NA NA NA NA 1.3790917259203144 0.0021185128534411918 0.0012229433097434143
195 7870 1 0.2115 MT=1 10908_7870_MT=1_195 FALSE 0.210898082744702 TRUE 10908 FALSE NA 0.161344708997091 0.343137900727881 -0.897354405221137 NA NA 2.48218763338716 0.320101013704657 1.24694722783733 0.031289260029244 0.332840162878622 1.57014070492369 1.62817227815181 1.1967200912373 0.978230337815607 1 -0.22317744722584 0.0843905066792374 -0.110742497138311 NA NA NA NA NA NA NA 1.4331629856424273 0.0029044892121007243 0.00171212063364078
197 7894 1 0.5475 MT=1 10908_7894_MT=1_197 FALSE 0.548940464177598 TRUE 10908 TRUE 1994.07 -0.246571014678534 0.107987826492682 0.544691906817352 -1.19381937341373 -2.36526376405658 1.30162443549793 0.13742299710477 0.493276672526967 0.032332381629143 0.495209661932162 1.76134681000701 1.82145008501967 0.526980324437671 0.436079617744101 1 -1.19878047242635 0.637115616496052 0.0658379849734538 NA NA NA NA NA NA NA 1.5830597377121494 0.0028354450715009217 0.0015898263026664385
198 8029 1 0.1095 MT=1 10908_8029_MT=1_198 FALSE 0.108476286579213 TRUE 10908 FALSE 1701.88 -0.148478296818169 0.162979424350555 0.096585383258686 NA NA 0.417083204060363 0.0284034994619433 0.0783198264026096 0.0077925350957972 0.193418363658395 0.0806883812831752 0.0927656655843723 0.088459010789259 0.172610094888276 1 -1.63278289250027 0.989213997564291 0.00275109048872013 NA NA NA NA NA NA NA 2.0097587229242384 0.00338420760177194 0.00171212063364078
