vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
110 4239 1 0.0105 MT=1 10924_4239_MT=1_110 FALSE 0.0106924643584521 TRUE 10924 TRUE 1315.4 0 0 0 0 0 NA NA 2.59024718859732 0.0069977311473572 0.0211562711287907 NA NA 3.02210647858277 1.80694942901653 NA NA NA 0.0289210343607348 NA NA NA NA NA NA NA 1.212136363940078 0.004483413867093404 0.00293834642193728
111 4274 1 0.012 MT=1 10924_4274_MT=1_111 FALSE 0.0122199592668024 TRUE 10924 FALSE 1304.87 0 0 0 NA NA NA NA 0.26922065948283 0.0506277769070555 0.0241412637246403 NA NA 0.153512261049535 0.698802651113422 NA NA NA -0.112529677030535 NA NA NA NA NA NA NA 1.180828346687517 0.004617495982182602 0.003060777522851333
112 4280 1 0.4255 MT=1 10924_4280_MT=1_112 FALSE 0.427189409368635 TRUE 10924 FALSE 1673.47 -0.0616263397398077 0.48321792833328 -1.81893732002036 NA NA 4.88065367512109 0.74292700628099 0.125075569802742 0.0174667306074115 0.489397235783824 0.299627027388881 0.305160301669869 0.188996890012071 0.417114712132544 1 -0.795682858063834 0.370369850800758 0.05046434966287 NA NA NA NA NA NA NA 1.180828346687517 0.004617495982182602 0.003060777522851333
113 4315 1 0.851 MT=1 10924_4315_MT=1_113 FALSE 0.84877800407332 TRUE 10924 TRUE 1834.2 0.304765078348579 1.20564186040603 0.552351804991808 1.40359287869354 0.568029622136387 1.6428580595333 0.187279410866079 0.534680117403849 0.0293098855381625 0.256707807749263 0.916471982496786 0.914328745710794 0.479580506782443 0.16383905721926 1 0.080536222982943 0.0288119525744576 0.0654191117833056 NA NA NA NA NA NA NA 1.2761475704347411 0.0045650066929686945 0.00293834642193728
115 4458 1 0.026 MT=1 10924_4458_MT=1_115 FALSE 0.0264765784114053 TRUE 10924 TRUE 1714.93 0 0 0 0 0 NA NA 0.879206802048011 0.0127430728798119 0.0515511384140599 NA NA 1.2705281225314 0.568318117975289 NA NA NA -0.0978612784274853 NA NA NA NA NA NA NA 1.252593577079891 0.005066122558468224 0.0033056397246794397
116 4461 1 0.0105 MT=1 10924_4461_MT=1_116 FALSE 0.010183299389002 TRUE 10924 FALSE 1700.84 0 0 0 NA NA NA NA 0.320638481882176 0.0038438104577424 0.020159199605112 NA NA 0.442147640970569 0.310111350225516 NA NA NA -0.0162000464170168 NA NA NA NA NA NA NA 1.252593577079891 0.005066122558468224 0.0033056397246794397
121 4528 1 0.017 MT=1 10924_4528_MT=1_121 FALSE 0.0173116089613035 TRUE 10924 FALSE 1701.47 0 0 0 NA NA NA NA 0.0649386049098565 0.0334065047294307 0.0340238343129489 NA NA 0.0588372890007824 0.222420634610766 NA NA NA -0.035047015828663 NA NA NA NA NA NA NA 0.8985859500322217 0.003922013807025008 0.0028159153210232262
122 4585 1 0.02 MT=1 10924_4585_MT=1_122 FALSE 0.0203665987780041 TRUE 10924 FALSE 1674.33 0 0 0 NA NA NA NA 0.587130594359791 0.0559449717083397 0.0399036008644398 NA NA 0.492377071121336 0.397415602780749 NA NA NA -0.0399365402045973 NA NA NA NA NA NA NA 0.8985859500322217 0.003922013807025008 0.0028159153210232262
123 4636 1 0.949 MT=1 10924_4636_MT=1_123 FALSE 0.94806517311609 TRUE 10924 FALSE 1665.3 0.0534509859973941 1.58662226547451 0.503525760857303 NA NA 1.97762349887402 0.23877602048548 0.610574437983188 0.0554159909961637 0.0984752012808974 NA NA 0.508163811740689 0.322577649659264 1 NA NA 0.0943163952216254 NA NA NA NA NA NA NA 0.3935925679202266 0.003440044977842501 0.00293834642193728
124 4682 1 0.479 MT=1 10924_4682_MT=1_124 FALSE 0.476069246435845 TRUE 10924 TRUE 1948.65 0.221053991346125 2.25972783933038 0.470239732757247 2.29249499191823 -0.17839245891887 3.9681239486063 0.576874100357498 1.11247107890458 0.021447962248848 0.498854638067703 0.543975533284487 0.547462563922429 0.975795081401641 0.550368966688707 1 -1.08775779212459 0.557987627697859 0.11854381731132 NA NA NA NA NA NA NA 0.3935925679202266 0.003440044977842501 0.00293834642193728
125 4715 1 0.929 MT=1 10924_4715_MT=1_125 FALSE 0.927698574338086 TRUE 10924 FALSE 1505.19 0.153535965376605 2.31505785531864 0.545027382181584 NA NA 4.19902316547596 0.61841620098561 0.97940563616109 0.065390909562085 0.134147859018338 4.51308933821898 4.42445823970143 0.804747315100823 0.552871478915959 1 NA NA 0.102581099629765 NA NA NA NA NA NA NA 0.39921242431727955 0.0035870702324330705 0.003060777522851333
127 4727 1 0.929 MT=1 10924_4727_MT=1_127 TRUE 0.927698574338086 TRUE 10924 FALSE 1499.07 0.153535965376605 2.31505785531864 0.545027382181584 NA NA 4.19902316547596 0.61841620098561 0.97940563616109 0.065390909562085 0.134147859018338 4.51308933821898 4.42445823970143 0.804747315100823 0.552871478915959 1 NA NA 0.102581099629765 NA NA NA NA NA NA NA 0.39921242431727955 0.0035870702324330705 0.003060777522851333
128 4732 1 0.071 MT=1 10924_4732_MT=1_128 FALSE 0.0723014256619145 TRUE 10924 TRUE 1499.07 -0.153535965376605 -2.31505785531865 -0.545027382181585 -2.18103737887863 -0.62082273391391 3.90852374380311 0.566209624670269 0.979405636161399 0.065390909562085 0.134147859018338 4.51308933821898 4.42445823970143 0.804747315100823 0.552871478915958 1 NA NA -0.102581099629765 NA NA NA NA NA NA NA 0.11710323562756499 0.0030876137836576 0.00293834642193728
129 4760 1 0.929 MT=1 10924_4760_MT=1_129 FALSE 0.927698574338086 TRUE 10924 FALSE 1607.1 0.153535965376605 2.31505785531864 0.545027382181584 NA NA 4.19902316547596 0.61841620098561 0.97940563616109 0.065390909562085 0.134147859018338 4.51308933821898 4.42445823970143 0.804747315100823 0.552871478915959 1 NA NA 0.102581099629765 NA NA NA NA NA NA NA 0.20354698330197812 0.0030664678809118767 0.0028159153210232262
130 4819 1 0.0785 MT=1 10924_4819_MT=1_130 FALSE 0.0789205702647658 TRUE 10924 TRUE 1733.79 0.176412902939745 0.288711218248418 -0.27383218883565 0.0360705411669522 0.434081403914002 0.520524339431533 0.0388829174074322 0.0189247855835099 0.00554645217599636 0.1453842277077 0.0374924037744624 0.0403372748029632 0.0187036831044 0.187101160901483 1 NA NA -0.0138822343962432 NA NA NA NA NA NA NA -0.012103139559634903 0.0028010171753953092 0.0028159153210232262
131 4821 1 0.8665 MT=1 10924_4821_MT=1_131 FALSE 0.867107942973523 TRUE 10924 TRUE 1661.92 0.00337607059122363 -0.0614791565807665 -0.98374295694131 -0.5095382302555 0.796595941538734 1.18750873943293 0.121477190773571 0.248256903278492 0.0201955972805633 0.230463516411497 0.445103627296029 0.449653188445426 0.171543339353649 0.0877130836635752 1 -0.275039703539139 0.106079782576485 -0.0181889761849216 NA NA NA NA NA NA NA -0.012103139559634903 0.0028010171753953092 0.0028159153210232262
132 4834 1 0.0115 MT=1 10924_4834_MT=1_132 FALSE 0.0112016293279022 TRUE 10924 FALSE 1550.06 0 0 0 NA NA NA NA 1.53619056174436 0.0390386012077955 0.0221523056566051 NA NA 1.17346619934289 0.746430786923408 NA NA NA 0.161281522818269 NA NA NA NA NA NA NA -0.012103139559634903 0.0028010171753953092 0.0028159153210232262
134 4853 1 0.116 MT=1 10924_4853_MT=1_134 FALSE 0.115071283095723 TRUE 10924 FALSE 1739.11 0.0501650874632932 0.753791751679357 1.15326541668471 NA NA 1.52194970946511 0.169274269001529 0.532240644668272 0.0151729858050949 0.203659765804854 0.253195809777322 0.258832749523893 0.384893084383667 0.0540244949564395 1 0.331998028099931 0.130832403305886 0.0517545833774672 NA NA NA NA NA NA NA 0.28034541204450225 0.0032956928248954976 0.00293834642193728
135 4967 1 0.0685 MT=1 10924_4967_MT=1_135 FALSE 0.0692464358452139 TRUE 10924 FALSE 1783.96 -0.0553936752667872 -0.728710671622323 0.208959263433439 NA NA 0.539095873709434 0.0408526760435938 0.202209772987277 0.0389395481323385 0.128902733935897 1.66820113101968 1.65087271162604 0.172438973206149 0.019994682072698 1 NA NA 0.00366667158828263 NA NA NA NA NA NA NA 0.3613010702440605 0.003813437579971824 0.0033056397246794397
136 5017 1 0.017 MT=1 10924_5017_MT=1_136 FALSE 0.0173116089613035 TRUE 10924 TRUE 1715.46 0 0 0 0 0 NA NA 0.530262749371957 0.0232916946613719 0.0340238343129489 NA NA 0.25636104423604 0.658944509575519 NA NA NA -0.00891901182307271 NA NA NA NA NA NA NA 0.3015213227584092 0.003864963453917142 0.0034280708255934934
138 5087 1 0.9695 MT=1 10924_5087_MT=1_138 FALSE 0.968940936863544 TRUE 10924 TRUE 1735.89 0 0 0 0 0 NA NA 0.392242598032465 0.0734459984465958 0.0601887954670837 NA NA 0.327208985871075 0.015611406757988 NA NA NA 0.0576472693398188 NA NA NA NA NA NA NA 0.6386206393783693 0.004653729517372908 0.0036729330274216
139 5102 1 0.0115 MT=1 10924_5102_MT=1_139 FALSE 0.0112016293279022 TRUE 10924 FALSE 1729.74 0 0 0 NA NA NA NA 1.53619056174436 0.0390386012077955 0.0221523056566051 NA NA 1.17346619934289 0.746430786923408 NA NA NA 0.161281522818269 NA NA NA NA NA NA NA 0.6386206393783693 0.004653729517372908 0.0036729330274216
140 5134 1 0.012 MT=1 10924_5134_MT=1_140 FALSE 0.0122199592668024 TRUE 10924 TRUE 1735.36 0 0 0 0 0 NA NA 0.454281477113863 0.0229676191950814 0.0241412637246403 NA NA 0.29917974234145 0.426870839285307 NA NA NA 0.0408987331444451 NA NA NA NA NA NA NA 0.6386206393783693 0.004653729517372908 0.0036729330274216
142 5212 1 0.08 MT=1 10924_5212_MT=1_142 TRUE 0.079938900203666 TRUE 10924 FALSE 1793.26 0.490791239864142 2.62440852424969 0.198809310714709 NA NA 6.79822790145214 1.10449619421084 1.58925972621848 0.0226626919664993 0.147097344875789 0.585214430200387 0.588189588877315 1.14011132527405 0.737013555368906 1 NA NA 0.153646135817908 NA NA NA NA NA NA NA 0.43384301450683616 0.00405669242075549 0.0034280708255934934
144 5309 1 0.639 MT=1 10924_5309_MT=1_144 FALSE 0.639002036659878 TRUE 10924 FALSE 1625.78 -0.431898469735239 -0.96331232874386 -0.583454196660483 NA NA 1.60135269801719 0.181059795657508 0.419628175308581 0.00834924358636937 0.461356867608812 0.0725947356201498 0.0766132770619888 0.399899439920506 0.152530110407951 1 1.87212058176484 1.21332009221745 -0.0158724336707168 NA NA NA NA NA NA NA 0.7691962167005734 0.004542606121925361 0.0034280708255934934
145 5309 1 0.0115 MT=1 10924_5309_MT=1_145 FALSE 0.0112016293279022 TRUE 10924 FALSE 1625.78 0 0 0 NA NA NA NA 1.53619056174436 0.0390386012077955 0.0221523056566051 NA NA 1.17346619934289 0.746430786923408 NA NA NA 0.161281522818269 NA NA NA NA NA NA NA 0.7691962167005734 0.004542606121925361 0.0034280708255934934
146 5318 1 0.0105 MT=1 10924_5318_MT=1_146 FALSE 0.0106924643584521 TRUE 10924 FALSE 1160.21 0 0 0 NA NA NA NA 0.289570222385274 0.00653633424418755 0.0211562711287907 NA NA 0.183050135495551 0.153831135938144 NA NA NA 0.0338581450731596 NA NA NA NA NA NA NA 0.7691962167005734 0.004542606121925361 0.0034280708255934934
148 5350 1 0.448 MT=1 10924_5350_MT=1_148 FALSE 0.44959266802444 TRUE 10924 TRUE 1307.64 0.172083279749561 0.370242465250132 0.348494787964661 0.297244654878586 -1.7098374443444 0.354475140980697 0.0225152580563636 0.111270342552274 0.00359540494200561 0.494918201766211 0.0119747128583878 0.0133521182085737 0.143575679840885 0.205528528709592 1 -0.443142960767466 0.181997031327776 0.0411919622133915 NA NA NA NA NA NA NA 0.8222718704677486 0.004144801126228407 0.003060777522851333
149 5371 1 0.146 MT=1 10924_5371_MT=1_149 FALSE 0.147148676171079 TRUE 10924 TRUE 1273.57 0.312147455514867 1.43503559634654 0.0223288694769725 1.55507854321067 1.20761797533035 2.36676395808097 0.301159012751015 0.591047622785056 0.0124212660229233 0.250991886544356 0.141023543327315 0.146203900810416 0.410927531039331 0.356131100727642 1 -0.602790179595932 0.26229201358219 0.067712460272734 NA NA NA NA NA NA NA 0.7867910223064457 0.003941241171134731 0.00293834642193728
150 5376 1 0.044 MT=1 10924_5376_MT=1_150 FALSE 0.0417515274949083 TRUE 10924 TRUE 1201.13 0 0 0 0 0 NA NA 0.852713948971802 0.0134104862276995 0.0800166748935007 NA NA 0.596090940397505 0.398182398419425 NA NA NA 0.113466326993009 NA NA NA NA NA NA NA 0.7867910223064457 0.003941241171134731 0.00293834642193728
151 5382 1 0.036 MT=1 10924_5382_MT=1_151 FALSE 0.0361507128309572 TRUE 10924 FALSE 1213.45 0 0 0 NA NA NA NA 1.22881512731817 0.0176723338846802 0.069687677585542 NA NA 1.09885582400081 0.168757955620624 NA NA NA 0.113207307431694 NA NA NA NA NA NA NA 0.7867910223064457 0.003941241171134731 0.00293834642193728
152 5383 1 0.0685 MT=1 10924_5383_MT=1_152 TRUE 0.0697556008146639 TRUE 10924 TRUE 1276.74 -0.236746841679589 0.394797066015172 -0.385192171324131 0.0957933413260627 0.903233932425096 0.723909035713855 0.0616972707840062 0.00243296260674324 0.02933404103475 0.129779513939298 0.994860946507016 0.991314668335872 0.00629650735342609 0.274227244933011 1 NA NA 0.0831207297522 NA NA NA NA NA NA NA 0.7867910223064457 0.003941241171134731 0.00293834642193728
153 5404 1 0.0325 MT=1 10924_5404_MT=1_153 FALSE 0.0305498981670061 TRUE 10924 FALSE 1236.91 0 0 0 NA NA NA NA 0.139324957004939 0.00551740982149986 0.0592332037779835 NA NA 0.0668907566161939 0.0540260478665108 NA NA NA 0.038200339236509 NA NA NA NA NA NA NA 0.7076792005122458 0.00399373046034864 0.003060777522851333
155 5484 1 0.026 MT=1 10924_5484_MT=1_155 FALSE 0.0264765784114053 TRUE 10924 FALSE 1253.49 0 0 0 NA NA NA NA 0.213893564834057 0.0128136983570124 0.0515511384140599 NA NA 0.102406756368241 0.422249313935747 NA NA NA -0.0725947973609802 NA NA NA NA NA NA NA 0.986056777058032 0.004360723269496884 0.003060777522851333
156 5522 1 0.245 MT=1 10924_5522_MT=1_156 FALSE 0.243890020366599 TRUE 10924 FALSE 1250.51 0.0252336362947295 2.15939131311457 1.17676367078072 NA NA 4.1345833757257 0.606787327836943 1.3254912201349 0.0253996437977713 0.368815356664358 0.775997931605379 0.776208418435196 1.32708302545394 0.141697585091494 1 -1.08577406568673 0.556613451047529 0.01437194641281 NA NA NA NA NA NA NA 1.08920383410766 0.004326716109773963 0.00293834642193728
157 5537 1 0.2455 MT=1 10924_5537_MT=1_157 FALSE 0.244399185336049 TRUE 10924 TRUE 1296.48 0.0415235265789945 2.15602157897988 1.18592005965894 2.34270638259809 -1.9332221035833 4.11215282260367 0.602745773434164 1.33138095450745 0.0250693153278168 0.369336447086249 0.753821768654832 0.754382033246498 1.33277015058945 0.134828536394057 1 -1.07697582898309 0.550535387007308 0.0125146998673976 NA NA NA NA NA NA NA 1.2861075244676348 0.004756288415387035 0.003060777522851333
158 5560 1 0.04 MT=1 10924_5560_MT=1_158 FALSE 0.0397148676171079 TRUE 10924 TRUE 1302.83 0 0 0 0 0 NA NA 0.531321826200528 0.00708755414010275 0.0762751938145272 NA NA 0.707182569191639 0.476061646809484 NA NA NA -0.017783593745788 NA NA NA NA NA NA NA 1.2861075244676348 0.004756288415387035 0.003060777522851333
159 5587 1 0.027 MT=1 10924_5587_MT=1_159 FALSE 0.024949083503055 TRUE 10924 TRUE 1318.49 0 0 0 0 0 NA NA 0.59343177169845 0.00290034818435048 0.0486532534708253 NA NA 0.828648872411409 1.49060779085621 NA NA NA 0.0633125288878738 NA NA NA NA NA NA NA 1.2861075244676348 0.004756288415387035 0.003060777522851333
161 5716 1 0.306 MT=1 10924_5716_MT=1_161 FALSE 0.308553971486762 TRUE 10924 TRUE 1525.37 -0.533574160928565 -0.764925960897426 -2.52734988295969 -1.61810814692296 2.56370560639241 7.7642620924089 1.29121029600656 0.730340197020595 0.0365303248031077 0.426696836333017 1.48165557090154 1.46838649111679 0.890466073601237 0.335625280276497 1 0.573746498139384 0.24707665184363 -0.0264260923596093 NA NA NA NA NA NA NA 1.672665493951796 0.006046795346393928 0.0035505019265075466
163 5785 1 0.1695 MT=1 10924_5785_MT=1_163 FALSE 0.172097759674134 TRUE 10924 FALSE 1217.55 -0.629314023674035 -1.96581128164004 -0.848666374677925 NA NA 4.7812859317521 0.724616966625411 1.16215758591386 0.0458966467896535 0.284960241578557 2.3244185437483 2.29188485235388 1.11740199584979 0.238691326439446 1 -0.533350076746787 0.22636619247173 -0.0987061446485165 NA NA NA NA NA NA NA 1.672665493951796 0.006046795346393928 0.0035505019265075466
164 5795 1 0.1695 MT=1 10924_5795_MT=1_164 FALSE 0.172097759674134 TRUE 10924 FALSE 1324.58 -0.629314023674035 -1.96581128164004 -0.848666374677925 NA NA 4.7812859317521 0.724616966625411 1.16215758591386 0.0458966467896535 0.284960241578557 2.3244185437483 2.29188485235388 1.11740199584979 0.238691326439446 1 -0.533350076746787 0.22636619247173 -0.0987061446485165 NA NA NA NA NA NA NA 1.672665493951796 0.006046795346393928 0.0035505019265075466
165 5800 1 0.013 MT=1 10924_5800_MT=1_165 FALSE 0.0132382892057026 TRUE 10924 FALSE 1334.86 0 0 0 NA NA NA NA 0.0210471946157052 0.033926689369294 0.0261260738092177 NA NA 0.0745750725108265 0.155492803047162 NA NA NA -0.0259693154921686 NA NA NA NA NA NA NA 1.672665493951796 0.006046795346393928 0.0035505019265075466
168 5893 1 0.0275 MT=1 10924_5893_MT=1_168 FALSE 0.0269857433808554 TRUE 10924 TRUE 1339.76 0 0 0 0 0 NA NA 0.000548997772542804 0.0256641469140773 0.052515026070076 NA NA 0.00456994656969125 0.245016729786602 NA NA NA -0.00921802842192417 NA NA NA NA NA NA NA 1.702578040431643 0.00451748580729431 0.0025710531191951197
169 5913 1 0.457 MT=1 10924_5913_MT=1_169 FALSE 0.455702647657841 TRUE 10924 TRUE 1443 0.333338744917785 1.89049540025084 0.608612534013595 2.13204871489722 0.0611862072232066 3.38091390377447 0.472964891145819 1.05788436222664 0.0140576168422173 0.496075489150949 0.16925383707577 0.174672601617775 0.902417280050849 0.276491019689008 1 -0.249553344982431 0.0953208101970765 0.0903288711976855 NA NA NA NA NA NA NA 1.8282359470538285 0.004458281632854405 0.002448622018281067
171 6033 1 0.3125 MT=1 10924_6033_MT=1_171 FALSE 0.312627291242363 TRUE 10924 FALSE 1286.93 0.0300903575756879 1.29230139984954 1.03681607902131 NA NA 1.96840279940399 0.237328446396267 0.739806780178699 0.0176626526102217 0.429782936025651 0.330280173637174 0.335679951875595 0.729365124240382 0.0403986515139809 1 -0.923846874961667 0.449079717939064 0.0307588934488446 NA NA NA NA NA NA NA 1.5719437963308174 0.0041765565165365745 0.002448622018281067
173 6108 1 0.0455 MT=1 10924_6108_MT=1_173 FALSE 0.0453156822810591 TRUE 10924 FALSE 1132.21 0 0 0 NA NA NA NA 0.370478977918327 0.0140548928158834 0.0865243424409223 NA NA 0.337676624798501 0.432452469948403 NA NA NA 0.00584630943026971 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
174 6110 1 0.056 MT=1 10924_6110_MT=1_174 FALSE 0.0560081466395112 TRUE 10924 FALSE 1109.26 0.324295854075387 -1.84184986531232 -0.123691726061394 NA NA 3.91090394516805 0.566635046055815 0.675011440874565 0.0214241050753626 0.105742468299036 0.479232767528168 0.483444630570917 0.731325189449004 0.230339802874014 1 NA NA -0.0594444312686555 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
175 6119 1 0.1515 MT=1 10924_6119_MT=1_175 FALSE 0.152749490835031 TRUE 10924 TRUE 1165.97 0.127923561476066 -1.46583439347714 -0.213392799243303 -1.54666215238055 -1.38286201475066 1.87734889303262 0.223117810977447 0.704974295669567 0.0244772423872245 0.258834167769339 0.652556277318544 0.654623657946965 0.739045107777317 0.0646035517689454 1 -2.17709881151718 1.53057277187183 -0.0466210356893682 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
176 6123 1 0.142 MT=1 10924_6123_MT=1_176 FALSE 0.143584521384929 TRUE 10924 FALSE 1215.75 -0.197460234261907 0.0299457793842286 -0.193547440531899 NA NA 0.283720386829929 0.0163463921468546 0.0293082491433181 0.0130153397362994 0.245936013207179 0.147206453363934 0.152448205677595 0.155583138330772 0.66619531041725 1 -1.13464067859516 0.590868776961075 -0.0245067765293392 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
177 6127 1 0.184 MT=1 10924_6127_MT=1_177 FALSE 0.183299389002037 TRUE 10924 TRUE 1300.73 -0.127555053452031 0.771882689613873 1.33687443594689 1.17244526834097 -1.85924590478486 2.58578189456179 0.337253858110425 0.604709460976915 0.00663721891848196 0.299401445987033 0.0402034922042179 0.0431635461592694 0.891111331392808 1.02566617489158 1 0.370093755582553 0.147939477108091 0.01274653027444 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
178 6177 1 0.3635 MT=1 10924_6177_MT=1_178 FALSE 0.364052953156823 TRUE 10924 FALSE 1656.19 -0.0963105763354042 -1.4902918387306 0.599036451195593 NA NA 2.64117442579132 0.346481831959137 0.526539974733971 0.0217080632710216 0.463036800909238 0.535911467039802 0.539494268851609 0.333436186223843 0.410397862240413 1 -0.41792710807133 0.170053039318434 -0.0886433188744854 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
179 6179 1 0.032 MT=1 10924_6179_MT=1_179 FALSE 0.0320773930753564 TRUE 10924 TRUE 1608.34 0 0 0 0 0 NA NA 0.0711404524996004 0.00484817911815644 0.062096867857691 NA NA 0.156674447501359 0.805178292027923 NA NA NA -0.0110760727258123 NA NA NA NA NA NA NA 1.9323650728403337 0.004157205810396768 0.00220375981645296
