vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
125 4604 1 0.0145 MT=1 10951_4604_MT=1_125 FALSE 0.0146464646464646 TRUE 10951 TRUE 1513.36 0 0 0 0 0 NA NA 0.752988609470102 0.0174851441719645 0.0288638914396491 NA NA 0.820182159154119 0.791804211811234 NA NA NA -0.0116014582749648 NA NA NA NA NA NA NA 2.892279419645149 0.003865912722543712 0.001590022864388855
127 4614 1 0.026 MT=1 10951_4614_MT=1_127 FALSE 0.0257575757575758 TRUE 10951 FALSE 1521.6 0 0 0 NA NA NA NA 0.0672093669463702 0.0128857242777472 0.0501882460973371 NA NA 0.172972860601889 0.224807422192219 NA NA NA 0.00921800793065708 NA NA NA NA NA NA NA 2.892279419645149 0.003865912722543712 0.001590022864388855
129 4646 1 0.38 MT=1 10951_4646_MT=1_129 FALSE 0.38030303030303 TRUE 10951 FALSE 1563.61 0.158980919640064 -0.216579724612575 -0.720680339095087 NA NA 3.14908276131831 0.432731512664734 0.596161542449735 0.0141928416192761 0.471345270890725 0.247611469623727 0.249890442636711 0.759032948904835 0.730333601025045 1 1.19359660410644 0.633323445872964 -0.0667836263052382 NA NA NA NA NA NA NA 2.892279419645149 0.003865912722543712 0.001590022864388855
132 4693 1 0.502 MT=1 10951_4693_MT=1_132 FALSE 0.501515151515151 TRUE 10951 TRUE 1685.11 0.31170234482295 0.381478309378691 0.404627550538813 -0.469006581557953 0.924070157745787 2.21500816535285 0.276545736981373 0.046489404561595 0.0266792047170062 0.499995408631772 0.942648374216554 0.953835580951587 0.130885382438974 0.145514942343141 1 -1.59797342303378 0.9584143257466 -0.0160927190562181 NA NA NA NA NA NA NA 3.0738485056055955 0.0037467980644056717 0.00146771341328202
133 4706 1 0.5985 MT=1 10951_4706_MT=1_133 FALSE 0.597979797979798 TRUE 10951 FALSE 1686.11 0.0267372342342651 0.30474306640924 0.728969944627918 NA NA 3.40964093989917 0.477983934095247 0.339401383603964 0.0187141732946828 0.480799918375676 0.431776977647639 0.436350815758593 0.431588674568044 0.409523035760932 1 -0.825968840491239 0.388465988240154 0.0382197873134697 NA NA NA NA NA NA NA 2.9227835414081675 0.0033786319743414695 0.001345403962175185
135 4818 1 0.3475 MT=1 10951_4818_MT=1_135 FALSE 0.348484848484849 TRUE 10951 FALSE 2252.48 -0.249921196036545 -0.44096663270425 -0.417143976319651 NA NA 2.09369164771607 0.257125647912473 0.044466361842714 0.0250170340941931 0.454086317722681 0.868010592850991 0.878224685833554 0.00620421889018936 0.017846184324583 1 0.802378737435954 0.37434404817362 -0.0193762742736065 NA NA NA NA NA NA NA 2.209644183255285 0.0031060394834569113 0.00146771341328202
136 4903 1 0.0605 MT=1 10951_4903_MT=1_136 FALSE 0.0606060606060606 TRUE 10951 FALSE 2309.75 0.251128443791952 -0.301336248517339 -0.465080854219024 NA NA 2.15606752096565 0.26708101774038 0.101071768662621 0.0109303324430169 0.11386593204775 0.175171118185269 0.176594240911559 0.0145034270864858 0.0484464174779617 1 NA NA -0.0307781664417507 NA NA NA NA NA NA NA 2.209644183255285 0.0031060394834569113 0.00146771341328202
138 5287 1 0.0995 MT=1 10951_5287_MT=1_138 FALSE 0.10050505050505 TRUE 10951 TRUE 2367.36 -0.125889292526777 -0.471641228252422 0.0726003704518763 -0.726650388271923 1.20394763519598 0.982544975928611 0.093947689948103 0.299832601343445 0.00966302174768004 0.180807570656055 0.131469602575076 0.13240357696841 0.360913801754722 0.343249931992792 1 NA NA 0.0319340415832073 NA NA NA NA NA NA NA 0.9281100801857276 0.0013267111204545172 0.0008561661577478451
139 5303 1 0.788 MT=1 10951_5303_MT=1_139 TRUE 0.787878787878788 TRUE 10951 TRUE 2678.52 0.360886945105149 0.724966046990144 0.190330594598334 1.49573061939455 -0.583997938637984 3.0091633082499 0.408696562237837 0.586408676288445 0.0112785331884631 0.33425160697888 0.235367866120337 0.237499358000537 0.184483488250167 0.118539148031098 1 0.952435696047504 0.467403494310569 -0.0453649551722625 NA NA NA NA NA NA NA 0.789360317549875 0.0015765085359462688 0.001100785059961515
140 5310 1 0.011 MT=1 10951_5310_MT=1_140 FALSE 0.0111111111111111 TRUE 10951 TRUE 2356.43 0 0 0 0 0 NA NA 0.180039261992234 0.0364967686234824 0.0219753086419752 NA NA 0.221920495318051 0.321787428977758 NA NA NA -0.0109817640634876 NA NA NA NA NA NA NA 0.789360317549875 0.0015765085359462688 0.001100785059961515
142 5620 1 0.058 MT=1 10951_5620_MT=1_142 FALSE 0.0570707070707071 TRUE 10951 TRUE 2544.94 0.100390534853909 0.455658523464389 -0.0637189256887853 0.884369770403255 -2.16160142652114 0.900328722120712 0.0833626441444732 0.358966261208571 0.0159386443037109 0.107627282930313 0.400068071452921 0.404239697897157 0.387992416864176 0.365270659102489 1 NA NA 0.00184045129535176 NA NA NA NA NA NA NA 0.62829942444764 0.0019335618674127563 0.00146771341328202
144 5716 1 0.0605 MT=1 10951_5716_MT=1_144 FALSE 0.0611111111111111 TRUE 10951 FALSE 2440.78 0.114385670135484 -0.054654551962455 0.615943044147036 NA NA 1.98673879107505 0.240208549625214 0.539180999328894 0.0118780163245589 0.114753086419753 0.18111007753883 0.182601591101706 0.629926535494437 0.735290084350411 1 0.863761737616661 0.411483150313411 -0.0758485391205862 NA NA NA NA NA NA NA 0.7095838712562966 0.002302726851396979 0.0017123323154956901
146 5792 1 0.0865 MT=1 10951_5792_MT=1_146 TRUE 0.0873737373737374 TRUE 10951 FALSE 2421.59 -0.192114535769996 -0.631981294928631 -0.0975803374472959 NA NA 2.06192196994113 0.252079973356156 0.331981787059951 0.00240914088629867 0.159479134782165 0.0141840353734652 0.0141252065699794 0.305665723991481 0.275867287898288 1 NA NA 0.0289183533421168 NA NA NA NA NA NA NA 0.8973920358460828 0.0024589887376418687 0.0017123323154956901
147 5793 1 0.0475 MT=1 10951_5793_MT=1_147 FALSE 0.0474747474747475 TRUE 10951 FALSE 2329.67 0 0 0 NA NA NA NA 0.0653947453611921 0.00415451477389405 0.0904417916539129 NA NA 0.0563730667780506 0.0545831191494782 NA NA NA -0.0165594941585708 NA NA NA NA NA NA NA 0.8973920358460828 0.0024589887376418687 0.0017123323154956901
149 5867 1 0.012 MT=1 10951_5867_MT=1_149 FALSE 0.0121212121212121 TRUE 10951 TRUE 2157.23 0 0 0 0 0 NA NA 0.179826596665104 0.00437866744183512 0.0239485766758494 NA NA 0.0126698646949842 0.00303558788598562 NA NA NA -0.0364242595910744 NA NA NA NA NA NA NA 1.0297427725892667 0.0024003114958142746 0.001590022864388855
151 5951 1 0.01 MT=1 10951_5951_MT=1_151 FALSE 0.0101010101010101 TRUE 10951 TRUE 2142.52 0 0 0 0 0 NA NA 0.163177479484944 0.0296168456009741 0.0199979593918986 NA NA 0.221908925988409 0.255574838174445 NA NA NA 0.0381101243469149 NA NA NA NA NA NA NA 1.0297427725892667 0.0024003114958142746 0.001590022864388855
152 6017 1 0.0865 MT=1 10951_6017_MT=1_152 FALSE 0.0863636363636364 TRUE 10951 TRUE 2186.62 0.22148836389459 0.716321475185192 0.144017499714809 0.201637410079973 0.331020319368204 2.74904891996023 0.364560294816483 0.0858319761801907 0.00533988882124366 0.157809917355372 0.0458812666494229 0.0459937841615139 0.139979230834646 0.20274459842739 1 NA NA -0.0504333075148303 NA NA NA NA NA NA NA 0.7914064903449226 0.002528644634391338 0.001834641766602525
153 6021 1 0.7445 MT=1 10951_6021_MT=1_153 TRUE 0.744949494949495 TRUE 10951 TRUE 2004.88 0.292460401758756 0.691923213107495 0.260723905703961 2.11652306923882 -0.888183936279994 2.81091107176308 0.374989284078604 1.13346296285319 0.0270870711882537 0.379999489847975 1.110078945784 1.1234506991096 0.568659077889096 0.513282186183197 1 1.68122268401838 1.03282812745586 -0.0867514939904682 NA NA NA NA NA NA NA 0.7914064903449226 0.002528644634391338 0.001834641766602525
154 6093 1 0.22 MT=1 10951_6093_MT=1_154 FALSE 0.22020202020202 TRUE 10951 FALSE 1787.93 -0.277383222833709 -0.682628916847516 -0.124145630354228 NA NA 2.31757230721949 0.293143265057985 1.17195539720235 0.017923958726101 0.343426181001939 0.498497055246214 0.503922951167258 0.489411985023496 0.421058122635629 1 -1.56743190779232 0.931763025794447 0.0954354427101101 NA NA NA NA NA NA NA 0.6871441904188627 0.002590225756195713 0.00195695121770936
156 6157 1 0.2135 MT=1 10951_6157_MT=1_156 FALSE 0.214141414141414 TRUE 10951 TRUE 2106.24 0.0605583421836142 -0.791678144175508 0.221815261335043 0.529239355064818 1.36023016442258 3.03365291655058 0.412889151003045 0.159015549081048 0.0182064431024664 0.336569737781859 0.455202235444482 0.460074429409572 0.239516097703332 0.315732149091835 1 0.891926743026142 0.428952778319201 -0.0751575777874805 NA NA NA NA NA NA NA 0.7389583838408146 0.002482651662678306 0.001834641766602525
158 6197 1 0.017 MT=1 10951_6197_MT=1_158 FALSE 0.0166666666666667 TRUE 10951 TRUE 1891.07 0 0 0 0 0 NA NA 0.299766231993029 0.00820478830476329 0.0327777777777778 NA NA 0.326058998412126 0.357301463803505 NA NA NA -0.114870634053551 NA NA NA NA NA NA NA 0.7389583838408146 0.002482651662678306 0.001834641766602525
160 6250 1 0.785 MT=1 10951_6250_MT=1_160 FALSE 0.785353535353535 TRUE 10951 TRUE 1975.83 -0.353460513915249 -0.904962275467552 -0.724538655085337 -0.300424148528759 -1.18535629332615 6.83884903797761 1.11229558075519 0.11534350177412 0.00179627931941211 0.337146719722477 0.0266566782513025 0.0266449192149891 0.0504603934352719 0.0738974978194974 1 0.079178869353218 0.0283112335183365 0.0231177517141194 NA NA NA NA NA NA NA 1.1749351959232261 0.003388766235015489 0.00220157011992303
162 6337 1 0.1825 MT=1 10951_6337_MT=1_162 FALSE 0.181818181818182 TRUE 10951 FALSE 2058.52 0.365114131472372 0.991341460934241 0.760603042166256 NA NA 8.42128810696361 1.4195090889508 0.213033916083875 0.00345638420698984 0.297520661157025 0.0353716394866905 0.0354106772212936 0.109760512555519 0.0961481798937446 1 0.496236208392757 0.207799044434093 -0.0230541207532289 NA NA NA NA NA NA NA 1.1368467895698762 0.003177567732669023 0.002079260668816195
165 6455 1 0.015 MT=1 10951_6455_MT=1_165 FALSE 0.0146464646464646 TRUE 10951 FALSE 2030.84 0 0 0 NA NA NA NA 0.00148257372336493 0.00647723425857665 0.0288638914396491 NA NA 0.118165987450594 0.160561425358978 NA NA NA -0.0886322070688301 NA NA NA NA NA NA NA 1.5809282687491713 0.003798996008100699 0.00220157011992303
166 6476 1 0.052 MT=1 10951_6476_MT=1_166 FALSE 0.0525252525252525 TRUE 10951 TRUE 2076.52 -0.16117960268789 -0.139317500682625 0.641586693745205 0.503654705297808 0.308351956882447 2.20489822839656 0.27491838730982 0.194829747811528 0.0243060783893665 0.0995327007448219 NA NA 0.616170414593868 0.794035230132312 1 NA NA -0.0405088450934659 NA NA NA NA NA NA NA 1.5809282687491713 0.003798996008100699 0.00220157011992303
167 6555 1 0.0315 MT=1 10951_6555_MT=1_167 FALSE 0.0318181818181818 TRUE 10951 TRUE 2069.56 0 0 0 0 0 NA NA 0.346701011264221 0.00735291387142745 0.0616115702479341 NA NA 0.0424559321258291 0.00117714259358652 NA NA NA -0.0118222924199523 NA NA NA NA NA NA NA 1.4154688763767935 0.003261452386354771 0.00195695121770936
169 6727 1 0.017 MT=1 10951_6727_MT=1_169 FALSE 0.0171717171717172 TRUE 10951 TRUE 2074.54 0 0 0 0 0 NA NA 0.281977919759604 0.00817887197682377 0.0337536986021834 NA NA 0.257497337763386 0.293765769486394 NA NA NA -0.0412620219267211 NA NA NA NA NA NA NA 1.0473310449470008 0.0025837423788638825 0.0017123323154956901
170 6731 1 0.3565 MT=1 10951_6731_MT=1_170 FALSE 0.355555555555556 TRUE 10951 TRUE 2041.99 -0.260708791536673 -0.388156889052985 -0.83020023518096 0.477106607230536 -3.5697819818943 4.06076650533971 0.593499392065831 0.185836025279759 0.00532028801405877 0.458271604938272 0.0942219859956196 0.0947667631790158 0.0111114689581887 0.0487915405627787 1 -0.416017861765754 0.169156774037923 -0.00742158615324088 NA NA NA NA NA NA NA 1.0473310449470008 0.0025837423788638825 0.0017123323154956901
171 6732 1 0.3565 MT=1 10951_6732_MT=1_171 FALSE 0.355555555555556 TRUE 10951 FALSE 1828.58 -0.260708791536673 -0.388156889052985 -0.83020023518096 NA NA 4.06076650533971 0.593499392065831 0.185836025279759 0.00532028801405877 0.458271604938272 0.0942219859956196 0.0947667631790158 0.0111114689581887 0.0487915405627787 1 -0.416017861765754 0.169156774037923 -0.00742158615324088 NA NA NA NA NA NA NA 1.0473310449470008 0.0025837423788638825 0.0017123323154956901
172 6732 1 0.0365 MT=1 10951_6732_MT=1_172 FALSE 0.0368686868686869 TRUE 10951 TRUE 1828.58 0 0 0 0 0 NA NA 0.0184586082832563 -0.00043032383317669 0.0710187735945311 NA NA 0.179176012731766 0.186884046276715 NA NA NA -0.00940259843317151 NA NA NA NA NA NA NA 1.0473310449470008 0.0025837423788638825 0.0017123323154956901
174 6814 1 0.0195 MT=1 10951_6814_MT=1_174 FALSE 0.0196969696969697 TRUE 10951 FALSE 1851.91 0 0 0 NA NA NA NA 0.211594347102483 0.0250251362636728 0.0386179981634527 NA NA 0.24177212808321 0.236226427013998 NA NA NA -0.00553248678159613 NA NA NA NA NA NA NA 0.7557751465189607 0.0026534762902992956 0.00195695121770936
175 6841 1 0.0135 MT=1 10951_6841_MT=1_175 FALSE 0.0136363636363636 TRUE 10951 FALSE 1847.11 0 0 0 NA NA NA NA 0.185148742575338 0.0237947649330457 0.0269008264462811 NA NA 0.144237652474452 0.149714759924516 NA NA NA 0.0665780841048477 NA NA NA NA NA NA NA 0.5946481746987349 0.002356102663879778 0.001834641766602525
177 6897 1 0.2105 MT=1 10951_6897_MT=1_177 FALSE 0.212121212121212 TRUE 10951 FALSE 2200.14 -0.552696161736247 -0.804013619231467 -0.0782601215311104 NA NA 4.7212353393739 0.7135765176768 0.296512003914306 0.0143509363314903 0.33425160697888 0.251842140673951 0.254172289456693 0.125900960365595 0.0727957970024563 1 -0.801089246124502 0.373577523437807 0.0327454275875067 NA NA NA NA NA NA NA 0.5946481746987349 0.002356102663879778 0.001834641766602525
178 6941 1 0.1875 MT=1 10951_6941_MT=1_178 FALSE 0.187373737373737 TRUE 10951 TRUE 2234.37 0.59369784783766 0.532863782681106 0.79448946648483 0.485863366665721 1.79998778549598 6.79355378561493 1.10359906351131 0.158920780546022 0.00709654906957709 0.30452963983267 0.0954147893463632 0.0959714784726199 0.111399051096366 0.107626428313724 1 0.994376570593878 0.494796321463724 -0.059687005550366 NA NA NA NA NA NA NA 0.9344363889714506 0.002818131129031951 0.00195695121770936
181 7125 1 0.0175 MT=1 10951_7125_MT=1_181 FALSE 0.0176767676767677 TRUE 10951 TRUE 2045.76 0 0 0 0 0 NA NA 1.23020767593737 0.000366142493701512 0.0347285991225383 NA NA 1.0616245162126 0.941408321727058 NA NA NA 0.0687438229644894 NA NA NA NA NA NA NA 1.3380093759175895 0.0030079734935263445 0.001834641766602525
183 7239 1 0.2165 MT=1 10951_7239_MT=1_183 TRUE 0.216666666666667 TRUE 10951 TRUE 2401.89 0.246364496181746 0.372031000767829 -0.643032055969894 0.876849885873312 -0.0549587179927703 2.40791207973672 0.307890605684309 0.216943845535513 0.013295198153568 0.339444444444444 0.295890485337262 0.29875911035664 0.0866324111256267 0.0284000865327611 1 0.235248369105073 0.0893670767892731 -0.0254061193424085 NA NA NA NA NA NA NA 0.7342037154438673 0.002012083903764734 0.00146771341328202
184 7311 1 0.02 MT=1 10951_7311_MT=1_184 FALSE 0.0202020202020202 TRUE 10951 FALSE 1982.77 0 0 0 NA NA NA NA 0.23975438475653 0.0317278609726135 0.0395877971635548 NA NA 0.308397731558202 0.308599498747171 NA NA NA -0.0124393327788934 NA NA NA NA NA NA NA 0.6395725617064824 0.0020932926027326317 0.001590022864388855
185 7312 1 0.014 MT=1 10951_7312_MT=1_185 FALSE 0.0141414141414141 TRUE 10951 FALSE 1966.71 0 0 0 NA NA NA NA 0.0940690872659981 0.0233670355682405 0.0278828690949902 NA NA 0.0720338119898483 0.0454391555039221 NA NA NA -0.0225353384829058 NA NA NA NA NA NA NA 0.6395725617064824 0.0020932926027326317 0.001590022864388855
186 7421 1 0.365 MT=1 10951_7421_MT=1_186 FALSE 0.362626262626263 TRUE 10951 TRUE 2394.39 0.240408220469506 0.913405806475073 0.137399278744167 1.50092774939293 -1.36732333781759 4.09033905217377 0.598818506533017 0.67717653933568 0.01328618438624 0.462256912559943 0.253100233307649 0.255445620784553 0.134197860531819 0.0769133168115768 1 1.33375875679428 0.739253995507044 -0.0495466033152806 NA NA NA NA NA NA NA 0.7246822907677787 0.0016937197377272714 0.0012230945110683498
188 7444 1 0.193 MT=1 10951_7444_MT=1_188 FALSE 0.190909090909091 TRUE 10951 FALSE 2341 0.117542351258911 0.649313523655969 -0.493004643627457 NA NA 2.54660997547318 0.33075150028086 0.934732980536497 0.0185286283054809 0.308925619834711 0.536333350190858 0.542245150334458 0.345920548855847 0.246900278439515 1 0.308271751019922 0.120402098172095 -0.0189332851187623 NA NA NA NA NA NA NA 0.47879556386746935 0.0013893405964700005 0.001100785059961515
190 7545 1 0.0365 MT=1 10951_7545_MT=1_190 FALSE 0.0368686868686869 TRUE 10951 TRUE 2398.67 0 0 0 0 0 NA NA 0.202986122050458 0.02485194668088 0.0710187735945311 NA NA 0.081783161815703 0.053535308164265 NA NA NA -0.00658626733113195 NA NA NA NA NA NA NA 1.109639326686882 0.002117322145803013 0.001345403962175185
192 7717 1 0.0125 MT=1 10951_7717_MT=1_192 FALSE 0.0126262626262626 TRUE 10951 TRUE 2354.35 0 0 0 0 0 NA NA 0.673594515946452 0.0148614169808291 0.0249336802367106 NA NA 0.513074142749065 0.421184145546532 NA NA NA 0.133286712976491 NA NA NA NA NA NA NA 1.1199242665785516 0.0026441420625811277 0.0017123323154956901
193 7810 1 0.043 MT=1 10951_7810_MT=1_193 FALSE 0.0424242424242424 TRUE 10951 FALSE 2369.5 0 0 0 NA NA NA NA 0.262503199732369 0.00845206718950148 0.0812488521579431 NA NA 0.146191454683476 0.125035410497471 NA NA NA 0.0654047153814685 NA NA NA NA NA NA NA 0.4829880512990948 0.002402074729696577 0.00195695121770936
197 8000 1 0.1645 MT=1 10951_8000_MT=1_197 FALSE 0.163131313131313 TRUE 10951 TRUE NA -0.0829572518073808 0.32887548702532 -0.387632797604537 0.51940767295933 -2.95635299045604 1.2279153646625 0.127076588129871 0.134818824066712 0.0146748525049565 0.273038975614733 0.279773123629881 0.282443614277711 0.328004391429357 0.456288285586136 1 0.605262792671886 0.263599991967051 0.00656962487847922 NA NA NA NA NA NA NA 0.15326401065836243 0.001710623939481489 0.001590022864388855
198 8012 1 0.648 MT=1 10951_8012_MT=1_198 FALSE 0.649494949494949 TRUE 10951 TRUE 2526.07 -0.0455398283966307 -0.235462006905838 0.155092767408649 -0.468215875283894 -0.691742705332813 0.309934201521793 0.0185667565291969 0.189576609288536 0.0115376709512979 0.455302520151005 0.198885909612676 0.200584295271261 0.488822565856928 0.520703489671716 1 1.09939042757612 0.566073745379948 0.0979164320262956 NA NA NA NA NA NA NA 0.15326401065836243 0.001710623939481489 0.001590022864388855
200 8080 1 0.1645 MT=1 10951_8080_MT=1_200 FALSE 0.163131313131313 TRUE 10951 FALSE NA -0.0829572518073808 0.32887548702532 -0.387632797604537 NA NA 1.2279153646625 0.127076588129871 0.134818824066712 0.0146748525049565 0.273038975614733 0.279773123629881 0.282443614277711 0.328004391429357 0.456288285586136 1 0.467118344546391 0.193538361938515 0.00656962487847922 NA NA NA NA NA NA NA 0.23188129100853017 0.0016396402633712568 0.00146771341328202
202 8130 1 0.081 MT=1 10951_8130_MT=1_202 FALSE 0.0808080808080808 TRUE 10951 FALSE 2553.26 -0.0192347975763501 -1.10918333559876 0.242491790120899 NA NA 5.62477379180013 0.881525836691867 0.677175329710278 0.0243870394772525 0.148556269768391 0.80679330253502 0.816209975302257 0.294977424037182 0.197028095064076 1 -0.0896393229881132 0.0321835579062476 0.141024134367271 NA NA NA NA NA NA NA 0.23188129100853017 0.0016396402633712568 0.00146771341328202
204 8163 1 0.051 MT=1 10951_8163_MT=1_204 FALSE 0.0515151515151515 TRUE 10951 TRUE 2541.73 0.387595757504951 1.06159759617453 0.412377283584036 0.679448679243055 3.96716297425529 6.45596160373931 1.03897995661354 0.255581986246101 0.0247588769480256 0.097722681359045 NA NA 0.418762009574148 0.38777820694829 1 NA NA -0.0212871979884539 NA NA NA NA NA NA NA 0.23188129100853017 0.0016396402633712568 0.00146771341328202
205 8194 1 0.0215 MT=1 10951_8194_MT=1_205 FALSE 0.0217171717171717 TRUE 10951 TRUE 2480.92 0 0 0 0 0 NA NA 0.432746056711522 0.0289480442203414 0.0424910723395571 NA NA 0.298633531793867 0.260270406267465 NA NA NA 0.0246349407109883 NA NA NA NA NA NA NA 0.23188129100853017 0.0016396402633712568 0.00146771341328202
