pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
21879	-11.82313222	-11.82578717	38.15124047	-11.50707228	-11.51223134	36.67993882
21969	-12.93826468	-12.90501697	36.85477430	-12.86223120	-12.82480868	35.70199720
22041	-13.08252832	-13.06148979	35.76722767	-12.13072249	-12.08986254	36.41871958
22138	-6.78041020	-6.58891741	37.02081376	-12.64135995	-12.62904856	38.73940748
22192	-13.00478189	-13.00696469	35.21878722	-12.94731912	-12.95446412	35.78431809
22256	-10.27581975	-10.26388968	34.74860981	-10.05717013	-10.03912939	34.84400926
22281	-15.08955409	-15.07656184	37.88978572	-14.83812452	-14.81853767	38.15360062
22424	-12.49346497	-12.49476813	39.30351344	-12.16650360	-12.16234533	38.18256422
22507	-10.17543247	-10.17866165	40.15650619	-11.04548323	-11.03965879	39.67694349
22573	-11.66672231	-11.66208924	42.41997472	-11.00337744	-11.01695850	40.23138378
22577	-10.44055216	-10.45702309	41.81231976	-10.67383640	-10.65535588	43.05163382
22582	-15.12086140	-15.14716721	40.39796443	-12.79373052	-12.85507194	41.24526290
22583	-11.88669651	-11.88403683	41.07377311	-11.23819429	-11.22597078	38.10995152
22608	-11.86818716	-11.86362020	37.69775803	-10.95070256	-10.93723329	38.20254512
22710	-14.09631455	-14.08684369	33.49709761	-14.01547193	-14.00910390	33.56256485
22740	-16.29521454	-16.31030616	36.95094845	-16.02609535	-16.01372700	37.88448018
22806	-14.78114349	-14.79011904	42.35553374	-13.51379512	-13.47483057	41.83130001
22837	-14.47216031	-14.47706168	39.49340310	-13.62955411	-13.63323642	37.67102829
22884	-16.10071293	-16.10484529	36.80198842	-15.35734591	-15.35986094	38.33861880
23014	-10.93239573	-10.91237297	35.38540484	-10.67765145	-10.67290687	35.55205792
23055	-11.98965699	-11.99638820	40.54505047	-11.31999585	-11.30910842	40.92359528
23192	-8.71670079	-8.72741315	41.60789218	-6.30553530	-6.31336766	40.08898111
23204	-11.19835622	-11.20720894	39.78512440	-10.45085031	-10.45765191	38.86739862
23236	-8.51553101	-8.47592837	39.04043203	-7.87940919	-7.83937048	39.49436170
23287	-7.89772498	-7.86703888	40.43349671	-9.22167567	-9.20117098	39.02114399
23326	-13.10401799	-13.11353921	35.96818782	-12.44095890	-12.45322231	35.08005882
23534	-10.58161627	-10.58312145	32.94368901	-10.91634190	-10.91529780	31.40808439
23584	-10.32137130	-10.31771186	37.46618048	-11.33612044	-11.33344812	37.24613878
23610	-15.43198283	-15.44637108	37.20067892	-15.52707649	-15.54415608	37.79616496
23792	-4.67147973	-4.67152458	40.70956858	-7.01810490	-6.99465873	40.11289089
23801	-7.86117532	-7.87821954	36.47690798	-7.74448552	-7.78734946	37.80790152
23885	-11.41853536	-11.41939284	36.54343249	-9.87906001	-9.83667919	36.89666047
23962	-13.41710331	-13.45047335	37.21834852	-10.18141431	-10.26439730	37.38336834
24087	-12.15917762	-12.16358617	35.46316812	-11.14548313	-11.17265606	34.67615329
24246	-16.50264483	-16.48905616	39.50348534	-15.20625662	-15.19540324	41.28380271
24439	-15.21535678	-15.23255345	40.69755940	-14.58418143	-14.60607316	41.26849023
24486	-8.80043439	-8.86670781	40.64524434	-7.13251548	-7.17091188	39.21514705
24486	-17.01291729	-17.02179654	35.70473789	-16.56174191	-16.56097155	35.59194568
24486	-15.47451201	-15.47594113	39.04112056	-15.17761837	-15.17792596	40.37007765
24616	-16.40704951	-16.42726483	39.96826307	-15.37011627	-15.37685804	39.91144729
24626	-13.31521351	-13.32423055	35.25802871	-12.42823002	-12.41922589	35.41755856
24713	-13.12360771	-13.13021105	36.39600239	-12.51158416	-12.51994436	35.84883116
24754	-12.31443302	-12.31375002	38.62765411	-12.39497645	-12.39117231	37.69739774
24828	-9.29414298	-9.23654287	35.98608270	-11.21747201	-11.23784871	35.17369506
24834	-5.67646655	-5.64419796	39.59091280	-3.50391986	-3.45628879	40.04882710
24838	-13.20339848	-13.20957594	36.98153495	-14.04293943	-14.05296571	36.03760217
24840	-13.64608956	-13.66752515	40.21460340	-12.75817693	-12.76674342	41.21986960
24924	-7.61825810	-7.53195003	32.99835499	-11.13577655	-11.12463170	31.79221192
24947	-12.72986483	-12.73273534	41.43583793	-12.42827978	-12.42585016	43.46515378
24971	-13.85879195	-13.85672668	39.26529405	-12.89996955	-12.89632964	38.27995061
25068	-11.18916097	-11.19201845	34.32278468	-11.15370302	-11.15821085	33.22891082
25161	-11.08321496	-11.09151560	35.40380990	-11.06272869	-11.06899469	35.21894880
25192	-16.18915849	-16.19384005	38.53574546	-15.59218740	-15.60515975	38.03141418
25206	-16.48950997	-16.49691374	43.11627389	-16.47224133	-16.47669384	42.07781053
25207	-12.39570543	-12.42922930	38.65809019	-15.44666293	-15.46140343	36.90793528
25311	-16.79473374	-16.79053307	40.44858478	-16.49799433	-16.50421073	41.03007346
25519	-11.65228631	-11.63038641	38.89232539	-11.01016767	-10.99841990	39.32536690
25557	-13.95290073	-13.96616081	34.21002690	-13.05794125	-13.05779651	34.05876998
25630	-11.67751154	-11.67684661	43.16982182	-10.22578032	-10.19881857	43.26283053
25770	-16.35446961	-16.34371057	39.37598989	-14.36822763	-14.36172506	38.51369779
25791	-16.50879407	-16.52025699	36.11694981	-15.76174496	-15.77000330	35.19969172
25881	-16.10797386	-16.10397777	38.95527004	-15.91170812	-15.90494234	38.09471733
25939	-17.10393922	-17.12479608	39.29673575	-17.39492339	-17.39810558	37.90016337
25978	-11.63370184	-11.64236851	42.34456407	-11.54171303	-11.55273479	41.76387665
26010	-17.95341007	-17.94496582	37.50094686	-17.27705233	-17.26052881	38.04171309
26017	-17.33626277	-17.33575166	37.31418752	-15.52472871	-15.49583186	37.79909318
26118	-9.91066571	-9.93347028	41.51503648	-8.88500958	-8.91719372	40.98835357
26141	-17.03695883	-17.02444882	40.30083239	-15.57053607	-15.54328429	39.85843923
26171	-11.69631253	-11.67728892	38.19843442	-11.50912921	-11.50607280	37.69763360
26211	-9.91856816	-9.93839103	45.81243361	-10.51582046	-10.51782962	45.66758228
26242	-14.67833054	-14.66983997	39.78197803	-13.69266694	-13.68836456	39.81564510
26395	-11.87877966	-11.86445062	40.78860796	-11.03773765	-11.02782481	40.02951242
26404	-15.12491338	-15.13399542	38.37033755	-14.99269497	-15.00223631	36.29428733
26625	-13.28921094	-13.28906713	41.31635323	-12.99702293	-13.00308227	40.24090620
26920	-9.22462369	-9.21486810	39.14926639	-8.40124915	-8.34753507	38.01422755
27006	-11.60696472	-11.61834459	36.36416041	-10.87105629	-10.87682714	35.51069304
27067	-6.96534694	-6.93163585	37.75766730	-5.28375939	-5.23933161	36.25778317
27130	-16.33749524	-16.31209378	37.85276659	-16.67740221	-16.66683213	38.41552357
27186	-7.23322729	-7.26168436	36.38253068	-7.60589707	-7.62462544	34.00949339
27211	-12.28089251	-12.26423876	37.19938309	-12.69985892	-12.69572904	36.74854535
27216	-11.54845702	-11.46252240	42.76867134	-11.39884501	-11.30983842	40.43138194
27254	-15.50243108	-15.49687495	37.30390992	-10.63569083	-10.57206505	39.00393530
27380	-12.74856093	-12.74694494	36.49514323	-12.92188524	-12.92974297	35.51374679
27466	-15.95930146	-15.98417998	37.03016235	-15.79151844	-15.82289008	36.84614948
27565	-16.22430229	-16.22136064	36.93183172	-15.42509015	-15.42980975	36.54389422
27656	-14.35868261	-14.36527436	41.81844826	-12.95443425	-12.95084069	42.75207722
28004	-16.32429043	-16.30687740	40.06853165	-16.27457499	-16.26879524	39.64518609
28067	-12.50775827	-12.49866106	36.67521137	-12.69838916	-12.67426441	36.43152917
28324	-16.46747506	-16.47702683	34.34076699	-16.19760549	-16.21376599	33.65459072
28407	-12.08929254	-12.09404338	39.17650228	-9.99965949	-9.97155434	38.82491690
28508	-16.01132834	-16.00746027	35.45825044	-15.09740520	-15.11741765	35.97453951
28649	-13.74300090	-13.73801878	33.59256383	-13.58319980	-13.57866797	34.40866356
28687	-11.83859403	-11.84769231	38.56249036	-11.57164766	-11.57855249	38.83958656
28718	-13.25549887	-13.23947934	33.56122919	-13.87658956	-13.87816373	33.50205937
28915	-14.80147920	-14.81724830	35.29849706	-14.75248617	-14.75976334	34.61874471
29003	-8.39440921	-8.41752851	30.92340230	-11.23172876	-11.23983663	30.60420451
29065	-9.82145557	-9.85829694	47.08848971	-12.66302057	-12.65670801	46.20918061
29084	-10.68730188	-10.91280758	37.82401409	-12.20343512	-12.32117070	37.98133030
29104	-15.63962815	-15.65710298	39.86967915	-16.45994589	-16.45700537	40.07471082
29216	-11.93989412	-11.92847268	40.23050325	-11.29787185	-11.28417400	39.58439180
29255	-17.34481505	-17.29028872	38.65768481	-18.20379605	-18.18740652	37.95906545
29297	-16.40807741	-16.42020417	39.03909472	-16.61812890	-16.61940125	39.25454984
29416	-15.90946967	-15.90954851	36.17189095	-15.53019132	-15.52891944	37.32790165
29448	-17.56012061	-17.57847194	37.57804803	-17.02940123	-17.02759544	37.81065941
29461	-11.63690538	-11.69623516	37.44752654	-13.59220003	-13.61948215	37.28447408
29485	-11.20462338	-11.20897084	37.53450176	-11.27249331	-11.26495322	36.91051285
29575	-15.65176021	-15.65688103	37.85579670	-15.04935643	-15.05847822	38.16826187
29722	-11.09523572	-11.12568259	36.17951603	-10.69893586	-10.74293887	35.94116241
29945	-12.92775605	-12.96092281	35.04519906	-12.62478509	-12.63849852	34.06405566
30037	-16.86645421	-16.89918886	37.25067339	-17.19787293	-17.20299875	37.92413336
30069	-7.62646611	-7.61256223	38.57973123	-9.12600150	-9.08476848	37.39480981
30412	-15.90806920	-15.90848974	37.56575758	-15.70703615	-15.69933493	38.00051982
30646	-11.32855821	-11.34591001	38.03672294	-10.27405616	-10.28019121	36.49237149
30763	-11.33791757	-11.35410364	40.44239781	-11.20982746	-11.21686018	39.96350550
30891	-11.71989034	-11.71010956	37.62110882	-10.14343843	-10.13217489	36.48294418
30912	-9.64591286	-9.65330685	43.65076270	-9.66979008	-9.65637022	41.85279190
30940	-8.29363421	-8.34790650	40.06250365	-5.25223972	-5.27599389	41.19534250
31112	-9.72491521	-9.73523634	38.79604814	-7.66086007	-7.66439297	39.48245357
31115	-11.06877276	-11.06155560	44.01851218	-10.84100464	-10.83925467	43.16542112
31271	-15.25462897	-15.25738086	32.51445991	-13.38522857	-13.38542833	32.79216545
31310	-11.51763792	-11.51431153	39.63547202	-11.33990312	-11.34575325	39.14320036
31329	-10.95069987	-10.95470340	40.55472786	-10.97983362	-10.98070771	40.95142101
31336	-12.78220270	-12.78958570	37.53175835	-12.64877842	-12.64280702	37.29561391
31377	-12.58364792	-12.57904772	36.97972480	-12.48488746	-12.47359893	36.32925290
31580	-14.91267463	-14.91406970	33.19763373	-14.38818878	-14.39706730	33.69812662
31626	-12.65233414	-12.66086969	37.29452729	-12.38520846	-12.38856214	36.15428761
31629	-12.70703466	-12.70529940	37.70391138	-12.21388992	-12.21619397	37.62538704
31631	-12.19507141	-12.20800136	37.64671726	-12.30128219	-12.30419777	36.79226069
31654	-14.64900418	-14.68479796	38.06733374	-15.91715390	-15.96245389	38.27853417
31798	-11.91133523	-11.90594902	35.08177453	-11.62455772	-11.62212255	34.13653390
31823	-13.83465694	-13.86105149	36.97958369	-12.80196508	-12.81694426	37.63490831
31894	-13.67468685	-13.64465281	37.16144996	-13.99644420	-13.97299970	36.31305240
32080	-13.25028968	-13.27113345	35.92538836	-13.43008229	-13.43968275	34.43646389
32102	-14.75263248	-14.74401205	39.49138814	-15.17441899	-15.16428994	38.03770390
32133	-14.00525700	-13.99674961	39.98508988	-13.78785228	-13.78137534	39.04253500
32148	-13.25137284	-13.22755784	34.90887403	-13.18581876	-13.19382748	35.94836949
32468	-11.87930933	-11.98364923	45.04978183	-13.14587091	-13.20331926	43.88228527
32473	-12.07531399	-12.08892946	39.03248181	-12.39402628	-12.39379722	38.23346629
32475	-15.10571810	-15.11917990	34.10863841	-14.06623291	-14.08579274	33.94529093
32503	-10.84807153	-10.82518284	41.04440653	-11.16183715	-11.14025429	40.24990441
32626	-10.00981536	-9.98199499	43.77919733	-9.10670681	-9.05731698	43.25349152
32665	-13.55724781	-13.53894340	36.40951397	-13.79595664	-13.77055076	35.70035098
32771	-12.21999890	-12.21518158	41.19358421	-10.85939599	-10.85207361	41.40197390
32798	-14.24807204	-14.23943678	34.18653860	-13.35377635	-13.35014131	34.07950965
32886	-10.86893815	-10.85594797	37.25998440	-11.59429556	-11.59296510	36.45853198
33130	-12.19222531	-12.17497156	37.34767456	-12.16978970	-12.16146736	35.76776420
33162	-14.95266325	-14.93438690	36.29267405	-15.20476404	-15.18659820	35.55093612
33312	-13.21927229	-13.26655540	39.42726626	-13.31718365	-13.34553244	39.29662181
33387	-15.99405322	-16.03326648	41.62485584	-16.40636596	-16.43191262	41.82233984
33441	-11.39931057	-11.41235262	36.89025305	-10.33003078	-10.33778487	34.63824540
33722	-16.39761243	-16.40136170	38.91485738	-16.41127632	-16.41334055	38.49565937
33737	-11.25498714	-11.19902933	40.94111450	-5.07781280	-5.12540641	40.64425832
33820	-13.44061728	-13.44629663	37.43959027	-12.11363965	-12.10767936	36.89404041
33836	-11.37967303	-11.40621681	38.70557598	-12.31663443	-12.31572645	38.39505215
33906	-14.20873140	-14.22034003	41.00888133	-14.11091384	-14.13781360	39.91071858
33924	-16.69609622	-16.70417906	39.00140237	-16.39973659	-16.43891019	38.60957630
33955	-14.71256199	-14.70452849	34.39548282	-14.07536350	-14.06398451	35.02645392
33975	-14.56758165	-14.55868033	34.01242602	-14.64655357	-14.61698193	33.76419109
33984	-15.66068909	-15.65682705	36.17011323	-15.08371251	-15.06616113	35.56887217
34038	-12.96634432	-12.96641862	34.48426618	-13.30392777	-13.29917524	34.48989188
34065	-11.91382857	-11.92441804	36.77089080	-12.07474850	-12.08167746	36.66927324
34208	-16.81341713	-16.81623695	32.42142362	-16.39543133	-16.39493533	32.77696222
34261	-12.16703687	-12.17591144	37.61187646	-11.97940805	-11.98905001	36.69007642
34342	-13.63267646	-13.64851904	36.62184750	-13.92508904	-13.92353342	35.39376357
34411	-11.99966322	-11.98813480	34.61979738	-12.82916996	-12.82649493	33.87098861
34518	-10.37075668	-10.36946551	40.02439086	-9.69395819	-9.67302710	40.39890286
34518	-11.67767352	-11.67444484	40.53350272	-11.09723097	-11.09187070	40.81308486
34536	-17.49411643	-17.51086082	37.63561049	-18.09006506	-18.09282506	37.72998821
34559	-17.60267879	-17.60865363	35.45753851	-16.79065263	-16.78758232	36.70486471
34609	-11.59549148	-11.55670799	40.11666647	-10.43815646	-10.40015459	39.34507746
34610	-12.22985001	-12.23031639	38.48300792	-12.04167393	-12.04613247	38.34119744
34676	-8.81387011	-8.78655789	37.46909415	-10.68488333	-10.68493959	37.81319548
34681	-11.19129551	-11.19623313	39.45605644	-10.52534114	-10.53998669	37.34209681
34836	-9.43649927	-9.45978828	36.64586595	-3.62780677	-3.67156591	37.28403828
34889	-11.58059417	-11.58735483	39.28531525	-11.37569834	-11.37498325	39.10883729
34937	-13.58347638	-13.59594613	34.91970378	-12.68265223	-12.68856001	34.62922114
34996	-9.55165435	-9.57137638	36.12548203	-8.40216561	-8.44556246	35.12448996
35037	-12.40057774	-12.35847857	36.13063334	-12.99640963	-13.00284125	36.06197164
35093	-10.49313152	-10.49622587	39.62585725	-8.28952461	-8.24359906	38.20502106
35118	-11.19173041	-11.19517479	39.83618562	-11.50012015	-11.50235150	38.29224571
35143	-14.66489596	-14.65364089	39.40101577	-14.28787318	-14.27940139	37.77341354
35166	-16.01653931	-16.02206884	34.85283321	-15.44696182	-15.44693548	35.28955101
35188	-13.38719847	-13.38798416	34.39458746	-12.94334384	-12.94739725	34.48870018
35194	-10.87487486	-10.88186117	34.97542511	-10.63551917	-10.64664145	33.65477464
35219	-16.00050938	-16.01539650	37.45649079	-15.85858404	-15.88078383	36.92602124
35229	-12.96160461	-12.95791354	34.66754959	-12.54947706	-12.55426661	35.29882469
35252	-14.05093159	-14.05886872	35.12467190	-13.16836245	-13.17591279	34.60825203
35324	-10.95698653	-11.04758009	36.31172995	-14.85355822	-14.86960508	36.77702637
35524	-14.35974098	-14.35744860	34.71019705	-14.12803141	-14.12223171	35.17700329
35795	-12.43098967	-12.42048262	34.64274320	-11.45668654	-11.43252691	33.24859049
35984	-14.13174163	-14.13398589	33.54934491	-13.09469185	-13.09385049	33.27747689
36008	-13.37699382	-13.36918090	37.46809584	-13.44077839	-13.44160175	36.59515673
36061	-16.07364827	-16.05256872	39.07469437	-15.45057092	-15.44383444	38.86678524
36249	-10.56749852	-10.57194350	35.55693416	-10.46968956	-10.48262470	35.20179036
36260	-10.42180369	-10.40733542	38.44021741	-9.75840464	-9.65645495	39.68203564
36309	-10.95638801	-10.95053527	34.22485727	-11.32061171	-11.32230763	33.87431895
36442	-12.16606480	-12.16482439	34.73617332	-10.54268138	-10.57457079	34.68745031
36498	-4.65026494	-4.67705425	40.33144927	-6.88246753	-6.87135146	41.43500773
36565	-15.76305927	-15.76869239	37.54430722	-14.62189636	-14.66348216	36.84673041
36713	-11.75913236	-11.75487179	30.84224944	-12.10702074	-12.09008681	30.08931518
36747	-11.58325358	-11.59514541	30.76784522	-12.19724628	-12.19773998	29.24201630
36769	-13.22847018	-13.22291352	30.13197443	-12.76741323	-12.76491070	29.35581967
36791	-10.54172462	-10.46943573	36.15751973	-13.84425104	-13.81164133	36.25434575
36807	-13.33743091	-13.40139017	38.53609961	-12.59209243	-12.61837273	38.45627050
36813	-11.04668295	-10.99228608	41.66235876	-12.28873063	-12.27151613	38.92145171
36843	-10.98765219	-10.96948266	33.53906035	-10.32669208	-10.30552535	32.85271223
36881	-7.94548910	-8.00818397	34.29601806	-8.85566957	-8.88826692	34.77165821
37057	-15.57286366	-15.58610160	43.35763935	-16.43274897	-16.43417457	42.62619015
37461	-14.20223110	-14.21119356	36.11474074	-14.00178032	-13.99956465	35.48021914
37475	-11.51139754	-11.52193232	40.77796185	-10.34287047	-10.34093214	40.70260780
37478	-13.23379637	-13.22612035	36.66927537	-10.46545231	-10.50099641	36.39610558
37490	-13.84455058	-13.85026817	35.15010854	-13.83521537	-13.84225735	34.93387470
37701	-16.59234832	-16.59515777	35.71417826	-16.11239238	-16.11168921	34.88353401
37750	-11.61724253	-11.63667480	37.67241126	-10.70958900	-10.73518842	35.86947259
37777	-10.90808033	-10.86650935	40.16218090	-10.86599507	-10.81209025	41.68034584
37780	-14.99223168	-14.99065512	37.87560150	-14.73256732	-14.72592206	37.78766940
37967	-12.04484714	-12.05906679	37.77065703	-12.50951594	-12.51513293	37.46661915
38005	-11.58498568	-11.58895131	41.17949448	-10.96609499	-10.96601930	41.81612015
38054	-14.00278941	-14.01865495	32.40212435	-14.24714403	-14.25934040	33.30893198
38076	-14.45579241	-14.45583535	32.25025025	-14.47546554	-14.48492818	32.38142031
38080	-15.02262719	-15.02704205	32.43058666	-13.79283469	-13.79691194	32.65619439
38163	-11.51242231	-11.52743507	39.67482284	-11.10232386	-11.10765552	40.00499650
38173	-11.34386891	-11.35943869	39.04439976	-7.07507256	-7.16089696	39.60859210
38214	-12.13314458	-12.13069821	39.44821212	-11.04397729	-11.04934283	39.99076620
38231	-13.43329253	-13.44812922	37.38973856	-12.64074932	-12.64234764	36.26619638
38430	-14.23103981	-14.24037837	36.25764914	-13.91513428	-13.91429373	34.99292918
38457	-15.06456068	-15.07173052	32.65106105	-14.38102591	-14.37859282	33.15269648
38558	-18.07860202	-18.08052316	37.97328704	-18.18156892	-18.18165889	38.30556441
38559	-13.29154951	-13.29880052	38.02161039	-12.95100520	-12.95862201	37.17246796
38722	-12.53192980	-12.48403247	43.99100714	-15.05269951	-15.02676420	44.99271040
38805	-11.90039110	-11.88967931	32.12768954	-11.12396672	-11.11495480	32.80531736
38907	-14.93346291	-14.93721052	35.49451100	-11.87920567	-11.86121448	34.65964526
38939	-15.33766010	-15.33975700	31.26073034	-14.65551771	-14.64751393	30.49019506
