pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
24691	-15.73194376	-15.72743883	43.12056908	-16.34845797	-16.35604113	43.09008646
24727	-10.69251037	-10.70033916	33.77603201	-11.19637912	-11.20103461	34.07529941
24865	-10.86454119	-10.87849420	34.58432464	-11.11010740	-11.12251456	33.85980936
24916	-12.00821682	-12.02697104	34.21743527	-13.24706401	-13.25088043	31.94714303
24948	-15.05765545	-15.05487804	39.44973766	-14.69944084	-14.68756706	38.76685903
24962	-14.14525674	-14.14719937	36.97624659	-13.76379017	-13.77187851	36.20717849
25004	-7.08629228	-7.15802986	41.14561109	-6.73998655	-6.81707944	42.97007504
25007	-13.07254482	-13.07113942	39.15750633	-12.89032150	-12.89553715	39.35991520
25025	-11.86116906	-11.85946841	36.12970871	-11.95668531	-11.95986668	34.71874749
25044	-11.44534979	-11.44854488	36.64623063	-11.57773442	-11.58063992	35.40273441
25159	-14.41647019	-14.43156602	37.41876903	-16.02348505	-16.02350787	35.82712300
25166	-14.46765393	-14.48696793	36.90045647	-15.81716420	-15.82002566	36.10740003
25281	-12.88941196	-12.89477871	36.71034965	-12.91352286	-12.91496810	36.97253735
25370	-17.71816580	-17.71734121	37.53924484	-15.66504918	-15.64309079	39.48709950
25401	-15.02379508	-14.99838177	42.14754955	-13.33475082	-13.28478202	42.71369992
25486	-17.26999804	-17.27319885	37.79329722	-16.81128744	-16.82654280	37.86588295
25520	-12.85923345	-12.86761386	37.94954051	-11.40366909	-11.40730139	38.01708602
25587	-17.24370303	-17.24308873	37.19182123	-17.57763489	-17.57906653	37.16122350
25588	-6.84463753	-6.89283818	35.93867569	-3.21279954	-3.24009025	35.76786065
25600	-14.27554411	-14.27763019	34.24431116	-13.75432596	-13.75360144	34.81091821
25686	-6.00148692	-6.05226934	35.32136117	-5.83433207	-5.86924861	36.27187412
25720	-12.41445014	-12.40595810	36.06756191	-10.37914559	-10.37968029	35.44991937
25764	-11.76649571	-11.77919143	43.89824602	-10.16992491	-10.19312131	45.62114699
25785	-11.05754048	-11.08740141	44.20531590	-10.95004367	-10.96794236	44.32706029
25790	-12.69347489	-12.69867209	33.71063453	-11.77967646	-11.78811063	34.78584069
25796	-13.14308483	-13.15023450	37.67820949	-12.41559624	-12.40692976	37.67339173
26023	-13.38882402	-13.39161622	33.84227294	-12.49137892	-12.49638823	33.17018064
26093	-13.33620040	-13.34032048	33.18113475	-12.90238565	-12.90343787	33.20985040
26196	-12.45785750	-12.46219231	34.77208989	-12.64095103	-12.64199473	36.02739064
26198	-11.68463740	-11.69531907	49.39231415	-11.31202566	-11.33145171	49.58365373
26220	-12.52749515	-12.53057777	42.99848352	-12.48730918	-12.48589208	44.07747234
26385	-12.54532087	-12.53788117	37.48143387	-11.93691143	-11.94309222	37.38319538
26414	-12.96870075	-12.97596137	41.59458074	-11.84953025	-11.85111073	42.31637696
26481	-9.71626915	-9.78847034	35.74897047	-11.23455361	-11.27756438	35.49721426
26585	-15.39669080	-15.40876671	36.46417631	-15.68917121	-15.69032134	37.41251160
26675	-11.07423652	-11.07091869	36.86093052	-10.15604233	-10.14774399	36.98149593
26900	-11.09763178	-11.11204535	38.18355098	-10.20458970	-10.21541310	38.88705624
26904	-10.97192691	-10.96537074	36.79800156	-11.83957651	-11.83989493	37.20857563
26942	-9.96348960	-9.93736219	40.59138490	-11.38177683	-11.38451705	40.28730769
26965	-12.07119885	-12.07290604	33.81188215	-10.55092109	-10.54200251	34.61713043
27110	-12.04776854	-12.05755167	41.86521408	-10.30405134	-10.30456266	39.75834074
27146	-12.71242851	-12.68678806	42.61610031	-15.13329554	-15.13239292	42.57385595
27371	-11.40756060	-11.40569116	42.45006692	-11.57007605	-11.57308867	42.27267696
27618	-14.62176461	-14.61799172	37.21936830	-14.39507125	-14.39585737	37.42642218
27629	-9.74554792	-9.74208673	37.29409461	-9.03357603	-9.03632386	37.12855606
27665	-9.59770038	-9.59986118	37.96736581	-10.24372115	-10.25553604	36.82186952
27790	-14.62809002	-14.66060714	40.64363389	-13.59209645	-13.61758233	39.60690362
27946	-11.53262497	-11.53522214	42.94296137	-11.28396069	-11.28581706	42.26639003
28103	-11.50823383	-11.50634079	33.96719446	-11.19984835	-11.19728135	34.44747281
28148	-4.49458854	-4.57065713	40.07957030	-12.55439244	-12.55606466	37.86167199
28246	-12.12573311	-12.11510034	37.54434897	-11.64237440	-11.62569837	38.30173817
28270	-13.76192271	-13.76553862	37.79889861	-12.84360151	-12.84359387	37.68882830
28331	-15.31932499	-15.33308022	39.43568537	-15.82096777	-15.82419467	41.53972030
28355	-11.32471459	-11.33543605	33.43548610	-10.05033384	-10.05327559	33.60461620
28429	-15.32313770	-15.30602713	38.51368739	-13.60065960	-13.57936579	38.42023224
28476	-1.76378675	-1.80870936	43.71682191	-6.73971880	-6.75399042	43.03380229
28730	-14.83872288	-14.83800129	35.18112765	-14.12823784	-14.14569393	34.32950298
28759	-13.75948253	-13.77535383	44.01072849	-13.91900265	-13.95648987	45.15548574
28777	-13.31630086	-13.31767694	38.32225176	-13.42737664	-13.42686290	38.76016174
28779	-14.69763387	-14.68966714	41.16052185	-14.72157185	-14.72086613	39.41411232
28814	-12.96938909	-12.96693094	38.72088863	-13.18817637	-13.18860937	39.55506828
28818	-11.79649197	-11.79521450	34.02511447	-11.46166236	-11.45380288	34.96821396
28828	-15.86215922	-15.85839632	39.35107072	-15.32667484	-15.32987827	38.76376276
28892	-18.10272817	-18.10232032	36.31868567	-17.17129297	-17.16139407	36.85248546
29180	-15.86497909	-15.87885336	38.19007999	-15.69524107	-15.70540589	38.78529532
29259	-10.33495448	-10.36891874	45.59349529	-10.58476929	-10.60665755	46.43128006
29325	-12.89507616	-12.88184041	39.60949963	-13.86070535	-13.85442756	38.65531356
29390	-17.09026188	-17.08458198	39.71570536	-16.33967393	-16.32884351	38.14255995
29454	-11.77967122	-11.77657461	36.24084612	-11.62088582	-11.61804452	35.56978385
29454	-13.75602277	-13.76594987	40.38110322	-13.64109913	-13.65326766	40.58785406
29493	-12.02600845	-12.01925257	36.60879712	-11.87460446	-11.86187800	35.60360268
29563	-11.49570585	-11.49809619	41.75670656	-10.51521798	-10.51358845	40.85508389
29568	-10.75674298	-10.75603013	41.16308281	-10.86123129	-10.86828182	39.71864754
29616	-8.25437346	-8.26055393	42.09675161	-8.37404421	-8.36995540	41.95959134
29631	-9.18654753	-9.18647016	42.59661091	-8.57790906	-8.57636121	42.21269115
29733	-10.70974879	-10.72280990	38.32769690	-11.91281846	-11.92803178	38.57380541
29852	-16.13498205	-16.11616688	37.88840907	-18.11178149	-18.11204932	36.55642949
29992	-12.57287667	-12.57503746	33.78315426	-12.64144496	-12.64394685	33.47335562
30043	-12.97705761	-12.98974088	36.14024174	-13.33039073	-13.33590880	35.82160494
30059	-13.60134406	-13.61735951	35.43492256	-13.30722126	-13.30793958	35.61486831
30069	-13.94044422	-13.94176601	36.42367943	-13.97892772	-13.98548223	34.59781934
30260	-12.67001000	-12.66089892	42.46264244	-12.64569724	-12.63577551	41.83671130
30428	-10.92607652	-10.95421913	35.97284936	-9.08474604	-9.12036097	35.13032355
30544	-9.32298362	-9.36439692	37.36150421	-9.22711911	-9.25466621	36.80313569
30556	-8.03511764	-8.07892773	39.16129958	-9.66555568	-9.69925993	36.03595286
30560	-9.28616519	-9.27081069	40.23186427	-8.29003086	-8.25609206	41.14942099
30611	-7.56381642	-7.58705724	42.69157933	-4.68793230	-4.70546028	41.58505985
30613	-12.09990873	-12.15274813	37.94991625	-15.68322859	-15.70956950	37.99168961
30646	-16.21100837	-16.20843976	34.48034571	-16.55534384	-16.56088694	34.46143937
30709	1.11085991	1.07771860	44.40504222	-2.16707546	-2.25955511	44.04794257
30780	-15.34987072	-15.35159052	35.01989533	-16.41558496	-16.42000394	35.75392506
30841	-10.79844654	-10.78624962	45.32983409	-11.33218449	-11.33242745	44.53992241
30897	-9.65950813	-9.66205012	47.51562792	-10.29388761	-10.28645092	45.89346150
31004	-13.18991306	-13.18696281	35.95297430	-14.20009561	-14.20387708	36.42813712
31043	-10.88112210	-10.88334670	35.82918482	-9.39949377	-9.42420924	35.09865279
31120	-15.56476869	-15.57265388	39.44147846	-15.31058795	-15.31691800	39.36529312
31151	-9.82509124	-9.82454940	38.93743651	-10.11969697	-10.12898630	39.51444280
31158	-17.97084128	-17.96888604	36.54509770	-18.16124626	-18.16200612	37.18036993
31573	-9.00377170	-8.99585368	37.27191531	-9.78374613	-9.77556300	36.38469557
31626	-11.93929839	-11.93920079	37.05969738	-11.25804071	-11.26125254	37.27627266
31629	-10.59535533	-10.60035883	38.19034137	-11.16581770	-11.16596812	38.40146791
31665	-14.07583428	-14.10838885	41.08864182	-15.70434906	-15.73567113	41.27368071
31689	-14.87544155	-14.88048290	34.84661682	-15.37874289	-15.38631397	34.30826690
31699	-16.08916144	-16.09091926	34.67573183	-15.43246493	-15.43405863	34.62370144
32057	-18.37340223	-18.38282687	35.67101812	-16.06690845	-16.07747088	36.11701176
32313	-14.42286626	-14.42712446	34.39690161	-14.05480514	-14.06207325	33.09221059
32602	-13.02150428	-13.02141760	37.25788086	-12.52778492	-12.52870080	38.65624536
32625	-11.19280780	-11.19588478	33.38881160	-11.57356978	-11.57773110	33.18529254
32660	-12.73237592	-12.73111478	37.65336117	-13.29537546	-13.29488873	36.61445431
32674	-14.22295379	-14.21932346	34.78608332	-14.12281516	-14.12666816	34.20101399
32924	-14.89984432	-14.89899197	41.36358571	-15.44925721	-15.44593595	39.67259855
33076	-14.38670483	-14.38610948	38.85025685	-14.20174538	-14.20437799	38.24269091
33085	-17.05677748	-17.05909741	37.93598939	-17.00615178	-17.00567766	37.48105771
33222	-8.73305854	-8.76568639	41.75864286	-7.63482825	-7.66755965	41.12242936
33415	-14.67044357	-14.66574307	36.35225465	-16.04832778	-16.05199401	36.46992247
33504	-17.24910181	-17.25228088	37.12062990	-16.40768169	-16.40966696	36.88028519
33542	-11.21937806	-11.22102204	35.99542378	-11.04254490	-11.04133150	35.45122916
33563	-11.27210410	-11.27670250	33.80566347	-11.28397815	-11.29032027	32.99025201
33600	-11.61354986	-11.61317887	35.76282782	-11.74266528	-11.74215431	34.60793687
33765	-14.42835533	-14.42458355	36.84347684	-15.02151111	-15.02396203	36.98360942
33808	-11.74812197	-11.75253717	40.04829897	-11.43074076	-11.43569358	40.75923795
33838	-11.62915559	-11.68206487	38.72212099	-12.20707886	-12.23473435	38.48911507
33844	-10.74506878	-10.76412611	42.99454062	-11.77538708	-11.78364592	42.13307842
33907	-15.16975677	-15.17716243	37.48609241	-13.84800984	-13.83609044	37.65448884
33961	-14.63034179	-14.63979076	37.54744503	-14.34833321	-14.35202087	37.42370879
33992	-14.57364554	-14.56566012	38.57210771	-13.68533171	-13.68587995	38.01745619
34004	-12.82214548	-12.83967652	36.70106595	-12.05754225	-12.07151528	35.63023330
34029	-10.20869613	-10.21586240	38.97616565	-9.30762590	-9.31765973	39.31406594
34070	-11.52209142	-11.53195639	39.52571087	-11.09355970	-11.10797370	38.16761441
34083	-12.91807003	-12.91846999	42.65320519	-12.54047368	-12.53629703	41.73680033
34091	-14.49309511	-14.46965098	37.60150537	-15.44358497	-15.44754397	36.02191700
34104	-11.68610690	-11.69143950	43.65192388	-11.49211226	-11.49981792	42.69258345
34114	-14.80560122	-14.82305822	38.52301400	-14.85482577	-14.86439491	39.13182761
34318	-11.89438645	-11.89833345	33.15829975	-11.61740778	-11.63140119	33.99557812
34336	-13.06211641	-13.06203334	40.11760176	-13.46415215	-13.46495592	40.01503547
34341	-13.07843107	-13.08485533	36.61616379	-13.26384142	-13.25830426	36.83415220
34367	-13.37375618	-13.37602788	37.99458916	-13.33222064	-13.32385787	36.31891275
34381	-13.50915687	-13.51804287	37.03442104	-13.25050800	-13.24748213	37.25858387
34601	-11.92739206	-11.93139020	36.16762329	-10.01422127	-10.02214946	36.88928764
34737	-13.22440365	-13.23372900	37.08411443	-12.88287400	-12.89877188	36.24639113
34738	-12.77262431	-12.80660272	38.30285862	-1.97381844	-2.11832432	41.55479279
35036	-16.01222762	-16.01067649	39.58474580	-14.10329825	-14.11176821	39.75679281
35106	-11.55387299	-11.58128881	36.18396213	-12.39685101	-12.40256921	35.71422865
35150	-12.62142970	-12.63433633	33.53791951	-12.30096598	-12.31340359	33.58337359
35272	-12.60227332	-12.60435726	34.29803077	-13.11686919	-13.11713965	33.79177950
35465	-16.56299140	-16.56800988	39.52572629	-16.28736648	-16.28583092	38.52980425
35556	-15.04279142	-15.04481760	35.31350103	-14.98070474	-14.98131078	34.97447622
35575	-16.09856003	-16.09864272	39.15433293	-17.29235740	-17.29163633	38.91205630
35634	-13.19222550	-13.20659255	39.52430477	-12.83146310	-12.88299045	38.69059460
35640	-12.53215030	-12.53630659	33.55745526	-12.75338478	-12.75059871	33.47778709
35670	-12.64654867	-12.66201996	34.84472414	-13.12217803	-13.13381236	34.75038661
35808	-10.42745914	-10.42299260	33.75688917	-9.20424422	-9.18194585	35.71572265
35889	-16.45774894	-16.45631096	37.13563301	-16.12061156	-16.11044941	37.63625563
35946	-16.17003134	-16.16765997	35.68481382	-14.45432938	-14.46173236	36.74837337
36154	-11.14939822	-11.14795767	32.61486804	-11.23822214	-11.23869155	31.84423413
36171	-11.35765385	-11.36186818	31.75772414	-11.11001663	-11.10478739	31.59174714
36177	-9.00004846	-8.97856824	31.41514804	-9.68426270	-9.66537079	29.73016454
36179	-17.36994276	-17.37529616	39.03142898	-17.19651151	-17.20364643	38.70657895
36211	-14.28356102	-14.29956706	38.18998920	-15.30181489	-15.30943141	37.31416171
36262	-16.11036980	-16.11300048	37.18443517	-14.14133527	-14.12191618	37.18789297
36303	-13.90802558	-13.88939238	34.60678836	-11.96363594	-11.94652666	34.09179254
36318	-18.02612789	-18.03003265	36.56396395	-18.01421727	-18.01615785	36.54683612
36346	-11.02600012	-11.02056774	40.12029651	-11.30655520	-11.30354563	38.91266422
36390	-11.37249780	-11.37776264	36.03420016	-10.72865064	-10.73632098	34.92684976
36499	-14.96682578	-14.94906158	40.00343485	-14.79847754	-14.77875049	41.70910508
36584	-12.48111423	-12.48184574	38.43867309	-12.98819622	-12.99381091	38.63857424
36623	-6.35287005	-6.29269356	38.68045046	-11.92428527	-11.93057939	36.62381561
36771	-10.82722596	-10.83484289	34.44053500	-11.69772839	-11.70262901	35.04060163
36875	-9.76369748	-9.75666057	38.12584097	-8.81352702	-8.80594550	37.43431545
36947	-10.92856491	-10.91560347	37.99494481	-10.43940784	-10.43682445	36.62023279
37011	-9.57237835	-9.56823945	41.43458731	-9.76098662	-9.75309215	41.50850542
37106	-14.06933974	-14.07605790	38.24477806	-14.75530852	-14.75874328	37.72968736
37118	-10.69368010	-10.70132240	42.01347540	-10.32405822	-10.34488120	43.53595167
37263	-10.68332995	-10.68557016	40.56278198	-10.22058190	-10.21607943	39.62701731
37409	-16.71091965	-16.70121180	39.39596767	-17.13744212	-17.14322603	40.24288502
37414	-15.42589988	-15.42217374	40.70937814	-14.75107292	-14.75941877	40.44095493
37423	-11.69427345	-11.72021311	37.31359920	-11.35760344	-11.37595066	38.07379074
37425	-10.31894604	-10.33408916	37.59339522	-11.34267156	-11.35023161	36.54990388
37429	-11.32306163	-11.35133147	39.05488538	-12.33866633	-12.35484418	38.37596056
37467	-12.28652818	-12.28245628	36.67743204	-12.49775430	-12.50024008	35.66579553
37547	-11.85876348	-11.84301054	37.14427726	-12.04233143	-12.03042422	36.76724386
37680	-11.37177812	-11.36161279	41.77225754	-11.97071682	-11.97075571	41.57171775
37716	-11.05981008	-11.08563934	34.46835247	-11.43336017	-11.44672530	34.29031765
37782	-14.24366834	-14.24679195	33.30550214	-12.47696315	-12.49831040	32.96550110
37837	-6.98190436	-6.98397816	37.23392565	-5.81662137	-5.82304534	38.16464907
38181	-15.21733517	-15.22077687	33.97124539	-15.37168601	-15.37296829	35.73765219
38347	-17.73762989	-17.73962884	38.99116415	-18.37828260	-18.38016070	37.73993049
38411	-18.08349985	-18.08165692	37.99273192	-18.34753014	-18.35175511	37.99001906
38456	-3.50382466	-3.49712953	41.50739807	-3.46837620	-3.48151908	40.97205790
38894	-9.61767343	-9.62609525	33.91318009	-10.83902917	-10.83671006	33.99308104
38936	-14.37351981	-14.36837621	36.72149557	-14.82465629	-14.82471787	37.12231978
39036	-11.99149901	-11.97601702	43.27222980	-12.43304084	-12.40267147	43.04224244
39316	-10.46139856	-10.46757536	38.59693971	-11.67572444	-11.67607536	37.46752412
39384	-11.52313345	-11.52838612	35.45490450	-11.32208662	-11.32992258	35.91784363
39386	-13.11837756	-13.11722282	32.85387118	-13.64863049	-13.65004941	32.47296793
39397	-13.45704404	-13.46321360	33.71811068	-13.67345281	-13.67540533	34.22559908
39594	-11.11874697	-11.11548626	38.64159539	-10.90103693	-10.90350058	38.49433109
39673	-10.91633170	-10.93523149	33.18139717	-11.51760700	-11.54245906	33.58026233
39702	-14.70196574	-14.70932365	40.70707143	-16.20681432	-16.21826946	40.58205766
39712	-0.42036878	-0.40478808	33.90151786	-11.20430920	-11.21863034	34.68186348
39718	-6.41926287	-6.39128868	41.90342789	-4.52376744	-4.50630066	40.49437525
39807	-17.71209624	-17.71225180	36.27394987	-13.02090930	-13.02620581	35.55871718
39967	-8.76156385	-8.78977191	45.02016952	-7.15063643	-7.20931100	46.28826725
40249	-11.75076301	-11.74795353	36.06669362	-12.03767489	-12.03577822	33.93994375
40262	-11.79713157	-11.79136075	38.55779198	-12.10076399	-12.10282666	38.79648875
40283	-12.83176125	-12.84257181	39.10294362	-13.13269513	-13.13994553	37.61764946
40284	-12.08901334	-12.09371521	36.35108033	-12.26791965	-12.27596354	35.84386403
40337	-16.89162324	-16.88303445	39.26315311	-16.23919097	-16.23093840	39.23719334
40378	-10.64661827	-10.64326196	39.84043616	-10.46704384	-10.46016144	40.46737781
40390	-12.74887829	-12.74805551	34.87620459	-13.12302144	-13.12283354	34.30501547
40393	-13.28070142	-13.29645276	35.79724526	-10.35099196	-10.34766859	34.68603202
40429	-10.93733285	-10.94532752	39.18666772	-10.75342774	-10.75891024	38.43495986
40455	-10.52187671	-10.52998936	41.60420793	-9.68911853	-9.68793402	41.11469983
40464	-12.38456340	-12.38166547	39.22814672	-12.12249637	-12.12522704	39.14467385
40479	-11.08930841	-11.07762700	38.59075134	-10.64619215	-10.63871985	37.46669478
40523	-11.33917532	-11.33763194	35.93116213	-11.72133055	-11.71698397	35.14236184
40544	-12.43104854	-12.43070734	41.24369258	-11.79362387	-11.79072951	40.24172216
40798	-14.82615302	-14.82024276	39.64125000	-15.35949235	-15.36169621	40.34920668
40959	-13.21495089	-13.19575435	38.99339683	-14.54854992	-14.54759803	38.81859265
40971	-14.68253338	-14.67708456	38.35825191	-15.26313201	-15.26380249	38.60454195
40980	-13.64214487	-13.62513208	37.47495865	-15.09441905	-15.09493190	37.47593952
41059	-14.29781948	-14.28721342	42.50205833	-13.54050883	-13.52630609	42.85170719
41200	-10.30910207	-10.32126668	41.12741262	-13.97724508	-13.98474536	42.32489731
41218	-4.66474351	-4.64577951	41.81687829	-7.24102071	-7.20503548	42.04897495
41271	-10.77363914	-10.78303616	37.08450557	-10.68056300	-10.70308636	38.20379040
41331	-9.13612492	-9.11865429	36.67811459	-9.70910736	-9.70095617	36.65248481
41353	-8.89544344	-8.88856223	39.85868650	-4.42549312	-4.39665593	40.07163746
41361	-15.25333158	-15.24106056	41.36814832	-15.44786953	-15.45694939	42.15513801
41383	-11.08649651	-11.09080037	33.27850799	-11.36812610	-11.36732300	33.54299880
41455	-4.92586711	-4.87334590	39.22070098	-2.21820631	-2.16469915	39.10293100
41496	-6.87177637	-6.85767040	43.20529062	-5.65099068	-5.60482038	44.04302195
41533	-16.18734562	-16.18806965	40.11681952	-16.17259016	-16.18543724	39.81665220
41700	-12.93258945	-12.93261574	38.29577390	-13.09018988	-13.09342420	38.31558150
