pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
23683	-9.35614363	-9.35938552	42.62304076	-10.14470500	-10.16284897	40.02700449
23863	-16.55436803	-16.55742804	37.98500231	-16.52413308	-16.52264319	37.04861389
23948	-17.34680559	-17.34780830	36.32419555	-17.52521593	-17.51978999	37.02136098
24349	-16.33943117	-16.33868143	38.89055607	-16.34678956	-16.34739972	37.26223464
24378	-14.44737491	-14.44369042	41.37450831	-12.23546038	-12.25606034	42.24190710
24392	-12.82367289	-12.83737033	36.16347287	-9.89617144	-9.91622524	35.44380180
24420	-15.01383307	-15.00263148	38.46951123	-14.10868208	-14.05667795	38.01923621
24539	-14.52401041	-14.49496723	41.98045612	-14.73506365	-14.72741846	41.86302487
24726	-12.44903621	-12.42376368	38.97486897	-11.54941008	-11.53403792	38.34278244
24887	-15.79670270	-15.78842293	40.76198584	-15.41782158	-15.43429650	40.06809025
25043	-8.75161975	-8.71388085	34.77535595	-9.12746913	-9.10175340	35.95101533
25140	-15.11091670	-15.09612768	40.42388308	-16.04457958	-16.03129036	40.52775790
25208	-10.37030142	-10.36113670	41.64801686	-12.77787084	-12.66634370	40.39580547
25294	-11.65742610	-11.65833111	38.37790030	-11.35630350	-11.35491453	37.45524745
25378	-16.58820509	-16.57203643	37.00429336	-16.20258166	-16.17735915	36.72801793
25430	-10.19793300	-10.10365027	39.88596207	-15.29484494	-15.31406973	39.59771839
25558	-17.32028085	-17.32999425	40.31546650	-14.49408098	-14.50483510	41.45866228
25580	-9.52670742	-9.46017140	38.42829556	-9.95634929	-9.93437027	39.84576845
25602	-9.96656428	-9.97596784	39.99670430	-11.22086691	-11.22354090	39.15839987
25627	-12.30790233	-12.27454478	42.57657573	-13.41183165	-13.39059139	44.15505401
25653	-17.13439259	-17.12862028	37.06056423	-16.03060357	-16.00892983	37.14262737
25857	-15.30026532	-15.29601593	36.17980949	-14.53837333	-14.54578247	35.49640288
25960	-16.08073029	-16.07001037	39.40930013	-15.45198898	-15.44656707	39.62776162
25992	-14.71707421	-14.72737666	40.22319654	-15.03962634	-15.07570880	39.45211411
26006	-11.68012084	-11.63238283	36.75165586	-12.04036896	-12.01660269	35.87667907
26022	-11.42041849	-11.44022851	40.65837923	-11.36876492	-11.38434425	39.63526484
26129	-10.87185938	-10.84178582	34.50744049	-9.38072046	-9.32860269	34.46095071
26209	-14.32674791	-14.31531395	33.00433781	-14.80353357	-14.81494344	33.13327472
26276	-11.34698634	-11.33307394	33.93873249	-12.10597977	-12.10476214	33.54613872
26303	-11.58701879	-11.58410684	44.83549420	-9.50758105	-9.49779710	44.00565689
26319	-10.78131549	-10.79835022	45.07719808	-10.33593136	-10.34661983	44.74632472
26341	-17.66461305	-17.65988123	35.88478667	-17.52624523	-17.52144542	36.73288620
26371	-14.79058701	-14.79347029	39.24999328	-14.30955480	-14.30955912	38.76413992
26452	-14.27579654	-14.28006677	37.45300054	-13.96321860	-13.96083122	37.91683685
26477	-13.57447042	-13.57024668	39.72734379	-13.88198326	-13.88102041	40.95635609
26571	-12.19361756	-12.20212141	36.34524297	-14.53062713	-14.56453476	35.61810655
26664	-11.59555219	-11.59987132	33.80738191	-10.80778970	-10.81213373	32.48394333
26739	-10.17865736	-10.15486764	35.12040206	-13.12039103	-13.10531981	35.26814458
26851	-11.31798405	-11.32276958	38.79580261	-12.08592251	-12.08644455	38.25181428
26875	-11.56994418	-11.56851199	42.06780911	-11.68164960	-11.68259379	41.96323512
27121	-10.58607640	-10.58525170	41.65983774	-11.34384309	-11.35313339	40.66703200
27307	-11.18968755	-11.20977169	47.91607085	-11.69652717	-11.69809853	45.95575488
27334	-10.76350210	-10.73579812	32.82018638	-10.69684733	-10.64638677	32.54740061
27422	-11.35693828	-11.35720239	37.68890886	-11.62644377	-11.63456210	37.36962466
27437	-12.11935528	-12.12865440	38.80686426	-11.76450743	-11.76712095	36.87947869
27466	-11.29070485	-11.28417860	39.54160004	-10.55765324	-10.55796381	38.89834520
27472	-10.26556768	-10.27060201	38.76630950	-10.98193412	-10.97005159	38.16007988
27746	-12.64709490	-12.65495540	39.48796785	-12.90429618	-12.90629133	39.03449335
27791	-11.90508666	-11.89242700	32.57997848	-12.18527128	-12.16419443	32.65596311
27796	-13.04118532	-13.02461796	36.71380468	-13.55374050	-13.56414296	36.98508344
27849	-15.75215330	-15.76192914	37.81929380	-15.28962518	-15.29440173	39.46713397
27852	-14.97790654	-14.97467952	39.86941587	-16.02145476	-16.01534605	39.92872492
27974	-16.91194703	-16.86277262	38.27278553	-15.51561695	-15.50858063	39.29728225
27992	-16.88725146	-16.89319467	37.40803580	-16.94787360	-16.95450815	37.75026690
28010	-13.04403487	-13.04977327	33.82131830	-12.49112308	-12.49275222	33.80859514
28379	-6.00249309	-5.95832969	41.93765027	-8.08130796	-8.08009772	41.89677919
28414	-12.51193612	-12.54353555	35.99125044	-11.23552901	-11.25693895	36.61250553
28591	-10.28072693	-10.25461617	39.57642628	-11.30586213	-11.29283646	39.17072757
28609	-12.44263252	-12.44901618	39.35807712	-12.33271645	-12.32137212	36.96124738
28648	-11.48855777	-11.49935368	35.53270141	-11.33919568	-11.34417311	35.03757948
28659	-11.28080192	-11.28051965	36.39389324	-11.15039582	-11.14797148	36.57693733
28930	-11.11719062	-11.13655777	35.98647775	-10.77785762	-10.79268580	35.04204359
28986	-10.41408351	-10.44997317	35.29228901	-9.86539909	-9.86849749	34.57335080
29080	-17.22981484	-17.23192803	40.71111422	-15.77257613	-15.76634162	40.99326492
29331	-11.49447832	-11.49671685	35.32827833	-11.91052921	-11.91647365	35.07550816
29338	-12.90777805	-12.93857802	35.33295192	-7.09967271	-7.15628234	36.06479764
29394	-17.27627274	-17.27978803	37.76686647	-17.16043729	-17.16083080	37.92054031
29416	-11.99947716	-11.98530457	38.11323541	-8.43638331	-8.38990658	38.72618600
29427	-8.20692823	-8.19542277	42.16379579	-10.41378482	-10.43180048	41.65085964
29500	-10.93895986	-10.94596563	40.77296620	-10.83467445	-10.84482751	38.72878439
29522	-16.73399163	-16.73421056	37.27420049	-13.42661735	-13.31173458	36.85650839
29612	-10.62462352	-10.62072345	36.16983505	-7.88557963	-7.87914556	37.05939006
29631	-12.26443762	-12.27271751	36.98436054	-12.87742488	-12.87866261	36.00578788
29646	-15.65260672	-15.64664520	40.62127590	-13.61040758	-13.57088873	40.77795881
29758	-6.62220002	-6.57901475	38.43471863	-8.73084307	-8.73455710	37.89744080
29805	-11.73769575	-11.74652640	34.52760333	-11.21951965	-11.21772526	35.65978728
29871	-9.00747158	-8.97956805	37.02680506	-9.33937073	-9.27641994	37.66854751
29972	-8.86539137	-8.88509767	39.67998912	-3.38864891	-3.31147276	39.80178729
30108	-11.47734000	-11.48122622	32.94447335	-9.24108907	-9.21187170	33.48131454
30251	-13.45946210	-13.43696004	38.62419744	-12.70601500	-12.72517166	39.08848346
30433	-14.32274373	-14.35110973	43.48984533	-10.46025882	-10.53443020	42.17821308
30445	-6.75936277	-6.72480969	39.49428552	-14.19137954	-14.18603275	36.92145060
30495	-15.03840104	-15.02867561	35.11019186	-15.67366892	-15.66969957	35.94682600
30533	-13.75483213	-13.79493352	38.31596375	-15.56375624	-15.55262797	38.34857323
30736	-16.32550236	-16.35418387	40.31660913	-15.52640774	-15.54812294	40.28287903
30751	-12.66128671	-12.69816769	38.82200573	-13.42331259	-13.43191395	38.37580001
30960	-13.52804536	-13.53490585	36.98891421	-14.83876258	-14.83474378	37.25080787
31020	-11.37422220	-11.37895878	37.78782945	-11.58464000	-11.58550545	37.44141960
31146	-10.87245267	-10.89089391	41.07463917	-9.59843809	-9.62730387	41.71734054
31183	-9.66860541	-9.67608238	40.68726660	-10.31931434	-10.32857933	39.26670103
31398	-6.00318787	-6.07175998	43.99488008	-8.90428372	-8.94641208	44.10537086
31531	-16.79536766	-16.83316207	37.41338879	-16.01361841	-16.01937486	37.15593246
31533	-11.17618067	-11.15560798	38.36346448	-11.02906893	-11.02350054	36.99843923
31615	-16.09137914	-16.10714259	37.46845654	-14.85964444	-14.85599789	38.02602232
31641	-13.69253564	-13.69602875	38.78537030	-13.70492867	-13.69990740	37.04919873
31740	-11.60072609	-11.60502366	52.40821554	-10.17689132	-10.19467907	53.72617557
31883	-12.59747468	-12.60258738	47.12935797	-12.18202668	-12.18531781	45.57140324
31887	-14.77358184	-14.78654992	36.90920726	-11.40050251	-11.40067783	38.16347661
31951	-11.88018978	-11.88131720	47.13698447	-12.11269291	-12.11500932	46.11819685
31974	-8.88065561	-8.89575750	39.41021372	-5.59589994	-5.55805823	39.18682211
32080	-11.58048083	-11.59575036	36.91439743	-6.40421984	-6.40636214	36.59267804
32249	-17.57747796	-17.58435520	37.01004419	-17.19501662	-17.19421469	36.72114078
32268	-6.48968639	-6.48621537	44.09656438	-7.37798112	-7.38140423	43.03575959
32415	-12.51617126	-12.51683356	36.78059399	-11.83951735	-11.84796196	36.82135480
32418	-9.65339681	-9.62494505	41.88502544	-7.81584489	-7.82001084	39.37277964
32581	-8.23813191	-8.20230229	43.19623482	-8.76751612	-8.73647772	43.71267441
32676	-9.22760340	-9.21315347	39.99021126	-6.55380071	-6.49118495	39.56409375
32860	-11.83810944	-11.82880986	37.39550533	-9.00315871	-9.00022799	35.67968558
32866	-6.94724358	-6.99906755	37.47669162	-8.48358880	-8.51981129	36.19203945
32906	-9.42706591	-9.51933850	38.03305037	-5.07947131	-5.17679146	37.70603321
32922	-12.04154124	-12.05968367	38.40191911	-7.08424807	-7.09069163	35.99387417
32938	-2.55975483	-2.53323919	40.66937603	-4.47381331	-4.45448764	40.49926602
32945	-12.43351900	-12.46242502	36.50961776	-10.04707205	-10.10165896	36.89766831
33046	-13.18862792	-13.19907237	40.46182056	-14.82614149	-14.82637178	40.44623485
33203	-11.36378316	-11.35935651	44.97188323	-10.10565438	-10.07493457	44.65385584
33497	-11.16899771	-11.17883992	35.99228513	-11.43264624	-11.43757230	37.45601470
33523	-11.72934932	-11.72249812	36.47911520	-12.17172626	-12.18487394	37.07404459
33736	-10.54810301	-10.56934892	33.20255689	-10.72413926	-10.71736108	32.24217632
33786	-13.09609985	-13.08974472	34.42637090	-12.60256985	-12.58893109	33.92513188
33826	-14.18113535	-14.18239311	32.71834977	-14.53188433	-14.53616190	33.42247000
33877	-17.89591551	-17.89811693	37.86464592	-17.39620475	-17.38205705	36.18880194
33959	-14.05692276	-14.06725361	37.14656346	-12.92646834	-12.92518444	36.83130797
34084	-15.62557229	-15.63267349	38.35323987	-15.57274066	-15.50442933	36.56416633
34369	-12.63803195	-12.64602372	46.43072144	-11.52405706	-11.52775957	44.54364310
34504	-13.65173268	-13.69388973	35.19451565	-14.47889401	-14.46470821	36.30840533
34534	-10.31569137	-10.28308883	38.10121130	-12.83354932	-12.82514075	37.57107616
34583	-10.77631784	-10.80533638	38.76344572	-10.23449563	-10.27736750	37.89170184
34674	-11.21638297	-11.22153149	38.33536076	-11.22127444	-11.22885059	39.02754999
34753	-13.59371761	-13.61955443	33.24359587	-13.76945921	-13.78114012	32.44609114
34886	-6.14290252	-6.16022681	37.27598866	-9.86469431	-9.87862315	38.41564495
34905	-12.26779775	-12.28073332	33.24053757	-12.78690742	-12.79425698	32.30287679
34932	-9.00332793	-9.02159146	39.64901855	-11.44632770	-11.44925963	37.67854378
34943	-14.39545820	-14.39877672	35.30035345	-13.12674314	-13.10836993	35.47872589
34996	-12.13502241	-12.13727285	34.59848139	-11.98818469	-11.98516269	34.12525995
35007	-11.71205039	-11.70476780	37.62819381	-11.70572245	-11.70220785	37.67455651
35015	-11.68222961	-11.72802266	37.89236356	-15.84102679	-15.82220144	36.06327676
35042	-11.19524008	-11.19902478	37.35864700	-10.89361648	-10.90188027	36.26043112
35060	-11.65808916	-11.64982643	34.96392721	-12.09873775	-12.10221106	34.93124168
35105	-13.35621303	-13.34672382	41.01836938	-13.48337922	-13.48211834	40.70542149
35202	-14.62957357	-14.58961006	36.47261470	-12.76504480	-12.70195728	36.83684027
35213	-12.55607414	-12.56794465	35.14336251	-11.92407798	-11.94235157	34.46777301
35243	-12.06783974	-12.07792382	36.87215228	-11.33604450	-11.34075874	36.59716801
35292	-13.26756816	-13.26033277	35.89371950	-12.50231199	-12.51600637	33.51844427
35338	-17.37419195	-17.35360486	38.23139771	-18.53635961	-18.53088409	37.16800099
35419	-11.93048515	-11.92154360	33.52730555	-11.90269939	-11.88664844	32.42196077
35443	-13.52379541	-13.50737204	40.25807264	-15.40422042	-15.41368888	39.88269248
35478	-11.20404537	-11.22902673	33.41288088	-11.33912537	-11.34664732	32.81085169
35560	-13.39358093	-13.39558237	35.69362079	-10.93246609	-10.96032257	35.68271410
35633	-17.30450353	-17.31919846	37.52440752	-17.20164806	-17.22259433	38.90262487
35759	-11.72632956	-11.71864251	38.52518142	-12.71556460	-12.72083557	39.15369183
35783	-14.91997655	-14.96687470	37.90725874	-13.51682903	-13.55095610	38.48204975
35807	-14.84517905	-14.84988260	34.19739292	-14.65473957	-14.64977511	34.02587967
35823	-13.61521266	-13.61366332	33.75233678	-13.44099142	-13.45686620	33.29460344
35848	-10.80148368	-10.80660596	34.72839590	-12.50267712	-12.50213375	34.09735113
35887	-15.90997859	-15.89646941	37.29164049	-13.32392957	-13.26179349	37.74392327
36019	-16.10443997	-16.09646658	38.06894434	-16.74055617	-16.73160299	38.25949089
36048	-13.74182072	-13.74358216	36.69363595	-12.64279077	-12.63268802	36.65513570
36061	-9.01593418	-8.99273953	44.24193649	-7.20786874	-7.14617188	43.29486413
36076	-14.11575333	-14.10759209	37.52836030	-14.15238273	-14.14815099	36.45609907
36125	-14.64860904	-14.65919394	42.98193749	-14.85013202	-14.85149015	41.97240120
36218	-3.56121120	-3.53761769	38.35877152	-1.01026172	-1.02995689	39.36134474
36237	-14.09301535	-14.08436118	38.76879337	-12.76229590	-12.72681704	38.49384749
36316	-16.02690218	-16.02049380	36.73782121	-14.29516343	-14.27161305	36.07799381
36374	-12.87372431	-12.88665320	35.53810231	-13.12352919	-13.12949921	36.61720933
36388	-13.97731063	-13.96895530	34.89809251	-12.66464773	-12.67579664	35.57791059
36401	-13.95541665	-13.95414059	35.61092755	-13.13251404	-13.14145307	36.20491419
36531	-14.10854850	-14.11214890	36.69436989	-13.47708070	-13.49368136	35.83516241
36601	-13.89798100	-13.92863063	37.09956479	-14.32852489	-14.34363597	36.86385258
36621	-4.76718705	-4.71567744	41.30684468	-9.85240243	-9.82701433	39.08232124
36659	-8.28035325	-8.28556822	41.96112721	-9.76110829	-9.76523945	40.17867669
36802	-13.78262631	-13.77184210	42.06167143	-13.39547472	-13.38503575	40.33704243
36816	-12.58013137	-12.54005488	40.97053097	-13.37271645	-13.37347802	40.41979323
36981	-13.63697633	-13.65066232	34.25433369	-13.92281436	-13.93706475	34.45377354
37248	-9.25571854	-9.24157606	33.41167698	-6.64259603	-6.64959466	33.16152411
37267	-14.19287779	-14.19682479	35.27340454	-14.21203895	-14.22215072	35.07698629
37388	-13.05447725	-13.01125780	35.28000227	-15.50440873	-15.51299409	34.85332405
37439	-17.76199078	-17.78804916	38.43204694	-17.25123179	-17.26843144	38.26008741
37671	-14.72969299	-14.73849311	36.29077469	-14.11052790	-14.11461961	35.98182579
37790	-12.33587315	-12.33352322	43.04526133	-12.37807414	-12.37951284	41.78919969
37856	-15.83766939	-15.85188115	35.53131529	-14.59703899	-14.61866485	35.31625720
37897	-4.36426578	-4.39290485	47.52795339	-9.14324598	-9.16949688	46.66629308
37916	-13.20138792	-13.18668928	36.73537191	-12.21851740	-12.21891271	35.56633041
38058	-8.69290801	-8.73984043	42.64528211	-9.06886134	-9.12573355	40.58150900
38061	-12.93100141	-12.93870765	35.16222705	-6.78650148	-6.76182530	33.55241817
38118	1.77990824	1.87557624	45.57993620	-5.82042707	-5.84711129	44.82446028
38161	-11.88624440	-11.89262931	35.21577852	-10.66338653	-10.66803327	34.04096085
38258	-16.94262656	-16.95613244	38.86086572	-17.26295824	-17.26896912	38.19819391
38438	-14.70268373	-14.70213679	36.95452113	-14.95901081	-14.94969682	37.53693753
38462	-8.88054592	-8.87593565	45.59036853	-9.97666392	-10.00624486	43.02765942
38801	-11.11794789	-11.09359976	37.49705684	-10.15942459	-10.16084094	38.85122864
39033	-14.46036579	-14.45368556	38.84118050	-14.00849424	-13.98845328	39.01643786
39137	-12.93336390	-12.93665764	37.76137456	-12.66289823	-12.66777342	36.39934999
39201	-15.92951502	-15.93210869	35.83739652	-15.82048514	-15.84894829	34.96800797
39214	-9.27699740	-9.39305241	36.83020262	-7.53647355	-7.54689130	36.68351366
39287	-16.11970234	-16.10366457	36.98690356	-16.56441984	-16.56400217	37.63696203
39412	-12.23926419	-12.25446957	36.77478042	-11.56744114	-11.57664693	36.91265900
39499	-10.13720635	-10.07074080	43.20326808	-8.81006084	-8.75614040	44.63425180
39532	-12.26151658	-12.25554564	48.22789020	-11.76373467	-11.79513629	49.03887832
39563	-13.13590426	-13.11412881	34.05955797	-14.00142914	-14.00267224	34.55774614
39584	-13.13162509	-13.12381501	36.41909271	-13.21255329	-13.21435621	36.74179054
39615	-10.85779875	-10.80769866	36.78866210	-9.30465761	-9.30967762	35.85947020
39621	-17.41350808	-17.42173685	40.96327327	-16.49168009	-16.50334317	39.89813167
39704	-13.56792145	-13.55972993	38.10977693	-13.50365433	-13.50582724	37.06261296
39739	-10.41570137	-10.37705378	46.40513831	-8.81450765	-8.76519452	46.94179166
39778	-13.01832598	-12.98022989	41.08195307	-12.60979709	-12.58416851	40.89365697
39807	-11.42144524	-11.41560928	44.82806268	-11.07469541	-11.07569240	44.32540903
39984	-14.47775402	-14.48256717	38.37184795	-13.90274800	-13.89002034	38.28276135
40428	-10.32727584	-10.31989411	39.07128350	-9.43267155	-9.34514398	38.47133345
40758	-12.85720551	-12.82488323	37.88039750	-10.40350716	-10.33635794	37.63446993
40841	-10.88413190	-10.88415207	37.16929665	-3.96762731	-3.96015768	37.55636313
40969	-12.61424025	-12.57831850	32.59389179	-13.35379946	-13.34351146	31.97008765
41014	-14.21446610	-14.22487843	38.78981291	-13.69440490	-13.69806219	38.86053332
41044	-14.23047297	-14.22635171	38.07754648	-13.88896938	-13.89615991	37.90344534
41102	-10.51901065	-10.50425649	34.58184181	-11.55902568	-11.55352648	34.48408454
41120	-9.84968727	-9.85931194	34.63151929	-11.33345665	-11.33279348	34.28691300
41146	-12.31883191	-12.29828645	33.59412130	-11.39446649	-11.38525765	33.63953778
41189	-12.13366289	-12.13177395	33.44463725	-11.51819788	-11.51566828	34.50186427
41221	-11.90722690	-11.90890910	37.02902136	-10.68127546	-10.68369860	36.57573601
41264	-10.44327611	-10.43433813	34.81475818	-10.96968601	-10.96517896	33.91336146
41372	-14.63546841	-14.63193555	34.98879635	-14.16288352	-14.15050518	34.49389962
41418	-9.33903101	-9.29947326	38.10805591	-9.49705186	-9.46169051	36.08326657
41432	-15.60382010	-15.60881800	41.77771349	-15.80511718	-15.79817220	41.24972993
41461	-16.04718346	-16.07313272	34.18550848	-15.62937538	-15.64426919	34.05810078
41481	-18.65010675	-18.64354803	36.99941131	-18.96370704	-18.95886554	37.82636957
41560	-9.32659304	-9.31143345	37.40060144	-12.36505093	-12.36312545	36.38430828
41590	-17.47006592	-17.48693501	40.06629908	-17.82339055	-17.82445537	39.75798367
41694	-12.23555952	-12.17608715	39.56714062	-13.07847421	-13.06314607	37.87940466
41738	-17.36146366	-17.36328247	37.29866417	-16.02534923	-16.02002552	37.84114122
41760	-12.28636054	-12.30235401	36.23022056	-12.16610105	-12.13448835	35.02927064
41872	-14.23241223	-14.21805036	34.14416840	-13.83180641	-13.79036765	35.20674230
41899	-14.16141874	-14.16047692	36.10733779	-13.53630923	-13.53763410	34.99782256
41920	-12.22466014	-12.33906812	40.77894223	-15.99924085	-16.00799893	41.19222084
41941	-14.16539500	-14.16449243	36.02821890	-13.39249301	-13.38215912	35.06819204
41957	-9.15765566	-9.19875841	44.48308393	-10.92101091	-10.92192146	43.63531811
