vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
100 3921 1 0.547 MT=1 10905_3921_MT=1_100 FALSE 0.546593186372745 TRUE 10905 FALSE 1118.72 -0.622523953410089 -0.739598915957257 -0.0206960671863581 NA NA 4.84823051281137 0.736946991540908 0.188871991422945 0.0110571010626261 0.495658149967269 0.158435167307836 0.15937834307817 0.123456747818415 0.0112499190989048 1 1.0723361498156 0.54734113287407 0.0188703169320571 NA NA NA NA NA NA NA 3.5203653961422936 0.005754850570798256 0.0021994023461367864
101 3945 1 0.0895 MT=1 10905_3945_MT=1_101 TRUE 0.0896793587174349 TRUE 10905 TRUE 1036.59 0.233254408820733 0.494443081142708 -0.045495146185367 0.120796148951958 2.06177224113823 1.36399973339312 0.146305037201905 0.0470888242657992 0.0159491032661887 0.163273942674929 0.344675620315385 0.334451220726638 0.0732897201774532 0.394325550096743 1 NA NA 0.00104364130060499 NA NA NA NA NA NA NA 3.5203653961422936 0.005754850570798256 0.0021994023461367864
102 3956 1 0.31 MT=1 10905_3956_MT=1_102 FALSE 0.310120240480962 TRUE 10905 FALSE 1089.34 -0.35436276399083 -1.92945946817751 -0.885567904186297 NA NA 12.1074769125574 2.15342085310599 0.995472765612725 0.0193223686741018 0.427891353849984 0.48683773312658 0.466138026430169 0.898520011651726 0.189124719313216 1 -1.66142576682686 1.01489716050076 0.153964969300926 NA NA NA NA NA NA NA 3.3531544812227376 0.005856266977004694 0.002321591365366608
103 3957 1 0.3605 MT=1 10905_3957_MT=1_103 FALSE 0.360721442885772 TRUE 10905 FALSE 1099.09 0.469148155744691 0.566606455258942 -0.0169282938175813 NA NA 3.00329973795544 0.407693638563286 0.149491850056323 0.00646861996821379 0.461202967056357 0.0517047092205617 0.0555071295870208 0.164069585040632 0.190941619778558 1 -1.13001983795051 0.587593443796067 -0.00811265014351297 NA NA NA NA NA NA NA 3.3531544812227376 0.005856266977004694 0.002321591365366608
104 3958 1 0.0265 MT=1 10905_3958_MT=1_104 FALSE 0.0265531062124248 TRUE 10905 FALSE NA 0 0 0 NA NA NA NA 0.413548562061288 0.00564831228993682 0.0516960775257931 NA NA 0.568084481642222 0.0338963623479526 NA NA NA 0.0596119524147787 NA NA NA NA NA NA NA 3.3531544812227376 0.005856266977004694 0.002321591365366608
105 3963 1 0.537 MT=1 10905_3963_MT=1_105 FALSE 0.536573146292585 TRUE 10905 TRUE 1264.74 -0.491885367377291 -0.755323802779229 0.213028397557334 -0.213315938238281 -2.32673365760668 4.37708551796022 0.650684543358124 0.102894995967976 0.0125338627731982 0.497324809940522 0.202184590133418 0.200925567200595 0.0404896021961715 0.0341932537825789 1 0.0117418769588144 0.00408784327568881 0.0120880593142476 NA NA NA NA NA NA NA 3.3531544812227376 0.005856266977004694 0.002321591365366608
109 4076 1 0.2535 MT=1 10905_4076_MT=1_109 FALSE 0.254008016032064 TRUE 10905 TRUE NA -0.10169624770744 -0.379285659343687 0.131917250119354 -0.353766762806042 1.27969059141002 0.735166607377441 0.0630326622547732 0.101437882541685 0.0139049931431028 0.378975887647037 0.234974485272194 0.231855080224386 0.276299715322674 1.31475455230144 1 -0.041448740434348 0.0146013014818838 0.052529808675264 NA NA NA NA NA NA NA 3.3756131153197084 0.005336897947683428 0.002077213326906965
110 4091 1 0.442 MT=1 10905_4091_MT=1_110 FALSE 0.441382765531062 TRUE 10905 FALSE 1511.91 -0.198463840503075 0.294312295373772 0.18872111167131 NA NA 0.629362144435148 0.050766710381231 0.169927086110937 0.0118138812226376 0.493128039646427 0.158164431256091 0.159120021997591 0.313868481952626 0.980205862277459 1 -1.05611763169889 0.536234667630828 -0.0549072592074293 NA NA NA NA NA NA NA 3.3756131153197084 0.005336897947683428 0.002077213326906965
111 4125 1 0.3115 MT=1 10905_4125_MT=1_111 FALSE 0.311623246492986 TRUE 10905 FALSE 2098.41 0.213229082498114 0.152606424819545 -0.39430307206561 NA NA 0.849546518101055 0.0769721066434531 0.0819664027263728 0.0213935626756341 0.429028397476315 0.573757818189182 0.546210461690334 0.0128040400220353 0.171247299227942 1 -0.32131251025814 0.126113743890391 0.023517055187506 NA NA NA NA NA NA NA 3.1942854817937696 0.00489756299722096 0.001955024307677144
112 4141 1 0.0525 MT=1 10905_4141_MT=1_112 FALSE 0.0526052104208417 TRUE 10905 FALSE 2068.54 0.714215486221978 0.0927006658510374 0.36803246758469 NA NA 3.89318565681277 0.563469156615692 0.0433839702956986 0.0155659564273265 0.0996758045148411 NA NA 0.0722641765037467 0.812522346448975 1 NA NA -0.00770114952136747 NA NA NA NA NA NA NA 3.1942854817937696 0.00489756299722096 0.001955024307677144
113 4277 1 0.1185 MT=1 10905_4277_MT=1_113 FALSE 0.117735470941884 TRUE 10905 FALSE 2400.57 -0.410849804158697 1.14371783137138 1.18174812737256 NA NA 5.91710005542624 0.936614513737251 0.742333156260454 0.0301464527576762 0.207747659647953 1.16707015964316 1.08838644047951 0.665319347683492 0.0238516300197434 1 NA NA -0.0857585908640816 NA NA NA NA NA NA NA 3.1942854817937696 0.00489756299722096 0.001955024307677144
115 4446 1 0.0535 MT=1 10905_4446_MT=1_115 FALSE 0.0536072144288577 TRUE 10905 FALSE 2395.72 0.74674538877031 0.0702214507021838 0.422997170245469 NA NA 4.26205216490422 0.629815944160534 0.0546608436155767 0.0155041198290663 0.101466961980072 0.27553105182522 0.269920974809368 0.0430085366978248 0.688246056717863 1 NA NA -0.00956302389566236 NA NA NA NA NA NA NA 2.839743159835842 0.0033187419207579825 0.0013440792115280362
121 4930 1 0.0955 MT=1 10905_4930_MT=1_121 TRUE 0.095190380761523 TRUE 10905 FALSE 2413.45 0.0771332178574439 -0.667065160498161 -0.97551879830096 NA NA 1.49171383268316 0.164827029250226 0.585259733722654 0.0182759571054887 0.172258344343999 0.44032979290804 0.423172144976331 0.321115128399042 0.362832155182087 1 0.740239447290164 0.338040950930834 0.102220100740984 NA NA NA NA NA NA NA 1.4216420813955166 0.002144774628087118 0.0012218901922982147
122 4956 1 0.2525 MT=1 10905_4956_MT=1_122 TRUE 0.253006012024048 TRUE 10905 TRUE 2412.89 -0.221489907830621 0.475838907006909 0.291414142367516 0.525613332036281 -1.55382174324517 1.10533097394151 0.110257321037648 0.191822619692689 0.0178651858878808 0.377987939807471 0.441476658832237 0.424232848707182 0.110818216804153 0.240716990457105 1 -0.495121443091417 0.207248136755488 -0.0306744871757277 NA NA NA NA NA NA NA 1.56638990382778 0.0020433582218806804 0.0010997011730683932
123 4963 1 0.0105 MT=1 10905_4963_MT=1_123 FALSE 0.0105210420841683 TRUE 10905 FALSE 1935.16 0 0 0 NA NA NA NA 0.317790634524068 0.0317131935343486 0.0208206995152631 NA NA 0.4876917410087 1.29140491439686 NA NA NA -0.106560112169836 NA NA NA NA NA NA NA 1.56638990382778 0.0020433582218806804 0.0010997011730683932
124 4986 1 0.725 MT=1 10905_4986_MT=1_124 FALSE 0.726452905811623 TRUE 10905 TRUE 2351.02 0.0954584499946367 -0.0978467564033468 0.340037192346924 0.377826488171801 -2.86050432692472 0.253667307902123 0.0139034821004437 0.0964670311317213 0.0125667636828753 0.397438162898944 0.206538234087045 0.205041344700603 0.0108733233824049 0.370132330657049 1 -1.33520533028638 0.740384256946435 -0.0510534576676769 NA NA NA NA NA NA NA 1.56638990382778 0.0020433582218806804 0.0010997011730683932
128 5236 1 0.0225 MT=1 10905_5236_MT=1_128 FALSE 0.0220440881763527 TRUE 10905 FALSE 2090.47 0 0 0 NA NA NA NA 0.192779824939588 0.00890649059478624 0.0431162927056519 NA NA 0.178298663687603 0.205308659942374 NA NA NA 0.0866912352383308 NA NA NA NA NA NA NA 1.56638990382778 0.0020433582218806804 0.0010997011730683932
129 5268 1 0.242 MT=1 10905_5268_MT=1_129 FALSE 0.241983967935872 TRUE 10905 FALSE 2210.22 -0.0211066696251444 -0.0704309050072014 -0.951068716379647 NA NA 0.805559939344617 0.0715341376278356 0.295478855288141 0.0216669345876834 0.366855454395765 0.614463646530445 0.583624616936311 0.352869949919926 0.128759815585518 1 1.23512402327194 0.663972073594324 -0.020800743791784 NA NA NA NA NA NA NA 1.56638990382778 0.0020433582218806804 0.0010997011730683932
131 5315 1 0.0255 MT=1 10905_5315_MT=1_131 FALSE 0.0255511022044088 TRUE 10905 FALSE 1869.15 0 0 0 NA NA NA NA 1.19950381229794 0.0157623042583846 0.0497964867610974 NA NA 1.01570315889171 0.0214635379298287 NA NA NA -0.0737192978948597 NA NA NA NA NA NA NA 1.3064099884601452 0.0022525131585357295 0.0013440792115280362
132 5364 1 0.5845 MT=1 10905_5364_MT=1_132 FALSE 0.584669338677355 TRUE 10905 TRUE 2442.85 0.285428340185059 0.591906612699692 0.590031017488188 1.01188638432161 -1.84708561732391 1.42812208293477 0.155550038075568 0.396270292291372 0.0265189660672094 0.485662206175879 0.899494860488942 0.844546945269778 0.569555904096382 0.955755714271752 1 -1.11632169277823 0.577928373917361 -0.0324023227196294 NA NA NA NA NA NA NA 1.1047209231525985 0.002285016403478892 0.0014662682307578577
134 5408 1 0.0705 MT=1 10905_5408_MT=1_134 FALSE 0.0701402805611222 TRUE 10905 TRUE 2346.4 -0.0915509318810108 -0.402849738103287 0.0842869756077407 -0.359993169864415 1.94669322612033 0.751499705951719 0.0649822592206129 0.105169082553347 0.0134278783127104 0.130441243207859 0.207332592464415 0.205791980644416 0.0302599050416006 0.00778477066121127 1 NA NA -0.0387905844025566 NA NA NA NA NA NA NA 1.1047209231525985 0.002285016403478892 0.0014662682307578577
140 5779 1 0.0895 MT=1 10905_5779_MT=1_140 TRUE 0.0896793587174349 TRUE 10905 TRUE 2545.27 0.449149884086181 0.441518517065869 -0.430262650074468 0.183373381033922 -0.369767641086801 3.27005816775701 0.453664935992596 0.0440044895166748 0.0119466909028837 0.163273942674929 0.151083293065099 0.152357481274291 0.056573386948732 0.0500317294428414 1 NA NA -0.0822695615822307 NA NA NA NA NA NA NA 0.33280968282469725 0.001575503968259404 0.0013440792115280362
141 5804 1 0.0235 MT=1 10905_5804_MT=1_141 FALSE 0.0235470941883768 TRUE 10905 TRUE 2376.72 0 0 0 0 0 NA NA 0.0563466402111201 0.0145573588393133 0.0459852570873209 NA NA 0.0835227193664704 0.53020703171729 NA NA NA -0.00892975888742431 NA NA NA NA NA NA NA 0.33280968282469725 0.001575503968259404 0.0013440792115280362
142 5825 1 0.0165 MT=1 10905_5825_MT=1_142 FALSE 0.0165330661322645 TRUE 10905 TRUE 2371.1 0 0 0 0 0 NA NA 0.283496319066977 0.0478885386931129 0.0325194477130615 NA NA 0.223449531586637 0.162116542044459 NA NA NA 0.0414828146791043 NA NA NA NA NA NA NA 0.4680485432810409 0.001525732292529044 0.0012218901922982147
145 5984 1 0.455 MT=1 10905_5984_MT=1_145 TRUE 0.454408817635271 TRUE 10905 TRUE 3041.16 -0.269872681362578 0.540771315400239 0.765343016807649 1.03496973502573 -2.23190928266373 1.78701039692213 0.209176215250979 0.455873744265637 0.0228374661658757 0.495842888181172 0.65541905013565 0.621221900558521 0.967573795688256 2.26249788842119 1 -0.667847497028249 0.2973705054643 -0.0572866427691694 NA NA NA NA NA NA NA -0.1217478540302875 0.0009099358158378454 0.000977512153838572
147 6034 1 0.011 MT=1 10905_6034_MT=1_147 FALSE 0.0110220440881764 TRUE 10905 TRUE 2393.92 0 0 0 0 0 NA NA 0.745968567948319 0.0452678972456952 0.0218011172645891 NA NA 0.685604686205856 0.374671667726419 NA NA NA -0.111948368272053 NA NA NA NA NA NA NA -0.021921901088272244 0.0012076591973227348 0.0012218901922982147
150 6210 1 0.036 MT=1 10905_6210_MT=1_150 FALSE 0.0360721442885772 TRUE 10905 TRUE 2446.21 0 0 0 0 0 NA NA 0.0108569161537365 0.0131652324379598 0.0695418893900026 NA NA 0.0664253119409641 0.389105620050491 NA NA NA 0.02494608912889 NA NA NA NA NA NA NA -0.03520608997205216 0.001560765892436753 0.0015884572499876791
151 6235 1 0.0225 MT=1 10905_6235_MT=1_151 FALSE 0.0225450901803607 TRUE 10905 FALSE 2396.88 0 0 0 NA NA NA NA 0.0934150716912073 0.0172283440472406 0.0440736181782404 NA NA 0.105516618036803 0.482789462795774 NA NA NA -0.0171990614544953 NA NA NA NA NA NA NA -0.03520608997205216 0.001560765892436753 0.0015884572499876791
152 6264 1 0.019 MT=1 10905_6264_MT=1_152 FALSE 0.0190380761523046 TRUE 10905 FALSE 2388.18 0 0 0 NA NA NA NA 0.0362955882019247 0.0559133377141392 0.0373512556174473 NA NA 0.147437739063837 0.577494061430276 NA NA NA 0.022571191256644 NA NA NA NA NA NA NA -0.03520608997205216 0.001560765892436753 0.0015884572499876791
156 6495 1 0.16 MT=1 10905_6495_MT=1_156 FALSE 0.160320641282565 TRUE 10905 TRUE 2652.59 -0.227893111675283 -0.144172396304043 -0.433687553385545 -0.63535181991981 1.21497593978125 0.388060381543106 0.0256275313519054 0.201049061968129 0.0205372794434481 0.269235866522624 0.583742613098144 0.55539237113661 0.165747222519424 0.00956875254416007 1 0.544993708492111 0.232281886437115 0.0536029901327917 NA NA NA NA NA NA NA -0.07590718863279894 0.0012912958834877862 0.0013440792115280362
159 6529 1 0.0145 MT=1 10905_6529_MT=1_159 FALSE 0.0145290581162325 TRUE 10905 TRUE 2313.14 0 0 0 0 0 NA NA 0.945276132442295 0.0204727464295686 0.0286359291729752 NA NA 2.25139523030848 4.2313800950219 NA NA NA 0.111818495141186 NA NA NA NA NA NA NA -0.07590718863279894 0.0012912958834877862 0.0013440792115280362
160 6536 1 0.0745 MT=1 10905_6536_MT=1_160 FALSE 0.0746492985971944 TRUE 10905 TRUE 2441.68 0.395483210793794 -0.34427366599917 -0.985073326732687 -0.834642296848397 0.0625871881591443 2.59774112498471 0.339242924738226 0.323903085482787 0.0280021828453854 0.138153561632283 0.997383117699884 0.93384606117808 0.281106173606807 0.2042068073619 1 NA NA 0.0879220172366207 NA NA NA NA NA NA NA 0.07334841215781808 0.0012695056285997566 0.0012218901922982147
161 6562 1 0.093 MT=1 10905_6562_MT=1_161 FALSE 0.092685370741483 TRUE 10905 FALSE 2306.75 0.593329523172722 -0.330716983798817 0.456923955848737 NA NA 3.42897738833272 0.481366305548221 0.0882276195304641 0.0432200251591549 0.168189585583994 2.35238957627381 2.16306958273368 0.187864053909866 0.181288405659356 1 NA NA -0.0221289856169371 NA NA NA NA NA NA NA 0.07334841215781808 0.0012695056285997566 0.0012218901922982147
164 6644 1 0.024 MT=1 10905_6644_MT=1_164 FALSE 0.0240480961923848 TRUE 10905 TRUE 2171.45 0 0 0 0 0 NA NA 0.0868270960317578 0.0111970774099575 0.0469395705238131 NA NA 0.112202855428522 0.254267449726923 NA NA NA -0.0557372276855794 NA NA NA NA NA NA NA 0.021764560278334573 0.0013592135610608648 0.0013440792115280362
168 6775 1 0.033 MT=1 10905_6775_MT=1_168 FALSE 0.032565130260521 TRUE 10905 TRUE 2154.56 0 0 0 0 0 NA NA 0.159763031520534 0.0165531800382906 0.0630092851032726 NA NA 0.0896026250405387 0.224619257067956 NA NA NA 0.0823127316877217 NA NA NA NA NA NA NA 0.6098591059939464 0.001467105127056609 0.0010997011730683932
170 6808 1 0.7175 MT=1 10905_6808_MT=1_170 FALSE 0.717935871743487 TRUE 10905 TRUE 2464.38 -0.664954261848041 0.86698743920813 0.257411766818991 0.597674418292016 -2.4371111756927 6.32529019323098 1.01406534355633 0.243994032728476 0.0230479318865439 0.405007911614813 0.67272889185765 0.637099682500586 0.334960676281421 0.598676135579672 1 -0.966758896937469 0.476689897768629 0.0142749403130583 NA NA NA NA NA NA NA 1.1475671828411549 0.0019668539957237653 0.0012218901922982147
175 7098 1 0.047 MT=1 10905_7098_MT=1_175 FALSE 0.0470941883767535 TRUE 10905 FALSE 2123.61 0 0 0 NA NA NA NA 0.242385867813663 0.0172081166367959 0.0897526515957767 NA NA 0.249400859325714 0.290500543873423 NA NA NA 0.0410627953703184 NA NA NA NA NA NA NA 1.3587216668053763 0.0022888889554551705 0.0013440792115280362
178 7194 1 0.153 MT=1 10905_7194_MT=1_178 FALSE 0.152805611222445 TRUE 10905 TRUE 2070.36 0.326873364222357 -0.554413377523821 0.376981322204025 0.0876709572405288 1.30659300749254 2.36134666474233 0.300274560958096 0.0335273700231822 0.0346667354352031 0.25891211280276 1.61077244961999 1.49141370521962 0.0583402724134114 0.0620199897217889 1 -0.761185333125571 0.350133429530178 -0.0295888946139825 NA NA NA NA NA NA NA 1.3992017577769678 0.0023170374610096156 0.0013440792115280362
179 7289 1 0.5005 MT=1 10905_7289_MT=1_179 TRUE 0.501002004008016 TRUE 10905 TRUE 2077.8 -0.0539412415529117 0.143378889693808 -0.949476916240589 -0.684453521963799 -0.9258371690382 1.3130213982542 0.139037440015259 0.289403470481831 0.0231485534934796 0.499997991975936 0.642802943183826 0.609644884571602 0.386608076737461 0.0994839623321079 1 -0.0741267960024869 0.0264521494108816 0.0513556952036684 NA NA NA NA NA NA NA 1.4179106311942837 0.0023300469877835135 0.0013440792115280362
182 7318 1 0.179 MT=1 10905_7318_MT=1_182 FALSE 0.17935871743487 TRUE 10905 FALSE 1709.95 -0.140045005052156 -0.53954639760051 -0.946561757224556 NA NA 1.02501189856608 0.0995235623646161 0.571012542534445 0.00721747884751547 0.294378335829977 0.0517611228533543 0.0555638155182099 0.625232590806362 0.472984302973634 1 -0.6535873157638 0.289562984504217 0.0890790908282318 NA NA NA NA NA NA NA 1.083464932078016 0.0019252408708011642 0.0012218901922982147
184 7333 1 0.594 MT=1 10905_7333_MT=1_184 FALSE 0.593687374749499 TRUE 10905 TRUE 2271.57 -0.0754484443529324 0.69517586683893 1.1383723301734 1.63269839858319 -1.74170068096497 1.79705743084815 0.210718686811837 0.756409283760573 0.0147638279580137 0.482445351625094 0.27676154542826 0.271073094690104 0.826120649435713 0.542742754654505 1 0.397077641949068 0.160327031049068 -0.0997662195752927 NA NA NA NA NA NA NA 0.8685070435691571 0.0019480100514349462 0.0013440792115280362
186 7396 1 0.023 MT=1 10905_7396_MT=1_186 FALSE 0.0230460921843687 TRUE 10905 TRUE 2102.15 0 0 0 0 0 NA NA 0.406551481800118 0.0126797177930428 0.0450299396387965 NA NA 0.25046143091336 0.00980842212980907 NA NA NA -0.0593310248111455 NA NA NA NA NA NA NA 0.8685070435691571 0.0019480100514349462 0.0013440792115280362
189 7469 1 0.0135 MT=1 10905_7469_MT=1_189 FALSE 0.0135270541082164 TRUE 10905 TRUE 2115.96 0 0 0 0 0 NA NA 0.403697161738637 -0.000613350350175071 0.0266881458307395 NA NA 0.363077079253852 0.0382865639107631 NA NA NA 0.0364325837268475 NA NA NA NA NA NA NA 0.8685070435691571 0.0019480100514349462 0.0013440792115280362
192 7564 1 0.0405 MT=1 10905_7564_MT=1_192 FALSE 0.0405811623246493 TRUE 10905 TRUE 2211.64 0 0 0 0 0 NA NA 0.107175941732375 0.0238985074231729 0.0778686631780594 NA NA 0.0753111737121966 0.0159272973903782 NA NA NA 0.0665819556260685 NA NA NA NA NA NA NA 1.3125127189927819 0.00243901833245935 0.0014662682307578577
196 7693 1 0.039 MT=1 10905_7693_MT=1_196 FALSE 0.0390781563126252 TRUE 10905 TRUE 2250.58 0 0 0 0 0 NA NA 1.60728808395167 0.0272438041934519 0.0751021080236625 NA NA 1.35521949196038 0.118052146236926 NA NA NA -0.128771317762295 NA NA NA NA NA NA NA 1.1815320038481538 0.0025177914987609563 0.0015884572499876791
199 7749 1 0.0395 MT=1 10905_7749_MT=1_199 FALSE 0.0395791583166333 TRUE 10905 TRUE 2269.25 0 0 0 0 0 NA NA 0.2653219568835 0.00926868594498023 0.0760252970871602 NA NA 0.326325766245179 0.154842159750138 NA NA NA -0.0545881919029461 NA NA NA NA NA NA NA 1.4696726868373338 0.0027444286142132963 0.0015884572499876791
201 7825 1 0.0115 MT=1 10905_7825_MT=1_201 FALSE 0.0115230460921844 TRUE 10905 FALSE 2185.4 0 0 0 NA NA NA NA 0.0627519529609597 0.0229636787947025 0.0227805310018836 NA NA 0.0324057206380224 0.153277048013878 NA NA NA -0.00520367805221505 NA NA NA NA NA NA NA 1.2349159293307328 0.002381508577358925 0.0014662682307578577
205 8031 1 0.4345 MT=1 10905_8031_MT=1_205 FALSE 0.433867735470942 TRUE 10905 FALSE 2358.76 0.0171167560726545 -0.0614902883054839 0.0719885604672347 NA NA 0.0302584727916121 0.000602887274444926 0.0126215052685408 0.0214364710913764 0.491253047176517 0.537402945869217 0.512752062449688 0.00421066129402579 0.122057529635938 1 -0.374213615837357 0.149816240727783 0.0344155884179636 NA NA NA NA NA NA NA 1.268068588690458 0.0027652585083235855 0.0017106462692175006
206 8111 1 0.0115 MT=1 10905_8111_MT=1_206 FALSE 0.0115230460921844 TRUE 10905 TRUE 1657.35 0 0 0 0 0 NA NA 0.0578426935556101 0.00698427702245189 0.0227805310018836 NA NA 0.0802483292722177 0.4670138619099 NA NA NA 0.0170913912838672 NA NA NA NA NA NA NA 1.1983286649483333 0.0027072580359605537 0.0017106462692175006
207 8124 1 0.079 MT=1 10905_8124_MT=1_207 FALSE 0.0791583166332665 TRUE 10905 FALSE 1664.12 -0.286897779021119 0.2343477357443 -0.250285904840641 NA NA 0.960581324295394 0.0910922256347475 0.0834345683829131 0.0127459164201344 0.145784555082108 0.184793007231461 0.184452728031079 0.0257474567695751 0.364830153818849 1 -1.10904226330844 0.572819188662159 0.0401095625134457 NA NA NA NA NA NA NA 1.1983286649483333 0.0027072580359605537 0.0017106462692175006
208 8212 1 0.416 MT=1 10905_8212_MT=1_208 FALSE 0.415330661322645 TRUE 10905 FALSE 1723.36 0.0158464878388633 -0.261141727803011 -0.171470890527537 NA NA 0.20149420113265 0.00995089455401926 0.12778291963616 0.0135036931803834 0.485662206175879 0.204215267177338 0.202845669730171 0.160959008429749 0.315593257488286 1 -1.16604943538079 0.613332595185504 0.054409326949509 NA NA NA NA NA NA NA 2.2880300377883804 0.004062731006844799 0.001955024307677144
