vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
112 3472 1 0.673 MT=1 10950_3472_MT=1_112 FALSE 0.672845691382766 TRUE 10950 TRUE 1408.32 0.272818635312236 -0.32461108478775 -0.742057852444306 -0.425425097648369 0.623067265447498 3.46809392163842 0.488218382921654 0.142096817254303 0.0222344971452495 0.440248733940828 0.576319683118285 0.629905111784046 0.24001394210222 0.220667160846408 1 -1.2643436106741 0.685907841798244 0.0331076643059439 NA NA NA NA NA NA NA 2.640986120981122 0.003907070272884608 0.0017106462692175006
113 3476 1 0.673 MT=1 10950_3476_MT=1_113 FALSE 0.672845691382766 TRUE 10950 FALSE 1524.02 0.272818635312236 -0.32461108478775 -0.742057852444306 NA NA 3.46809392163842 0.488218382921654 0.142096817254303 0.0222344971452495 0.440248733940828 0.576319683118285 0.629905111784046 0.24001394210222 0.220667160846408 1 -1.2643436106741 0.685907841798244 0.0331076643059439 NA NA NA NA NA NA NA 2.640986120981122 0.003907070272884608 0.0017106462692175006
116 3630 1 0.8495 MT=1 10950_3630_MT=1_116 FALSE 0.849198396793587 TRUE 10950 FALSE 1661.94 0.214992795737762 0.450966885360931 -0.38910124499995 NA NA 2.27583914337869 0.286370638526517 0.00288952172610274 0.0148755037810056 0.256120959353577 0.239043017719665 0.25467242560103 0.0163163270988991 0.00174989280735199 1 0.860397734210874 0.409414679271102 -0.0615994493776792 NA NA NA NA NA NA NA 2.8183950270390117 0.004054615607043771 0.0017106462692175006
119 3715 1 0.0185 MT=1 10950_3715_MT=1_119 FALSE 0.0185370741482966 TRUE 10950 TRUE 1618.51 0 0 0 0 0 NA NA 0.0514695345076001 0.00530003748443881 0.0363869020606344 NA NA 0.0130049759172476 0.0232974089210798 NA NA NA -0.0242597986027954 NA NA NA NA NA NA NA 2.1192102019091963 0.003255322484758802 0.0015884572499876791
121 3848 1 0.229 MT=1 10950_3848_MT=1_121 FALSE 0.228957915831663 TRUE 10950 TRUE 1980.43 0.234278821121842 0.0495599062231094 -0.43966825934769 1.73349088859738 0.816310317044902 1.37267244738021 0.147548812201382 0.733125645735472 0.00988522558064285 0.353072377219369 0.151447856830482 0.158520144265968 1.42588417903249 1.46620718028923 1 0.681637005427299 0.304983942804675 -0.0594144117955313 NA NA NA NA NA NA NA 1.8215017458929414 0.003225531230413175 0.0017106462692175006
125 3903 1 0.888 MT=1 10950_3903_MT=1_125 TRUE 0.887775551102204 TRUE 10950 FALSE 1660.18 -0.366908747314696 0.263897923968202 1.04704506154999 NA NA 5.90076735156328 0.933527991039928 0.371180903290913 0.00906133912514001 0.199260243934763 0.110242471810723 0.113777364341723 0.878109812580866 0.866250640278303 1 NA NA -0.00108329208981145 NA NA NA NA NA NA NA 2.1561346350019543 0.004159299949376342 0.002077213326906965
126 3950 1 0.113 MT=1 10950_3950_MT=1_126 FALSE 0.113226452905812 TRUE 10950 FALSE 1632.64 0.366618241501659 -0.305020883431678 -1.02404873061451 NA NA 5.92855923945484 0.938780641553629 0.387720790173909 0.00880474809247769 0.200812446536359 0.10812702794719 0.111493176149392 0.876610964971743 0.860599786218858 1 NA NA -0.00129193995562109 NA NA NA NA NA NA NA 1.7812657340792586 0.0037973051503872543 0.002077213326906965
127 3993 1 0.1385 MT=1 10950_3993_MT=1_127 TRUE 0.138276553106212 TRUE 10950 FALSE 1830.39 -0.381108207177371 0.910521628971848 0.0535533102599261 NA NA 4.31723338128404 0.63981652816573 0.165048508799853 0.0178244072596655 0.238312295934554 0.436811077762049 0.474159604281845 0.243074549462827 0.203945189532007 1 0.382290690983676 0.153510875032186 -0.0045906455715288 NA NA NA NA NA NA NA 1.2371562026448244 0.002917246389152607 0.0018328352884473221
130 4111 1 0.0845 MT=1 10950_4111_MT=1_130 FALSE 0.0841683366733467 TRUE 10950 TRUE 1761.77 -0.0719597948151018 -0.57063947588555 0.0953744594372384 -0.817327239703025 1.69287229017598 1.40675263619027 0.152456556858949 0.244448740063096 0.017263725151651 0.154168055549978 0.407711910567527 0.441743874639273 0.345692788444209 0.318362829406084 1 NA NA 0.0176457239193058 NA NA NA NA NA NA NA 1.1762751229227502 0.0032130916983328576 0.002077213326906965
132 4154 1 0.077 MT=1 10950_4154_MT=1_132 FALSE 0.0766533066132264 TRUE 10950 FALSE 1737.77 0.041333788615986 -0.572360519673096 0.171317750894814 NA NA 1.49907967046561 0.165908315879744 0.263640184087338 0.0217887552170409 0.14155515439697 0.631125160936636 0.691202489554733 0.36246437920417 0.335636761258052 1 NA NA 0.0167916317865783 NA NA NA NA NA NA NA 1.3744923230347323 0.0034045015361030854 0.002077213326906965
135 4215 1 0.015 MT=1 10950_4215_MT=1_135 FALSE 0.0140280561122244 TRUE 10950 TRUE 1740.38 0 0 0 0 0 NA NA 1.17937983891712 0.022345760277688 0.0276625395078736 NA NA 0.871125614576382 0.928525447361999 NA NA NA 0.0718205241662541 NA NA NA NA NA NA NA 1.3744923230347323 0.0034045015361030854 0.002077213326906965
136 4217 1 0.9585 MT=1 10950_4217_MT=1_136 FALSE 0.958416833667335 TRUE 10950 TRUE 1769.27 0 0 0 0 0 NA NA 0.223388539016885 -0.00354853671726007 0.0797080132208305 NA NA 0.231112354735304 0.253238730539998 NA NA NA 0.0234169597674877 NA NA NA NA NA NA NA 1.534005938995781 0.003368132763766136 0.001955024307677144
138 4345 1 0.141 MT=1 10950_4345_MT=1_138 TRUE 0.140781563126253 TRUE 10950 FALSE 1740.52 0.227288246226882 0.0312148655936845 -0.572656394976385 NA NA 1.97851366639008 0.23891585056005 0.407633851762996 0.0171699242452543 0.241924229219963 0.378040605412443 0.408723791481348 0.763472488735183 0.779839524838993 1 NA NA 0.00247897113077946 NA NA NA NA NA NA NA 1.3604090709852534 0.003390901944399918 0.002077213326906965
139 4349 1 0.434 MT=1 10950_4349_MT=1_139 FALSE 0.433366733466934 TRUE 10950 TRUE 1812.9 0.372369098047871 -0.120129848575221 0.330612886190839 -0.0380166541881045 1.21299230366976 1.9097991870374 0.228164504108205 0.00160817711350238 0.00350994996982522 0.491120015582267 0.0221901826806921 0.0209184672542055 0.133955131703277 0.138671939510631 1 2.35634349600919 1.73386611849598 0.00353099349292962 NA NA NA NA NA NA NA 1.1756348571001427 0.0030380054850047463 0.001955024307677144
140 4357 1 0.1365 MT=1 10950_4357_MT=1_140 FALSE 0.136773547094188 TRUE 10950 FALSE 1660.51 0.294540480633133 -0.669079129808472 0.608562877735141 NA NA 4.66693672734644 0.703610042327091 0.0851763377029969 0.0209862079231899 0.236133087818925 0.528940470197227 0.576959009335879 0.117250132953505 0.142760527158825 1 NA NA -0.0528853505878197 NA NA NA NA NA NA NA 1.1756348571001427 0.0030380054850047463 0.001955024307677144
141 4381 1 0.117 MT=1 10950_4381_MT=1_141 FALSE 0.117234468937876 TRUE 10950 FALSE 1793.51 0.416729816567293 -0.10601123156609 -1.01246338487656 NA NA 6.09752674294698 0.970776364941185 0.278164016110189 0.00980423207872352 0.20698109646146 0.13072496251394 0.135963863511088 0.651796363954328 0.650115044181479 1 NA NA -0.0172641574494714 NA NA NA NA NA NA NA 1.1756348571001427 0.0030380054850047463 0.001955024307677144
142 4410 1 0.0285 MT=1 10950_4410_MT=1_142 FALSE 0.0285571142284569 TRUE 10950 FALSE 1779.98 0 0 0 NA NA NA NA 0.307450335497401 0.0248504381908066 0.0554832109107994 NA NA 0.292565541918448 0.282862957804987 NA NA NA -0.0250376093517034 NA NA NA NA NA NA NA 1.0227052279498288 0.0028971284866534013 0.001955024307677144
145 4494 1 0.8865 MT=1 10950_4494_MT=1_145 FALSE 0.886773547094188 TRUE 10950 TRUE 1933.44 0.103798872093402 -0.127491691270931 -0.918788263396486 0.166480699838534 -0.804114287035768 3.97173651956701 0.577521303311957 0.00760820441846178 0.0106234370169146 0.200812446536359 0.12587668968765 0.130701571227255 0.109788062069552 0.09812277521469 1 -1.98784922211151 1.32949097706357 -0.0196860475368814 NA NA NA NA NA NA NA 0.7383359158399148 0.002480012792366824 0.0018328352884473221
147 4593 1 0.9495 MT=1 10950_4593_MT=1_147 FALSE 0.949899799599198 TRUE 10950 FALSE 1958.57 0.316814821543822 0.0837319355399474 -0.380748175363387 NA NA 1.73920720464773 0.201865704183725 0.490987847964695 0.0133579072091888 0.0951803406412024 NA NA 0.250624169464477 0.249324163402897 1 NA NA -0.0547007820826467 NA NA NA NA NA NA NA 0.6443480832464189 0.0025485902789381927 0.001955024307677144
149 4618 1 0.3375 MT=1 10950_4618_MT=1_149 FALSE 0.338176352705411 TRUE 10950 TRUE 2733.17 -0.012149349426301 0.254145706278824 -0.847065800364824 -0.74987979681012 -0.219537762596626 3.59862044769494 0.511174656616259 0.368329121167588 0.0285697629239618 0.447626214352553 1.0621271323649 1.17440927659066 0.611411118633404 0.629702118552003 1 0.685130278968625 0.306922591547019 0.00458031177604992 NA NA NA NA NA NA NA 0.6407770912494831 0.002394499037408917 0.0018328352884473221
151 4728 1 0.0115 MT=1 10950_4728_MT=1_151 FALSE 0.0115230460921844 TRUE 10950 TRUE 2480.27 0 0 0 0 0 NA NA 0.233072397962246 0.027784515539588 0.0227805310018836 NA NA 0.114180446097883 0.0810623436558993 NA NA NA 0.00385985327555793 NA NA NA NA NA NA NA 0.4636377791116807 0.002239230174800564 0.0018328352884473221
153 4883 1 0.03 MT=1 10950_4883_MT=1_153 FALSE 0.030060120240481 TRUE 10950 TRUE 2536.04 0 0 0 0 0 NA NA 0.135310424153845 0.0149645638623315 0.0583130188232177 NA NA 0.314608566759431 0.330217555353284 NA NA NA 0.0529102664745043 NA NA NA NA NA NA NA -0.4032713439316306 0.001063657765030435 0.0013440792115280362
154 4922 1 0.011 MT=1 10950_4922_MT=1_154 FALSE 0.0110220440881764 TRUE 10950 FALSE 2524.08 0 0 0 NA NA NA NA 0.15769463212036 -0.00054395906560769 0.0218011172645891 NA NA 0.11342995959636 0.103750948542147 NA NA NA -0.0167709362540443 NA NA NA NA NA NA NA -0.32917213945399704 0.0010082021985528247 0.0012218901922982147
155 5051 1 0.0355 MT=1 10950_5051_MT=1_155 FALSE 0.0355711422845691 TRUE 10950 FALSE 2579.53 0 0 0 NA NA NA NA 0.154067776434119 0.0143456498915552 0.0686116722422803 NA NA 0.0528523122258709 0.0545666424275806 NA NA NA 0.0539397537007378 NA NA NA NA NA NA NA -0.45624044626607946 0.0009257135298692096 0.0012218901922982147
157 5136 1 0.012 MT=1 10950_5136_MT=1_157 FALSE 0.0120240480961924 TRUE 10950 TRUE 2541.52 0 0 0 0 0 NA NA 0.0322237384489859 0.00750759585532722 0.0237589407271457 NA NA 0.00421706600618519 0.0214361478156115 NA NA NA 0.0532746504450321 NA NA NA NA NA NA NA -0.6210130064028606 0.0007255776553771039 0.0010997011730683932
159 5181 1 0.0215 MT=1 10950_5181_MT=1_159 FALSE 0.0215430861723447 TRUE 10950 TRUE 2530.75 0 0 0 0 0 NA NA 0.102200839367749 0.00887674913249036 0.0421579632210312 NA NA 0.0965826896568598 0.0728900364702309 NA NA NA -0.0203779657001797 NA NA NA NA NA NA NA -0.04735565841161989 0.0011911484179328137 0.0012218901922982147
160 5219 1 0.014 MT=1 10950_5219_MT=1_160 FALSE 0.0140280561122244 TRUE 10950 FALSE 2494.82 0 0 0 NA NA NA NA 0.55038257534681 0.0311087589181624 0.0276625395078736 NA NA 0.21881894738978 0.184881003590262 NA NA NA -0.0732108054214163 NA NA NA NA NA NA NA -0.04735565841161989 0.0011911484179328137 0.0012218901922982147
166 5534 1 0.063 MT=1 10950_5534_MT=1_166 FALSE 0.06312625250501 TRUE 10950 TRUE 2471.09 -0.195177803519555 -0.874163391856365 -0.251491474533698 -0.618382574964841 0.391514470363258 3.44340185154432 0.483891542460016 0.197451290876781 0.030282883037536 0.118282657499367 1.19999617980384 1.3292155071096 0.128281492708411 0.0814544189056485 1 NA NA 0.00898482975967156 NA NA NA NA NA NA NA 1.2247380528628395 0.0030832387786898312 0.001955024307677144
168 5608 1 0.219 MT=1 10950_5608_MT=1_168 FALSE 0.219438877755511 TRUE 10950 TRUE 2375.84 0.197244632174981 -0.115234146612763 -0.597916154532808 -1.46020362401608 0.735654159649357 1.94942514122123 0.234353961204371 0.651157413224636 0.0207151071618763 0.342570913369826 0.544817047782342 0.594695829883542 0.697820306638523 0.694036727163327 1 0.859075584433973 0.408602765474657 0.0812425258160615 NA NA NA NA NA NA NA 1.4352832025853497 0.003648989119177616 0.0021994023461367864
170 5677 1 0.63 MT=1 10950_5677_MT=1_170 FALSE 0.630761523046092 TRUE 10950 FALSE 1990.73 -0.263436484187867 0.436186407880021 -0.167497601881708 NA NA 1.47835847267537 0.162870012718535 0.140917139227301 0.00921715200558875 0.465802848181333 0.137836847596433 0.143693811410006 0.201994721125572 0.222753913959822 1 1.0790956126141 0.551997301600708 0.0588505081365534 NA NA NA NA NA NA NA 1.663155684398939 0.0038791325048049023 0.0021994023461367864
171 5720 1 0.014 MT=1 10950_5720_MT=1_171 FALSE 0.0140280561122244 TRUE 10950 FALSE 1379.05 0 0 0 NA NA NA NA 0.173197081339848 0.0183265664583531 0.0276625395078736 NA NA 0.36899596612007 0.360333869438299 NA NA NA -0.029318021043329 NA NA NA NA NA NA NA 1.8233751980917239 0.0038379684514058526 0.002077213326906965
173 5758 1 0.203 MT=1 10950_5758_MT=1_173 TRUE 0.202905811623247 TRUE 10950 FALSE 1452.84 -0.0297100116315347 -0.0522579843652026 0.51558449297351 NA NA 1.10030256300557 0.109578397556677 0.0594650179861739 0.0159065786603286 0.323470086465516 0.357747979101575 0.386162651822501 0.0546017679441984 0.0561821879389044 1 -0.394377717989131 0.159077426695855 0.0579272927052953 NA NA NA NA NA NA NA 1.816509419249288 0.004034014513620342 0.0021994023461367864
175 5773 1 0.029 MT=1 10950_5773_MT=1_175 FALSE 0.0290581162324649 TRUE 10950 FALSE 1238.39 0 0 0 NA NA NA NA 0.421611905528317 0.0131702310639561 0.056427484226971 NA NA 0.295712674142187 0.281897678947113 NA NA NA 0.0803778812459691 NA NA NA NA NA NA NA 1.816509419249288 0.004034014513620342 0.0021994023461367864
176 5809 1 0.066 MT=1 10950_5809_MT=1_176 FALSE 0.0661322645290581 TRUE 10950 FALSE 1264.95 -0.194287075488994 -0.0695042236385824 0.0852730630136039 NA NA 0.416088875645084 0.0283071229193926 0.357756387163032 0.0163013283909196 0.123517576234633 0.301375467805802 0.323599821264647 0.407670774068323 0.403778147010865 1 NA NA -0.000142115460919978 NA NA NA NA NA NA NA 1.7405103570929623 0.004355174411075686 0.0024437803845964294
177 5815 1 0.288 MT=1 10950_5815_MT=1_177 FALSE 0.287575150300601 TRUE 10950 TRUE 1358.96 0.203218601331891 -0.648448452595142 -0.133387621383509 0.178161234207713 1.41095310731975 2.1094982962364 0.259642376238596 0.021491157762642 0.000633308961537761 0.409751366460376 0.00825147184045919 0.00726337357259949 0.16819732761393 0.141739123922086 1 -1.23794884631729 0.666079332938877 -0.00239716020262107 NA NA NA NA NA NA NA 1.7405103570929623 0.004355174411075686 0.0024437803845964294
178 5837 1 0.017 MT=1 10950_5837_MT=1_178 FALSE 0.0170340681362725 TRUE 10950 FALSE 1076.43 0 0 0 NA NA NA NA 0.0489145676270968 0.0100653790413902 0.0334878173180027 NA NA 0.180538989128612 0.177317889277097 NA NA NA 0.0184184087905366 NA NA NA NA NA NA NA 1.6941491557040025 0.00450088632920462 0.002565969403826251
179 5838 1 0.373 MT=1 10950_5838_MT=1_179 FALSE 0.372244488977956 TRUE 10950 TRUE 1270.89 0.163920929556792 -0.75839805284361 0.873647559624759 0.369083533068889 -1.31964871811823 6.53134014778712 1.05337735981448 0.15901999744688 0.006813670200602 0.467357058806993 0.0669302723085207 0.0673771858754783 0.343861207080198 0.386226175561337 1 -0.247691351361614 0.0945423946364956 -0.0335737224611213 NA NA NA NA NA NA NA 1.6941491557040025 0.00450088632920462 0.002565969403826251
183 5982 1 0.0795 MT=1 10950_5982_MT=1_183 TRUE 0.0791583166332665 TRUE 10950 TRUE 1183.73 -0.200418827950123 0.208050724327385 0.857487188400975 0.529745493945544 1.41875512958423 3.4340415170525 0.482252661876713 0.216027424739495 0.0118288481301931 0.145784555082108 0.183118515880097 0.193157236365065 0.220414116036085 0.208596214722269 1 NA NA 0.0353680529876977 NA NA NA NA NA NA NA 1.6941491557040025 0.00450088632920462 0.002565969403826251
185 6025 1 0.2855 MT=1 10950_6025_MT=1_185 FALSE 0.286072144288577 TRUE 10950 TRUE 1282.73 -0.0881800266389829 -0.56110382888576 -0.0624450793656107 -0.903652409556733 -0.757427211971579 1.28889843175542 0.135624848949079 0.277054438315445 0.00514896712681322 0.408469745101425 0.0552569040274526 0.0550495203582045 0.170989998067001 0.210911609103107 1 0.0866949819989643 0.0310904545414324 0.00828146055651254 NA NA NA NA NA NA NA 1.5863176323437698 0.004569463815775989 0.0026881584230560723
186 6059 1 0.047 MT=1 10950_6059_MT=1_186 FALSE 0.0470941883767535 TRUE 10950 FALSE 1118.06 0 0 0 NA NA NA NA 0.394648448665298 0.0122471418060906 0.0897526515957767 NA NA 0.438407087526679 0.446182787864829 NA NA NA -0.00591819426773285 NA NA NA NA NA NA NA 1.6506805555883592 0.004451240092447319 0.002565969403826251
187 6060 1 0.026 MT=1 10950_6060_MT=1_187 FALSE 0.0260521042084168 TRUE 10950 FALSE 1081.62 0 0 0 NA NA NA NA 0.831429280686628 0.0410195612752226 0.0507467841494613 NA NA 0.570409832869122 0.53185935182649 NA NA NA -0.0592450775390952 NA NA NA NA NA NA NA 1.6506805555883592 0.004451240092447319 0.002565969403826251
189 6105 1 0.5545 MT=1 10950_6105_MT=1_189 TRUE 0.554108216432866 TRUE 10950 TRUE 1319.92 0.00717333522895258 0.356317299205203 -0.0317720929002922 -1.11837176774774 -0.514325940926105 0.493571466203409 0.0360698957688442 0.357251359968023 0.0100969435911176 0.494144601828908 0.157955473225418 0.165622513985652 0.0614987510597715 0.0772788409526528 1 1.58055455984357 0.943171642367391 0.0200149662312629 NA NA NA NA NA NA NA 1.6506805555883592 0.004451240092447319 0.002565969403826251
191 6143 1 0.15 MT=1 10950_6143_MT=1_191 FALSE 0.149298597194389 TRUE 10950 FALSE 1394.53 -0.154911425141708 -0.202246041604879 1.09842854266849 NA NA 5.84104186089959 0.922249715528691 0.0488168614953964 0.0149496181267428 0.254017052140353 0.278275314778383 0.29801998124689 0.453391468609113 0.465669519837397 1 -0.305419463411135 0.119159722363437 -0.0486097569935711 NA NA NA NA NA NA NA 1.525944629950536 0.004308777043720616 0.002565969403826251
193 6210 1 0.0145 MT=1 10950_6210_MT=1_193 FALSE 0.0145290581162325 TRUE 10950 TRUE 1340.98 0 0 0 0 0 NA NA 0.330277821538176 0.0189272455101992 0.0286359291729752 NA NA 0.0668491876618081 0.0830932597901248 NA NA NA -0.0449427044184391 NA NA NA NA NA NA NA 1.4727411194305002 0.0042480123981472545 0.002565969403826251
195 6225 1 0.1105 MT=1 10950_6225_MT=1_195 TRUE 0.110220440881764 TRUE 10950 TRUE 1506.65 0.0254695082567988 0.644950430446253 -0.503705562527976 -0.642894185968467 -1.74876224744109 3.29989126323795 0.458848048444746 0.191178855632285 0.0198526909371361 0.196143790587186 0.45235341198555 0.491485073896356 0.356303236728329 0.406062801206572 1 0.0322016995413946 0.0113023046990964 0.0185181442776574 NA NA NA NA NA NA NA 1.5134481487711988 0.00429450459736596 0.002565969403826251
197 6278 1 0.0195 MT=1 10950_6278_MT=1_197 FALSE 0.0190380761523046 TRUE 10950 FALSE 1462.64 0 0 0 NA NA NA NA 0.663130606685392 0.0558492502733893 0.0373512556174473 NA NA 0.385073276643775 0.426409053504264 NA NA NA -0.0733654582150338 NA NA NA NA NA NA NA 1.511386867409787 0.00391479631011326 0.002321591365366608
198 6299 1 0.171 MT=1 10950_6299_MT=1_198 FALSE 0.171342685370741 TRUE 10950 TRUE 1619.14 0.0342879035496524 -0.276996364832896 0.0330685694056116 0.557836477592828 -0.252615553809119 0.340162714409138 0.0212234154276012 0.150596839432685 -0.000133543116962216 0.283968739081369 0.00645091237978167 0.00557634314029112 0.15867302843534 0.174396217271827 1 -0.481999503021988 0.200792999870387 0.026615228433784 NA NA NA NA NA NA NA 1.7093069929767928 0.004320907494171315 0.0024437803845964294
199 6316 1 0.0795 MT=1 10950_6316_MT=1_199 TRUE 0.0791583166332665 TRUE 10950 TRUE 1680.05 0.172647543947087 0.315339540315807 0.295954741444341 2.39388562615318 0.925379625232782 0.911023503758696 0.0847232401604574 1.15146973498484 0.0218001697810813 0.145784555082108 0.640480117095542 0.701670482284441 0.951659314939991 0.931849501068716 1 0.138330911205255 0.0506202912660047 -0.0557513630107715 NA NA NA NA NA NA NA 1.5728276120812612 0.0037879042519903187 0.0021994023461367864
203 6502 1 0.0355 MT=1 10950_6502_MT=1_203 FALSE 0.0355711422845691 TRUE 10950 TRUE 1685.32 0 0 0 0 0 NA NA 1.06905461526226 0.00417899497632474 0.0686116722422803 NA NA 0.659065912891798 0.75197513089813 NA NA NA 0.0376466582278087 NA NA NA NA NA NA NA 1.4394707710415295 0.0036532184195932744 0.0021994023461367864
206 6633 1 0.1125 MT=1 10950_6633_MT=1_206 TRUE 0.112725450901804 TRUE 10950 FALSE 1821.32 0.211491114604384 -0.281314720033765 0.430779006455506 NA NA 1.61373787746287 0.182911574778914 0.0411966443408451 0.00959519388528558 0.200036847241577 0.12149022994642 0.125945974959757 0.0675871670973992 0.0629730428566199 1 -0.343263170150131 0.135844755805344 0.0253823394158391 NA NA NA NA NA NA NA 1.08213608176204 0.002610624366918911 0.0017106462692175006
