pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
23945	-9.65102851	-9.61118309	38.95827422	-9.59095676	-9.54877257	37.02534509
23948	-13.65602969	-13.65691480	34.28459763	-13.27212084	-13.27148843	32.21048623
23958	-13.00013853	-13.00267104	32.64453296	-12.22663102	-12.22729394	31.48063648
24076	-12.88931351	-12.89072628	36.76629860	-12.74716239	-12.74871706	35.58006107
24139	-11.15081767	-11.15787752	39.48109039	-10.93469200	-10.92879003	38.71264969
24216	-10.13934090	-10.11651151	37.10503642	-10.53382312	-10.50824757	37.91659551
24251	-7.66344529	-7.66647875	36.13858679	-7.05875627	-7.06938430	37.96483434
24344	-13.75132026	-13.73125754	33.54421903	-14.19601685	-14.17904207	35.22340546
24369	-16.30844947	-16.31387151	39.60947567	-16.54913385	-16.54817727	37.31775299
24390	-16.72192722	-16.72067707	39.58377288	-16.68697341	-16.68192947	39.72858647
24429	-12.82235589	-12.82301821	34.05479503	-12.68378127	-12.68525480	33.52422862
24539	-12.64558113	-12.64421614	37.86053337	-12.70116630	-12.70164959	38.25959184
24542	-11.33441070	-11.39664048	35.42735597	-12.71534588	-12.73257737	35.04867911
24666	-12.66907509	-12.65810751	40.88655781	-14.26523203	-14.26033086	40.28740035
24678	-14.40500873	-14.38631459	36.55248684	-15.41763318	-15.41022557	38.19802458
24684	-16.62681859	-16.62673358	45.33851257	-16.10003226	-16.09905536	44.53966382
25052	-12.14196538	-12.14513729	37.67420681	-11.55346930	-11.55288597	37.93072183
25414	-10.82369719	-10.83196688	35.52458209	-10.88398247	-10.88519718	34.15793521
25508	-13.43546217	-13.42734760	41.29684416	-13.62836532	-13.61941253	40.89855490
25580	-10.79499625	-10.80153026	34.95270938	-11.22592671	-11.22655297	34.91485137
25728	-14.47310163	-14.47222196	39.15064329	-14.47951455	-14.47543753	38.32956221
25767	-9.44034588	-9.44166237	33.42885611	-10.32806278	-10.32483199	33.21303621
25798	-11.58680206	-11.58612919	35.80738420	-11.31840820	-11.31679833	35.03860008
25815	-10.95626722	-10.95670715	34.53940483	-11.36220354	-11.36494713	34.14561855
25817	-6.96042084	-6.97779547	38.79079001	-7.51911117	-7.53692709	37.12166671
25832	-17.11488459	-17.11093830	40.83653682	-14.03238485	-14.03063217	40.08159106
25874	-15.64661873	-15.62821196	39.58051963	-16.35218745	-16.34637244	38.60652094
26015	-16.04617688	-16.04338300	37.28066509	-14.52775033	-14.52241259	36.92199183
26067	-10.83137114	-10.81140881	36.78760843	-9.03656905	-8.98493135	36.56630926
26091	-8.51441335	-8.49619969	35.72923374	-8.38218861	-8.36825217	36.04491785
26111	-10.94593572	-10.92616692	37.76587936	-8.78619555	-8.74577226	36.88157434
26264	-14.26284378	-14.25454472	39.20675849	-14.81139612	-14.79625627	38.19373513
26322	-15.55077926	-15.53446681	39.13942541	-14.89114436	-14.85647247	39.89605704
26346	-15.83950016	-15.84104436	37.27177530	-15.45834509	-15.46867461	36.27638373
26379	-11.10900660	-11.11506898	44.08161861	-12.49933879	-12.50091876	43.56815495
26623	-8.58735222	-8.61102734	43.01668229	-9.21174228	-9.23494909	41.72407288
26649	-10.06595426	-10.06812093	43.11149032	-10.43661254	-10.45548377	42.49894331
26699	-10.73824022	-10.72631910	38.34082369	-11.85964802	-11.85858950	38.22219650
26884	-14.16721688	-14.15546459	34.22285631	-13.57708212	-13.55860671	34.36447157
26905	-13.87546039	-13.86993075	33.48454444	-13.59878501	-13.58265032	34.85235834
26969	-15.62622654	-15.62904867	36.91395861	-15.96447207	-15.96543092	36.90973334
26986	-16.37899726	-16.38264028	36.67367122	-14.83036949	-14.83895271	38.17687596
27013	-16.38103216	-16.38483394	38.27241303	-16.41598799	-16.41840237	38.53363578
27027	-9.15744961	-9.13437037	42.65579749	-10.41658775	-10.41590826	42.25815339
27041	-14.20508801	-14.20054339	36.52026645	-12.45302901	-12.44156928	37.16758424
27058	-11.87623334	-11.87481152	36.12666521	-11.64341407	-11.64431244	34.36415408
27108	-15.51204906	-15.50683631	44.00811941	-15.34974324	-15.34126403	44.39889586
27230	-15.74065738	-15.73737309	35.40530375	-14.17951668	-14.15624561	35.96015459
27290	-8.53710014	-8.58613938	36.91352169	-9.52824873	-9.55325209	35.67463184
27302	-13.02539481	-13.03239242	31.44025406	-13.84494013	-13.85406071	32.19303021
27306	-16.26030055	-16.25899625	43.72431400	-16.40726260	-16.41150580	42.60503578
27328	-6.48983243	-6.50559536	38.72314422	-9.10892753	-9.12252366	38.91978750
27328	-11.92013173	-11.95620348	31.51022349	-13.66685594	-13.67363341	32.04130115
27409	-16.93865802	-16.91008902	39.77877797	-16.16648976	-16.12855745	39.28715212
27524	-11.22388323	-11.23473577	37.40157036	-10.64786454	-10.65961888	38.01922670
27707	-7.35293827	-7.38302778	36.38172315	-6.01909716	-6.05211131	36.97417441
27872	-14.63268941	-14.64488952	38.94001474	-17.44031368	-17.43903102	39.67875735
27902	-14.31495972	-14.30698722	42.66460598	-15.01085175	-15.01359675	42.99724971
27983	-12.81025646	-12.82100638	32.77764063	-13.17835605	-13.19082684	33.53948195
28020	-8.25883584	-8.26688706	38.41961345	-7.22892153	-7.23802947	36.57790255
28029	-8.11246476	-8.13898618	36.91102750	-8.16246069	-8.18250422	36.89089176
28057	-8.62032640	-8.62423678	37.17767855	-8.11318608	-8.12460427	35.79187501
28257	-7.83543959	-7.84226024	39.42016482	-7.29826048	-7.30864666	38.25344485
28370	-2.50617667	-2.49193485	35.18590041	-3.00977099	-3.02392057	33.86839683
28443	-8.87364131	-8.87543189	35.60479129	-9.65198979	-9.65414021	34.88761151
28460	-9.94022515	-9.94003663	35.11763492	-10.18384423	-10.18147444	34.64108515
28495	-11.37754339	-11.38320252	36.06902798	-10.85124542	-10.86549888	36.22073854
28502	-11.24184531	-11.24399912	35.81282295	-10.39419153	-10.40468156	36.67577909
28522	-10.97006416	-10.97730987	35.88386069	-10.13650687	-10.14837933	35.53699790
28699	-6.08646818	-6.01529565	39.90904310	-7.33218845	-7.30027117	40.68421735
28815	-3.36183488	-3.30287108	45.51813200	-4.14906567	-4.08168930	44.84831219
28836	-11.14074207	-11.12796502	38.66595015	-10.82255882	-10.81399437	37.86506466
28884	-10.77020754	-10.73719124	39.60920429	-11.71084580	-11.69087235	39.20267276
28885	-9.44160161	-9.41575260	39.20635044	-10.65033572	-10.62153726	38.89489944
28979	-10.24562866	-10.25712758	36.98806234	-11.35367343	-11.35851255	37.86265936
28990	-11.40093630	-11.39456581	42.34523547	-11.76336108	-11.75867744	42.04740341
29022	-11.03268211	-11.01981906	41.60254901	-10.73620455	-10.73048919	42.30900595
29046	-11.51420375	-11.50908613	39.26886610	-11.49155509	-11.49499248	39.21885905
29134	-10.23296616	-10.22597781	39.11819121	-11.06512280	-11.06210242	38.24010215
29144	-11.07846184	-11.07340225	37.49159426	-10.87796549	-10.87557045	38.94419575
29161	-16.27148266	-16.27004988	36.77509440	-16.28054815	-16.28178715	35.77976732
29344	-12.04293079	-12.04888646	36.78679520	-12.46878020	-12.47135850	36.35860296
29397	-12.18019157	-12.19311072	41.42792744	-13.90749511	-13.91817809	39.54572026
29576	-11.78771714	-11.79103749	37.30207466	-11.74374614	-11.74400674	36.80273673
29576	-6.91376706	-6.91806618	39.98721391	-7.82573426	-7.82708785	40.28169628
29708	-8.12469823	-8.11931001	36.70290264	-7.70918563	-7.71592598	35.57203658
29719	-14.80938465	-14.80518698	31.01233703	-14.51144604	-14.50955700	31.19393537
29895	-16.19150015	-16.19426486	39.16603734	-16.15702888	-16.15975647	38.57898458
29943	-5.06355199	-5.02523433	40.82465182	-6.40367215	-6.36514283	41.45398592
30170	-14.45402671	-14.45767895	37.60071257	-13.84444400	-13.85128936	37.53839115
30520	-16.64374058	-16.64881775	38.97296149	-17.18905614	-17.18850287	38.40316767
30631	-13.87909907	-13.87232137	37.96435494	-13.61395822	-13.60952503	36.25099459
30688	-16.29237498	-16.34349488	38.14289715	-16.97769257	-16.99479991	38.73540858
30824	-11.65403022	-11.66309810	35.91964601	-11.81447167	-11.82043613	35.38371810
30888	-10.53475306	-10.55203476	34.21298059	-11.32943767	-11.34215455	33.67441657
30994	-1.76971484	-1.64234044	35.82095022	-0.20692205	-0.09639296	35.15475943
31287	-16.59753792	-16.60668568	39.27136563	-16.09234018	-16.09832866	40.08583397
31497	-10.44223630	-10.44377045	35.75464166	-10.38133290	-10.38776847	35.19171947
31553	-12.13718780	-12.13672940	33.40210826	-11.33039430	-11.33397894	32.49517309
31588	-13.06058329	-13.06017892	40.00475038	-12.72788888	-12.72892954	40.54082012
31601	-13.66967072	-13.62097669	41.46545617	-14.81363593	-14.81109692	41.83457684
31630	-9.42722566	-9.42283485	34.44186142	-10.69427520	-10.69279087	33.28183105
31666	-12.40332432	-12.40207362	36.03572214	-12.14420779	-12.14385373	35.44089380
31754	-16.65910430	-16.66853026	40.12020864	-16.07037288	-16.07822252	39.68986321
31757	-7.26637295	-7.21002932	35.39983151	-8.11111323	-8.05914936	35.31812360
31765	-12.11754156	-12.11667718	35.58902162	-11.46545944	-11.46307405	35.71422815
31963	-11.38692146	-11.38199320	33.23531513	-11.23038003	-11.22573982	34.29454909
32057	-10.75014454	-10.73902646	37.24799385	-10.35135827	-10.33598999	36.87125364
32183	-11.52775032	-11.53203652	35.97806218	-11.63985682	-11.63793508	35.90548440
32285	-11.78886460	-11.79218012	35.27721425	-11.06211709	-11.06457904	34.29815456
32328	-16.75667919	-16.75838822	37.96366769	-16.69002959	-16.70140564	37.77952217
32356	-11.15496571	-11.15326753	34.46562413	-10.77679030	-10.77891994	33.22663463
32406	-11.35161225	-11.37272268	32.30603157	-11.73997934	-11.75987850	32.13511974
32473	-15.80896981	-15.81150570	36.37102520	-15.98555095	-15.98837790	37.03282562
32583	-9.89251499	-9.89484230	35.71391051	-9.59741956	-9.59593551	36.80818811
32785	-14.94966554	-14.95036436	30.94318730	-14.71467132	-14.71569564	31.91942650
32960	-17.18121136	-17.18364266	38.41002008	-17.31305734	-17.31075540	38.99617200
32988	-13.21081410	-13.21593537	34.52074595	-12.89478834	-12.89234850	33.86509662
33075	-13.73343789	-13.74270641	35.56686553	-13.08428968	-13.09453612	33.67397371
33098	-12.06980938	-12.06460393	36.31620925	-10.61258393	-10.60308488	36.34132963
33325	-2.05300669	-2.07429838	39.34903266	-9.73089716	-9.76645860	39.02653696
33384	-12.96915453	-12.97276006	35.82794363	-12.94971098	-12.95013623	33.97239988
33458	-12.18383933	-12.17054260	36.92227682	-10.55739979	-10.54030055	36.56441969
33532	-6.91996322	-6.89399601	40.37727043	-9.95022511	-9.93919717	40.65037904
33721	-12.79025924	-12.77403361	40.54043348	-12.71367680	-12.70401586	41.66397878
34002	-9.29629186	-9.28803370	38.93710859	-8.99203602	-8.98963281	37.88095481
34034	-11.83311466	-11.83235162	33.44094590	-11.77813017	-11.77969278	31.86300689
34069	-17.30802903	-17.30303844	40.26671445	-17.39091234	-17.40615714	39.01694901
34101	-11.05027651	-11.04673802	34.24701058	-11.81552075	-11.81675896	33.22520781
34126	-13.02398792	-13.08560051	38.19245180	-9.66935502	-9.73976826	38.68514418
34243	-11.71701155	-11.71389908	38.53381929	-11.32204532	-11.32770513	37.77640172
34247	-9.55607119	-9.57713970	41.33722874	-11.28888051	-11.29516714	39.75850043
34355	-11.37385165	-11.37461686	38.52682497	-10.78745196	-10.78694042	37.60260412
34598	-12.22918125	-12.22999917	36.03139582	-11.90154035	-11.90098935	36.80244316
34649	-11.79127107	-11.79105317	35.04144820	-12.18099269	-12.17742640	33.48677678
34716	-11.16265221	-11.16845270	40.33506156	-10.87325100	-10.87887611	41.62602733
34768	-5.19656401	-5.18586290	34.73511193	-7.26366211	-7.24873880	34.70307029
34770	-10.56244915	-10.54023434	36.82691771	-9.50445526	-9.47732938	36.15595858
34784	-12.42284368	-12.42455985	32.72896616	-13.56354933	-13.56647171	31.36939782
34797	-17.26976903	-17.27134414	37.94643544	-17.24768565	-17.25262868	37.10691027
34801	-7.07677691	-7.04324947	35.69067353	-8.41254476	-8.39926720	34.12204779
34818	-11.81738009	-11.82021246	35.87077778	-11.99042880	-11.98755444	33.97564710
34858	-11.67623055	-11.66198540	40.27028027	-11.00030523	-10.99402847	39.83997446
34874	-9.66237490	-9.67375356	36.32876948	-10.84294554	-10.85212330	35.22537491
35043	-11.32282723	-11.32091010	36.46665140	-10.30957804	-10.30578698	36.47914752
35065	-13.52378580	-13.53886401	34.66404812	-13.43603624	-13.45059445	34.87522147
35357	-11.29839143	-11.30875672	39.00695014	-10.31910555	-10.33412956	38.94353837
35407	-10.23677589	-10.24433776	38.17248889	-9.12442869	-9.15400989	39.75578711
35618	-10.39255985	-10.40650895	39.75958591	-10.17736958	-10.18700178	39.09517742
35677	-16.39108283	-16.40423840	34.70152572	-15.95743495	-15.96164188	33.77435687
35702	-11.85238421	-11.86423433	34.40348127	-11.35446739	-11.35011500	33.84839812
35732	-7.37547079	-7.44375645	37.81221572	-10.34447593	-10.39668842	36.26001225
35764	-11.20021869	-11.19052557	38.03955490	-10.69842900	-10.69620047	38.39945366
35805	-12.40531923	-12.43155359	31.59781881	-12.52388672	-12.54397529	31.44226151
35859	-9.00120687	-9.01543432	33.63273006	-10.07874461	-10.08149621	32.87694279
36001	-10.50294926	-10.51081701	40.37383743	-10.67827870	-10.69025295	40.97408794
36025	-11.75671204	-11.75290157	35.11022566	-11.53516967	-11.53894244	35.48244758
36029	-12.72786619	-12.73842619	36.01062277	-12.71767645	-12.72133112	36.56319165
36180	-10.85605757	-10.85659884	39.14296838	-10.36226675	-10.36339862	38.30769604
36327	-10.32378483	-10.32537998	44.16077104	-11.97406045	-11.97727478	45.05365584
36327	-11.51004277	-11.49196937	32.75038035	-11.59688841	-11.57739659	31.85478674
36366	-14.17119881	-14.15010486	39.08693150	-15.62553885	-15.61449876	39.45204591
36450	-10.59078305	-10.60986627	40.70814956	-10.22832070	-10.24993596	40.82815507
36510	-12.62826095	-12.62618917	31.91051533	-12.68160411	-12.67639197	29.92116309
36516	-11.98050780	-11.98662326	38.03564842	-12.03312449	-12.03813053	37.68441326
36668	-12.32787644	-12.32875717	37.53164400	-12.21624743	-12.21262507	39.19440332
36711	-11.13488907	-11.10708824	43.31926470	-10.66599566	-10.63887745	43.10613299
36972	-13.16078422	-13.15593320	34.43180015	-12.90722327	-12.89885179	34.77663483
37010	-11.91527110	-11.92335030	37.43755697	-11.96027810	-11.96469292	36.38733060
37035	-12.26743344	-12.26367631	34.78094871	-12.56436196	-12.56019586	34.94330747
37064	-11.70420905	-11.70616498	37.10179305	-11.96658245	-11.96788350	36.53499295
37245	-10.72429398	-10.71927237	34.24741753	-10.68914911	-10.68408651	34.77130433
37295	-13.45221903	-13.43958149	37.21727885	-12.92505980	-12.90816740	38.09339159
37338	-10.85616170	-10.86190791	31.55730224	-10.62180378	-10.62505696	31.47994053
37467	-7.97515258	-7.95037717	31.26892628	-4.40494092	-4.36894821	31.62577886
37478	-15.05997961	-15.06968602	39.80027869	-13.76995146	-13.79007752	38.71402854
37489	-11.53379105	-11.53601164	30.03128138	-10.92263017	-10.92214127	29.03773206
37681	-11.40766701	-11.40778588	41.56164412	-10.85727626	-10.85662020	41.07447518
37683	-11.08764694	-11.07824424	41.63711921	-9.75370230	-9.76144698	41.97283821
37695	-11.11131942	-11.10764759	40.24746073	-9.31657265	-9.30988478	41.36797720
37798	-10.41063747	-10.40580094	36.75276915	-10.10663416	-10.09760849	37.83079962
37810	-12.56311926	-12.56603107	35.77806239	-12.19948916	-12.19891620	35.46237610
37852	-1.66314719	-1.68409563	36.04824256	-12.33331757	-12.31996841	36.36861303
37883	-13.32579950	-13.34680914	37.05944732	-14.18844118	-14.20053765	36.39274786
37996	-9.13060224	-9.15171079	43.65492313	-10.00214776	-10.01455573	42.71823494
38021	-14.48987907	-14.49226979	38.97069293	-14.39364375	-14.40184927	38.12956273
38080	-9.72383230	-9.73281222	40.42931873	-9.82077326	-9.83409709	40.57847418
38142	-16.67566118	-16.66595038	38.90205640	-16.71505453	-16.71032862	38.51132907
38159	-9.65758888	-9.63430098	37.63910046	-10.87779817	-10.87453857	37.95655850
38181	-11.50438310	-11.50653311	40.04547438	-11.49714476	-11.49082875	38.55216549
38184	-15.97238608	-15.97427494	36.10904891	-15.06940835	-15.07134542	36.56221047
38195	-15.06823946	-15.06881551	38.17935727	-13.73683494	-13.73815597	36.82892990
38270	-13.34711013	-13.32543106	41.43265997	-14.15986330	-14.15624038	41.78357130
38341	-14.81264779	-14.81244694	38.50431712	-14.71687848	-14.72044809	37.88658718
38350	-11.40097909	-11.40853928	37.90934193	-11.09599595	-11.10345452	37.27307149
38417	-16.72750820	-16.72663492	37.50915032	-16.80551833	-16.80654108	38.34634038
38580	-15.87448719	-15.87418893	37.22924719	-15.04883171	-15.04960472	36.36554011
38615	-15.48667611	-15.49133649	34.99015736	-15.53065075	-15.52975654	34.02553678
38634	-12.19341114	-12.19250445	37.86929293	-12.41339307	-12.41433076	38.17637471
38704	-11.73117192	-11.73344994	37.46264181	-12.37603528	-12.37567374	37.15241698
38879	-11.78859471	-11.80239841	34.96023291	-13.11066488	-13.10793497	34.25479223
39001	-10.08134528	-10.09670934	45.84875625	-10.66480009	-10.68326273	42.94819317
39106	-11.07174965	-11.07068562	35.95827416	-10.65474535	-10.64906796	36.54055376
39215	-12.94341927	-12.95177436	37.07479878	-12.30883865	-12.31566290	36.76241223
39294	-6.09635757	-6.10592415	36.14124098	-1.59285423	-1.59146267	36.16540343
39320	-15.80369120	-15.79836627	42.13089301	-15.93077019	-15.92915006	41.45226707
39333	-8.29366273	-8.27733222	36.40236617	-6.17457802	-6.14674659	35.21806703
39340	-8.40513518	-8.42331322	35.27880294	-8.80857116	-8.81403269	34.12113239
39372	-11.71715451	-11.71558551	37.96961584	-11.60763709	-11.60594816	37.21736697
39514	-14.90164999	-14.89190438	34.10742433	-15.43533967	-15.43477371	33.90122669
39582	-8.09774480	-8.06874522	38.65533918	-9.28403976	-9.26693272	38.80049886
39769	-9.14126072	-9.09411281	37.49590309	-6.44593294	-6.40324411	38.57830906
39819	-15.03288125	-15.03382591	35.56317720	-15.08595824	-15.08453645	35.30276334
39917	-14.97061796	-14.96230159	38.97310199	-12.13773412	-12.10677666	39.47927654
39936	-9.18390000	-9.16481670	35.79739499	-9.12466393	-9.10545815	36.92770308
39963	-7.87257132	-7.83788637	34.18502446	-9.84624334	-9.81651938	33.39742108
39978	-3.57955014	-3.53591028	41.71881104	-7.54244819	-7.57889386	41.02600827
40009	-10.52088813	-10.50429811	34.46503407	-11.03018605	-11.00966516	32.99660282
40216	-13.39765198	-13.40172680	37.10498390	-13.16324270	-13.17296496	37.43809524
40235	-16.07378009	-16.06835995	41.94014851	-15.23934039	-15.22432849	41.86411545
40243	-11.74981038	-11.74499901	37.61726714	-12.50974748	-12.51400837	36.32949972
40254	-7.94012979	-7.95666420	31.50922754	-7.26611287	-7.25340562	30.97594524
40356	-12.73781665	-12.73928042	36.73455628	-12.56264625	-12.56364427	36.70896386
40436	-11.84982720	-11.86466766	37.07020400	-12.12697279	-12.12662559	37.37604036
40653	-10.85354739	-10.86624504	39.96807957	-9.46249651	-9.46676519	40.47966113
40659	-11.47134985	-11.47644835	39.33892286	-9.05097256	-9.05032816	39.34292371
40673	-12.25459792	-12.27739227	38.58754708	-12.09927231	-12.10982411	37.08644653
40810	-15.80838987	-15.81055948	38.07215946	-16.13515307	-16.13251920	36.19399636
40823	-18.03765620	-18.03972145	39.37834679	-18.03222237	-18.03262766	39.06000001
40970	-13.60438788	-13.63498040	36.69781681	-15.00313060	-15.01317308	36.22663754
41118	-6.88803084	-6.89069314	40.84840404	-7.95547123	-7.97340966	40.86927255
41122	-14.86288948	-14.85068168	38.56550879	-14.31457503	-14.29927613	38.61862541
41172	-9.96428385	-9.96480193	44.64841104	-11.22777936	-11.20205623	43.40334879
41253	-13.96017893	-13.95772009	42.83919772	-13.36285970	-13.35587439	42.05913363
41347	-15.09114240	-15.09133152	38.32321647	-14.90627783	-14.91352072	37.64262084
