pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
22144	-10.46436106	-10.43007342	38.49929156	-9.81474118	-9.80534783	39.32668162
22145	-17.92763725	-17.92712740	38.51451462	-17.73130361	-17.72574761	38.49615219
22179	-11.28298795	-11.26981172	32.94244366	-11.97366723	-11.97396416	33.48920905
22323	-10.32570654	-10.29860454	39.19930481	-9.30694934	-9.28448193	38.40481835
22354	-10.57352708	-10.53768150	36.02978347	-9.69099852	-9.65715058	37.18448048
22388	-13.12650666	-13.11779978	34.68139027	-13.43650088	-13.42311110	34.36444753
22432	-8.52838271	-8.40387631	38.19040413	-10.13327591	-10.10780664	37.90081793
22544	-14.64232355	-14.63207754	35.49097394	-14.07257449	-14.06672519	34.37309669
22558	-14.52302086	-14.52345797	37.90180987	-14.17066883	-14.16720121	36.49550091
22566	-14.77771088	-14.77723529	39.05835233	-14.92390676	-14.92399406	37.96613374
22632	-13.23211532	-13.20737056	38.13462594	-13.04339825	-13.02444903	37.18502993
22655	-14.58050993	-14.56423685	39.78944604	-15.38302438	-15.36362946	38.57173857
22742	-12.49883286	-12.48457938	40.82607534	-12.42526448	-12.42100166	39.74555628
22750	-14.63875142	-14.63638516	39.28441110	-15.09148667	-15.09108687	40.40587701
22758	-12.40443595	-12.39938372	44.83053533	-12.82773598	-12.82415694	42.80070524
22824	-11.21464413	-11.18599138	45.01298658	-11.48284171	-11.45646907	43.83528875
22899	-14.62896777	-14.61656582	38.65005742	-14.54335502	-14.53420009	37.48317344
23008	-15.67997396	-15.67117082	45.97153563	-16.48151421	-16.46965758	44.09618040
23139	-13.00468045	-12.98093018	34.48332418	-11.84647965	-11.81725006	34.41028321
23160	-14.08716314	-14.09167244	39.79340495	-15.01592062	-15.01787487	37.67480174
23168	-12.52700971	-12.51757413	37.84871392	-12.53658425	-12.52798972	37.88370363
23366	-12.96891809	-12.93580128	40.35644143	-12.16196507	-12.12428860	40.27579483
23403	-12.05954273	-12.03606143	39.70960546	-12.09968795	-12.08617082	38.46040081
23622	-10.74371280	-10.72807593	45.75489913	-11.30300511	-11.28225645	46.43697827
23898	-11.20407510	-11.20920194	48.15744480	-11.07299174	-11.07662062	48.37088804
23919	-13.92184577	-13.91739062	38.56269866	-13.39310176	-13.39625163	40.35495637
23941	-12.04413455	-12.03953152	34.03649763	-12.88741207	-12.88983448	34.57484579
23942	-11.28576067	-11.27924370	46.24061782	-11.44023726	-11.43868874	46.54791997
23968	-11.90488317	-11.90229792	45.38136260	-11.88642846	-11.88235089	45.37278641
24106	-13.18821495	-13.13857851	35.49285140	-13.20459980	-13.18660822	36.30899752
24298	-16.99626832	-17.00658252	37.66834706	-17.15434088	-17.16472003	38.08668837
24535	-15.00932407	-15.01054216	38.21339209	-14.81902821	-14.82274227	37.94900649
24597	-11.70606505	-11.69980509	40.12786730	-12.22219012	-12.22042261	39.63071837
24637	-17.92736522	-17.93483940	34.56404702	-18.37078187	-18.37476887	35.46620219
24696	-16.57215250	-16.59798961	38.35959333	-17.84531604	-17.85371734	38.78184306
24733	-12.63450792	-12.62448098	38.74812418	-12.90515428	-12.89596130	37.60709240
24853	-17.77554888	-17.77415147	37.55159842	-18.15922541	-18.16366598	38.09217020
24864	-13.82964550	-13.83190646	41.17538728	-14.66878623	-14.66667975	38.89304015
24909	-16.47696342	-16.47209640	36.47818781	-16.86630669	-16.85932630	37.04541356
24938	-13.03115193	-13.02185885	39.24715803	-12.94002320	-12.92876139	38.28358136
24951	-17.61735764	-17.61233641	37.49588113	-17.37242501	-17.36540360	36.83952547
24965	-10.68390231	-10.65713001	41.82167856	-11.19819805	-11.17691325	41.69615166
25042	-9.30182428	-9.34347645	38.44889763	-10.34844098	-10.39887245	38.12830639
25110	-11.77462377	-11.77104277	35.70578683	-11.93129294	-11.93132955	36.59449577
25143	-10.32783819	-10.33351599	35.22234901	-11.23757900	-11.24838634	35.70744382
25148	-14.81645577	-14.80819757	39.44386515	-15.39175456	-15.38813804	38.63921210
25148	-15.11511182	-15.10461631	38.37205184	-14.72680280	-14.71771252	37.47638309
25211	-18.59580027	-18.59769392	40.05921053	-17.67684146	-17.67770064	41.70095757
25245	-11.48557075	-11.49934206	36.06280348	-12.00556047	-11.99347633	35.18285951
25273	0.89745235	0.84369932	44.72998313	1.17056890	1.15675969	43.32722495
25364	-11.55150581	-11.60403894	37.77153873	-12.92952396	-12.98134786	38.78688500
25720	-9.45420967	-9.41854418	33.79925683	-9.77405275	-9.73916083	33.09418428
25811	-5.91695380	-5.97138051	40.95402139	-3.37120289	-3.39949945	40.38274499
25829	-13.97152018	-13.97349833	34.32979244	-14.10498220	-14.10688986	34.21876179
25830	-14.18228432	-14.18107530	33.21899010	-13.21900871	-13.22442431	33.37845783
26051	-8.06740798	-7.99969293	33.92044126	-6.37590489	-6.33348286	34.40913323
26145	-13.82495841	-13.81818044	36.10361501	-13.41054810	-13.40552972	37.14683090
26179	-15.95787188	-15.95249884	37.22284675	-16.23824147	-16.23884444	37.22745331
26274	-8.33889460	-8.36826073	39.28205728	-8.19018079	-8.22800975	37.33847899
26286	-8.73998426	-8.76806194	38.84247140	-7.79940301	-7.81781194	37.84864652
26379	-12.55820223	-12.56429320	36.25476320	-13.17467040	-13.17751131	36.02060368
26485	-12.17668911	-12.17843774	36.01295828	-12.12030654	-12.12428327	35.98384915
26584	-11.67189804	-11.66901842	36.65350860	-11.28386799	-11.29284731	36.84829750
26753	-8.48074171	-8.42199629	39.40137685	-8.89660147	-8.83851578	39.00077616
26859	-17.76197953	-17.75581511	39.21917847	-17.41003804	-17.41544950	39.00207439
26901	-12.02061229	-12.05185307	37.02451419	-9.78523696	-9.81354804	35.85332732
26991	-16.58470821	-16.58943280	35.31363654	-16.35441538	-16.35269164	36.41539851
27103	-16.94654771	-16.93961078	41.01579689	-17.64059053	-17.63205901	40.07561252
27113	-14.50264839	-14.50001020	37.92752660	-14.82894364	-14.82902804	38.25697716
27192	-18.33844287	-18.34315648	38.13617971	-17.85927923	-17.86686008	38.33018381
27232	-14.72595509	-14.70726898	41.63190886	-15.13065423	-15.11876838	40.35907494
27299	-19.08891356	-19.08076422	37.31707131	-19.02162149	-19.01520906	37.49716440
27320	-12.69393447	-12.64798347	38.90017199	-12.65634332	-12.61370053	38.08065378
27324	-11.30680128	-11.31433957	42.07688334	-12.08839849	-12.08574190	42.44873666
27325	-13.29958132	-13.29533555	34.52479368	-13.81009682	-13.80800800	33.58972975
27570	-8.09120549	-8.12359090	42.35561862	-9.07863415	-9.07727985	41.93760980
27663	-14.74730558	-14.74092464	39.45830978	-14.52574115	-14.52031193	39.18403359
27694	-14.50586881	-14.48570035	49.01552288	-14.58963630	-14.56436737	47.65348650
27843	-16.25946686	-16.26455016	40.18202083	-16.77322393	-16.77933125	38.58638741
28023	-6.01588798	-6.02734474	41.31479487	-3.21205729	-3.27028199	41.33298079
28125	-17.64436536	-17.63961031	37.27597704	-16.80785944	-16.81580072	37.48012270
28177	-9.14870120	-9.14504915	36.13850852	-7.82437132	-7.83488344	35.86130849
28372	-15.56553584	-15.56344755	35.64190677	-14.77371815	-14.77839109	35.82774470
28381	-15.33736165	-15.32834636	40.39143534	-14.79004373	-14.78409292	39.19334970
28428	-17.16795516	-17.17445452	38.67921542	-16.37867877	-16.38741879	38.67750054
28457	-9.98533172	-9.98219575	45.23148508	-9.37784499	-9.36031880	45.90815623
28477	-8.55819532	-8.55950309	45.08102823	-7.94952667	-7.94901166	44.69197763
28480	-8.21039622	-8.21424329	47.47735004	-6.49259943	-6.47955721	47.06433163
28488	-17.75914308	-17.76014923	37.16474725	-17.31324672	-17.31104071	37.13017652
28516	-8.69485298	-8.71324521	45.54939470	-6.34830018	-6.35367325	46.37246385
28641	-15.34718789	-15.33917212	35.87297328	-15.27578844	-15.27902777	35.73826072
28661	-11.80714816	-11.80310966	38.34669082	-11.43205161	-11.43306510	37.05908331
28709	-13.17497450	-13.17735493	38.66272255	-11.56611214	-11.58466956	39.38205836
28885	-10.66015354	-10.67752377	42.03414362	-10.13270635	-10.14486541	41.36773143
28923	-1.99436232	-2.14092995	42.30473654	-8.28470906	-8.32661266	40.30466512
28952	-13.66983893	-13.65701662	39.26186208	-14.32980795	-14.32088860	38.62688291
28958	-14.62173260	-14.63532895	39.07375746	-14.45707867	-14.46983002	39.76856432
28981	-14.73605670	-14.72890241	37.45190981	-15.20559718	-15.20195902	35.89044381
29023	-12.49493223	-12.49075159	38.08376521	-12.15361718	-12.15152972	37.63009627
29125	-17.86451789	-17.85868467	43.61821326	-16.14344080	-16.14935838	44.57261769
29131	-14.51400008	-14.50860231	37.22634469	-15.30954883	-15.30406876	36.64810661
29356	-12.34603628	-12.36238651	41.83512977	-10.27740813	-10.29197422	42.21769029
29381	-14.13372241	-14.13191318	34.96822837	-13.93032273	-13.92944113	34.80659639
29399	-11.31236703	-11.33220245	40.19668224	-9.78491555	-9.78336795	39.87065301
29467	-8.66227190	-8.69742530	42.31136542	-7.97896607	-8.01641803	42.09232342
29492	-13.46221357	-13.45340531	35.39328546	-13.60913336	-13.60450783	35.66172921
29507	-13.51654388	-13.50664237	36.57381709	-12.81347552	-12.80998821	35.20057360
29508	-9.81867363	-9.82552401	40.15293344	-9.79195595	-9.80687460	40.73088777
29515	-12.42773317	-12.44782277	38.01484012	-13.56565990	-13.57343830	35.53564999
29516	-14.89578689	-14.89846341	39.43354994	-12.03946707	-12.07410763	39.34296882
29570	-13.81191889	-13.81206683	35.58453136	-13.17074299	-13.17727631	36.39003056
29637	-11.53735578	-11.53481027	36.55046534	-11.86176408	-11.86138545	36.69767346
29714	-10.91613791	-10.93116016	35.51020830	-11.05899045	-11.06591652	34.70879780
29751	-10.24801319	-10.26293886	38.34474184	-9.88953252	-9.91921774	39.94221048
29963	-11.66294846	-11.67878911	42.46039748	-11.46681317	-11.48500510	41.74228534
30014	-15.04194514	-15.06816564	41.16741379	-13.34427687	-13.37327998	41.45951454
30108	-15.66057956	-15.67332446	39.76094172	-15.51283801	-15.51028269	40.20718071
30137	-15.54250397	-15.55218208	40.36851253	-14.25884339	-14.26393975	39.83658726
30230	-11.82009447	-11.83947156	35.42657994	-13.25698190	-13.25208095	35.49780161
30381	-15.21563961	-15.21833647	39.86401288	-14.57447783	-14.55589743	38.86457050
30464	-15.13209424	-15.12604499	38.06539191	-15.22308406	-15.22104045	37.75387126
30519	-12.67435348	-12.67926903	44.88722376	-12.90674523	-12.91721412	45.12125736
30559	-13.06331528	-13.06003954	45.03858799	-12.55474514	-12.56295189	44.29798463
30566	-17.58551594	-17.58823055	39.05676558	-17.45039770	-17.45228956	38.18205456
30725	-11.00029218	-10.98875377	38.68774177	-11.74611727	-11.73909079	37.16418593
30770	-12.35502295	-12.34763744	39.59185927	-11.99926794	-11.99382032	37.92244042
30779	-10.34303940	-10.33206948	39.25176474	-11.70424813	-11.69853395	39.66594080
30938	-9.55455671	-9.55835409	39.16583148	-8.98065114	-9.00858592	40.51482510
31089	-14.43811629	-14.44298138	35.96226899	-14.64562219	-14.64577939	35.67032015
31135	-12.52828691	-12.49165984	37.00650541	-12.98347160	-12.95463725	37.46937261
31161	-15.83854142	-15.83829653	42.00663058	-14.28247607	-14.28761346	42.75726212
31204	-13.70559608	-13.68494645	37.94913557	-13.96275394	-13.93554610	37.44535187
31269	-12.59811376	-12.57645561	38.17354709	-12.70731092	-12.67294952	38.12309538
31286	-14.64956395	-14.64546007	33.70352011	-14.76196374	-14.76055578	33.63095093
31315	-16.83818172	-16.83725705	37.32421818	-16.72972629	-16.73019527	36.57960693
31361	-2.58343635	-2.64047331	48.61244366	-2.50543306	-2.52885243	47.03781843
31383	-8.66046806	-8.67910822	37.76095281	-8.33141469	-8.33572626	37.50585718
31437	-15.50152988	-15.50178983	35.60525300	-15.24857293	-15.24591169	34.64782799
31594	-10.78341757	-10.77198796	40.59014489	-9.73504320	-9.72596718	40.97673824
31718	-12.65515248	-12.65865466	43.23722156	-11.98251210	-11.96195386	42.20292142
31782	-14.08058502	-14.07451789	38.90204597	-14.58631652	-14.58462289	37.35331524
31789	-15.84378332	-15.83782654	39.32115100	-15.71737699	-15.70971086	39.08868284
31829	-17.51330237	-17.51511055	38.15543334	-17.13471261	-17.13422898	38.45704126
31962	-12.13102180	-12.13881983	40.02376839	-11.70656706	-11.72471058	36.83325842
32027	-11.76676830	-11.76710724	39.80466783	-11.87399852	-11.87754236	39.29420472
32089	-13.02968126	-13.02893377	41.21867457	-12.22824855	-12.22215060	41.85020939
32127	-16.14063856	-16.13329330	37.16920602	-15.47983267	-15.46741330	38.19501841
32257	-12.90687308	-12.90619666	37.23317388	-13.09469734	-13.09583258	37.47284999
32276	-11.30513971	-11.30654621	34.19522846	-11.45114332	-11.45222933	32.75820786
32283	-14.95204127	-14.95074605	37.53023723	-14.42030163	-14.42016501	37.75824544
32292	-13.18723863	-13.18472871	38.08546174	-11.69782572	-11.69139433	38.05377787
32299	-12.77334198	-12.76090906	37.36101295	-12.89850170	-12.89713636	37.03688940
32300	-10.82096207	-10.80671565	33.44063131	-11.51106380	-11.49997676	34.10344480
32353	-12.28000046	-12.27438042	36.17577362	-13.20968799	-13.20780090	35.86540633
32362	-14.72256511	-14.70581300	36.22121022	-13.96410882	-13.95188674	36.28715554
32417	-17.46882632	-17.46509647	37.52856095	-17.20154805	-17.19541325	37.10013182
32432	-11.60296266	-11.60677346	32.72304467	-9.56796160	-9.56479417	33.18266107
32434	-14.53612868	-14.51774638	36.62570956	-14.41006759	-14.38970136	36.36402573
32549	-14.70027597	-14.70096638	38.70846495	-14.85708738	-14.85467814	37.43004935
32556	-16.65418589	-16.64558641	39.34684085	-17.04889245	-17.04561039	39.43078862
32621	-13.78700659	-13.76861934	36.90270541	-14.00679739	-13.99206739	37.47134667
32828	-12.42720926	-12.42885973	37.78247494	-12.28024028	-12.28567531	37.42935791
32945	-16.85814237	-16.85524874	40.17233934	-16.55863510	-16.55443878	39.34183684
32963	-13.60626197	-13.60241190	33.41647446	-13.28533148	-13.28355775	34.43108416
32990	-3.94986821	-3.89204167	37.91327474	3.13599311	3.14762555	36.55132090
33004	-16.59856546	-16.58636387	37.99574574	-17.22017483	-17.21998110	38.67085894
33084	-16.61738956	-16.61564312	36.76897498	-16.12129453	-16.11816903	36.49210283
33178	-10.50708260	-10.54325993	33.18073294	-9.92679044	-9.96171596	33.88870515
33214	-14.59341198	-14.58566451	36.37767892	-15.05483272	-15.05313820	35.42936777
33271	-16.28459245	-16.28042149	38.45525853	-16.41785266	-16.41407813	40.57805617
33351	-15.18768514	-15.18489326	35.88360083	-15.24442288	-15.23991829	35.76470006
33364	-9.48037519	-9.41488347	40.91840040	-8.82319122	-8.77893214	38.79458284
33491	-16.53428123	-16.52754884	36.33073931	-16.41388754	-16.41130547	36.99336987
33535	-14.29248631	-14.28980316	37.45791468	-14.46618954	-14.45982425	36.91863798
33824	-16.54423499	-16.54660514	40.75293183	-17.25102191	-17.25433275	39.48664795
34258	-11.99952823	-11.98000095	35.05578636	-12.44751636	-12.44700263	34.48937643
34436	-11.20731040	-11.20715258	39.59818731	-11.54790446	-11.54523296	38.69562406
34490	-13.47352536	-13.47202678	38.42812871	-11.90378559	-11.89106032	38.99556921
34526	-11.57061778	-11.54865003	35.86951989	-11.93577185	-11.91975247	34.50831590
34543	-14.41123423	-14.40662935	37.98505856	-14.79457495	-14.79429731	36.62594829
34556	-11.92338950	-11.92594559	31.37100927	-10.95022358	-10.96084149	30.41111108
34563	-11.50378550	-11.49752462	30.62920417	-11.49825208	-11.49766645	29.32346685
34606	-14.11681421	-14.08002022	40.86640487	-16.54791550	-16.53939561	40.53397200
34647	-12.18431469	-12.17992010	40.38186642	-12.68078385	-12.68618804	39.38249159
34704	-16.22934010	-16.22355801	36.76720145	-16.95225680	-16.94425564	35.72692812
35099	-13.58229484	-13.58114692	34.84944826	-13.77484932	-13.77474507	34.51979561
35180	-7.16392622	-7.09373154	38.25473675	-5.78492387	-5.68225512	36.92679299
35198	-12.56755334	-12.57747043	35.03710377	-12.49594623	-12.50092575	36.73907474
35285	-11.32004556	-11.31283418	45.16587289	-10.84306523	-10.82640018	44.11633960
35321	-17.84017867	-17.83607000	39.85367553	-16.76015006	-16.74065136	40.21622235
35438	-9.61070662	-9.61271184	37.35942442	-9.53376335	-9.52930592	38.13257746
35461	-16.36835281	-16.38125356	36.80644042	-15.84868614	-15.86990075	37.13033190
35508	-12.92868574	-12.92855115	35.26148165	-12.71683923	-12.71898100	34.73290347
35509	-14.05150914	-14.04930439	38.19687637	-13.65631047	-13.65842086	38.52998356
35561	-16.71264514	-16.70704843	37.01983316	-16.44912340	-16.44710032	35.79367818
35565	-11.22127523	-11.21748774	37.97758016	-11.87072267	-11.86527154	37.91511015
35674	-12.62403845	-12.62134017	35.77932839	-11.76227135	-11.75163850	36.80984938
35847	-17.08812168	-17.08344132	37.45870117	-16.69216296	-16.68920847	38.10701794
36375	-14.04949596	-14.04190793	33.43409408	-13.67715390	-13.67165461	33.64638689
36421	-11.51806410	-11.53296312	35.65356360	-11.96783100	-11.98689421	35.73339457
36430	-13.50893518	-13.50931491	45.83785754	-13.28057841	-13.28160389	46.49501166
36437	-12.35270334	-12.32268305	33.80054554	-11.11255370	-11.06196862	34.16369116
36494	-13.58014637	-13.56203072	35.08791260	-14.11580451	-14.10028024	35.58113187
36530	-16.54502426	-16.53752461	39.93532264	-13.93279195	-13.95791352	40.21572430
36643	-14.58514431	-14.59386638	40.21604506	-14.46193998	-14.45683681	40.70066935
36812	-13.85939201	-13.86743768	37.60911447	-13.70769407	-13.69367090	38.26393180
36874	-16.53142150	-16.53456093	42.17281454	-16.78574873	-16.79357453	40.54059259
36963	-13.53081490	-13.52078293	37.56032901	-13.03227406	-13.01926437	36.77872490
36964	-11.53477548	-11.59143749	40.32877720	-9.75533939	-9.79244461	40.09679040
37047	-16.17170003	-16.19049588	43.12084333	-16.64546582	-16.65298171	43.38006713
37179	-12.84807747	-12.81590415	38.43546865	-13.38279383	-13.35678526	38.81792421
37243	-17.34515204	-17.33451795	40.25448049	-17.26694192	-17.25879026	39.98693119
37399	-16.46546382	-16.48002357	38.92108832	-14.99700799	-15.02015021	39.62251214
37459	-13.78811608	-13.78786522	41.45400791	-14.69065990	-14.68505988	39.17658592
37575	-13.57157376	-13.53443150	37.73880401	-14.55641422	-14.53803532	38.42094207
37663	-17.73885603	-17.73116584	44.70642663	-16.96261619	-16.97098732	44.31530585
37672	-6.14431436	-6.12290820	42.21144714	-4.46826971	-4.39976396	43.41057899
37755	-13.84423608	-13.83253980	40.85831026	-14.71979738	-14.69342216	41.12865691
37984	-10.50689164	-10.51373674	36.29957123	-10.06823669	-10.06186444	35.93957397
38092	-18.40751007	-18.40349915	37.37476053	-17.85212615	-17.85324931	38.17418351
38230	-7.89187282	-7.85859249	39.28481226	-10.10994745	-10.06676432	38.99039016
38253	-15.72063610	-15.72772581	37.83214027	-15.14901899	-15.14476577	37.62478796
38263	-12.91514771	-12.92861629	38.26086501	-13.42397000	-13.42047393	36.37368615
38306	-10.93228524	-10.91406583	39.33531704	-10.56480155	-10.55273771	39.51902413
38372	-11.65450685	-11.64101154	37.11586858	-10.37086946	-10.35975436	36.51975071
38464	-5.32150100	-5.32043165	35.87376860	-3.34640492	-3.32681713	36.16362595
38465	-13.98452804	-13.99108322	29.82024188	-13.67704313	-13.68568836	30.38990630
38473	-2.77860282	-2.76542905	36.41248538	-4.75207018	-4.73582658	35.56311841
38603	-7.54943147	-7.60873069	41.84229625	-6.81253786	-6.84150800	41.56490040
38621	-5.39837038	-5.40881269	35.92401527	-5.33055486	-5.33756927	35.32153685
38829	-9.64935118	-9.59368080	39.06075725	-10.47939393	-10.45583137	39.50402871
38930	-10.80036796	-10.81214613	37.98449097	-11.63395906	-11.62931195	38.09781882
38959	-12.75911003	-12.79373510	37.68759178	-15.07751690	-15.09345958	35.37010346
