pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
22635	-13.43973450	-13.45053500	36.88327542	-13.78765874	-13.78885288	36.22482492
22727	-11.67075814	-11.67571727	31.65982159	-11.99258724	-12.01622925	31.87333750
22826	-11.78649802	-11.79069428	37.51871461	-11.41682101	-11.42759197	37.15640448
22827	-12.18120529	-12.19994322	39.56044247	-11.73833879	-11.74567177	38.55215561
22881	-10.15016986	-10.21621453	41.39762727	-9.95139189	-10.01372140	40.38018541
22886	-16.01699214	-16.02125762	37.81096321	-15.78701670	-15.78685266	37.89772102
23010	-12.02782992	-12.03834560	42.78488562	-12.68314871	-12.68569614	43.67882698
23058	-12.33677602	-12.34002243	36.98814559	-12.41368039	-12.42530396	35.86773609
23145	-12.97524719	-12.98460046	38.03016302	-13.83581945	-13.84661408	38.54030489
23220	-17.02355352	-17.02799215	38.57495007	-16.63188342	-16.63261697	38.06391357
23262	-17.81912781	-17.81819303	36.72542593	-17.40852407	-17.41342300	37.71903991
23355	-11.21207903	-11.21597802	45.12922288	-11.59276094	-11.59466660	44.36050073
23378	-15.96408145	-15.99507468	39.72865964	-16.60354945	-16.62657342	38.29692200
23577	-18.05596670	-18.06574256	39.19081962	-18.44460786	-18.45573819	38.70753036
23666	-15.00169559	-15.01367700	44.29177755	-15.12257648	-15.12897475	44.02974126
23807	-14.56554089	-14.57036811	33.37729141	-14.72055926	-14.72240915	33.37441709
23868	-11.64343320	-11.66640902	36.87487967	-11.38356123	-11.37509678	36.65805784
23870	-15.61975682	-15.64082597	35.74659457	-15.38718864	-15.39592539	36.02306534
23936	-12.25975519	-12.27042075	36.38600420	-11.89739142	-11.90558269	36.74069592
23960	-15.97027620	-15.97581906	39.53789935	-15.93773873	-15.94909740	38.89914406
23982	-14.12845316	-14.15949648	37.75582570	-13.68420521	-13.71163665	37.54032173
24023	-10.36716771	-10.40890894	41.74014303	-10.20548870	-10.24236541	40.91921614
24134	-16.38474741	-16.39545646	39.17705163	-16.02165234	-16.05033826	39.71461695
24184	-14.21839049	-14.21773229	40.18209705	-12.46669894	-12.47316976	40.51081258
24308	-10.76351809	-10.77565784	40.64953643	-10.25328174	-10.24250085	40.02139843
24351	-13.08605070	-13.10261808	37.73280047	-12.71448547	-12.72868184	37.40214343
24382	-14.46169331	-14.45494226	40.03994847	-14.33268998	-14.33758933	41.01722701
24423	-18.22384814	-18.21707842	37.04108540	-17.34583171	-17.34012145	38.28467553
24442	-12.00193197	-11.99677508	38.09709471	-11.97061777	-11.97690879	39.60732660
24513	-17.46863063	-17.48893164	39.34433953	-17.77154118	-17.78172230	38.13188327
24614	-13.16898737	-13.17645039	36.84100492	-14.69624608	-14.70701839	36.81297044
24873	-12.73964304	-12.74104005	35.11909799	-13.12425529	-13.13098232	35.43467224
24916	-13.34059194	-13.34516334	35.53253602	-12.94588377	-12.95594570	35.79875940
24942	-16.60422636	-16.62215316	37.39765247	-16.34775887	-16.35783509	38.95811920
24993	-7.51053028	-7.53672729	37.68658647	-7.63985035	-7.70211152	37.77404202
25010	-11.15803128	-11.16321193	35.53062883	-9.85117323	-9.88706887	35.57994093
25098	-9.56899710	-9.57663991	39.98800551	-7.94709460	-7.96913767	39.61739837
25495	-10.29129643	-10.31798175	36.12827391	-8.57808644	-8.60499655	35.28103759
25558	-16.21754235	-16.21919489	37.43300843	-16.87817599	-16.85714119	37.27105394
25610	-4.07839420	-4.09090150	38.23011318	-5.05099337	-5.03037954	38.41698286
25740	-11.55259973	-11.58563530	33.51970060	-12.85417238	-12.89009258	33.14920236
25805	-4.40578440	-4.42587663	34.37816079	-6.60680282	-6.62459994	34.31999517
25984	-6.67167987	-6.67324985	42.77632777	-6.91577449	-6.89024535	42.35300622
25992	-11.17584234	-11.18388875	39.56112226	-10.21497350	-10.21704465	37.79114738
26077	-10.39742709	-10.40303108	34.72264766	-9.71309245	-9.71608662	34.00292044
26137	-7.35849821	-7.35937800	43.67872662	-8.93542504	-8.94666183	43.65275042
26283	-15.59049721	-15.58629515	42.07707226	-14.27478780	-14.24632384	40.85731707
26443	-12.94495145	-12.95677757	36.60579701	-12.34590553	-12.35507227	37.67922759
26563	-17.39972732	-17.42951413	36.94141666	-18.27686238	-18.27773010	37.24230012
26581	-14.00006484	-14.01613202	37.65791515	-13.79472015	-13.82348810	37.13971235
26612	-13.34772360	-13.34927712	37.92712119	-14.04189425	-14.05099293	36.65469208
26940	-13.02293737	-13.03060409	42.33218816	-12.81959044	-12.82556335	42.45893272
27077	-11.97218078	-12.00619638	39.55696013	-10.07612732	-10.12427882	38.46219412
27255	-13.94291691	-13.95604920	40.11791812	-13.65785267	-13.67712524	39.71038834
27258	-6.36465911	-6.38041327	42.69769437	-4.23202535	-4.22129514	42.99832152
27275	-16.10135714	-16.13172221	38.51526798	-15.60545658	-15.67409913	38.70344560
27318	-10.55178517	-10.55520656	39.20816631	-11.17595897	-11.18142850	38.15128229
27318	-13.47908246	-13.48417453	37.33187947	-12.97029418	-12.96308858	36.75388527
27325	-13.87109476	-13.85895579	37.98627383	-12.87692458	-12.84507947	37.99291868
27375	-9.41060999	-9.44728520	44.23638445	-8.82744159	-8.87670013	46.19217359
27497	-6.88232842	-6.89506886	38.94682997	-3.70360479	-3.67176729	38.47279483
27607	-2.21424589	-2.09140127	42.67972852	7.10337621	7.09598325	42.21640056
27743	-12.77321282	-12.77914679	38.36451149	-12.15172452	-12.15951857	37.79533498
27799	-9.92112350	-9.91324886	41.40083720	-9.83342413	-9.84596325	39.15042888
27810	-15.49264939	-15.49411526	41.94519745	-14.95377234	-14.95823514	42.05217500
27925	-11.72405267	-11.72319407	41.07830891	-11.47071673	-11.47964575	41.04933639
27975	-14.83545188	-14.84320954	36.29644727	-14.36816808	-14.37793920	37.39002675
27982	-16.41379717	-16.41234947	40.05364614	-14.35589603	-14.38253988	40.02698902
28188	-14.29140258	-14.31074817	37.23222127	-14.73579950	-14.74073985	37.15775284
28212	-14.98065551	-14.97876416	42.57259674	-15.61156067	-15.60470188	43.98251881
28240	-4.02002087	-4.03614204	40.09696796	-6.48230426	-6.53732923	39.01755198
28342	-13.49703021	-13.49513223	35.27582668	-13.26980367	-13.25919213	34.70347539
28419	-11.10415668	-11.12779894	36.87848455	-11.02391103	-11.04816181	37.28656853
28473	-13.82093576	-13.82070160	37.93441497	-13.40180491	-13.39444644	38.22589299
28482	-16.00727763	-16.00866267	35.56949719	-15.31366121	-15.31563270	34.95839890
28506	-14.57024750	-14.57492192	36.28114447	-13.83660856	-13.83649683	36.67919963
28516	-13.90543215	-13.91018837	45.79798776	-14.23438510	-14.27887955	42.68198701
28609	3.45002957	3.44484856	37.26825224	-3.49094648	-3.47927118	37.19683877
28612	-6.23577651	-6.21500988	42.66325866	-5.66314590	-5.69048937	42.99632142
28669	-16.91853559	-16.91251583	38.16387321	-17.63390607	-17.64541403	37.05779408
28722	-9.56543883	-9.56501242	35.30343515	-10.87111169	-10.87947420	35.27250702
28726	-16.74353011	-16.75639347	38.70349948	-16.61792958	-16.62297891	37.57343521
28755	-4.09187406	-4.10978298	36.91137939	-3.21484560	-3.20781561	37.22304531
28823	-13.25205938	-13.20919337	39.12945397	-13.58787786	-13.55847193	40.60704673
28825	-1.30445432	-1.36271146	39.66754912	-0.89221011	-0.91531145	38.71733022
28850	-2.38428286	-2.53288693	40.03017892	-6.24085687	-6.26103262	40.95533466
28862	-6.61122295	-6.59542001	41.31587939	-7.14385481	-7.15437747	39.77809532
29029	-18.16180116	-18.16871044	35.07130587	-17.40145576	-17.40674367	36.87640688
29104	-11.43234244	-11.41497154	36.82344761	-9.57057028	-9.56909200	37.87113072
29199	-15.01982646	-15.00657525	40.73464269	-14.76837022	-14.75451256	40.18883134
29204	-12.62103543	-12.60535905	42.07221449	-11.44444607	-11.43040670	41.56252847
29281	-16.81245554	-16.82629819	39.25059234	-15.22481320	-15.24952347	38.27484999
29343	-10.81103165	-10.80989995	36.40111380	-10.46360838	-10.47929188	36.13713560
29368	-9.58097158	-9.54279062	34.53649917	-10.31300327	-10.28496640	34.63147265
29421	-11.71004416	-11.75241678	40.60692958	-12.13168523	-12.19332646	39.49501081
29472	-13.18860668	-13.18412187	41.11704763	-13.37504357	-13.39376175	41.79145720
29477	-13.13407276	-13.14756686	41.86578946	-13.98418800	-13.99826110	40.25647266
29701	-11.01587068	-11.03600584	40.75270709	-11.54913161	-11.56678947	41.16080603
29711	-10.19608242	-10.26203448	38.85133668	-9.37505603	-9.42823264	38.27807247
29747	-13.15210994	-13.19258046	39.14519472	-12.32431464	-12.36897603	38.87990044
29972	-11.28746232	-11.34131052	40.91009714	-10.93837654	-10.99499978	40.04042048
29981	-12.03862046	-12.05353682	37.91020276	-11.04798104	-11.06480484	39.30917719
30043	-16.61871072	-16.63300156	38.90337728	-16.38190565	-16.39669563	39.85573188
30102	-14.52946607	-14.53472409	35.78309205	-14.01055037	-14.01248268	35.19237837
30216	-13.35293800	-13.36240956	35.66926069	-14.84434640	-14.84582050	34.50646189
30230	-12.61220125	-12.63581773	39.31398084	-12.99976937	-13.01792708	39.96505881
30234	-14.46612057	-14.43448459	40.79218114	-15.29942142	-15.26137263	40.66082550
30246	-16.56839904	-16.57264231	38.22463710	-16.34531284	-16.34809591	37.87113987
30264	-14.31719842	-14.33304603	38.45526270	-13.71948876	-13.73520554	38.52755966
30396	-9.87008217	-9.79563632	40.42063165	-11.75821110	-11.72882059	39.58455897
30649	-5.09959043	-5.11325699	42.06150210	-2.49158108	-2.44262611	41.12761367
30709	-11.52557844	-11.52548792	35.61325319	-11.07864793	-11.09836440	34.25045991
30833	-12.54379040	-12.55677188	34.03517133	-13.31441780	-13.31519074	32.93440031
30875	-13.67299630	-13.67061384	33.15146920	-12.95734052	-12.96807216	34.16695720
30936	-12.51051865	-12.46459945	40.44774262	-13.35395932	-13.32475131	38.36830785
31128	-15.46613061	-15.47210762	40.92237623	-13.41088444	-13.43309753	40.85428901
31182	-13.59405229	-13.66349227	41.11021046	-8.96665099	-9.06133483	39.65503518
31270	-12.30496731	-12.30787414	37.35079908	-12.32326544	-12.33197843	36.91474434
31409	-12.92560978	-12.92088672	35.73704966	-12.78869761	-12.79349441	34.89527929
31523	-15.01853042	-15.02341858	35.94121769	-14.44546445	-14.44910243	36.94015105
31594	-15.63404982	-15.64731060	42.77542987	-15.30177610	-15.30900655	40.91481750
31625	-9.49240224	-9.50432293	41.73552810	-11.60401194	-11.59701286	42.18360074
31676	-13.74089896	-13.78429377	36.98581968	-13.07521930	-13.12946081	36.94987345
31775	-11.72758189	-11.71196363	42.99869118	-11.77390889	-11.74889774	42.04427015
31878	-7.27220776	-7.36815423	35.96983393	-5.90414672	-5.96637035	35.59879051
31894	-16.97834872	-16.97578638	37.59434500	-16.74102659	-16.73490367	37.46771256
31988	-10.66870728	-10.69312734	41.77077074	-9.06294843	-9.05495170	41.38926055
32012	-9.34387774	-9.42193548	37.12034561	-9.21402090	-9.29169486	36.34191934
32124	-11.11905552	-11.12221383	40.32098336	-11.39918699	-11.40632270	39.90799273
32192	-8.40675709	-8.47311016	45.07805639	-9.87764838	-9.93044471	43.22090276
32261	-8.77317941	-8.73546409	37.64216831	-9.38796698	-9.32865948	38.40629917
32274	-12.91177145	-12.88735234	34.43323423	-12.32974814	-12.31730074	35.38365217
32373	-8.57130492	-8.53382929	38.34379831	-9.98592631	-9.96471209	37.24887468
32452	-2.15136529	-2.20511378	39.38463168	-0.74720561	-0.79784569	37.42443442
32455	-2.09651407	-2.18372387	39.24922483	1.95167250	1.86079397	37.57229932
32455	-0.44451118	-0.48557180	39.40721369	-2.49248888	-2.54010497	38.62545343
32549	-11.57145804	-11.57059135	38.38066010	-11.85871090	-11.84553866	38.99680253
32575	-11.21541695	-11.20059738	39.62050394	-10.65685601	-10.64555454	39.03629574
32645	-15.74760091	-15.75643317	38.15801502	-16.41200555	-16.41184854	38.10521348
32691	-6.05698238	-6.10022125	40.40035198	-5.68217793	-5.75552447	40.09686402
32738	-0.11631353	-0.21430714	38.27877245	-11.97039413	-12.04203122	37.23639836
32809	-12.00804773	-12.01013616	35.38112497	-11.85865150	-11.86629306	35.24203865
32909	-5.41699289	-5.35658448	39.71158729	-0.71539083	-0.71250636	40.32070275
33074	-13.52490040	-13.53108222	37.48958064	-15.13435345	-15.14772266	35.95094308
33093	-11.17736230	-11.17900990	42.83471664	-11.43153164	-11.43552790	40.46284507
33117	-11.31295536	-11.31612973	41.60429094	-10.97874443	-10.98100471	40.67243892
33128	-14.90422936	-14.90695843	36.91207732	-14.50899773	-14.51345276	35.84188795
33184	-14.16696221	-14.18769245	36.92668143	-13.36603700	-13.40052869	36.88201352
33200	-12.36074859	-12.36189553	40.36580387	-11.30241607	-11.29389960	40.27996577
33256	-8.22025895	-8.22361124	36.08040307	-9.63657294	-9.64964655	35.69866038
33413	-10.49576828	-10.52777476	43.56465170	-11.16344810	-11.17332068	43.02327797
33450	-14.75445262	-14.77009473	40.58752682	-13.87534634	-13.90349582	41.77011844
33457	-5.41423750	-5.54059698	39.69333728	-6.80097955	-6.81126136	39.13422969
33488	-14.68937081	-14.69415388	41.06889823	-14.66897452	-14.69060787	41.28941618
33517	-13.13526393	-13.14398117	37.29957541	-11.70991302	-11.72289916	37.01767713
33615	-12.44441312	-12.43566999	44.80030079	-13.14061247	-13.14214341	42.81465638
33833	-12.90881849	-12.89592941	34.06058574	-13.19817060	-13.19433319	34.96798190
33863	-8.75633261	-8.74860091	34.56063879	-9.36771870	-9.37926373	35.53472416
34167	-9.74767226	-9.73924696	38.59612934	-10.44141961	-10.45151259	35.70873708
34180	-10.81256457	-10.81418755	35.70440712	-11.41580251	-11.41918800	34.63487197
34190	-10.66368000	-10.65742918	36.30357440	-11.18740506	-11.18619893	34.74996595
34191	-12.00255103	-12.00104055	37.50744972	-12.99019928	-12.98962976	35.59402809
34276	-13.02541091	-13.02783368	38.96264676	-12.83253256	-12.83680187	38.27744185
34309	-13.30304945	-13.30442494	36.97938429	-14.80987153	-14.81968477	37.31998188
34357	-12.73641945	-12.76484367	36.73191729	-12.83701127	-12.85629861	35.60376522
34552	-10.10927664	-10.15687200	40.20880166	-9.21759151	-9.27145569	40.37531201
34593	-10.86076118	-10.85639317	37.43798255	-10.48861056	-10.47317428	37.90113546
34605	-15.33221407	-15.32234498	36.06864883	-16.26893994	-16.27603018	35.16046847
34629	-12.01663222	-11.99502950	38.58721268	-10.06696418	-10.02062234	37.81976597
34701	-12.49113358	-12.48978312	33.68117520	-12.38684847	-12.39201923	32.61297380
34708	-12.20773781	-12.27442080	39.81506605	-10.69544693	-10.71146860	37.51153097
34743	-11.69807620	-11.70356465	37.44561819	-11.80415356	-11.81367337	36.30737249
34761	-12.31182687	-12.31921656	38.02862436	-12.17920216	-12.18378080	39.18311208
34797	-7.09427086	-7.09963807	42.68672917	-5.66192359	-5.65999225	43.18642107
34814	-5.61235701	-5.65724572	44.31490544	-6.55752394	-6.56679575	42.86076882
34924	-11.28852631	-11.35208326	36.70769608	-10.06134752	-10.14221023	36.42589531
35074	-11.65518988	-11.69253969	42.96081816	-11.88318434	-11.91721619	42.58075955
35110	-12.92291036	-12.92878738	35.58174524	-13.78731408	-13.78283586	35.30807159
35180	-11.53859929	-11.53429859	40.74435678	-11.13411191	-11.12429234	41.61584215
35180	-11.55478766	-11.56035302	41.76873307	-11.24094656	-11.24299212	42.00152027
35242	-12.67793878	-12.70435340	32.42961445	-14.63339231	-14.64309687	31.06426800
35259	-10.39763993	-10.39089155	38.17653597	-10.01426567	-9.99923394	37.36012081
35341	-12.69928110	-12.70572419	35.72135932	-12.05834393	-12.05144157	34.24453389
35500	-11.29556082	-11.22201516	42.41279764	-11.44542580	-11.40992511	41.74608902
35637	-16.89712213	-16.89796725	38.77975824	-16.81344814	-16.82342602	38.43411048
35810	-11.99550815	-12.00483906	31.33264251	-11.94689261	-11.95648049	30.55508187
35815	-12.52288733	-12.51382545	39.63954930	-12.67495435	-12.66652530	40.22690988
35816	-10.63269417	-10.61851988	35.01990738	-10.85631276	-10.83918443	34.04313540
35895	-12.47180953	-12.47113241	36.76334068	-11.88628267	-11.88746803	37.76089376
35935	-17.48432503	-17.49734192	38.10724888	-17.80417325	-17.80355874	36.64750054
35957	-14.37317938	-14.37026415	46.29350386	-14.32537071	-14.32921806	45.73355184
35973	-4.32678112	-4.33113531	37.82641547	-4.54050650	-4.56029048	38.60879177
36076	-11.82332286	-11.81576621	35.37092500	-12.33880237	-12.34824597	35.81166761
36126	-15.22894803	-15.22047488	41.43529309	-11.40025974	-11.35551063	42.36210832
36174	-14.39956704	-14.39418422	36.44324097	-15.06599796	-15.07267251	35.55326193
36324	-11.27539234	-11.20941587	33.58347971	-9.83839528	-9.76319218	33.84662442
36377	-13.85084493	-13.77484790	40.99814787	-17.30754847	-17.30716087	41.73208574
36494	-9.82777561	-9.85254346	39.37332445	-9.36484119	-9.44038689	40.64950730
36622	-15.31175052	-15.36745662	36.41433237	-16.90932827	-16.93676627	35.55797510
36770	-13.95588170	-13.96551621	40.07946010	-14.38551343	-14.38730274	40.10821630
36778	-11.34454090	-11.34677424	34.86522129	-10.75039971	-10.75360618	35.11316599
36780	-13.06329794	-13.05752633	42.03241511	-13.13910748	-13.12143983	41.34371809
36801	-16.37722460	-16.38440838	39.91053737	-15.45838174	-15.46615504	41.39201824
36805	-8.19605053	-8.29110558	36.69237338	-11.82430949	-11.80097114	35.89719224
36843	-12.46880973	-12.48142058	34.85750186	-12.70518531	-12.71895920	34.03439967
36905	-16.59718703	-16.56005242	39.97396646	-16.81925957	-16.78112697	40.35747986
36912	-10.36243721	-10.35035992	45.82884506	-11.35705752	-11.36116286	43.28680612
36914	-16.97538205	-16.99274472	36.41490912	-13.46461524	-13.49091895	37.27960373
36916	-11.53333726	-11.52171708	36.36575652	-12.34370679	-12.33340309	35.34901140
36963	-11.75658181	-11.76217461	45.88654701	-11.21221716	-11.21850395	44.93084018
37010	-11.24618465	-11.26619178	44.24919365	-10.66969185	-10.66021204	45.18163743
37064	-11.46457206	-11.46184139	41.37127504	-11.63669012	-11.64722519	40.79918536
37257	-11.30514632	-11.30178729	43.93701293	-11.26429284	-11.25609366	44.62236892
37272	-11.26940188	-11.27431302	33.46952291	-10.85153642	-10.85598435	32.54737097
37356	-14.57447849	-14.57483416	38.97358782	-14.65315991	-14.65719049	37.82635854
37373	-13.90853547	-13.91480900	39.06922114	-14.29124793	-14.30129073	37.20380247
37440	-12.46614352	-12.46296981	31.82439622	-12.39425541	-12.40354345	31.10364127
37653	-11.64005791	-11.66062335	40.31085474	-11.87886317	-11.90358504	39.49664793
37713	-12.84008213	-12.86972279	35.89520108	-13.08493118	-13.12557820	37.00960544
37795	-12.71575207	-12.71140485	43.18905686	-12.86956720	-12.87255293	43.34985194
37907	-15.74856442	-15.78747240	38.20795045	-14.99581465	-15.03576452	38.68634981
37923	-16.56419134	-16.54885382	39.64228029	-16.29535259	-16.28999420	41.26491967
38176	-9.41647427	-9.41801233	33.75106442	-9.48972790	-9.46828570	33.76068208
38185	-8.29489499	-8.27547313	34.60910673	-10.76442877	-10.75786798	33.78586192
38342	-10.64326156	-10.67344852	37.37947419	-12.57682467	-12.58881379	37.20593230
38385	-11.51758566	-11.52176566	33.75556591	-11.22098992	-11.22766178	32.47163942
38497	-10.18091249	-10.14051719	38.57665497	-9.52861478	-9.45678371	38.66690556
38563	-14.30751986	-14.31954095	36.55310828	-12.57234275	-12.59609453	37.32605906
38591	-15.37172931	-15.37948544	35.14029482	-14.03247673	-14.05817939	36.13492676
38601	-9.39291138	-9.39742844	35.34153916	-8.84352613	-8.85142344	35.18392855
38617	-11.82601297	-11.83148504	36.16983660	-11.61431914	-11.61958110	34.74146118
38637	-11.05483326	-11.05556531	37.67899678	-11.27064931	-11.26812818	36.91055854
38637	-17.36966344	-17.38696359	38.37540853	-16.14359501	-16.18570218	38.55948295
38643	-12.17940215	-12.20921588	35.62383765	-15.02613445	-15.03219968	33.76655411
38643	-12.12393395	-12.13621442	32.94539915	-8.02810369	-8.06553714	32.13041452
