pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
23031	-12.91330534	-12.90791063	35.32879181	-13.22803430	-13.22743129	33.95652754
23125	-9.98422131	-9.96819554	34.32264337	-10.30734027	-10.30104945	34.73952777
23245	-13.07738007	-13.07396182	38.94116022	-13.10690603	-13.11279540	39.92371417
23374	-8.75662836	-8.74572050	39.15590762	-7.49663821	-7.49261115	39.02159618
23398	-12.57851505	-12.57283996	36.61424038	-12.48574806	-12.48872882	34.88697853
23408	-15.97450154	-15.96897671	36.10124832	-14.72652924	-14.71620011	36.23972741
23431	-15.44935069	-15.44659070	34.57329710	-15.76065845	-15.75628770	35.24997871
23554	-9.23190328	-9.26288884	38.06102100	-9.80923712	-9.82204041	38.57548573
23591	-6.22215593	-6.23282858	38.38700391	-7.02265777	-7.03133942	38.52378585
23630	-12.17456158	-12.16596893	37.31536750	-10.03937260	-10.00950622	37.02102429
23690	-11.27498113	-11.27698159	39.76599488	-11.14349996	-11.13662222	38.30681244
23772	-11.10469049	-11.11814226	41.63643277	-10.61261833	-10.62708645	41.81869588
23875	-14.06012348	-14.08026009	36.53044118	-15.23227653	-15.23648900	36.72852246
23902	-11.84848408	-11.85468486	38.80933584	-11.25478327	-11.26689512	37.33095630
24008	-0.12414561	-0.22123455	35.90806970	0.16648046	0.18264728	34.40522816
24010	-15.06870307	-15.06174599	37.92349649	-14.83098423	-14.82747780	35.04316222
24013	-12.18723701	-12.18241369	36.39370554	-9.33659629	-9.31197712	36.17674029
24023	-0.21840015	-0.25280082	36.01115627	3.06557970	3.01500116	36.55267430
24073	1.99272611	2.06203659	36.42052712	-3.67710349	-3.69679038	35.85884605
24159	-10.26779925	-10.29032597	37.78721123	-14.11930812	-14.11608633	37.65298047
24179	-8.40220956	-8.42259627	38.10681429	-6.46020891	-6.47166971	38.53128813
24216	0.23515431	0.23606478	42.57463307	2.46769950	2.47056582	42.92831041
24455	-17.98859639	-17.99302262	41.18682689	-16.31278840	-16.32679146	40.91620615
24509	-11.61127289	-11.59024980	40.29839960	-12.26377640	-12.26419992	38.36104270
24579	-10.70385180	-10.74341087	32.48565604	-9.76010482	-9.73150309	33.09569364
24639	-6.81479625	-6.84068984	36.61779409	-6.40030964	-6.40226577	36.55170371
24674	-16.76309773	-16.75929484	35.78245921	-16.02079569	-16.01373249	37.04105064
24774	-11.06001303	-11.05036604	40.43228650	-10.45016322	-10.44289125	37.53643743
24830	-5.66131425	-5.61424425	44.49201893	-6.51349577	-6.49373664	44.42906910
24855	-16.11850990	-16.11160171	39.52633210	-13.85092609	-13.85568341	39.52075539
24899	-18.73782450	-18.73134394	35.83017955	-15.62667784	-15.62006359	37.23004808
24922	-12.69128690	-12.73425303	38.01913057	-15.56614644	-15.57047274	37.60946328
25006	-17.29691533	-17.29563254	40.33936034	-17.57648090	-17.56894992	39.87668466
25085	-9.73203943	-9.70304926	43.99225123	-8.23866750	-8.21273503	43.67044300
25224	-13.67142720	-13.66564127	47.47535823	-13.86740947	-13.86398505	46.40614338
25236	-11.95511050	-11.95116237	43.69334015	-11.87236082	-11.86884159	43.50173494
25392	-13.73223788	-13.73715536	36.39089578	-11.68408015	-11.70128705	36.98533682
25416	-8.03166732	-8.03188640	35.57827280	-6.51342026	-6.50720890	34.49518254
25458	-5.51528331	-5.48035894	38.16310502	-8.94148111	-8.89837559	37.22861604
25509	-13.23312506	-13.22722441	44.16132210	-12.75045529	-12.75010548	42.85323468
25511	-9.99010402	-10.00333196	47.40502330	-9.14635853	-9.15843395	47.42443712
25590	-9.17338715	-9.19490591	41.58720725	-13.46339755	-13.44796521	39.26478183
25752	-5.82310401	-5.81944394	46.19423863	-1.99637710	-1.97540402	45.00973899
25756	-7.90896644	-7.89441325	46.13059062	-4.63175918	-4.63389752	45.05200060
25762	-6.21948667	-6.20985693	45.31691645	-8.02758672	-8.01033445	43.61444547
25824	-12.65699736	-12.65736051	45.85983384	-12.50414274	-12.49921938	43.72045755
26004	-9.43090921	-9.43853418	43.40676452	-8.21628823	-8.21524861	43.23481671
26146	-13.51925662	-13.52680802	43.05329353	-14.13543141	-14.14142752	42.99961621
26162	-7.89583775	-7.91935314	46.28542662	-7.86161383	-7.89795283	44.87106512
26175	-15.82842291	-15.81349376	41.45741276	-15.63201195	-15.63025300	41.35351578
26188	-13.44594731	-13.45997661	39.58407277	-14.22702226	-14.22968371	41.10322855
26254	-13.28575097	-13.29773587	37.62249605	-13.48148574	-13.47885852	36.25729587
26313	-10.28513059	-10.30112324	36.72502919	-9.63873855	-9.64722946	35.03139993
26451	-15.94156640	-15.93774969	39.79646033	-14.94741146	-14.94256890	41.04652636
26463	-7.11091005	-7.12340670	40.64498158	-8.94491028	-8.93811749	40.48274056
26505	-15.05289847	-15.05682726	48.60712321	-12.89087679	-12.91241041	48.37560372
26587	-12.12835237	-12.11191490	42.13818161	-12.45421571	-12.45626243	40.74435250
26743	-11.00208753	-10.99078256	40.90721566	-12.29239953	-12.28440297	41.19495069
26973	-12.91320453	-12.90898374	37.11396628	-12.67874014	-12.68306470	36.15546375
26975	-12.39670416	-12.38810216	38.32043662	-12.70128847	-12.70088379	36.00287020
26985	-12.14992726	-12.14545457	41.86408565	-12.40381106	-12.40078766	41.31172717
27012	-16.94460331	-16.93891913	34.29214514	-17.43657866	-17.43409705	34.13048678
27069	-12.74567319	-12.74220936	39.28738684	-11.81978964	-11.81529276	38.70057478
27100	-16.13965577	-16.14710516	36.39935590	-16.64836021	-16.63441678	36.89033038
27106	-15.49152607	-15.48165398	36.86672205	-12.65625486	-12.60890081	35.71075018
27173	-12.09893391	-12.08485307	40.53306073	-11.13211234	-11.12412587	41.17220102
27236	-14.06105119	-14.05615204	35.89411821	-12.89586497	-12.89245097	36.66733837
27291	-13.52096306	-13.51503930	40.99304611	-12.96410415	-12.96545216	40.93381778
27299	-10.11793089	-10.14326231	36.67828433	-6.06983154	-6.09138589	35.70571946
27320	-12.97473032	-12.97210750	41.20312650	-12.37026369	-12.36476708	42.49533497
27343	-11.43978259	-11.41767016	38.38916899	-10.76422511	-10.74995445	38.05197812
27759	-11.62525862	-11.62206117	40.52741475	-12.18130196	-12.17951954	39.67784088
27796	-13.16752309	-13.17781955	41.30491649	-11.12642964	-11.15588420	38.54080372
27833	-12.38945854	-12.33369335	42.01409887	-14.49886832	-14.48748285	39.14828545
27902	-15.61424281	-15.61134450	34.72514472	-14.84441721	-14.85156527	35.05022013
27948	-11.03976417	-11.04833469	38.70558897	-10.24290477	-10.25721625	37.35668080
28054	-14.67999254	-14.67742157	39.63136906	-14.56220802	-14.56335946	36.75730563
28112	-11.31947245	-11.32946693	45.81359665	-11.71880609	-11.72973523	42.27329377
28119	-8.92578574	-8.89683112	46.24991480	-10.60719629	-10.60421937	44.70549027
28142	-10.79087428	-10.80275426	46.76967226	-10.76956020	-10.77395879	47.61816743
28201	-11.32540646	-11.32786576	35.14859975	-12.67410868	-12.67210302	34.90863912
28341	-15.85907778	-15.83646313	37.71209334	-17.45023586	-17.44379101	37.82925110
28365	-9.02114468	-9.04747201	40.05190772	-11.18739343	-11.15614927	39.11757958
28450	-8.89763969	-8.89647329	36.71997222	-8.68542865	-8.67960586	36.62827020
28499	-12.18070360	-12.15146499	36.72346650	-12.16124916	-12.12015789	36.36733443
28579	-12.96012930	-12.94446938	40.65836518	-12.58898183	-12.59809679	40.04603782
28580	-14.61006972	-14.63118027	38.04667245	-15.38506390	-15.37612288	37.80309403
28696	-15.43170989	-15.42994291	36.36861785	-16.18700465	-16.18224017	36.85624568
28704	-15.15720291	-15.16161695	36.69302707	-16.19928489	-16.20242644	36.67083023
28943	-15.32428969	-15.32410875	36.72622958	-14.80686796	-14.81146883	34.64785318
28943	-14.46394942	-14.46095765	39.16233193	-13.78347946	-13.78054361	37.56439415
28947	-16.80453573	-16.80345691	39.65892570	-17.17885558	-17.17528280	40.56066559
29069	-11.50214099	-11.51706177	42.13068557	-12.26586617	-12.26594326	42.14181536
29114	-17.60267382	-17.60604056	38.58419990	-17.49873588	-17.49779277	39.38634239
29144	-16.99078619	-16.98649504	36.16704782	-16.77918144	-16.77896231	35.87044607
29243	-14.43095671	-14.42502735	36.94332171	-15.26227116	-15.25750729	38.54434336
29253	-11.81879000	-11.80592119	39.93291192	-11.99907312	-11.97993142	38.52954744
29276	-11.97923287	-11.97478181	36.86013564	-12.43162111	-12.42860002	37.41611257
29360	-11.60085094	-11.58876092	39.99568365	-11.91254712	-11.91177291	39.64879889
29466	-11.66022101	-11.66665104	38.23318597	-11.56589514	-11.57328211	38.85737341
29512	-17.21993407	-17.21906469	41.09589939	-16.25832897	-16.26143369	40.55507359
29534	-10.30863398	-10.32368684	38.60440406	-10.63831090	-10.63175341	36.97208415
29628	-12.16362192	-12.16048643	37.75561145	-11.72785255	-11.72592813	37.60829445
29656	-12.30351940	-12.30126649	44.10988635	-11.86783601	-11.85052133	43.18128710
29739	-10.60065825	-10.61132825	33.65815049	-7.96134550	-7.92780932	33.73325353
29792	-11.84019125	-11.85088225	41.58897751	-12.27252598	-12.26602331	40.58403724
29897	-17.32754403	-17.33077666	39.88758993	-16.60245813	-16.61215727	40.40396802
29955	-14.93044571	-14.92059480	35.35788258	-15.66608629	-15.66795389	35.59062161
29959	-16.43875374	-16.44911538	38.26870571	-14.27918173	-14.28674678	39.79039961
30040	-11.94286759	-11.93666382	42.36218952	-11.91481300	-11.90919855	41.91690254
30046	-14.86585963	-14.86486936	32.81469917	-14.53288938	-14.52937683	33.19273599
30060	-14.20531694	-14.19479687	36.57001332	-14.32772692	-14.31844515	35.76062566
30105	-12.05744005	-12.05105718	36.70245942	-12.60999544	-12.61114200	36.32390452
30150	-13.29560545	-13.37905101	38.69987505	-14.81767060	-14.81675795	38.35337318
30168	-10.52390820	-10.53452118	37.88018600	-10.54063433	-10.55683474	36.64937004
30176	-13.17500717	-13.17706556	36.27253674	-11.91151707	-11.89807530	35.68209513
30326	-18.36293527	-18.36810790	40.65289955	-17.14542433	-17.14468003	41.05172746
30373	-13.05176661	-13.04623404	39.86903754	-12.40070898	-12.39546323	38.41816544
30439	-11.07332282	-11.08788793	39.22459439	-12.04638267	-12.06690898	37.88850282
30541	-7.49574541	-7.47182063	39.74609741	-4.76874647	-4.74883043	39.64701277
30670	-10.44011915	-10.40440819	38.66213890	-10.23110825	-10.20861276	37.42357353
30671	-8.08386296	-8.06980428	40.96269761	-9.22601435	-9.18674910	40.71735556
30726	-10.14673826	-10.11147330	41.67912938	-10.08784722	-10.04650680	39.62530722
30734	-10.04458681	-10.00469832	41.68607728	-8.78953988	-8.72748997	41.55672591
30817	-10.14145758	-10.11180386	42.67215346	-10.18879019	-10.15957271	42.67321112
30847	-16.99912318	-16.99816084	39.74666372	-16.37843661	-16.37770427	39.65265160
30851	-8.28282510	-8.25002003	41.55073264	-8.25350019	-8.22472175	40.91599041
31037	-7.72064496	-7.68484944	33.24325762	-8.77150649	-8.75110435	32.63818819
31057	-12.36465488	-12.35868355	37.31817138	-11.67491727	-11.67494459	37.03034621
31084	-12.03658737	-12.03138014	37.64775826	-11.71673929	-11.71017144	37.47869450
31087	-4.33625967	-4.32472553	39.95730014	-2.64712742	-2.64734683	36.92170626
31092	-13.75726171	-13.75793532	36.98985206	-12.11815823	-12.11277003	36.90312953
31113	-12.84512819	-12.82939302	43.20424644	-12.47894869	-12.44707475	43.10706005
31168	-1.26135741	-1.09232905	39.80266820	-1.11981916	-1.01137576	38.51369904
31241	-10.22377641	-10.21221446	33.78019635	-10.66048295	-10.64812372	33.10810014
31388	-15.13320061	-15.13777074	39.35438642	-14.34447005	-14.34992817	39.60046257
31439	-14.63113755	-14.63125681	40.45505111	-14.24099684	-14.24146566	39.68170241
31454	-15.19544143	-15.18946432	44.39468935	-12.75534745	-12.75798816	43.41578257
31567	-5.62231707	-5.69302303	40.50991570	-9.08290530	-9.05822926	39.76570413
31596	-10.93286110	-10.92553115	40.00341115	-11.72271731	-11.71463969	39.38979471
31658	-15.26038081	-15.25915038	39.73801136	-16.50048611	-16.49509161	38.80829718
31709	-11.58424087	-11.57115410	38.37870160	-12.06209738	-12.05363751	39.18359881
31723	-10.96254192	-10.95321027	39.52872613	-12.09342571	-12.08736923	38.51605941
31728	-13.11239678	-13.12842756	41.24746302	-16.50043615	-16.50981682	40.17884682
32047	-11.65978140	-11.66096926	38.30420982	-12.38704370	-12.38265308	36.90440140
32124	-14.03399318	-14.03508691	37.66006039	-12.92721412	-12.95296173	37.50173428
32272	-12.32889330	-12.34352597	44.62534466	-15.30358777	-15.30658889	42.09152596
32275	-14.57372492	-14.57811208	36.99917615	-14.96173721	-14.96170155	36.69643431
32303	-11.44777619	-11.44765519	37.22028103	-11.35050181	-11.35292839	36.66085081
32324	-17.47690012	-17.46960103	38.15429136	-17.34682095	-17.34255773	37.09709419
32348	-14.57591756	-14.58204240	32.76595709	-14.12016446	-14.12397955	31.97813840
32350	-12.48613615	-12.49039639	40.15616124	-12.68845994	-12.69508117	40.29307210
32414	-14.85171392	-14.85018882	34.67378504	-14.52591821	-14.52802444	33.93575801
32429	-14.90613625	-14.90525149	35.42357682	-14.63631902	-14.63846992	33.68206767
32470	-15.65614751	-15.65320619	37.45432749	-14.38718540	-14.38187919	37.51925447
32649	-12.91397928	-12.91726535	44.31964861	-11.93853327	-11.93013654	44.37945684
32683	-9.67581066	-9.67300258	37.64912059	-9.54799214	-9.54421721	36.80595052
32739	-9.44802068	-9.43207265	36.84736215	-7.36858004	-7.36543855	36.35121405
32773	-18.14169431	-18.14301486	38.34489464	-16.85706996	-16.85421722	39.09912264
32923	-18.60833958	-18.60460781	37.46772455	-18.06653780	-18.06525757	37.57347726
32924	-11.41994321	-11.39411964	41.84993331	-12.61813610	-12.61705499	41.22985122
32935	-14.11872801	-14.16993972	36.48813917	-12.73642215	-12.75563319	36.66576999
33083	-13.41529755	-13.41553120	41.03652986	-12.71067096	-12.70208975	41.85243529
33206	-17.80926162	-17.80742330	39.47652373	-19.11683412	-19.11194023	37.43178125
33232	-18.23423605	-18.23397124	38.54602462	-17.81558559	-17.81642633	39.41724547
33316	-16.45672024	-16.45350884	36.47767526	-15.50139517	-15.50581429	38.07492239
33510	-4.34478371	-4.33558905	39.86902218	-6.64313195	-6.63061819	40.30946934
33520	-8.55883351	-8.55189909	36.05815684	-6.53958069	-6.52855816	35.89362858
33529	-15.92817709	-15.92888946	36.64167077	-15.65160283	-15.65449062	37.12306131
33609	-15.91052895	-15.90572515	37.45648134	-15.75765526	-15.75696860	36.27533886
33622	-6.22613009	-6.15853517	40.23108875	-9.03021167	-9.02019888	39.62027451
33628	-8.83184252	-8.79625770	39.63007802	-8.76635078	-8.75481148	41.58111671
33756	-12.10520189	-12.10933617	40.39069655	-11.53087731	-11.52726175	39.49743127
33919	-14.60901579	-14.60828589	32.34462745	-14.34718083	-14.35160507	30.89440418
33919	-18.13824814	-18.12879581	38.20871821	-18.53991207	-18.53448294	38.20785510
34019	-10.79785997	-10.79674318	37.22392369	-11.53885048	-11.52675495	38.10868643
34123	-16.32814265	-16.32294809	37.65799075	-16.22861565	-16.23070899	36.22836818
34174	-17.17684738	-17.17311894	37.31056114	-17.00510324	-16.98704645	38.40050681
34210	-13.45266640	-13.45016226	38.14491977	-13.92906642	-13.92784165	38.21480628
34217	-11.38912864	-11.37468706	39.90070164	-12.51763822	-12.50987842	38.57698499
34225	-14.91935756	-14.91902019	37.72704300	-14.69228099	-14.69239575	37.90276840
34343	-16.19829860	-16.19267864	37.09720813	-17.99600928	-17.99526214	36.96649814
34361	-11.81179260	-11.81045803	38.80608704	-12.08754002	-12.08834339	39.63628983
34364	-16.71543121	-16.71074381	39.41503578	-13.11873757	-13.12713618	38.67243014
34625	-12.64807764	-12.64194908	42.95171870	-12.59291981	-12.58337656	43.17086860
34761	-12.00901271	-12.01632747	39.40348884	-12.95175814	-12.95266327	38.34172459
34799	-12.28488919	-12.29175198	36.47881761	-9.78127489	-9.78222406	34.80648396
34876	-9.67026339	-9.66563769	41.62098852	-7.79961128	-7.77748286	38.08934233
34970	-10.01577064	-10.00216880	33.83041537	-9.14875207	-9.12591958	34.25518016
35051	-10.14134863	-10.13308877	42.46017197	-8.43265417	-8.42962391	42.22887001
35084	-16.16052982	-16.16436385	38.03397447	-16.51316129	-16.51722989	37.26890357
35138	-13.05328559	-13.06410366	42.21553630	-13.23859977	-13.24480225	41.39374733
35201	-13.05910787	-13.07906192	37.15809831	-13.12870335	-13.14064535	36.66139445
35255	-14.69785601	-14.69754853	37.17308115	-13.67953552	-13.69075779	36.07261419
35264	-17.01431027	-17.02327297	40.74504690	-17.43048985	-17.43538464	42.63688525
35273	-15.58065839	-15.58052814	43.43832617	-15.65961612	-15.65667729	42.95928024
35294	-13.69184598	-13.70952604	36.26135498	-13.69986038	-13.71358313	35.54923473
35319	-12.80800887	-12.81823083	35.18442823	-12.21054793	-12.22238456	33.96707213
35412	-3.19837648	-3.20701608	46.01599771	-3.38737614	-3.38902070	45.84305433
35479	-8.53728841	-8.59008686	41.83148944	-9.35788950	-9.38653173	40.17422412
35517	-17.08487043	-17.08140873	38.63203150	-17.14853440	-17.15664456	38.64919306
35522	-15.53249380	-15.52585424	38.30415944	-14.12008283	-14.11779185	37.88789514
35706	-16.34660390	-16.35220635	36.21624136	-16.07712932	-16.07858415	34.71398042
35800	-8.02809209	-8.02979873	36.92650742	-11.07950200	-11.05694784	35.76512295
35887	-10.74985545	-10.74348121	37.09991556	-11.43467260	-11.43675902	36.30173369
35960	-10.31273960	-10.31034498	36.88069383	-10.29962304	-10.29346138	37.10014141
36037	-16.19193184	-16.18624401	42.70179892	-16.19687710	-16.18996342	41.26043683
36112	-10.82914036	-10.78746467	39.10520204	-9.19708475	-9.13908613	39.97084210
36179	-17.28552563	-17.27536033	41.37371411	-15.29728029	-15.33052782	42.15286406
36234	-11.88059794	-11.89862825	43.91212470	-10.11172607	-10.14599259	42.53181641
36241	-8.15428358	-8.04380766	43.34915753	-5.57161597	-5.44806101	42.28094676
36245	-10.86451024	-10.88925955	42.69403300	-10.24638824	-10.25829547	41.34603746
36319	-16.04420764	-16.03209964	35.80664360	-16.27880747	-16.27552115	35.53627930
36342	-11.95362911	-11.95410563	39.84898805	-11.56087641	-11.55973561	39.18576756
36400	-9.45769814	-9.44395869	38.69195239	-8.97137077	-8.95712796	38.92350978
36435	-14.94746847	-14.95331898	41.35705170	-14.13189398	-14.14129780	41.03115384
36512	-15.50447549	-15.51234698	36.55463310	-15.18370088	-15.19083048	37.65051442
36535	-10.95014462	-10.93872197	39.99792883	-10.10608758	-10.10493101	40.12823770
36569	-13.89129894	-13.87820472	36.99598138	-14.96100475	-14.96147844	36.55496679
36578	-12.14860892	-12.16229575	36.75670045	-11.98985157	-12.00984449	36.21729552
36703	-2.57690485	-2.74579504	37.68242276	-8.36862596	-8.40094817	36.86980702
36741	-12.66432006	-12.63129852	37.72798071	-12.61126755	-12.58224972	37.98798976
36747	3.56252218	3.61494755	36.81184612	-7.76381104	-7.78651444	38.10633854
36753	-17.12881704	-17.13245295	37.96031879	-17.47658178	-17.47413614	37.81467469
36791	-9.61140551	-9.63959300	37.11910166	-10.64011984	-10.66063780	37.31318100
36798	-9.94680096	-9.98594625	42.80349062	-10.12770677	-10.16266310	42.10239354
36810	-16.08833738	-16.11525694	35.93330584	-15.94287701	-15.96380822	36.15056594
36842	-12.20107748	-12.20036488	34.34481359	-12.17727751	-12.17417531	35.04089541
36877	-17.88724812	-17.88298201	36.96325293	-17.20179143	-17.19834424	37.94589413
36879	-18.79662926	-18.79131595	36.43865648	-18.07808790	-18.07170721	37.03273199
36919	-9.97268145	-10.00115112	40.21445762	-10.91762213	-10.94242631	40.02248464
36932	-12.59902539	-12.59901962	34.38023819	-11.65041954	-11.64197397	33.69356781
37037	-13.58948107	-13.59047873	35.63493509	-13.81975786	-13.81084049	34.12248683
37120	-3.35637690	-3.46444158	44.30694154	-1.31388785	-1.41323125	42.71244060
