pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
24510	-16.03332067	-16.03594244	40.17975665	-15.59229343	-15.59685207	39.73551845
24518	-14.76263726	-14.73693925	37.28607193	-14.19327209	-14.16313006	37.45482036
24532	-15.60693243	-15.61042662	42.56457850	-15.50687541	-15.50731221	42.33231105
24544	-12.23826011	-12.24809213	36.26876429	-11.72425611	-11.72752049	37.66177259
24587	-12.28398043	-12.27466919	33.29380138	-11.22629553	-11.22461799	32.08659378
24615	-8.56208013	-8.51901878	41.32132220	-8.60005446	-8.57790200	40.87850314
24664	-8.68201967	-8.64708358	37.33856732	-9.23101950	-9.19025883	37.67890586
24746	-14.14911483	-14.15327558	41.32780893	-15.03838950	-15.03451108	40.22045922
24817	-8.84142966	-8.80673331	41.09384482	-6.79192631	-6.74926237	42.50619329
24848	-14.95496150	-14.96208893	35.90871971	-14.07101107	-14.07733206	34.93072046
24907	-8.15033697	-8.08059792	39.65719519	-9.86397566	-9.81428555	38.90044587
25001	-9.68191823	-9.66704713	41.04573306	-11.43045170	-11.42792298	40.65704164
25045	-11.15747400	-11.15330047	39.63988953	-10.21951413	-10.20361652	41.30043898
25095	-11.26170940	-11.27125596	36.87269989	-12.02566938	-12.01136171	37.18076068
25097	-10.66591602	-10.67779599	40.11277851	-10.45286678	-10.47974188	40.02381132
25190	-10.52019474	-10.48476092	38.32914795	-8.85656388	-8.77917752	36.87313403
25192	-11.92709926	-11.91802970	36.93035426	-11.44192521	-11.42697414	37.98625359
25233	-10.87936600	-10.83979467	38.72304196	-11.17458467	-11.14137768	37.39146123
25276	-13.69403135	-13.70133140	38.46008531	-14.10919679	-14.11379077	37.93847782
25285	-15.15996194	-15.14161172	39.58173416	-14.22420147	-14.21116529	39.67336076
25358	-9.88259190	-9.87579715	38.97117982	-11.36670405	-11.38363438	39.31343156
25389	-12.04398422	-12.04796053	41.63995671	-11.97177110	-11.97913904	40.05056285
25438	-11.63383881	-11.64354124	42.85000183	-11.16923290	-11.17961528	41.18684220
25512	-11.25526303	-11.26695222	41.91483982	-11.93066838	-11.93764586	40.47856997
25558	-11.34958786	-11.41639858	37.09364794	-14.10806391	-14.10616985	35.78473639
25617	-13.78530672	-13.79264782	38.28565862	-14.18914844	-14.18743701	35.45220305
25710	-14.31794274	-14.31560240	36.95021354	-12.88317342	-12.87542771	35.81702767
25756	-11.43372883	-11.43576614	35.04782728	-12.98100512	-12.97852736	35.32697582
25781	-13.19504923	-13.19609896	37.96898413	-13.04642302	-13.04735021	38.77678533
25887	-14.24012944	-14.24699553	35.59439546	-14.36807240	-14.36608357	36.11991025
25936	-13.28522379	-13.28558962	35.76416163	-12.37920875	-12.37831951	36.41912453
26029	-11.56206954	-11.56537079	37.82145081	-11.68340224	-11.68520918	38.83030965
26054	-12.30196792	-12.29386201	34.54279967	-11.89742672	-11.89469458	34.39075904
26221	-13.18176236	-13.19151323	39.36064903	-12.62067115	-12.62883544	39.87210776
26268	-14.77602949	-14.77812277	35.09708237	-14.03879857	-14.04757713	36.03427610
26276	-10.86186886	-10.86156211	36.67750568	-9.47708896	-9.48433866	36.34685429
26320	-14.38086543	-14.42033518	38.17976251	-15.04223856	-15.04543942	37.96616539
26408	-11.31852383	-11.34179443	39.69533804	-12.77522198	-12.77835857	39.01677581
26447	-14.16420036	-14.16113080	37.84336550	-14.13412004	-14.13294285	37.89935507
26449	-8.31985039	-8.31672463	38.08067130	-8.89175799	-8.87763859	37.33146703
26455	-12.44888445	-12.43130188	37.67153747	-13.48118021	-13.47662617	36.95531796
26525	-9.19909587	-9.18660685	39.64280717	-8.83735879	-8.82866610	38.95638809
26578	-11.08889727	-11.08356840	39.92547674	-10.33194571	-10.33278687	41.08467717
26585	-13.83397993	-13.83465679	34.98133170	-13.73384252	-13.74438991	36.20190976
26607	-12.81568953	-12.83370135	36.65978520	-11.54895406	-11.56993471	35.93714296
26623	-15.62580199	-15.63106841	36.20821291	-15.68316246	-15.68043542	34.74364268
26672	-10.46120391	-10.45167126	35.10082910	-9.74023418	-9.74516041	34.07359123
26736	-15.10065617	-15.14179549	35.68417462	-13.55816924	-13.60691368	34.83230524
26752	-10.58779231	-10.57258413	36.36180559	-10.34810425	-10.34441063	36.45140660
27070	-12.28129899	-12.29570988	29.66319431	-11.91665891	-11.93653481	31.37753991
27125	-15.28230304	-15.28855153	34.10392629	-15.75300675	-15.75141808	32.41761545
27150	-9.75954107	-9.79887865	41.18212477	-3.47646379	-3.53400939	39.24637804
27159	-15.40341337	-15.40762458	34.17188831	-15.08391332	-15.09405191	34.06374565
27237	-16.16241648	-16.15397150	36.81220174	-16.86229547	-16.86232393	37.11916907
27302	-12.49653546	-12.49808378	34.58987182	-12.51601478	-12.52576662	35.36926617
27424	-17.48834468	-17.49299632	36.21685359	-15.25101225	-15.23552697	37.60259637
27549	-13.05073913	-13.04175774	36.24957341	-13.66630946	-13.65782832	35.58363750
27550	-10.57740358	-10.59338695	35.66653039	-10.63124919	-10.65170778	35.49491797
27667	-13.62406187	-13.62775405	35.76390750	-13.17991225	-13.18726104	35.72434207
27691	-12.06893001	-12.06923305	34.96430215	-11.63619754	-11.62919042	33.70615841
27718	-11.49406567	-11.49455395	38.30936599	-11.12201909	-11.12971708	38.36407704
27764	-11.23033340	-11.24865886	40.71003287	-10.97143028	-11.00241367	39.76057598
27810	-14.29678851	-14.30045596	35.98025670	-13.28731052	-13.29063578	34.82371002
27938	-11.02321843	-11.02758406	40.13871652	-12.03924514	-12.04129552	39.74018852
27969	-15.32923249	-15.33181533	33.48449520	-14.91420607	-14.91351016	34.96564791
27992	-11.78328586	-11.78704273	33.60717233	-12.30938959	-12.30450205	34.33201648
28025	-14.59405743	-14.61664702	36.77328343	-14.91811230	-14.92923987	36.63345871
28061	-13.95405680	-13.95606004	36.16900418	-13.77275671	-13.77435251	35.84269837
28080	-13.23258289	-13.23556105	36.39957812	-12.97266199	-12.97575800	36.01772839
28100	-10.25222871	-10.23284189	40.14590476	-9.64918052	-9.64923058	40.74481590
28110	-14.21799410	-14.23040703	37.42856469	-14.39087844	-14.40055174	37.03912111
28203	-14.01369196	-14.02716163	40.08512350	-14.68148599	-14.68355127	39.41224741
28236	-16.11481426	-16.09123453	38.32311502	-17.06478156	-17.06137098	39.60173764
28328	-8.41593340	-8.43551075	37.71555688	-10.05695215	-10.07762515	38.51348172
28539	-12.51668873	-12.50611594	40.73842449	-12.58125034	-12.57290695	41.61194645
28693	-15.20785153	-15.19320417	34.64404024	-14.19641000	-14.17919149	35.31669780
28731	-12.69118683	-12.69185610	39.00090564	-11.28191192	-11.26015755	38.02508207
28900	-12.38969235	-12.39500446	35.65516203	-12.36378089	-12.35959231	36.30398963
28985	-12.41750718	-12.40614682	38.25408325	-12.64657066	-12.63842752	37.88929260
29107	-15.57429288	-15.57945062	38.73596851	-15.38539065	-15.38620484	39.80176062
29191	-13.93273187	-13.94064704	41.19913311	-14.07681543	-14.09106688	41.92846636
29209	-9.25414538	-9.28911040	40.20458735	-8.23687765	-8.25116939	39.96787029
29251	-10.42528206	-10.43113572	39.96854808	-11.29932409	-11.29788489	38.49178104
29258	-11.36612733	-11.38563211	37.07389871	-11.14207808	-11.15591456	37.68584711
29382	-11.78925133	-11.81160807	36.95215459	-11.26536024	-11.27715129	37.89491394
29622	-7.49219465	-7.54487894	40.45132765	-9.49014316	-9.52661060	38.74022946
29629	-10.98504810	-11.00060784	34.47571422	-11.12171456	-11.13176370	34.91944416
29708	-10.97582258	-10.98998516	38.02836017	-8.42399626	-8.44165155	37.23430973
29763	-10.62481077	-10.63441608	34.21691662	-11.32064484	-11.32633362	33.88570168
29894	-13.76065714	-13.75655642	37.30026537	-12.41386035	-12.40915956	38.72604976
29952	-13.97137839	-13.94221042	38.37551460	-12.49507744	-12.45331818	38.57130728
29959	-9.24237305	-9.26029693	37.45007787	-8.67285825	-8.69819685	38.18104823
30144	-12.49229657	-12.48663738	37.26679058	-11.18307303	-11.16664515	36.39494002
30212	-10.50695120	-10.51364775	38.33694485	-11.59842106	-11.61709051	37.38591191
30428	-12.20549866	-12.21615148	37.00682947	-11.83059703	-11.83315766	35.17122264
30502	-14.80246475	-14.81237513	35.44592335	-15.97320669	-15.96405139	36.56946749
30532	-7.82892359	-7.83708785	37.56751950	-9.97001876	-9.97345370	37.95418760
30598	-11.68412153	-11.68527442	36.76949699	-11.24611469	-11.24288835	36.45024596
30631	-16.25797551	-16.23982846	37.10676678	-11.21518895	-11.20063483	38.53265956
30705	-8.71931029	-8.64849626	40.23848553	-7.13010381	-7.06867437	38.90856112
30943	-13.12804256	-13.08488607	36.15526651	-12.89110540	-12.85121402	36.57640187
31047	-11.43708977	-11.42818305	36.53983085	-11.03769677	-10.99268061	38.24878376
31080	-15.54398610	-15.55850995	41.24800059	-16.14050142	-16.15621178	41.31998107
31096	-16.79053360	-16.79652576	37.07363725	-16.71925119	-16.71740702	37.81873686
31195	-10.26824126	-10.07159834	39.77806114	-15.16871675	-15.12752599	40.68937214
31206	-13.06303137	-13.02605252	36.15615682	-10.64008947	-10.61969928	36.92465926
31217	-14.13516867	-14.13304639	34.34661476	-13.95782303	-13.95906716	35.46672000
31316	-10.04297429	-10.05675029	37.84838771	-9.34813401	-9.37526545	36.40742120
31462	-11.90215910	-11.92384959	40.84291745	-12.27937268	-12.28387599	40.00779194
31467	-10.49229072	-10.48927172	38.42825196	-11.63577572	-11.64768504	36.69808571
31645	-13.49845181	-13.50095502	42.39615839	-13.54709812	-13.55137090	43.45276096
31683	-11.43395897	-11.43990328	37.33624694	-11.22903261	-11.23188661	36.18086715
31740	-10.59742150	-10.60257580	44.32940063	-11.41809004	-11.41541483	43.53168253
31743	-11.11408679	-11.09778676	36.88890482	-11.24175310	-11.24225276	36.85300539
31813	-11.67315685	-11.66629783	37.31348794	-10.98503387	-10.99010069	37.34664761
31937	-2.61953301	-2.62390149	39.93035234	1.50494653	1.54784741	39.63058555
32031	-13.42072895	-13.41707879	38.11032133	-13.44627727	-13.44591434	38.63638188
32039	-14.21519322	-14.22040675	37.86935942	-14.08485850	-14.07882692	37.16070597
32138	-7.15810430	-7.14213013	37.76456166	5.19559966	5.22955158	37.80436505
32257	-2.89196664	-2.87690063	40.68865922	0.51093158	0.60781302	40.16185273
32259	-3.51566538	-3.51317449	39.24751165	-1.31522706	-1.28408068	38.63240397
32273	-15.82137405	-15.83988115	36.00412372	-15.15941518	-15.17975225	35.85414297
32377	-13.51779163	-13.51972385	40.34896915	-13.60388717	-13.59526990	42.06963939
32407	-9.52629534	-9.52034942	37.30623955	-10.41231078	-10.40111588	37.00763406
32514	-10.95461614	-10.95041389	35.59264852	-11.31742135	-11.31906025	35.82027073
32679	-13.24024389	-13.16869602	41.37872902	-11.02768372	-11.03453113	39.98059143
32695	-7.26645736	-7.17311196	44.38749772	-10.48658595	-10.44165380	42.86039311
32803	-11.32929960	-11.31485125	37.95755508	-11.56659168	-11.55779344	38.94302004
32976	-9.62710192	-9.64158789	38.94564474	-9.65458251	-9.63311879	38.31782970
33027	-8.05860808	-7.97470325	43.58067385	-8.76732401	-8.69785480	44.05908117
33065	-15.89153222	-15.87188190	39.57481554	-15.91553179	-15.88544768	40.60666262
33343	-12.91787594	-12.92196567	39.14350489	-13.05840983	-13.05971523	38.82492406
33568	-17.48332261	-17.49323675	37.78340721	-15.97604195	-15.98637526	37.15750539
33679	-7.32390007	-7.26652326	38.23360771	-9.10649839	-9.08525220	37.63570356
33767	-10.40326871	-10.41353586	37.62433759	-11.22640238	-11.23498087	37.06899470
33773	-11.27337586	-11.26372763	41.19045039	-11.11726638	-11.11600475	40.42917662
33826	-10.04858408	-10.05141575	35.02602309	-10.86613985	-10.85541255	33.70505443
33944	-10.94188097	-10.93153294	37.64056496	-9.10084146	-9.09807943	37.77629521
34019	-10.84859080	-10.83682663	42.21222504	-10.80584779	-10.79924358	42.14537854
34032	-10.91581958	-10.91294789	39.24869560	-9.94623938	-9.95425204	38.58774420
34033	-16.10751247	-16.10458862	39.14032050	-17.03613690	-17.04946196	37.17839527
34152	-10.99602048	-10.98861021	37.89456969	-11.95461292	-11.96065591	36.12297934
34192	-4.04501987	-4.07807877	51.17718186	-5.56782715	-5.63565782	49.42619397
34241	-15.81761182	-15.82576197	35.86595363	-15.25842586	-15.27684486	35.68593088
34254	-11.12080059	-11.13817336	32.97996226	-10.31444728	-10.32328227	33.14909328
34255	-8.89230787	-8.91599273	46.31779777	-8.67025205	-8.68027400	46.05022994
34291	-13.27244811	-13.26309489	33.45194064	-13.82103608	-13.82204690	34.47358537
34350	-11.86574309	-11.86478525	30.93062544	-10.93400188	-10.93512354	31.26896293
34399	-14.69425260	-14.70192820	33.47519439	-14.58087369	-14.58599155	33.49618978
34402	-9.88577713	-9.87932842	32.18361236	-11.08959257	-11.09080825	31.44602980
34432	-17.34128451	-17.35659670	39.40826253	-16.96135936	-16.98267350	37.50801851
34464	-10.43557020	-10.44747306	44.42635902	-11.03377824	-11.03952957	44.08416324
34641	-11.30527287	-11.30383753	38.57544479	-10.81653968	-10.82097678	39.13241743
34872	-12.63900872	-12.65980975	32.90564996	-12.34091787	-12.35764995	33.56421005
35009	-13.39575314	-13.37316032	40.07928216	-11.36800612	-11.32322362	39.54952110
35025	-17.73376293	-17.74890263	38.25486858	-17.64078704	-17.65504307	37.92145564
35076	-10.54007917	-10.55530398	38.77961833	-10.98119302	-10.98373991	39.04450878
35109	-13.04170090	-13.05427193	38.88643144	-13.59785420	-13.60754662	37.28962396
35139	-12.35846462	-12.35852032	34.05624254	-12.31569411	-12.31354438	35.13706554
35149	-11.04158042	-11.04334711	43.45341635	-12.03128175	-12.03428573	42.90091693
35190	-17.86206956	-17.86803464	34.79467574	-17.65775716	-17.65904357	36.12733698
35238	-11.30619592	-11.30526797	45.31620013	-10.50534869	-10.51956507	45.08302277
35244	-12.28767516	-12.29028061	44.63694417	-11.32458805	-11.33561889	45.71549288
35261	-11.96642843	-11.96700615	42.88369578	-11.81779522	-11.82676447	42.76008199
35270	-17.34470741	-17.34402637	36.85589311	-16.90492553	-16.90239565	37.67574203
35280	-17.39447310	-17.39380666	39.54933941	-15.68013337	-15.67787973	38.39981433
35401	-14.34241005	-14.34883433	39.82218769	-13.34953731	-13.37801659	38.89240407
35430	-14.53166015	-14.54652560	38.48732630	-14.49814606	-14.50319577	39.37703353
35470	-11.17364930	-11.17218978	36.40630623	-10.67785068	-10.67890393	37.58533870
35565	-9.78050844	-9.77526833	39.26682530	-10.31054222	-10.31324854	39.12757364
35572	-14.61319336	-14.60042525	36.25798203	-14.00686659	-13.99591302	36.86180437
35665	-11.70823237	-11.73638794	38.13212315	-11.65256874	-11.67501883	38.15249279
35891	-3.87913931	-3.88268655	36.28620846	-8.78038150	-8.74768383	35.46816875
35965	-13.83368352	-13.84142825	40.14228340	-13.18695111	-13.18771970	40.49110251
36099	-11.71208616	-11.71317783	41.90232264	-10.75364278	-10.75048097	40.00525668
36136	-11.51783769	-11.55480457	42.44359914	-11.56065310	-11.58406690	42.92653236
36173	-11.55980781	-11.56231181	35.92373493	-10.67359446	-10.67721984	35.67081860
36200	-12.56805116	-12.56393878	33.36782157	-12.64346743	-12.64612992	33.81763900
36238	-11.37938732	-11.38070354	35.58296799	-11.16754931	-11.17175679	34.62065884
36252	-11.11784989	-11.15416476	39.10932014	-9.78496674	-9.81456490	39.41448360
36255	-11.08870815	-11.09276292	36.85782058	-11.18786264	-11.18977909	35.87913229
36256	-5.08399870	-5.05490865	41.00055306	-5.64529199	-5.62274364	39.41139517
36261	-8.16826374	-8.16348344	42.97931662	-9.26889019	-9.25658512	42.74294135
36268	-16.90383200	-16.90254392	39.05344224	-16.82892434	-16.82499005	38.95755641
36326	-15.82173574	-15.82477438	33.65605697	-16.04052820	-16.04414804	33.23745546
36373	-10.55708186	-10.57078885	34.40188589	-9.78780475	-9.79820935	34.17591069
36411	-10.07804692	-10.05825645	33.60574913	-10.39310333	-10.38756364	33.37950934
36468	-9.53900462	-9.53413502	38.40433957	-9.71221156	-9.70615551	37.52364236
36470	-7.14926941	-7.15149826	41.62661330	-7.36176852	-7.42278351	41.38524074
36530	-15.39002876	-15.39079617	35.31343427	-15.33064040	-15.34229861	34.93694013
36620	-10.06537956	-10.04979176	33.52572332	-9.61119506	-9.59600980	32.80307171
36651	-17.66531314	-17.66702898	39.46412166	-17.20513374	-17.20517161	40.44462619
36829	-17.69661630	-17.69411104	35.30117661	-16.98924759	-16.98375642	35.32154682
37124	-15.99757473	-15.99803755	37.22922035	-16.32354262	-16.31144827	37.39903501
37143	-11.36474124	-11.34177447	41.80583033	-12.45692414	-12.42159659	40.81655642
37270	-13.41279918	-13.40851839	35.85262934	-12.82282723	-12.81809767	35.23206772
37340	-6.45264543	-6.40093165	37.90736369	-6.93261133	-6.89665046	38.58541350
37479	-13.94620480	-13.94876119	41.45806280	-13.73752951	-13.73852743	40.28586509
37676	-13.59311754	-13.61337662	37.39906857	-14.60957450	-14.62193708	36.24717091
37707	-13.42051173	-13.43863119	34.73769184	-14.65243497	-14.66418741	34.39552449
37728	-14.72418600	-14.75841786	35.17725761	-11.97653408	-12.03466728	35.77491658
37771	-11.54000107	-11.56920717	41.73851909	-12.98009207	-12.98674204	39.90481495
37829	-13.23105279	-13.23950330	41.98041714	-13.13299064	-13.13865539	41.78495602
37849	-9.84465673	-9.89410285	43.39821101	-9.55699066	-9.58247945	44.44170507
38051	-15.64351124	-15.66752465	35.61602597	-15.62084716	-15.63397949	35.55331644
38241	-8.60972482	-8.59175853	35.26108320	-9.80257713	-9.79328682	34.31398286
38350	-12.58569142	-12.62167580	35.48878434	-12.41937102	-12.43840407	34.45625210
38393	-11.03316586	-11.01888882	35.51412006	-10.24775567	-10.22920482	35.27081927
38488	-11.16874361	-11.17923084	35.80754535	-11.19629014	-11.19928683	37.53179422
38509	-11.32566069	-11.32975727	37.07115108	-10.95458497	-10.96155104	37.48201101
38601	-7.96312195	-7.96179238	39.85533911	-6.19018210	-6.19878981	40.69576591
38606	-6.07608492	-6.08349145	41.81040569	-7.84532920	-7.85509092	40.10392873
38752	-17.48425824	-17.48915031	36.40345634	-17.02069466	-17.02659359	35.57291064
38817	-7.63755039	-7.67880030	34.73423092	-5.86802253	-5.93012221	34.10989286
38961	-15.03479506	-15.03024154	35.77117494	-10.29947908	-10.24358404	34.71568761
39011	-7.96402089	-7.92919341	34.56838334	-9.35840288	-9.34108134	35.44729016
39016	-14.76870596	-14.78563338	37.95604066	-16.02605616	-16.02990540	38.12842766
39091	-15.61831740	-15.61678074	38.45706169	-14.54742947	-14.55745164	37.63773980
39122	-9.47859246	-9.48329680	36.38138449	-11.30585459	-11.29431501	34.66751526
39149	-10.26527272	-10.18581859	38.76956586	-15.16683490	-15.16445176	39.57967603
39216	-16.02224003	-16.01819325	40.06502468	-14.69657961	-14.70963565	39.23303117
39323	-10.54112365	-10.55424782	40.47149030	-10.74398414	-10.74771647	40.83182623
39398	-13.89450566	-13.91060942	36.16373567	-12.90725296	-12.93073736	33.74678941
39409	-16.27113963	-16.29258662	37.18917087	-17.32442026	-17.33595552	37.45366219
39440	-15.09486975	-15.08901319	39.87060089	-14.57719961	-14.56357316	38.98242807
39493	-13.67499883	-13.67545035	40.92873028	-13.28941246	-13.29356412	41.54513004
39701	-10.76475478	-10.78042290	39.24693461	-11.21353982	-11.22740945	38.76332947
39772	-16.80190328	-16.82727506	37.80131804	-17.62165380	-17.62668752	38.49264824
39800	-1.10137729	-1.18574713	37.62379551	-7.04309251	-7.10892825	38.69342549
39804	-13.65057939	-13.68580294	39.74421374	-14.21193693	-14.23666987	40.59338682
39973	-8.62446860	-8.63708787	35.55922963	-9.59105092	-9.61114128	35.35388486
40001	-8.80644237	-8.79724246	36.86709240	-8.49159515	-8.49264576	36.45780260
40108	-13.36847609	-13.42055992	40.52235745	-13.00363065	-12.99586982	41.79786104
40211	-10.53008321	-10.52971957	36.17782511	-8.91015302	-8.92069066	37.26788186
